model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,90,2,71121,0.00395117,1,4,17,223310180,839010390,6047584,2484801
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59943,0.00333017,0,4,17,232437532,858283192,6088711,2301881
cnn,6,coro-prefetch,2,10,100,200,90,2,59677,0.00331539,1,4,17,231384017,872482925,5643509,2205482
cnn,0,control,1,10,100,200,90,2,57232,0.00317956,1,4,17,222185233,839010390,6009525,2215890
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59521,0.00330672,0,4,17,230812721,858282924,6069549,2236884
cnn,6,coro-prefetch,2,10,100,200,90,2,59921,0.00332894,1,4,17,232434480,872482763,5645400,2222096
cnn,0,control,1,10,100,200,90,2,57209,0.00317828,1,4,17,222074267,839010391,6010234,2225833
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59613,0.00331183,0,4,17,231151112,858282925,6069772,2257299
cnn,6,coro-prefetch,2,10,100,200,90,2,59635,0.00331306,1,4,17,231211596,872482925,5589996,2230343
cnn,0,control,1,10,100,200,90,2,57265,0.00318139,1,4,17,222308562,839010390,6012412,2244341
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59525,0.00330694,0,4,17,230858118,858282763,6072484,2264489
cnn,6,coro-prefetch,2,10,100,200,90,2,59639,0.00331328,1,4,17,231292746,872482925,5640721,2183974
cnn,0,control,1,10,100,200,90,2,57247,0.00318039,1,4,17,222225250,839010390,6010234,2214383
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59745,0.00331917,0,4,17,231658155,858282925,6072945,2274620
cnn,6,coro-prefetch,2,10,100,200,90,2,59770,0.00332056,1,4,17,231824815,872482763,5595445,2187651
cnn,0,control,1,10,100,200,90,2,57229,0.00317939,1,4,17,222153397,839010391,6011065,2211118
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59449,0.00330272,0,4,17,230550808,858282925,6071302,2268741
cnn,6,coro-prefetch,2,10,100,200,90,2,59672,0.00331511,1,4,17,231319168,872482925,5645711,2191906
cnn,0,control,1,10,100,200,90,2,57276,0.003182,1,4,17,222335974,839010390,6011486,2225585
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59595,0.00331083,0,4,17,231027647,858282925,6074739,2276114
cnn,6,coro-prefetch,2,10,100,200,90,2,59669,0.00331494,1,4,17,231387250,872482763,5652298,2222275
cnn,0,control,1,10,100,200,90,2,58759,0.00326439,1,4,17,228077108,839010391,6010369,2211917
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61309,0.00340606,0,4,17,237677723,858282925,6073386,2255745
cnn,6,coro-prefetch,2,10,100,200,90,2,61311,0.00340617,1,4,17,237800700,872482925,5649569,2180754
cnn,0,control,1,10,100,200,90,2,58841,0.00326894,1,4,17,228376927,839010391,6012248,2243362
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61236,0.003402,0,4,17,237449797,858282764,6071270,2251367
cnn,6,coro-prefetch,2,10,100,200,90,2,59784,0.00332133,1,4,17,231857430,872482925,5637033,2180395
cnn,0,control,1,10,100,200,90,2,57249,0.0031805,1,4,17,222240692,839010391,6011902,2233302
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59613,0.00331183,0,4,17,231098499,858282926,6072905,2273770
cnn,6,coro-prefetch,2,10,100,200,90,2,59631,0.00331283,1,4,17,231306348,872482763,5649609,2178771
cnn,0,control,1,10,100,200,90,2,57237,0.00317983,1,4,17,222200872,839010390,6010150,2219003
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61046,0.00339144,0,4,17,236730454,858282926,6073491,2270978
cnn,6,coro-prefetch,2,10,100,200,90,2,59764,0.00332022,1,4,17,231725184,872482925,5614963,2191296
cnn,0,control,1,10,100,200,90,2,57228,0.00317933,1,4,17,222144402,839010391,6009857,2199193
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61296,0.00340533,0,4,17,237653687,858282925,6070610,2250484
cnn,6,coro-prefetch,2,10,100,200,90,2,59690,0.00331611,1,4,17,231497082,872482763,5625846,2219088
cnn,0,control,1,10,100,200,90,2,57250,0.00318056,1,4,17,222238148,839010390,6009626,2208803
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59574,0.00330967,0,4,17,231009578,858282925,6071786,2242835
cnn,6,coro-prefetch,2,10,100,200,90,2,61220,0.00340111,1,4,17,237433039,872482925,5642806,2194814
cnn,0,control,1,10,100,200,90,2,57240,0.00318,1,4,17,222213241,839010390,6011877,2226350
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61221,0.00340117,0,4,17,237356513,858282764,6072565,2259137
cnn,6,coro-prefetch,2,10,100,200,90,2,59841,0.0033245,1,4,17,232046513,872482925,5652730,2190401
cnn,0,control,1,10,100,200,90,2,57247,0.00318039,1,4,17,222222568,839010391,6011906,2233384
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61368,0.00340933,0,4,17,237982642,858282926,6070965,2240559
cnn,6,coro-prefetch,2,10,100,200,90,2,59648,0.00331378,1,4,17,231277010,872482763,5628723,2201974
cnn,0,control,1,10,100,200,90,2,57303,0.0031835,1,4,17,222355727,839010391,6011542,2212806
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59588,0.00331044,0,4,17,231042150,858282925,6073596,2271709
cnn,6,coro-prefetch,2,10,100,200,90,2,61319,0.00340661,1,4,17,237765579,872482926,5654516,2186470
cnn,0,control,1,10,100,200,90,2,57226,0.00317922,1,4,17,222134251,839010390,6010430,2214709
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59773,0.00332072,0,4,17,231805905,858282763,6070611,2236560
cnn,6,coro-prefetch,2,10,100,200,90,2,59924,0.00332911,1,4,17,232398508,872482925,5650849,2197193
cnn,0,control,1,10,100,200,90,2,57319,0.00318439,1,4,17,222247465,839010394,6012889,2264394
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59696,0.00331644,0,4,17,231473551,858282924,6072787,2258890
cnn,6,coro-prefetch,2,10,100,200,90,2,59772,0.00332067,1,4,17,231811961,872482925,5611814,2206599
cnn,0,control,1,10,100,200,90,2,57272,0.00318178,1,4,17,222326532,839010390,6010800,2219789
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59644,0.00331356,0,4,17,231245523,858282763,6071038,2247193
cnn,6,coro-prefetch,2,10,100,200,90,2,59656,0.00331422,1,4,17,231280357,872482925,5647234,2180662
cnn,0,control,1,10,100,200,90,2,57242,0.00318011,1,4,17,222234402,839010390,6014219,2246455
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59611,0.00331172,0,4,17,231140138,858282925,6070800,2250261
cnn,6,coro-prefetch,2,10,100,200,90,2,59675,0.00331528,1,4,17,231418667,872482763,5654084,2201079
cnn,0,control,1,10,100,200,90,2,58707,0.0032615,1,4,17,227883155,839010391,6012789,2214550
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59505,0.00330583,0,4,17,230742013,858282925,6072349,2281954
cnn,6,coro-prefetch,2,10,100,200,90,2,59840,0.00332444,1,4,17,232059234,872482925,5625797,2180368
cnn,0,control,1,10,100,200,90,2,58774,0.00326522,1,4,17,228150250,839010391,6011252,2216871
cnn,5,coro-no-prefetch,2,10,100,200,90,2,61285,0.00340472,0,4,17,237672394,858282763,6071557,2263113
cnn,6,coro-prefetch,2,10,100,200,90,2,59734,0.00331856,1,4,17,231620016,872482925,5604032,2201269
cnn,0,control,1,10,100,200,90,2,57226,0.00317922,1,4,17,222143034,839010390,6011112,2203730
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59535,0.0033075,0,4,17,230852865,858282925,6070540,2242032
cnn,6,coro-prefetch,2,10,100,200,90,2,59558,0.00330878,1,4,17,230950735,872482925,5620056,2210805
cnn,0,control,1,10,100,200,90,2,58757,0.00326428,1,4,17,228111836,839010391,6012221,2216208
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59642,0.00331344,0,4,17,231307285,858282763,6071535,2242940
cnn,6,coro-prefetch,2,10,100,200,90,2,59771,0.00332061,1,4,17,231806452,872482925,5630134,2176410
cnn,0,control,1,10,100,200,90,2,57249,0.0031805,1,4,17,222227152,839010390,6010648,2240388
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59622,0.00331233,0,4,17,231121058,858282925,6069804,2248905
cnn,6,coro-prefetch,2,10,100,200,90,2,59797,0.00332206,1,4,17,231906245,872482763,5591806,2225800
cnn,0,control,1,10,100,200,90,2,58747,0.00326372,1,4,17,228054575,839010391,6010215,2213630
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59651,0.00331394,0,4,17,231333753,858282925,6070214,2267863
cnn,6,coro-prefetch,2,10,100,200,90,2,59943,0.00333017,1,4,17,232471709,872482925,5645826,2186578
cnn,0,control,1,10,100,200,90,2,58728,0.00326267,1,4,17,227894788,839010391,6012846,2239498
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59711,0.00331728,0,4,17,231538290,858282763,6073831,2273852
cnn,6,coro-prefetch,2,10,100,200,90,2,59785,0.00332139,1,4,17,231855099,872482925,5633578,2186979
cnn,0,control,1,10,100,200,90,2,57229,0.00317939,1,4,17,222153827,839010390,6011186,2212044
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59536,0.00330756,0,4,17,230895026,858282925,6071576,2242028
cnn,6,coro-prefetch,2,10,100,200,90,2,59512,0.00330622,1,4,17,230810351,872482763,5621336,2203344
cnn,0,control,1,10,100,200,90,2,57244,0.00318022,1,4,17,222215544,839010390,6009786,2204382
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59608,0.00331156,0,4,17,231154370,858282925,6070880,2246314
cnn,6,coro-prefetch,2,10,100,200,90,2,59496,0.00330533,1,4,17,230725870,872482925,5618471,2183865
cnn,0,control,1,10,100,200,90,2,57239,0.00317994,1,4,17,222224244,839010390,6012233,2258885
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59601,0.00331117,0,4,17,231112704,858282925,6071463,2242837
cnn,6,coro-prefetch,2,10,100,200,90,2,59683,0.00331572,1,4,17,231469956,872482763,5615323,2178946
cnn,0,control,1,10,100,200,90,2,57232,0.00317956,1,4,17,222161905,839010391,6012092,2229158
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59558,0.00330878,0,4,17,230916196,858282926,6069884,2252480
cnn,6,coro-prefetch,2,10,100,200,90,2,59924,0.00332911,1,4,17,232316437,872482925,5643590,2224175
cnn,0,control,1,10,100,200,90,2,57234,0.00317967,1,4,17,222169577,839010390,6011584,2224209
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59615,0.00331194,0,4,17,231206303,858282763,6073678,2295466
cnn,6,coro-prefetch,2,10,100,200,90,2,59697,0.0033165,1,4,17,231488469,872482925,5625101,2195744
cnn,0,control,1,10,100,200,90,2,57225,0.00317917,1,4,17,222157225,839010390,6010288,2217859
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59717,0.00331761,0,4,17,231566133,858282925,6068655,2235806
cnn,6,coro-prefetch,2,10,100,200,90,2,59522,0.00330678,1,4,17,230862105,872482763,5647389,2214785
cnn,0,control,1,10,100,200,90,2,57229,0.00317939,1,4,17,222138725,839010391,6012005,2212824
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59673,0.00331517,0,4,17,231412942,858282924,6071517,2238736
cnn,6,coro-prefetch,2,10,100,200,90,2,59638,0.00331322,1,4,17,231334392,872482925,5628688,2186531
cnn,0,control,1,10,100,200,90,2,57231,0.0031795,1,4,17,222145504,839010390,6012758,2237858
cnn,5,coro-no-prefetch,2,10,100,200,90,2,59681,0.00331561,0,4,17,231444826,858282925,6068817,2239736
cnn,6,coro-prefetch,2,10,100,200,90,2,59868,0.003326,1,4,17,232218252,872482763,5621756,2184650
