model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,400,278,2,16267,0.0073143,1,4,53,8098181,17936050,747580,431263
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2133,0.000959083,0,4,53,8066076,18591122,737828,292545
cnn,6,coro-prefetch,2,2,10,400,278,2,2211,0.000994155,1,4,53,8393248,19695726,644085,257818
cnn,0,control,1,2,10,400,278,2,2045,0.000919514,1,4,53,7744463,17936051,735095,293143
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2115,0.000950989,0,4,53,8027043,18590818,737471,293270
cnn,6,coro-prefetch,2,2,10,400,278,2,2202,0.000990108,1,4,53,8371936,19694818,642982,258626
cnn,0,control,1,2,10,400,278,2,2031,0.000913219,1,4,53,7700068,17936051,735119,292608
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2108,0.000947842,0,4,53,8028453,18590817,736646,290763
cnn,6,coro-prefetch,2,2,10,400,278,2,2201,0.000989658,1,4,53,8388293,19694817,640544,258656
cnn,0,control,1,2,10,400,278,2,2023,0.000909622,1,4,53,7699523,17936050,735162,292349
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2105,0.000946493,0,4,53,8016735,18590817,737070,291068
cnn,6,coro-prefetch,2,2,10,400,278,2,2209,0.000993255,1,4,53,8412496,19694817,643000,256958
cnn,0,control,1,2,10,400,278,2,2026,0.000910971,1,4,53,7715780,17936050,735179,291308
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2110,0.000948741,0,4,53,8051160,18590817,737101,291701
cnn,6,coro-prefetch,2,2,10,400,278,2,2198,0.000988309,1,4,53,8375301,19694817,639394,257423
cnn,0,control,1,2,10,400,278,2,2032,0.000913669,1,4,53,7736284,17936050,735108,291678
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2107,0.000947392,0,4,53,8028355,18590817,736678,290116
cnn,6,coro-prefetch,2,2,10,400,278,2,2204,0.000991007,1,4,53,8365822,19694818,641973,257959
cnn,0,control,1,2,10,400,278,2,2056,0.00092446,1,4,53,7791997,17936051,735457,292755
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2116,0.000951439,0,4,53,8026282,18590818,737345,291624
cnn,6,coro-prefetch,2,2,10,400,278,2,2203,0.000990558,1,4,53,8360428,19694818,643450,257903
cnn,0,control,1,2,10,400,278,2,2044,0.000919065,1,4,53,7739617,17936051,735455,292293
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2107,0.000947392,0,4,53,7998128,18590818,737318,292060
cnn,6,coro-prefetch,2,2,10,400,278,2,2201,0.000989658,1,4,53,8352799,19694818,640753,258163
cnn,0,control,1,2,10,400,278,2,2032,0.000913669,1,4,53,7702147,17936051,735246,292464
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2116,0.000951439,0,4,53,8026848,18590818,737509,292628
cnn,6,coro-prefetch,2,2,10,400,278,2,2196,0.00098741,1,4,53,8359158,19694818,643384,258106
cnn,0,control,1,2,10,400,278,2,2045,0.000919514,1,4,53,7780115,17936050,735256,291717
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2107,0.000947392,0,4,53,8027380,18590817,736654,290659
cnn,6,coro-prefetch,2,2,10,400,278,2,2204,0.000991007,1,4,53,8404962,19694817,641636,257008
cnn,0,control,1,2,10,400,278,2,2025,0.000910522,1,4,53,7707672,17936050,734859,291199
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2107,0.000947392,0,4,53,8021352,18590817,736804,290956
cnn,6,coro-prefetch,2,2,10,400,278,2,2202,0.000990108,1,4,53,8394980,19694817,643336,256689
cnn,0,control,1,2,10,400,278,2,2024,0.000910072,1,4,53,7700158,17936050,735253,291259
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2103,0.000945594,0,4,53,8014848,18590817,736963,290907
cnn,6,coro-prefetch,2,2,10,400,278,2,2200,0.000989209,1,4,53,8386838,19694817,642481,256211
cnn,0,control,1,2,10,400,278,2,2020,0.000908273,1,4,53,7688156,17936050,735255,291133
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2108,0.000947842,0,4,53,8033657,18590817,736755,290924
cnn,6,coro-prefetch,2,2,10,400,278,2,2208,0.000992806,1,4,53,8416638,19694817,640224,256645
cnn,0,control,1,2,10,400,278,2,2032,0.000913669,1,4,53,7733867,17936050,735365,291381
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2106,0.000946942,0,4,53,8024574,18590817,737337,291031
cnn,6,coro-prefetch,2,2,10,400,278,2,2200,0.000989209,1,4,53,8384359,19694817,644200,257097
cnn,0,control,1,2,10,400,278,2,2033,0.000914119,1,4,53,7736021,17936050,734909,291366
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2102,0.000945144,0,4,53,8016993,18590817,737054,292442
cnn,6,coro-prefetch,2,2,10,400,278,2,2206,0.000991906,1,4,53,8414395,19694817,640663,256504
cnn,0,control,1,2,10,400,278,2,2045,0.000919514,1,4,53,7785977,17936050,735152,291204
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2109,0.000948291,0,4,53,8034895,18590817,736920,290862
cnn,6,coro-prefetch,2,2,10,400,278,2,2203,0.000990558,1,4,53,8374116,19694818,641328,258026
cnn,0,control,1,2,10,400,278,2,2056,0.00092446,1,4,53,7786926,17936051,735079,292758
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2117,0.000951888,0,4,53,8034831,18590818,737467,292344
cnn,6,coro-prefetch,2,2,10,400,278,2,2207,0.000992356,1,4,53,8409814,19694817,643125,256283
cnn,0,control,1,2,10,400,278,2,2046,0.000919964,1,4,53,7794623,17936050,734837,291113
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2107,0.000947392,0,4,53,8026811,18590817,736624,290024
cnn,6,coro-prefetch,2,2,10,400,278,2,2212,0.000994604,1,4,53,8435872,19694817,640929,257082
cnn,0,control,1,2,10,400,278,2,2027,0.000911421,1,4,53,7716126,17936050,734945,291209
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2102,0.000945144,0,4,53,8008318,18590817,737216,290265
cnn,6,coro-prefetch,2,2,10,400,278,2,2197,0.00098786,1,4,53,8381708,19694817,643135,257560
cnn,0,control,1,2,10,400,278,2,2044,0.000919065,1,4,53,7778213,17936050,734910,291676
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2101,0.000944694,0,4,53,8009825,18590817,736927,291348
cnn,6,coro-prefetch,2,2,10,400,278,2,2203,0.000990558,1,4,53,8396424,19694817,642612,256067
cnn,0,control,1,2,10,400,278,2,2052,0.000922662,1,4,53,7816096,17936050,734899,290950
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2102,0.000945144,0,4,53,8013872,18590817,736988,291399
cnn,6,coro-prefetch,2,2,10,400,278,2,2199,0.000988759,1,4,53,8385084,19694817,641553,256147
cnn,0,control,1,2,10,400,278,2,2031,0.000913219,1,4,53,7734472,17936050,735023,291006
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2110,0.000948741,0,4,53,8041771,18590817,737238,291088
cnn,6,coro-prefetch,2,2,10,400,278,2,2205,0.000991457,1,4,53,8405871,19694817,641030,256703
cnn,0,control,1,2,10,400,278,2,2021,0.000908723,1,4,53,7689808,17936050,735176,291115
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2109,0.000948291,0,4,53,8035120,18590817,736875,291104
cnn,6,coro-prefetch,2,2,10,400,278,2,2208,0.000992806,1,4,53,8388782,19694818,641828,257852
cnn,0,control,1,2,10,400,278,2,2044,0.000919065,1,4,53,7752439,17936051,735003,292169
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2117,0.000951888,0,4,53,8033337,18590818,737919,292371
cnn,6,coro-prefetch,2,2,10,400,278,2,2206,0.000991906,1,4,53,8380188,19694818,642979,257786
cnn,0,control,1,2,10,400,278,2,2037,0.000915917,1,4,53,7746550,17936051,735128,292451
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2111,0.000949191,0,4,53,8023479,18590818,737490,294422
cnn,6,coro-prefetch,2,2,10,400,278,2,2213,0.000995054,1,4,53,8403578,19694818,642963,257885
cnn,0,control,1,2,10,400,278,2,2036,0.000915468,1,4,53,7715015,17936051,734940,291702
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2114,0.00095054,0,4,53,8027639,18590818,737243,291426
cnn,6,coro-prefetch,2,2,10,400,278,2,2205,0.000991457,1,4,53,8382229,19694818,643202,257763
cnn,0,control,1,2,10,400,278,2,2030,0.00091277,1,4,53,7695193,17936051,735422,292374
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2112,0.00094964,0,4,53,8003550,18590818,737574,291196
cnn,6,coro-prefetch,2,2,10,400,278,2,2205,0.000991457,1,4,53,8374470,19694818,643455,257644
cnn,0,control,1,2,10,400,278,2,2043,0.000918615,1,4,53,7744882,17936051,735009,291736
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2115,0.000950989,0,4,53,8028589,18590818,737235,291949
cnn,6,coro-prefetch,2,2,10,400,278,2,2205,0.000991457,1,4,53,8367976,19694818,641785,257061
cnn,0,control,1,2,10,400,278,2,2040,0.000917266,1,4,53,7726772,17936051,735059,292720
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2113,0.00095009,0,4,53,8010298,18590818,738038,291692
cnn,6,coro-prefetch,2,2,10,400,278,2,2206,0.000991906,1,4,53,8383271,19694818,641618,258735
cnn,0,control,1,2,10,400,278,2,2042,0.000918165,1,4,53,7735361,17936051,735069,292102
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2117,0.000951888,0,4,53,8030083,18590818,736921,291691
cnn,6,coro-prefetch,2,2,10,400,278,2,2205,0.000991457,1,4,53,8371367,19694818,643467,256879
cnn,0,control,1,2,10,400,278,2,2041,0.000917716,1,4,53,7736450,17936051,734998,292559
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2114,0.00095054,0,4,53,8019961,18590818,737423,291407
cnn,6,coro-prefetch,2,2,10,400,278,2,2206,0.000991906,1,4,53,8370326,19694818,642905,257386
cnn,0,control,1,2,10,400,278,2,2027,0.000911421,1,4,53,7691135,17936051,735232,293021
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2114,0.00095054,0,4,53,8052083,18590817,736917,290839
cnn,6,coro-prefetch,2,2,10,400,278,2,2200,0.000989209,1,4,53,8387904,19694817,643491,257122
cnn,0,control,1,2,10,400,278,2,2028,0.000911871,1,4,53,7719962,17936050,735082,291474
cnn,5,coro-no-prefetch,2,2,10,400,278,2,2107,0.000947392,0,4,53,8027772,18590817,736994,290964
cnn,6,coro-prefetch,2,2,10,400,278,2,2216,0.000996403,1,4,53,8417056,19694818,643525,257417
cnn,0,control,1,2,10,400,278,2,2047,0.000920414,1,4,53,7771938,17936050,735390,292405
