repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,56,2,60616041,0,0,0,0,62651918,63186517,149733651,0,0,0,0,219287942,232087832,3090137,0,0,0,0,3119627,3108962,1166307,0,0,0,0,1195546,1231408
10,10,100,1,0,2,800,60,2,63951991,0,0,0,0,68763767,68900153,176933660,0,0,0,0,244887942,257687832,3402598,0,0,0,0,3448134,3430973,1289445,0,0,0,0,1505253,1421355
10,10,100,1,0,2,800,64,2,65183210,0,0,0,0,70962139,69877876,167333641,0,0,0,0,236887944,249687833,3515666,0,0,0,0,3554772,3542659,1593064,0,0,0,0,1581299,1572544
10,10,100,1,0,2,800,68,3,67633420,0,0,0,0,75346396,74544983,194533140,0,0,0,0,262487942,278487832,3813502,0,0,0,0,3875456,3879210,1947085,0,0,0,0,1964551,1909243
10,10,100,1,0,2,800,72,3,77255754,0,0,0,0,77090950,75220222,184933301,0,0,0,0,254487942,270487832,4033670,0,0,0,0,4113122,4102878,2140189,0,0,0,0,2238426,2184188
10,10,100,1,0,2,800,76,3,70590828,0,0,0,0,83053014,81631916,212133061,0,0,0,0,280087943,296087834,4162841,0,0,0,0,4242600,4243530,2384208,0,0,0,0,2506027,2518745
10,10,100,1,0,2,800,80,3,83042698,0,0,0,0,83704664,81344895,202533361,0,0,0,0,272087942,288087832,4450835,0,0,0,0,4541322,4536044,2776683,0,0,0,0,2818017,2791892
10,10,100,1,0,2,800,84,3,80518577,0,0,0,0,89401675,86565262,229733791,0,0,0,0,297687943,313687833,4623591,0,0,0,0,4707515,4696181,3049340,0,0,0,0,3070248,3055935
10,10,100,1,0,2,800,88,3,83632216,0,0,0,0,89296991,86094937,220133711,0,0,0,0,289687943,305687833,4890107,0,0,0,0,4982337,4961762,3067562,0,0,0,0,3174452,3173615
10,10,100,1,0,2,800,92,3,96534045,0,0,0,0,99260715,94730414,247333504,0,0,0,0,315287946,331287836,5025549,0,0,0,0,5115249,5111663,3365451,0,0,0,0,3361222,3357020
10,10,100,1,0,2,800,96,3,91336131,0,0,0,0,95346734,92241137,237733172,0,0,0,0,307287943,323287833,5296665,0,0,0,0,5415414,5390960,3461444,0,0,0,0,3466453,3462301
10,10,100,1,0,2,800,100,4,95498792,0,0,0,0,103595272,99259308,264933273,0,0,0,0,332887946,352087835,5399198,0,0,0,0,5527107,5533078,3680257,0,0,0,0,3673960,3661258
10,10,100,1,0,2,800,104,4,99538323,0,0,0,0,104574101,98371550,255333232,0,0,0,0,324887944,344087833,5720634,0,0,0,0,5827455,5798915,3632334,0,0,0,0,3754594,3729279
10,10,100,1,0,2,800,108,4,109656483,0,0,0,0,109210275,103789372,282533383,0,0,0,0,350487945,369687834,5828269,0,0,0,0,6004272,5981385,4050569,0,0,0,0,4006534,3979213
10,10,100,1,0,2,800,112,4,111084488,0,0,0,0,109380979,104094259,272933613,0,0,0,0,342487944,361687834,6163432,0,0,0,0,6267773,6246097,4067445,0,0,0,0,4066674,4029745
10,10,100,1,0,2,800,116,4,118086970,0,0,0,0,122519182,114627379,300133626,0,0,0,0,368087948,387287837,6364121,0,0,0,0,6451189,6422609,4316993,0,0,0,0,4327856,4305264
10,10,100,1,0,2,800,120,4,113101704,0,0,0,0,115245256,109320209,290533643,0,0,0,0,360087944,379287834,6573886,0,0,0,0,6689217,6654296,4247792,0,0,0,0,4352310,4318932
10,10,100,1,0,2,800,124,4,120916231,0,0,0,0,128107259,119083390,317733625,0,0,0,0,385687948,404887837,6655552,0,0,0,0,6862408,6857525,4634191,0,0,0,0,4609628,4586284
10,10,100,1,0,2,800,128,4,118867858,0,0,0,0,121166405,123576171,308133663,0,0,0,0,377687945,396887835,6992665,0,0,0,0,7174194,7106296,4521659,0,0,0,0,4691345,4642509
10,10,100,1,0,2,800,132,5,128348232,0,0,0,0,129650592,122058862,335333405,0,0,0,0,403287946,425687836,6998505,0,0,0,0,7270341,7187119,4830180,0,0,0,0,4910596,4880186
10,10,100,1,0,2,800,136,5,131422122,0,0,0,0,132023514,120371297,325733374,0,0,0,0,395287946,417687835,7462784,0,0,0,0,7555417,7448137,4895946,0,0,0,0,4999239,4882729
10,10,100,1,0,2,800,140,5,140542119,0,0,0,0,135406808,131032332,352933428,0,0,0,0,420887949,443287838,7537017,0,0,0,0,7715186,7591505,5176928,0,0,0,0,5209406,5188654
10,10,100,1,0,2,800,144,5,131023072,0,0,0,0,139774415,126990254,343333194,0,0,0,0,412887946,435287835,7866579,0,0,0,0,7998309,7897141,5173067,0,0,0,0,5279817,5183456
10,10,100,1,0,2,800,148,5,139653818,0,0,0,0,143591998,133448452,370533476,0,0,0,0,438487948,460887837,7996011,0,0,0,0,8151149,8055464,5406959,0,0,0,0,5503421,5471413
10,10,100,1,0,2,800,152,5,141125368,0,0,0,0,140360880,132576678,360933645,0,0,0,0,430487947,452887836,8300133,0,0,0,0,8426761,8305104,5502250,0,0,0,0,5544216,5473064
10,10,100,1,0,2,800,156,5,145038648,0,0,0,0,147929603,139113312,388133635,0,0,0,0,456087947,478487836,8237434,0,0,0,0,8557721,8466043,5744313,0,0,0,0,5821856,5765915
10,10,100,1,0,2,800,160,5,146324126,0,0,0,0,148940336,138872545,378533295,0,0,0,0,448087947,470487836,8720990,0,0,0,0,8881459,8720593,5782300,0,0,0,0,5884893,5761731
10,10,100,1,0,2,800,164,6,155458713,0,0,0,0,156594284,143163573,405733616,0,0,0,0,473687948,499287836,8855212,0,0,0,0,9173441,9065970,6106070,0,0,0,0,6235723,6157004
10,10,100,1,0,2,800,168,6,153505557,0,0,0,0,154846944,142899610,396133326,0,0,0,0,465687948,491287837,9374125,0,0,0,0,9507258,9288824,6315541,0,0,0,0,6361680,6275981
10,10,100,1,0,2,800,172,6,155885761,0,0,0,0,160243970,149593857,423333336,0,0,0,0,491287948,516887837,9073753,0,0,0,0,9450213,9263732,6177127,0,0,0,0,6291002,6247959
10,10,100,1,0,2,800,176,6,162928534,0,0,0,0,163532073,152021694,413733319,0,0,0,0,483287950,508887839,9525780,0,0,0,0,9669657,9501512,6554380,0,0,0,0,6565629,6513447
10,10,100,1,0,2,800,180,6,168337429,0,0,0,0,166475598,155048883,440933487,0,0,0,0,508887948,534487837,9408929,0,0,0,0,9774507,9679407,6511320,0,0,0,0,6563280,6503876
10,10,100,1,0,2,800,184,6,171754020,0,0,0,0,172855663,159519836,431333399,0,0,0,0,500887950,526487839,9952591,0,0,0,0,10096620,9915402,6835231,0,0,0,0,6915803,6807927
10,10,100,1,0,2,800,188,6,172831879,0,0,0,0,173328740,161465250,458533629,0,0,0,0,526487950,552087839,9583846,0,0,0,0,10293884,10110493,6808568,0,0,0,0,6888212,6806589
10,10,100,1,0,2,800,192,6,175188559,0,0,0,0,172909372,167043085,448933319,0,0,0,0,518487950,544087839,10379470,0,0,0,0,10498181,10312835,7135060,0,0,0,0,7212173,7113118
10,10,100,1,0,2,800,196,7,182662225,0,0,0,0,179654650,170662300,476133500,0,0,0,0,544087951,572887840,10146618,0,0,0,0,10697333,10391434,7237527,0,0,0,0,7323746,7230772
10,10,100,1,0,2,800,200,7,180431016,0,0,0,0,181666365,166446969,466533588,0,0,0,0,536087949,564887838,10819707,0,0,0,0,10939802,10602193,7369268,0,0,0,0,7315650,7191316
10,10,100,1,0,2,800,204,7,186236612,0,0,0,0,189501409,172928736,493733519,0,0,0,0,561687951,590487839,10665328,0,0,0,0,11067489,10797837,7543711,0,0,0,0,7622583,7545068
10,10,100,1,0,2,800,208,7,188024234,0,0,0,0,186939820,172756577,484133498,0,0,0,0,553687949,582487838,11602721,0,0,0,0,11736997,11421535,7991559,0,0,0,0,7933119,7855067
10,10,100,1,0,2,800,212,7,191389296,0,0,0,0,192879346,178890816,511333518,0,0,0,0,579287950,608087838,11069028,0,0,0,0,11557146,11243503,7844632,0,0,0,0,7936838,7876325
10,10,100,1,0,2,800,216,7,193793822,0,0,0,0,192699266,179193333,501733539,0,0,0,0,571287950,600087838,12044186,0,0,0,0,12186193,11827247,8298813,0,0,0,0,8224901,8164777
10,10,100,1,0,2,800,220,7,198679969,0,0,0,0,198796692,185254415,528933639,0,0,0,0,596887950,625687839,11354676,0,0,0,0,11926386,11586125,8019047,0,0,0,0,7978630,7904878
10,10,100,1,0,2,800,224,7,201483069,0,0,0,0,209282982,185444349,519333329,0,0,0,0,588887951,617687839,12493828,0,0,0,0,12607727,12240327,8559168,0,0,0,0,8594596,8443796
10,10,100,1,0,2,800,228,8,204534754,0,0,0,0,205706542,189788044,546533589,0,0,0,0,614487951,646487840,11595322,0,0,0,0,12355560,11869867,8315379,0,0,0,0,8309045,8198576
10,10,100,1,0,2,800,232,8,208601556,0,0,0,0,205653167,191543995,536933380,0,0,0,0,606487951,638487839,12892916,0,0,0,0,13033155,12513074,8944571,0,0,0,0,8807669,8715816
10,10,100,1,0,2,800,236,8,212538913,0,0,0,0,212059160,195954130,564133430,0,0,0,0,632087951,664087840,12045748,0,0,0,0,12800113,12278511,8561668,0,0,0,0,8619406,8428556
10,10,100,1,0,2,800,240,8,215115272,0,0,0,0,212464408,196778398,554533450,0,0,0,0,624087951,656087840,13341756,0,0,0,0,13486378,12974759,9228696,0,0,0,0,9152172,8995115
10,10,100,1,0,2,800,244,8,219765582,0,0,0,0,223246453,203879339,581733490,0,0,0,0,649687952,681687840,12233940,0,0,0,0,13018109,12679911,8931189,0,0,0,0,8960920,8686912
10,10,100,1,0,2,800,248,8,222814403,0,0,0,0,220087005,201498798,572133520,0,0,0,0,641687952,673687840,13772893,0,0,0,0,13908937,13385772,9562783,0,0,0,0,9466510,9229472
10,10,100,1,0,2,800,252,8,227586619,0,0,0,0,225260402,209968256,599333511,0,0,0,0,667287952,699287841,12552669,0,0,0,0,13642546,13099552,9206367,0,0,0,0,9194580,8993288
10,10,100,1,0,2,800,256,8,227746020,0,0,0,0,223639422,227669408,589733391,0,0,0,0,659287952,691287842,14099642,0,0,0,0,14357161,13517551,9750495,0,0,0,0,9824595,9460370
10,10,100,1,0,2,800,260,9,233597682,0,0,0,0,231651429,214698304,616933521,0,0,0,0,684887952,720087841,12977488,0,0,0,0,14032824,13373623,9484322,0,0,0,0,9490863,9131757
10,10,100,1,0,2,800,264,9,238286869,0,0,0,0,239178646,216085798,607333444,0,0,0,0,676887956,712087843,14236597,0,0,0,0,14355212,13713931,10067602,0,0,0,0,9989388,9587011
10,10,100,1,0,2,800,268,9,240311689,0,0,0,0,238126963,220922469,634533471,0,0,0,0,702487953,737687841,13471068,0,0,0,0,14327740,13768333,9766178,0,0,0,0,9781120,9409740
10,10,100,1,0,2,800,272,9,244096697,0,0,0,0,238714685,219967113,624933562,0,0,0,0,694487953,729687842,15121681,0,0,0,0,15236558,14580713,10561939,0,0,0,0,10439444,10072016
10,10,100,1,0,2,800,276,9,250738904,0,0,0,0,254197783,233484686,652133536,0,0,0,0,720087957,755287845,14196026,0,0,0,0,14971168,14274298,10424332,0,0,0,0,10426215,10075540
10,10,100,1,0,2,800,280,9,250628769,0,0,0,0,244753513,225694601,642533532,0,0,0,0,712087954,747287842,15146515,0,0,0,0,15207084,14433968,10380875,0,0,0,0,10261954,9791778
10,10,100,1,0,2,800,284,9,254061003,0,0,0,0,251760920,232121929,669733522,0,0,0,0,737687954,772887842,14842199,0,0,0,0,15636480,15167825,10774018,0,0,0,0,10843148,10470072
10,10,100,1,0,2,800,288,9,255010610,0,0,0,0,251129000,232227517,660133362,0,0,0,0,729687954,764887842,15532801,0,0,0,0,15580637,14822715,10628115,0,0,0,0,10522889,10094532
10,10,100,1,0,2,800,292,10,263919347,0,0,0,0,267908496,236786196,687333347,0,0,0,0,755287959,793687845,15073617,0,0,0,0,15797299,14917594,10946008,0,0,0,0,11043250,10351476
10,10,100,1,0,2,800,296,10,263498587,0,0,0,0,274399464,243683016,677733518,0,0,0,0,747287961,785687848,15925479,0,0,0,0,16040158,15233340,11223164,0,0,0,0,11188818,10654285
10,10,100,1,0,2,800,300,10,268700161,0,0,0,0,269661393,242871713,704933494,0,0,0,0,772887955,811287843,15492011,0,0,0,0,16360094,15530751,11235589,0,0,0,0,11364765,10775794
10,10,100,1,0,2,800,304,10,269359551,0,0,0,0,264409727,244307413,695333634,0,0,0,0,764887956,803287844,16366452,0,0,0,0,16378036,15493450,11231797,0,0,0,0,11129120,10588531
10,10,100,1,0,2,800,308,10,279397572,0,0,0,0,271813016,249171227,722533464,0,0,0,0,790487955,828887843,16167819,0,0,0,0,16920230,16295888,11786347,0,0,0,0,11836187,11310732
10,10,100,1,0,2,800,312,10,276062123,0,0,0,0,270964054,248524150,712933524,0,0,0,0,782487955,820887843,16791925,0,0,0,0,16788442,15849324,11495166,0,0,0,0,11407229,10805243
10,10,100,1,0,2,800,316,10,283638044,0,0,0,0,284527290,260931737,740133554,0,0,0,0,808087956,846487844,15878611,0,0,0,0,16820542,15951481,11677967,0,0,0,0,11729597,11233355
10,10,100,1,0,2,800,320,10,284822963,0,0,0,0,278707985,260754209,730533417,0,0,0,0,800087957,838487846,17191974,0,0,0,0,17308917,16396173,12188525,0,0,0,0,12100331,11550330
10,10,100,1,0,2,800,324,11,289620210,0,0,0,0,285501048,259677268,757733515,0,0,0,0,825687956,867287843,16248419,0,0,0,0,17090642,16208237,11948251,0,0,0,0,12014988,11294306
10,10,100,1,0,2,800,328,11,290295328,0,0,0,0,285613110,259374862,748133445,0,0,0,0,817687956,859287844,18185803,0,0,0,0,18233435,17140574,12649536,0,0,0,0,12658739,11912659
10,10,100,1,0,2,800,332,11,297003901,0,0,0,0,290543928,266489618,775333555,0,0,0,0,843287957,884887844,16574731,0,0,0,0,17705658,16643135,12103596,0,0,0,0,12115566,11394024
10,10,100,1,0,2,800,336,11,295081607,0,0,0,0,290698599,266189467,765733486,0,0,0,0,835287956,876887845,17876364,0,0,0,0,17898051,16796383,12595333,0,0,0,0,12474772,11790567
10,10,100,1,0,2,800,340,11,304024624,0,0,0,0,299397474,272659418,792933546,0,0,0,0,860887957,902487845,17101375,0,0,0,0,18040193,16906025,12587346,0,0,0,0,12666490,11864840
10,10,100,1,0,2,800,344,11,301604366,0,0,0,0,302054129,272321767,783333425,0,0,0,0,852887957,894487845,18487132,0,0,0,0,18461905,17242423,12745461,0,0,0,0,12599678,11856267
10,10,100,1,0,2,800,348,11,311144013,0,0,0,0,303312561,279141806,810533446,0,0,0,0,878487957,920087845,17402764,0,0,0,0,18297007,17303939,12868623,0,0,0,0,12883234,12247177
10,10,100,1,0,2,800,352,11,307546508,0,0,0,0,303546614,281405069,800933416,0,0,0,0,870487957,912087845,18907849,0,0,0,0,18899795,17572884,13018296,0,0,0,0,12895754,12199286
10,10,100,1,0,2,800,356,12,314417225,0,0,0,0,312667186,283248446,828133496,0,0,0,0,896087958,940887846,17726686,0,0,0,0,18831927,17511390,13236841,0,0,0,0,13220590,12324052
10,10,100,1,0,2,800,360,12,314529137,0,0,0,0,309979435,284225292,818533426,0,0,0,0,888087958,932887846,19315236,0,0,0,0,19270045,17818990,13316178,0,0,0,0,13156905,12281858
10,10,100,1,0,2,800,364,12,322087117,0,0,0,0,319225472,293832358,845733417,0,0,0,0,913687958,958487846,18046445,0,0,0,0,19193178,17870154,13542568,0,0,0,0,13551898,12727811
10,10,100,1,0,2,800,368,12,320759901,0,0,0,0,317683551,291503636,836133437,0,0,0,0,905687958,950487846,19777223,0,0,0,0,19752960,18235443,13641744,0,0,0,0,13491881,12599289
10,10,100,1,0,2,800,372,12,330143856,0,0,0,0,323584481,297790886,863333487,0,0,0,0,931287958,976087846,18289801,0,0,0,0,19681196,18246217,13936060,0,0,0,0,13818885,12932507
10,10,100,1,0,2,800,376,12,328679189,0,0,0,0,322749474,294926477,853733477,0,0,0,0,923287958,968087846,20186842,0,0,0,0,20137007,18607364,13916636,0,0,0,0,13765571,12851894
10,10,100,1,0,2,800,380,12,335248069,0,0,0,0,330186672,302116611,880933478,0,0,0,0,948887959,993687847,18700440,0,0,0,0,20242082,18726089,13977892,0,0,0,0,13925994,12996159
10,10,100,1,0,2,800,384,12,333351917,0,0,0,0,328873807,310558718,871333467,0,0,0,0,940887959,985687847,20360771,0,0,0,0,20402674,18850412,14335343,0,0,0,0,14354592,13274320
10,10,100,1,0,2,800,388,13,340727196,0,0,0,0,336233335,307103213,898533488,0,0,0,0,966487959,1014487847,19039081,0,0,0,0,20536897,18944456,14242544,0,0,0,0,14163444,13127794
10,10,100,1,0,2,800,392,13,341404108,0,0,0,0,336594093,306325994,888933458,0,0,0,0,958487959,1006487847,20836229,0,0,0,0,20826017,19159704,14694836,0,0,0,0,14581067,13494706
10,10,100,1,0,2,800,396,13,347744920,0,0,0,0,343247879,312969846,916133449,0,0,0,0,984087960,1032087847,19474985,0,0,0,0,21040864,19327150,14536990,0,0,0,0,14510838,13406298
10,10,100,1,0,2,800,400,13,348205633,0,0,0,0,342101197,312564970,906533499,0,0,0,0,976087960,1024087847,21455941,0,0,0,0,21426710,19681184,14850280,0,0,0,0,14656011,13564786
10,10,100,1,0,2,800,404,13,357625637,0,0,0,0,355272135,327128927,933733393,0,0,0,0,1001687964,1049687852,20215494,0,0,0,0,21652893,20043290,15283111,0,0,0,0,15282300,14320873
10,10,100,1,0,2,800,408,13,352913278,0,0,0,0,352448682,319037149,924133559,0,0,0,0,993687961,1041687848,21667209,0,0,0,0,21668089,19985847,15353820,0,0,0,0,15246498,14031867
10,10,100,1,0,2,800,412,13,366248068,0,0,0,0,363676565,335030965,951333507,0,0,0,0,1019287967,1067287854,20785787,0,0,0,0,21989125,20461352,15556939,0,0,0,0,15527038,14629844
10,10,100,1,0,2,800,416,13,359558375,0,0,0,0,354432972,326546744,941733509,0,0,0,0,1011287961,1059287848,22087352,0,0,0,0,22082853,20479416,15659933,0,0,0,0,15463936,14422504
10,10,100,1,0,2,800,420,14,372238037,0,0,0,0,364883364,349316735,968933358,0,0,0,0,1036887970,1088087857,21102861,0,0,0,0,22468610,20709814,15760231,0,0,0,0,15832735,14820762
10,10,100,1,0,2,800,424,14,365786227,0,0,0,0,361547535,332150982,959333520,0,0,0,0,1028887961,1080087849,22703647,0,0,0,0,22656442,20767867,15708460,0,0,0,0,15546777,14257295
10,10,100,1,0,2,800,428,14,378281535,0,0,0,0,379754896,340215035,986533547,0,0,0,0,1054487968,1105687854,21686961,0,0,0,0,22940627,21162841,16053873,0,0,0,0,16168252,15088158
10,10,100,1,0,2,800,432,14,372751954,0,0,0,0,368846278,339101574,976933411,0,0,0,0,1046487962,1097687849,22913645,0,0,0,0,22910091,21184324,16237687,0,0,0,0,16089259,14902106
10,10,100,1,0,2,800,436,14,381665758,0,0,0,0,375496428,345567969,1004133511,0,0,0,0,1072087962,1123287850,21689175,0,0,0,0,23204032,21319627,15860870,0,0,0,0,15943670,14711703
10,10,100,1,0,2,800,440,14,379548498,0,0,0,0,377120702,344830864,994533461,0,0,0,0,1064087962,1115287849,23554752,0,0,0,0,23534355,21619522,16339809,0,0,0,0,16140855,14789863
10,10,100,1,0,2,800,444,14,389950103,0,0,0,0,384793857,356122968,1021733564,0,0,0,0,1089687965,1140887853,22472769,0,0,0,0,23775107,22070733,16589879,0,0,0,0,16784787,15695703
10,10,100,1,0,2,800,448,14,387089432,0,0,0,0,380705645,352310841,1012133422,0,0,0,0,1081687965,1132887851,24008815,0,0,0,0,23993408,21977747,16662643,0,0,0,0,16481882,14988804
10,10,100,1,0,2,800,452,15,395975958,0,0,0,0,387702394,360217207,1039333522,0,0,0,0,1107287963,1161687851,22641230,0,0,0,0,23781986,21829621,16586491,0,0,0,0,16771885,15442005
10,10,100,1,0,2,800,456,15,396102968,0,0,0,0,404527372,368362019,1029733547,0,0,0,0,1099287970,1153687856,24467922,0,0,0,0,24525172,22506093,17470114,0,0,0,0,17276184,15975361
10,10,100,1,0,2,800,460,15,402413491,0,0,0,0,395636814,365918715,1056933442,0,0,0,0,1124887964,1179287851,22954432,0,0,0,0,24403022,22236066,16620656,0,0,0,0,16858570,15355845
10,10,100,1,0,2,800,464,15,398453372,0,0,0,0,393957751,366164523,1047333512,0,0,0,0,1116887964,1171287851,24631229,0,0,0,0,24658023,22524500,17475294,0,0,0,0,17273099,15853785
10,10,100,1,0,2,800,468,15,411431353,0,0,0,0,402173228,374181458,1074533353,0,0,0,0,1142487964,1196887851,23318127,0,0,0,0,24777441,22614416,16920460,0,0,0,0,17059907,15612610
10,10,100,1,0,2,800,472,15,408637994,0,0,0,0,400795546,372726179,1064933447,0,0,0,0,1134487968,1188887855,25341325,0,0,0,0,25383822,23297386,18108034,0,0,0,0,17897606,16450215
10,10,100,1,0,2,800,476,15,416405804,0,0,0,0,407460579,379824549,1092133373,0,0,0,0,1160087964,1214487851,23715203,0,0,0,0,25272864,22990739,17153867,0,0,0,0,17364714,15842670
10,10,100,1,0,2,800,480,15,411598331,0,0,0,0,412717699,377636391,1082533563,0,0,0,0,1152087964,1206487852,25446697,0,0,0,0,25462551,23251675,18086204,0,0,0,0,17939245,16280849
10,10,100,1,0,2,800,484,16,423413754,0,0,0,0,413758171,392174275,1109733384,0,0,0,0,1177687965,1235287853,24178815,0,0,0,0,25708057,23217999,17444746,0,0,0,0,17668283,16065649
10,10,100,1,0,2,800,488,16,426094006,0,0,0,0,428212470,403228537,1100133424,0,0,0,0,1169687975,1227287862,26178816,0,0,0,0,26172251,23885402,18748848,0,0,0,0,18492877,16954595
10,10,100,1,0,2,800,492,16,430785960,0,0,0,0,419667041,396244413,1127333394,0,0,0,0,1195287965,1252887853,24634282,0,0,0,0,26094405,23575472,17712151,0,0,0,0,17998067,16386513
10,10,100,1,0,2,800,496,16,426092861,0,0,0,0,426593309,399237751,1117733578,0,0,0,0,1187287970,1244887857,26587775,0,0,0,0,26609442,24312621,18980469,0,0,0,0,18859135,17153187
10,10,100,1,0,2,800,500,16,438908987,0,0,0,0,426479006,399163276,1144933535,0,0,0,0,1212887965,1270487853,25162919,0,0,0,0,26555358,23964351,18021306,0,0,0,0,18295954,16513462
10,10,100,1,0,2,800,504,16,432129853,0,0,0,0,428072901,406919976,1135333547,0,0,0,0,1204887967,1262487855,27035535,0,0,0,0,27083402,24624391,19298324,0,0,0,0,19107821,17503227
10,10,100,1,0,2,800,508,16,444471519,0,0,0,0,434616299,406913401,1162533485,0,0,0,0,1230487966,1288087854,25613732,0,0,0,0,26790411,24315088,18506545,0,0,0,0,18932588,16992169
10,10,100,1,0,2,800,512,16,437807165,0,0,0,0,434904186,449186801,1152933465,0,0,0,0,1222487965,1280087857,27042983,0,0,0,0,27167526,23855856,19182513,0,0,0,0,19226838,15098112
10,10,100,1,0,2,800,516,17,456993081,0,0,0,0,443948501,422104142,1180133496,0,0,0,0,1248087967,1308887854,26095403,0,0,0,0,27485783,24459159,18496880,0,0,0,0,18882999,16984168
10,10,100,1,0,2,800,520,17,444135778,0,0,0,0,442640457,418943803,1170533486,0,0,0,0,1240087966,1300887854,27534253,0,0,0,0,27542486,24648991,19597877,0,0,0,0,19493843,17392219
10,10,100,1,0,2,800,524,17,461830084,0,0,0,0,453875253,434846116,1197733501,0,0,0,0,1265687973,1326487860,27138446,0,0,0,0,28037388,25275221,19313007,0,0,0,0,19828545,18050203
10,10,100,1,0,2,800,528,17,451426826,0,0,0,0,445333938,422926453,1188133436,0,0,0,0,1257687966,1318487854,27986815,0,0,0,0,28003804,25011241,19921822,0,0,0,0,19752413,17623642
10,10,100,1,0,2,800,532,17,469863293,0,0,0,0,453796040,432747389,1215333507,0,0,0,0,1283287967,1344087855,26956101,0,0,0,0,28156616,25032700,19016767,0,0,0,0,19447403,17353701
