repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,4,8,1,24708,51545,55418,64422,64324,71993,80150,65743,133351,154843,183532,202500,208063,227076,1284,1751,1707,1801,1788,1979,1906,1103,1501,1442,1502,1515,1679,1631
2,2,10,1,0,2,80,8,8,1,37006,58555,61605,73495,71492,81612,87291,97743,165351,186843,215532,234500,240063,259076,2207,2590,2504,2644,2635,2910,2839,1697,2036,1942,2096,2083,2360,2281
2,2,10,1,0,2,80,12,8,2,49085,70246,74130,84923,95748,93214,96289,129743,197351,225243,247532,272900,272063,297476,2772,3340,3559,3461,3445,3673,3594,2206,2611,2595,2811,2810,3009,2947
2,2,10,1,0,2,80,16,8,2,63318,85318,89591,107258,111037,111888,115016,161743,229351,257243,279532,304900,304063,329476,3632,4256,4144,4494,4490,4533,4650,2593,3220,3185,3421,3353,3486,3434
2,2,10,1,0,2,80,20,8,3,81158,102317,112898,122250,129005,130484,135041,193743,261351,295643,311532,343300,336063,367876,4901,5623,5589,5637,5677,5953,5947,3193,3862,3873,4016,3946,4174,4098
2,2,10,1,0,2,80,24,8,3,97556,121673,128228,139816,141124,148703,150824,225743,293351,327643,343532,375300,368063,399876,5974,6794,6837,6898,6909,7230,7178,3649,4341,4303,4539,4410,4729,4670
2,2,10,1,0,2,80,28,8,4,113052,146586,148479,161196,166623,169911,172961,257743,325351,366043,375532,413700,400063,438276,8891,9589,9498,9528,9566,10105,9994,4256,5103,4997,5132,5095,5456,5317
2,2,10,1,0,2,80,32,8,4,132168,165237,166051,178279,176750,188222,189101,289743,357351,398043,407532,445700,432063,470276,9346,10425,10457,10484,10451,10814,10656,4785,5465,5500,5599,5525,5803,5724
2,2,10,1,0,2,80,36,8,5,152704,184422,187172,199233,201286,206372,206498,321743,389351,436443,439532,484100,464063,508676,11383,12435,12131,12566,12126,12911,12519,5377,6295,6130,6417,6225,6604,6348
2,2,10,1,0,2,80,40,8,5,186199,208547,209231,223674,218359,233784,228942,353743,421351,468443,471532,516100,496063,540676,13015,13943,13057,13989,13001,14219,13220,6453,7346,7122,7359,7086,7640,7333
2,2,10,1,0,2,80,44,8,6,198946,220372,227999,235035,236482,244201,243678,385743,453351,506843,503532,554500,528063,579076,15217,16260,15945,16364,15834,16811,16166,6749,7204,6917,7217,6902,7546,7093
2,2,10,1,0,2,80,48,8,6,227409,251157,249110,265102,257407,270409,264366,417743,485351,538843,535532,586500,560063,611076,17419,18006,16710,18216,17029,18476,17289,7732,8548,8296,8682,8394,8785,8523
2,2,10,1,0,2,80,52,8,7,237805,260601,262131,275602,275166,280230,280333,449743,517351,577243,567532,624900,592063,649476,18868,20033,18968,20109,18876,20548,19364,8290,8968,8782,9058,8859,9218,8975
2,2,10,1,0,2,80,56,8,7,255421,279650,278730,296393,289910,311832,300531,481743,549351,609243,599532,656900,624063,681476,19847,20907,20200,20936,19918,22612,20418,8748,9547,9048,9649,9235,10018,9494
2,2,10,1,0,2,80,60,8,8,275969,302324,298539,316242,312271,325583,324851,513743,581351,647643,631532,695300,656063,719876,23459,24223,22782,24210,22587,24475,22909,9429,10238,9991,10206,10073,10346,10212
2,2,10,1,0,2,80,64,8,8,297351,318495,316995,332866,333194,341767,350947,545743,613351,679643,663532,727300,688063,751876,24264,25560,23896,25640,23880,26095,24258,10507,11034,10820,11113,10810,11323,10991
2,2,10,1,0,2,80,68,8,9,327783,337008,336364,355864,356834,366919,378577,577743,645351,718043,695533,765700,720063,790276,27051,27953,26292,28552,26110,28417,26258,10758,11693,11228,11819,11486,11832,11609
2,2,10,1,0,2,80,72,8,9,334375,356897,364213,378401,385610,395286,405167,609743,677351,750043,727532,797700,752063,822276,28606,29591,27901,29656,27817,29851,28388,11465,12555,12497,12601,12416,12759,12464
2,2,10,1,0,2,80,76,8,10,356059,377748,390699,398766,411803,420661,432517,641743,709351,788443,759532,836100,784063,860676,30895,32174,30103,32359,30394,32637,30976,12577,13175,12708,13306,12859,13277,13428
2,2,10,1,0,2,80,80,8,10,379103,402518,417259,434175,447589,451429,458632,673743,741351,820443,791532,868100,816063,892676,32608,33402,31763,33495,31729,33677,31997,13926,14883,14803,15013,14883,15214,15006
2,2,10,1,0,2,80,84,8,11,404258,424713,441578,450895,465335,472622,487656,705743,773351,858843,823532,906500,848063,931076,34181,34993,32515,35109,33068,35254,32866,14080,14810,14759,14797,14790,15146,14607
2,2,10,1,0,2,80,88,8,11,422013,453920,467298,478708,494085,502521,514090,737743,805351,890843,855532,938500,880063,963076,35611,36758,34310,36654,34188,36897,34787,15299,15882,15029,15805,15431,16106,15830
2,2,10,1,0,2,80,92,8,12,441830,478560,495818,506641,524191,533494,544617,769743,837351,929243,887532,976900,912063,1001476,38886,39444,36688,39549,36425,40115,36928,15246,15714,15491,15883,15540,16527,15854
2,2,10,1,0,2,80,96,8,12,467835,500812,523505,531494,549563,553152,569646,801743,869351,961243,919532,1008900,944063,1033476,39071,40208,37676,40256,37663,40561,38056,17658,17698,17059,17976,17285,18070,17457
2,2,10,1,0,2,80,100,8,13,487165,533531,549638,561695,579857,586684,599372,833743,901351,999643,951533,1047300,976063,1071876,42253,42960,40053,43375,39757,43408,40104,17567,18351,17551,18816,17820,18359,17932
2,2,10,1,0,2,80,104,8,13,518606,556760,576129,587223,604753,608182,626868,865743,933351,1031643,983532,1079300,1008063,1103876,42957,43571,40770,43526,40600,43878,40792,18703,19127,18708,19192,18844,19318,18681
2,2,10,1,0,2,80,108,8,14,543741,583630,609734,619510,638412,637613,659143,897743,965351,1070043,1015532,1117700,1040063,1142276,45464,46434,43289,46469,42893,46967,42929,19176,19987,18364,19901,19356,20237,19493
2,2,10,1,0,2,80,112,8,14,573662,610281,663225,644986,671035,663799,770651,929743,997351,1102043,1047532,1149700,1072063,1174276,46268,46827,44201,46927,43220,47193,43952,20568,20918,20477,20742,20484,21068,21042
2,2,10,1,0,2,80,116,8,15,598600,651448,669265,672723,694009,689980,710567,961743,1029351,1140443,1079532,1188100,1104063,1212676,49604,49966,45398,50183,45664,50343,45917,20794,22341,21011,22228,21467,22242,21515
2,2,10,1,0,2,80,120,8,15,633503,674471,695114,695712,720053,719617,740405,993743,1061351,1172443,1111532,1220100,1136063,1244676,49973,50431,46336,50248,46101,50600,46527,22425,22827,21097,22631,22041,22916,22012
2,2,10,1,0,2,80,124,8,16,650919,696957,723897,720862,751195,748708,770524,1025743,1093351,1210843,1143532,1258500,1168063,1283076,52291,53167,48714,53146,48114,53534,48106,22209,23035,21716,22389,21774,23430,22142
2,2,10,1,0,2,80,128,8,16,685785,721772,750951,746814,785621,769343,810598,1057743,1125351,1242843,1175532,1290500,1200063,1315076,52878,53827,49868,53954,48764,54607,49333,24940,25407,23443,25289,24352,25575,24558
2,2,10,1,0,2,80,132,8,17,706475,749920,781212,782917,810773,801527,827002,1089743,1157351,1281243,1207533,1328900,1232063,1353476,55552,56256,51007,56368,50835,56849,51138,24896,24960,23589,25983,24071,25374,24361
2,2,10,1,0,2,80,136,8,17,734561,771610,808448,806403,832510,830116,854645,1121743,1189351,1313243,1239532,1360900,1264063,1385476,56306,57183,52448,57190,51565,57669,52044,26521,26411,24937,26346,24934,26488,25072
2,2,10,1,0,2,80,140,8,18,762063,805068,844940,828687,866872,854125,890166,1153743,1221351,1351643,1271532,1399300,1296063,1423876,58642,59559,53814,59736,53024,60200,54086,27372,27193,24441,27249,25649,27304,26071
2,2,10,1,0,2,80,144,8,18,797333,830307,863739,865100,902169,886081,916319,1185743,1253351,1383643,1303532,1431300,1328063,1455876,60129,60735,56088,60763,54394,61146,55057,29590,29644,27802,29637,27899,29783,28391
2,2,10,1,0,2,80,148,8,19,824786,870257,900327,888802,931090,909966,948269,1217743,1285351,1422043,1335532,1469700,1360063,1494276,62841,63374,56689,63404,56034,63733,56536,29109,29196,26331,29108,27126,29335,27336
