repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,52,2,2424546,0,0,0,0,3167547,3247184,8003326,0,0,0,0,11737634,12377327,120585,0,0,0,0,124811,125359,11531,0,0,0,0,16668,16168
10,10,100,1,0,2,40,56,2,2463612,0,0,0,0,3139048,3183387,7523356,0,0,0,0,11337635,11977327,152298,0,0,0,0,152823,152858,12019,0,0,0,0,17068,16623
10,10,100,1,0,2,40,60,2,3154200,0,0,0,0,3452505,3472976,8883066,0,0,0,0,12617634,13257327,157420,0,0,0,0,155547,154989,12637,0,0,0,0,17688,17430
10,10,100,1,0,2,40,64,2,3357708,0,0,0,0,3417676,3528710,8402946,0,0,0,0,12217634,12857327,172930,0,0,0,0,172565,173756,14952,0,0,0,0,20012,19943
10,10,100,1,0,2,40,68,3,3418012,0,0,0,0,3714156,3799429,9762816,0,0,0,0,13497634,14297327,168848,0,0,0,0,169720,172310,16379,0,0,0,0,21584,21437
10,10,100,1,0,2,40,72,3,3116260,0,0,0,0,3724631,3763378,9282556,0,0,0,0,13097634,13897327,196642,0,0,0,0,195766,197590,17641,0,0,0,0,22821,22588
10,10,100,1,0,2,40,76,3,3802987,0,0,0,0,3956132,4015363,10643096,0,0,0,0,14377634,15177327,196858,0,0,0,0,198132,201455,17944,0,0,0,0,22818,22422
10,10,100,1,0,2,40,80,3,3985414,0,0,0,0,4015948,4016682,10162916,0,0,0,0,13977634,14777327,218557,0,0,0,0,218692,220571,19952,0,0,0,0,24829,24400
10,10,100,1,0,2,40,84,3,3673417,0,0,0,0,4266085,4312581,11522696,0,0,0,0,15257634,16057327,221507,0,0,0,0,219549,224178,20450,0,0,0,0,25992,25604
10,10,100,1,0,2,40,88,3,3930767,0,0,0,0,4298966,4349610,11043226,0,0,0,0,14857634,15657327,242804,0,0,0,0,242597,245187,23275,0,0,0,0,28541,28200
10,10,100,1,0,2,40,92,3,3996955,0,0,0,0,4581667,4614630,12403286,0,0,0,0,16137634,16937327,241989,0,0,0,0,241838,244357,22523,0,0,0,0,28152,27675
10,10,100,1,0,2,40,96,3,4190317,0,0,0,0,4808281,4589164,11922726,0,0,0,0,15737634,16537328,264419,0,0,0,0,265812,265199,25069,0,0,0,0,31653,30067
10,10,100,1,0,2,40,100,4,4366280,0,0,0,0,4843495,4863612,13282706,0,0,0,0,17017634,17977327,276164,0,0,0,0,276493,276159,26356,0,0,0,0,32245,31661
10,10,100,1,0,2,40,104,4,4554933,0,0,0,0,4880092,4880260,12802766,0,0,0,0,16617634,17577327,276694,0,0,0,0,276411,276157,26924,0,0,0,0,32469,32030
10,10,100,1,0,2,40,108,4,4775371,0,0,0,0,5167591,5202989,14162756,0,0,0,0,17897634,18857327,293604,0,0,0,0,298021,297403,30552,0,0,0,0,35624,35285
10,10,100,1,0,2,40,112,4,4922465,0,0,0,0,5477303,5146956,13683066,0,0,0,0,17497634,18457327,294854,0,0,0,0,295967,296216,29791,0,0,0,0,36113,35041
10,10,100,1,0,2,40,116,4,5333293,0,0,0,0,5499629,5507678,15042966,0,0,0,0,18777634,19737327,315886,0,0,0,0,318116,320327,31696,0,0,0,0,37321,37004
10,10,100,1,0,2,40,120,4,5410619,0,0,0,0,5407408,5404365,14562956,0,0,0,0,18377634,19337327,319919,0,0,0,0,321704,320068,32842,0,0,0,0,39404,38622
10,10,100,1,0,2,40,124,4,5583403,0,0,0,0,5795624,5825749,15923096,0,0,0,0,19657634,20617328,338021,0,0,0,0,342438,343646,37279,0,0,0,0,42883,42374
10,10,100,1,0,2,40,128,4,5691261,0,0,0,0,5758200,5730526,15443076,0,0,0,0,19257634,20217328,341178,0,0,0,0,340950,339994,34200,0,0,0,0,41317,39537
10,10,100,1,0,2,40,132,5,5816834,0,0,0,0,6051663,6077719,16802856,0,0,0,0,20537634,21657327,361228,0,0,0,0,365895,357611,38593,0,0,0,0,44870,45130
10,10,100,1,0,2,40,136,5,6080461,0,0,0,0,6017972,6050149,16322986,0,0,0,0,20137634,21257328,360998,0,0,0,0,360853,351230,38680,0,0,0,0,44457,43934
10,10,100,1,0,2,40,140,5,5879832,0,0,0,0,6347838,6352215,17682726,0,0,0,0,21417634,22537327,383863,0,0,0,0,387711,377380,40982,0,0,0,0,46628,46033
10,10,100,1,0,2,40,144,5,6100956,0,0,0,0,6357978,6334615,17202786,0,0,0,0,21017634,22137327,380684,0,0,0,0,381257,372190,41664,0,0,0,0,47617,46842
10,10,100,1,0,2,40,148,5,6274225,0,0,0,0,6845309,6833609,18563026,0,0,0,0,22297634,23417327,401293,0,0,0,0,410125,400211,42416,0,0,0,0,49684,48321
10,10,100,1,0,2,40,152,5,6457728,0,0,0,0,6656710,6660872,18083086,0,0,0,0,21897634,23017327,399291,0,0,0,0,403408,393987,43784,0,0,0,0,50994,50276
10,10,100,1,0,2,40,156,5,6634448,0,0,0,0,6948208,6934244,19443036,0,0,0,0,23177634,24297328,425279,0,0,0,0,433650,423756,49638,0,0,0,0,53385,52463
10,10,100,1,0,2,40,160,5,6843312,0,0,0,0,7181637,6934591,18963176,0,0,0,0,22777635,23897328,423210,0,0,0,0,425021,415522,47932,0,0,0,0,54516,53686
10,10,100,1,0,2,40,164,6,7112296,0,0,0,0,7234500,7576000,20322936,0,0,0,0,24057634,25337328,433102,0,0,0,0,433154,411837,49677,0,0,0,0,56115,56937
10,10,100,1,0,2,40,168,6,7234094,0,0,0,0,7239510,7288525,19842986,0,0,0,0,23657634,24937328,450516,0,0,0,0,451961,431354,50995,0,0,0,0,58551,57496
10,10,100,1,0,2,40,172,6,7607002,0,0,0,0,7527920,7506762,21203106,0,0,0,0,24937635,26217328,447440,0,0,0,0,452486,430945,52708,0,0,0,0,58992,57989
10,10,100,1,0,2,40,176,6,7469493,0,0,0,0,7545265,7490182,20722776,0,0,0,0,24537634,25817328,489748,0,0,0,0,490556,469798,56247,0,0,0,0,62548,62029
10,10,100,1,0,2,40,180,6,7575936,0,0,0,0,7787770,7757960,22083036,0,0,0,0,25817635,27097327,461915,0,0,0,0,472986,451766,55582,0,0,0,0,62055,61256
10,10,100,1,0,2,40,184,6,7833787,0,0,0,0,8288413,7962992,21603016,0,0,0,0,25417635,26697327,504963,0,0,0,0,503444,482417,57870,0,0,0,0,67109,63467
10,10,100,1,0,2,40,188,6,7871825,0,0,0,0,8066380,8045285,22963156,0,0,0,0,26697634,27977328,478870,0,0,0,0,494078,471252,58074,0,0,0,0,65775,64771
10,10,100,1,0,2,40,192,6,7995968,0,0,0,0,8098563,8062875,22482786,0,0,0,0,26297634,27577328,533842,0,0,0,0,533045,512283,63503,0,0,0,0,70231,69804
10,10,100,1,0,2,40,196,7,8143941,0,0,0,0,8423065,8383698,23842966,0,0,0,0,27577634,29017328,501024,0,0,0,0,515086,481150,62097,0,0,0,0,69375,68142
10,10,100,1,0,2,40,200,7,8325265,0,0,0,0,8412563,8375618,23362856,0,0,0,0,27177634,28617327,526526,0,0,0,0,526506,492981,63218,0,0,0,0,70541,68894
10,10,100,1,0,2,40,204,7,8555545,0,0,0,0,8876433,8656878,24722856,0,0,0,0,28457634,29897328,524110,0,0,0,0,537392,501698,66186,0,0,0,0,73162,71459
10,10,100,1,0,2,40,208,7,8658553,0,0,0,0,9007626,8869225,24242876,0,0,0,0,28057635,29497327,546344,0,0,0,0,547813,513756,67311,0,0,0,0,73945,72633
10,10,100,1,0,2,40,212,7,8919291,0,0,0,0,8987405,8973179,25602916,0,0,0,0,29337635,30777328,543497,0,0,0,0,557891,522362,69746,0,0,0,0,77132,75721
10,10,100,1,0,2,40,216,7,8956965,0,0,0,0,8985202,8960842,25122936,0,0,0,0,28937634,30377328,563748,0,0,0,0,567792,534677,70040,0,0,0,0,78053,74971
10,10,100,1,0,2,40,220,7,9140671,0,0,0,0,9495083,9586064,26483036,0,0,0,0,30217634,31657328,562619,0,0,0,0,575679,542075,71370,0,0,0,0,78486,76792
10,10,100,1,0,2,40,224,7,9275397,0,0,0,0,9266369,9237378,26002906,0,0,0,0,29817634,31257328,584087,0,0,0,0,589092,554871,72675,0,0,0,0,80022,78157
10,10,100,1,0,2,40,228,8,9495829,0,0,0,0,9828038,9676433,27362826,0,0,0,0,31097635,32697328,584242,0,0,0,0,597676,548845,74651,0,0,0,0,82033,79589
10,10,100,1,0,2,40,232,8,9594921,0,0,0,0,9596875,9547420,26882826,0,0,0,0,30697634,32297328,608549,0,0,0,0,609449,560124,76727,0,0,0,0,83686,81144
10,10,100,1,0,2,40,236,8,9806838,0,0,0,0,10199940,10148915,28242806,0,0,0,0,31977634,33577328,598257,0,0,0,0,620175,571359,78639,0,0,0,0,86279,83529
10,10,100,1,0,2,40,240,8,9791069,0,0,0,0,9916065,9877025,27762876,0,0,0,0,31577634,33177328,628970,0,0,0,0,631232,580875,79590,0,0,0,0,88944,84431
10,10,100,1,0,2,40,244,8,10185074,0,0,0,0,10434024,10393108,29123026,0,0,0,0,32857635,34457328,616579,0,0,0,0,640867,592981,81949,0,0,0,0,89722,86550
10,10,100,1,0,2,40,248,8,10156305,0,0,0,0,10515487,10095740,28642896,0,0,0,0,32457635,34057328,650046,0,0,0,0,652712,602732,83133,0,0,0,0,90784,87768
10,10,100,1,0,2,40,252,8,10628541,0,0,0,0,10483755,10396989,30002986,0,0,0,0,33737635,35337328,633322,0,0,0,0,659091,609871,86583,0,0,0,0,90433,87545
10,10,100,1,0,2,40,256,8,10498418,0,0,0,0,10470077,10420425,29522926,0,0,0,0,33337634,34937328,666188,0,0,0,0,671324,623640,87254,0,0,0,0,92495,89133
10,10,100,1,0,2,40,260,9,10965569,0,0,0,0,10947487,10962310,30882996,0,0,0,0,34617635,36377328,650626,0,0,0,0,681820,616378,89233,0,0,0,0,95219,91239
10,10,100,1,0,2,40,264,9,10923113,0,0,0,0,10723263,10681444,30402926,0,0,0,0,34217634,35977328,687341,0,0,0,0,690869,627289,88660,0,0,0,0,93994,89597
10,10,100,1,0,2,40,268,9,11043285,0,0,0,0,11075472,11077809,31762946,0,0,0,0,35497635,37257328,673239,0,0,0,0,700178,637230,90942,0,0,0,0,98577,95461
10,10,100,1,0,2,40,272,9,11070084,0,0,0,0,11059621,10989031,31283036,0,0,0,0,35097635,36857328,712328,0,0,0,0,715967,649730,91981,0,0,0,0,99717,96194
10,10,100,1,0,2,40,276,9,11307401,0,0,0,0,11598036,11372339,32642996,0,0,0,0,36377635,38137328,727388,0,0,0,0,765858,696649,95310,0,0,0,0,102957,101336
10,10,100,1,0,2,40,280,9,11382425,0,0,0,0,11811796,11706037,32163007,0,0,0,0,35977635,37737328,731723,0,0,0,0,733479,672178,96057,0,0,0,0,104116,99759
10,10,100,1,0,2,40,284,9,11597508,0,0,0,0,11754836,11616240,33523007,0,0,0,0,37257634,39017328,750423,0,0,0,0,786646,716838,98817,0,0,0,0,108307,103073
10,10,100,1,0,2,40,288,9,11648663,0,0,0,0,11701209,11548404,33042876,0,0,0,0,36857635,38617328,752341,0,0,0,0,753771,690659,101742,0,0,0,0,106602,102534
10,10,100,1,0,2,40,292,10,11898516,0,0,0,0,11969513,11876740,34402916,0,0,0,0,38137635,40057328,768173,0,0,0,0,807396,722266,103453,0,0,0,0,109605,105237
10,10,100,1,0,2,40,296,10,12002508,0,0,0,0,12182626,12243715,33922877,0,0,0,0,37737635,39657328,770272,0,0,0,0,775826,698647,103768,0,0,0,0,110544,109317
10,10,100,1,0,2,40,300,10,12154206,0,0,0,0,12510323,12744553,35282946,0,0,0,0,39017635,40937328,776441,0,0,0,0,813036,732543,105867,0,0,0,0,113484,116212
10,10,100,1,0,2,40,304,10,12384977,0,0,0,0,12652166,12123192,34803026,0,0,0,0,38617635,40537328,844933,0,0,0,0,845249,758289,111740,0,0,0,0,123764,109171
10,10,100,1,0,2,40,308,10,12729491,0,0,0,0,12545356,12451303,36162976,0,0,0,0,39897635,41817328,782665,0,0,0,0,810392,728095,111310,0,0,0,0,114454,107359
10,10,100,1,0,2,40,312,10,12599422,0,0,0,0,12518920,12470635,35682886,0,0,0,0,39497635,41417328,867153,0,0,0,0,867792,783342,112607,0,0,0,0,117700,112291
10,10,100,1,0,2,40,316,10,13041137,0,0,0,0,12859408,13646540,37042927,0,0,0,0,40777635,42697328,794122,0,0,0,0,824467,752262,110487,0,0,0,0,118493,114092
10,10,100,1,0,2,40,320,10,12903397,0,0,0,0,12817855,12691750,36562916,0,0,0,0,40377635,42297328,888781,0,0,0,0,889714,806154,119544,0,0,0,0,122586,117834
10,10,100,1,0,2,40,324,11,13274772,0,0,0,0,13250242,13007956,37922866,0,0,0,0,41657635,43737328,810054,0,0,0,0,845286,750175,122382,0,0,0,0,122093,116209
10,10,100,1,0,2,40,328,11,13179027,0,0,0,0,13147355,13020600,37442906,0,0,0,0,41257635,43337328,905313,0,0,0,0,909909,808724,117628,0,0,0,0,124619,128479
10,10,100,1,0,2,40,332,11,13615249,0,0,0,0,14066406,13417650,38803016,0,0,0,0,42537635,44617328,833247,0,0,0,0,871025,768938,121689,0,0,0,0,132732,119537
10,10,100,1,0,2,40,336,11,13481482,0,0,0,0,13444450,13301483,38322946,0,0,0,0,42137635,44217328,928971,0,0,0,0,932376,827865,127458,0,0,0,0,130668,125113
10,10,100,1,0,2,40,340,11,13752850,0,0,0,0,13738367,14036104,39682946,0,0,0,0,43417635,45497328,853373,0,0,0,0,882442,793547,114706,0,0,0,0,127815,125708
10,10,100,1,0,2,40,344,11,13774437,0,0,0,0,13749820,13588619,39202966,0,0,0,0,43017635,45097328,955922,0,0,0,0,956639,854645,129618,0,0,0,0,130985,125937
10,10,100,1,0,2,40,348,11,14047884,0,0,0,0,14077898,13904611,40562996,0,0,0,0,44297635,46377328,871448,0,0,0,0,908450,812619,127097,0,0,0,0,132464,126005
10,10,100,1,0,2,40,352,11,14071172,0,0,0,0,14037874,13856078,40082917,0,0,0,0,43897635,45977328,918150,0,0,0,0,917761,822445,129743,0,0,0,0,131215,130120
10,10,100,1,0,2,40,356,12,14287268,0,0,0,0,14408875,14220208,41443017,0,0,0,0,45177635,47417328,928986,0,0,0,0,983308,864447,131454,0,0,0,0,146322,129625
10,10,100,1,0,2,40,360,12,14371781,0,0,0,0,14349185,14294190,40962966,0,0,0,0,44777635,47017328,937626,0,0,0,0,941058,822629,134050,0,0,0,0,135158,129858
10,10,100,1,0,2,40,364,12,14547357,0,0,0,0,14689232,14444330,42322946,0,0,0,0,46057635,48297328,938350,0,0,0,0,1009920,887075,135450,0,0,0,0,147729,131645
10,10,100,1,0,2,40,368,12,14593603,0,0,0,0,14658194,14466641,41842976,0,0,0,0,45657635,47897328,953112,0,0,0,0,958260,848396,132578,0,0,0,0,139028,130709
10,10,100,1,0,2,40,372,12,14945077,0,0,0,0,15026109,14932885,43202867,0,0,0,0,46937635,49177328,923305,0,0,0,0,967776,854488,135339,0,0,0,0,142317,133706
10,10,100,1,0,2,40,376,12,14942000,0,0,0,0,14843172,15074598,42722957,0,0,0,0,46537635,48777328,976908,0,0,0,0,982178,869872,137274,0,0,0,0,143855,142392
10,10,100,1,0,2,40,380,12,15236415,0,0,0,0,15591001,15744669,44082927,0,0,0,0,47817635,50057328,936451,0,0,0,0,991759,878910,136519,0,0,0,0,145483,137004
10,10,100,1,0,2,40,384,12,15361872,0,0,0,0,15627311,15105905,43602977,0,0,0,0,47417635,49657328,1003690,0,0,0,0,1005466,886406,148522,0,0,0,0,153900,147499
10,10,100,1,0,2,40,388,13,15597332,0,0,0,0,16295101,15849381,44962937,0,0,0,0,48697635,51097328,958809,0,0,0,0,1013729,877316,137162,0,0,0,0,162688,138399
10,10,100,1,0,2,40,392,13,15505749,0,0,0,0,15504943,15354180,44482847,0,0,0,0,48297635,50697328,1086546,0,0,0,0,1085529,942719,147709,0,0,0,0,153509,145064
10,10,100,1,0,2,40,396,13,15872953,0,0,0,0,15931662,15809830,45842867,0,0,0,0,49577635,51977328,981532,0,0,0,0,1030443,900271,148817,0,0,0,0,153313,146408
10,10,100,1,0,2,40,400,13,15843623,0,0,0,0,15788737,15607893,45362977,0,0,0,0,49177635,51577328,1107266,0,0,0,0,1109462,967813,159489,0,0,0,0,158046,151012
10,10,100,1,0,2,40,404,13,16201619,0,0,0,0,16563929,17232593,46722917,0,0,0,0,50457636,52857328,999594,0,0,0,0,1050267,920107,149479,0,0,0,0,157300,158876
10,10,100,1,0,2,40,408,13,16349158,0,0,0,0,16399331,16312130,46242977,0,0,0,0,50057635,52457328,1060176,0,0,0,0,1067367,935892,156064,0,0,0,0,159826,149358
10,10,100,1,0,2,40,412,13,16445221,0,0,0,0,16486895,16534222,47602927,0,0,0,0,51337635,53737328,1069413,0,0,0,0,1139438,999305,156833,0,0,0,0,163616,165515
10,10,100,1,0,2,40,416,13,16352867,0,0,0,0,16430084,16200995,47122917,0,0,0,0,50937635,53337328,1083221,0,0,0,0,1086698,954949,154490,0,0,0,0,178513,150199
10,10,100,1,0,2,40,420,14,16806761,0,0,0,0,16774668,16577268,48482917,0,0,0,0,52217635,54777328,1107998,0,0,0,0,1163725,998147,160165,0,0,0,0,165828,175191
10,10,100,1,0,2,40,424,14,16711084,0,0,0,0,16749674,16508560,48002937,0,0,0,0,51817635,54377328,1105007,0,0,0,0,1108061,957038,158598,0,0,0,0,182077,152082
10,10,100,1,0,2,40,428,14,16973903,0,0,0,0,16980314,16852492,49362927,0,0,0,0,53097635,55657328,1115868,0,0,0,0,1181444,1016153,159611,0,0,0,0,169617,159003
10,10,100,1,0,2,40,432,14,16981159,0,0,0,0,16949963,16809732,48882987,0,0,0,0,52697635,55257328,1122168,0,0,0,0,1123251,974251,158365,0,0,0,0,166734,154322
10,10,100,1,0,2,40,436,14,17433058,0,0,0,0,17287812,18015831,50243037,0,0,0,0,53977635,56537329,1092334,0,0,0,0,1135272,989662,162384,0,0,0,0,169834,179417
10,10,100,1,0,2,40,440,14,17317182,0,0,0,0,17258880,17057673,49762877,0,0,0,0,53577635,56137328,1139410,0,0,0,0,1144039,993075,166156,0,0,0,0,171020,157069
10,10,100,1,0,2,40,444,14,17633922,0,0,0,0,17583560,17664468,51122897,0,0,0,0,54857635,57417328,1105590,0,0,0,0,1153025,1008003,166020,0,0,0,0,174631,166389
10,10,100,1,0,2,40,448,14,17677193,0,0,0,0,17570717,17392807,50642917,0,0,0,0,54457635,57017328,1233597,0,0,0,0,1237384,1071560,173005,0,0,0,0,175905,161529
10,10,100,1,0,2,40,452,15,17959036,0,0,0,0,17910365,17765554,52003027,0,0,0,0,55737635,58457328,1189348,0,0,0,0,1249837,1071420,173893,0,0,0,0,188129,174253
10,10,100,1,0,2,40,456,15,17903241,0,0,0,0,17942384,17725066,51522977,0,0,0,0,55337635,58057328,1268184,0,0,0,0,1264995,1089133,176271,0,0,0,0,181357,173052
10,10,100,1,0,2,40,460,15,18241822,0,0,0,0,18236868,18238164,52882917,0,0,0,0,56617635,59337328,1212718,0,0,0,0,1273350,1092076,175921,0,0,0,0,183570,170373
10,10,100,1,0,2,40,464,15,18239889,0,0,0,0,18164176,17995660,52402967,0,0,0,0,56217635,58937328,1285267,0,0,0,0,1283289,1108118,180229,0,0,0,0,191288,171416
10,10,100,1,0,2,40,468,15,18763023,0,0,0,0,19069020,19267703,53762987,0,0,0,0,57497636,60217328,1179106,0,0,0,0,1219138,1058183,179879,0,0,0,0,187402,176870
10,10,100,1,0,2,40,472,15,18673260,0,0,0,0,18674014,18319759,53282927,0,0,0,0,57097635,59817328,1306222,0,0,0,0,1310525,1134824,196371,0,0,0,0,195698,177684
10,10,100,1,0,2,40,476,15,18916527,0,0,0,0,18836309,18652788,54642927,0,0,0,0,58377635,61097328,1247792,0,0,0,0,1318064,1137451,188205,0,0,0,0,207493,185513
10,10,100,1,0,2,40,480,15,18917083,0,0,0,0,18924704,18728321,54162937,0,0,0,0,57977635,60697328,1246609,0,0,0,0,1253868,1091884,196637,0,0,0,0,200580,193603
10,10,100,1,0,2,40,484,16,19233154,0,0,0,0,19304707,18984137,55522907,0,0,0,0,59257635,62137328,1205767,0,0,0,0,1259070,1075507,183459,0,0,0,0,200094,176921
10,10,100,1,0,2,40,488,16,19082682,0,0,0,0,19438192,19191821,55042897,0,0,0,0,58857635,61737329,1270275,0,0,0,0,1272118,1095547,197582,0,0,0,0,202344,206679
10,10,100,1,0,2,40,492,16,19489597,0,0,0,0,19401931,19273815,56402997,0,0,0,0,60137635,63017328,1239771,0,0,0,0,1278714,1099508,191761,0,0,0,0,210683,185980
10,10,100,1,0,2,40,496,16,19399020,0,0,0,0,19770292,19389914,55922957,0,0,0,0,59737635,62617328,1292504,0,0,0,0,1295668,1116444,200407,0,0,0,0,206977,193090
10,10,100,1,0,2,40,500,16,19787953,0,0,0,0,19661419,19567551,57282867,0,0,0,0,61017635,63897328,1325353,0,0,0,0,1381043,1185989,192280,0,0,0,0,206109,194668
10,10,100,1,0,2,40,504,16,19703797,0,0,0,0,19849390,19543054,56802897,0,0,0,0,60617635,63497328,1397205,0,0,0,0,1396980,1196933,204615,0,0,0,0,212928,196515
10,10,100,1,0,2,40,508,16,20093653,0,0,0,0,20035567,19881989,58162957,0,0,0,0,61897635,64777328,1281565,0,0,0,0,1321136,1142774,200247,0,0,0,0,218671,194069
10,10,100,1,0,2,40,512,16,20002503,0,0,0,0,19936548,20060698,57682877,0,0,0,0,61497635,64377328,1417324,0,0,0,0,1420189,1225078,212211,0,0,0,0,216278,202801
10,10,100,1,0,2,40,516,17,20420658,0,0,0,0,20297723,20649433,59042917,0,0,0,0,62777635,65817328,1361933,0,0,0,0,1428872,1212846,206326,0,0,0,0,228151,197634
10,10,100,1,0,2,40,520,17,20302539,0,0,0,0,20331076,20462538,58562897,0,0,0,0,62377635,65417328,1346835,0,0,0,0,1358671,1154367,209375,0,0,0,0,255796,191448
10,10,100,1,0,2,40,524,17,20696806,0,0,0,0,20523799,20975184,59922967,0,0,0,0,63657635,66697328,1336687,0,0,0,0,1363631,1169154,204519,0,0,0,0,219727,199733
10,10,100,1,0,2,40,528,17,20645870,0,0,0,0,20531069,20520104,59442857,0,0,0,0,63257635,66297328,1372733,0,0,0,0,1375051,1175149,228643,0,0,0,0,222732,200611
10,10,100,1,0,2,40,532,17,21005737,0,0,0,0,20995598,20953852,60803067,0,0,0,0,64537635,67577328,1418081,0,0,0,0,1475115,1251178,222215,0,0,0,0,252757,211590
10,10,100,1,0,2,40,536,17,20924508,0,0,0,0,20947620,20955875,60322857,0,0,0,0,64137635,67177328,1392583,0,0,0,0,1392826,1189209,229207,0,0,0,0,229620,207708
10,10,100,1,0,2,40,540,17,22674088,0,0,0,0,21242411,21330673,61682927,0,0,0,0,65417635,68457328,1396371,0,0,0,0,1443292,1228060,225036,0,0,0,0,232813,208746
10,10,100,1,0,2,40,544,17,21206882,0,0,0,0,21229982,21144063,61202887,0,0,0,0,65017635,68057328,1411399,0,0,0,0,1417422,1207852,230312,0,0,0,0,246594,211327
10,10,100,1,0,2,40,548,18,21656338,0,0,0,0,21522996,21501976,62562907,0,0,0,0,66297635,69497328,1390945,0,0,0,0,1425114,1212305,224508,0,0,0,0,242681,237995
10,10,100,1,0,2,40,552,18,21654027,0,0,0,0,21623387,21365222,62082967,0,0,0,0,65897635,69097328,1524610,0,0,0,0,1532405,1285725,257855,0,0,0,0,259330,224097
10,10,100,1,0,2,40,556,18,22046253,0,0,0,0,21828425,21752121,63442897,0,0,0,0,67177635,70377328,1416024,0,0,0,0,1448239,1229089,236272,0,0,0,0,252760,227209
10,10,100,1,0,2,40,560,18,21823661,0,0,0,0,22792209,22389257,62962937,0,0,0,0,66777636,69977329,1454257,0,0,0,0,1464045,1233587,251390,0,0,0,0,303980,223238
10,10,100,1,0,2,40,564,18,22404542,0,0,0,0,22788512,22859626,64322898,0,0,0,0,68057636,71257329,1440038,0,0,0,0,1474749,1252179,238194,0,0,0,0,264795,234557
