model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,82,2,30724,0.00187341,1,8,31,119078711,268196485,11030877,6868508
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33102,0.00201841,0,8,31,127872990,284184635,11291820,6841399
cnn,6,coro-prefetch,4,10,100,200,82,2,32631,0.0019897,1,8,31,126001514,305983928,10648551,6321516
cnn,0,control,1,10,100,200,82,2,30897,0.00188396,1,8,31,119725693,268196486,11033394,6875974
cnn,5,coro-no-prefetch,4,10,100,200,82,2,32987,0.0020114,0,8,31,127400990,284183928,11291364,6834934
cnn,6,coro-prefetch,4,10,100,200,82,2,32515,0.00198262,1,8,31,125600492,305983765,10654102,6319277
cnn,0,control,1,10,100,200,82,2,30806,0.00187841,1,8,31,119365267,268196486,11035115,6857729
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33010,0.0020128,0,8,31,127491788,284183928,11295021,6842409
cnn,6,coro-prefetch,4,10,100,200,82,2,32519,0.00198287,1,8,31,125586221,305983927,10668148,6325527
cnn,0,control,1,10,100,200,82,2,30668,0.00187,1,8,31,118814194,268196486,11034315,6855590
cnn,5,coro-no-prefetch,4,10,100,200,82,2,32990,0.00201159,0,8,31,127440812,284183767,11289129,6824123
cnn,6,coro-prefetch,4,10,100,200,82,2,32552,0.00198488,1,8,31,125657730,305983927,10644600,6319832
cnn,0,control,1,10,100,200,82,2,30783,0.00187701,1,8,31,119282235,268196486,11031012,6851596
cnn,5,coro-no-prefetch,4,10,100,200,82,2,32995,0.00201189,0,8,31,127428426,284183929,11293584,6829501
cnn,6,coro-prefetch,4,10,100,200,82,2,32506,0.00198207,1,8,31,125560386,305983765,10670059,6331377
cnn,0,control,1,10,100,200,82,2,30781,0.00187689,1,8,31,119278697,268196485,11031436,6868194
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33060,0.00201585,0,8,31,127714033,284183928,11295547,6856173
cnn,6,coro-prefetch,4,10,100,200,82,2,32704,0.00199415,1,8,31,126299915,305983927,10667669,6442822
cnn,0,control,1,10,100,200,82,2,30832,0.00188,1,8,31,119431440,268196485,11022991,6879305
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33095,0.00201799,0,8,31,127791135,284183928,11294209,6856458
cnn,6,coro-prefetch,4,10,100,200,82,2,32591,0.00198726,1,8,31,125666179,305983766,10651915,6347706
cnn,0,control,1,10,100,200,82,2,30895,0.00188384,1,8,31,119699579,268196487,11033596,6883297
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33028,0.0020139,0,8,31,127412516,284183928,11288692,6843696
cnn,6,coro-prefetch,4,10,100,200,82,2,32549,0.0019847,1,8,31,125749060,305983927,10653968,6332102
cnn,0,control,1,10,100,200,82,2,30886,0.00188329,1,8,31,119679868,268196486,11029375,6851130
cnn,5,coro-no-prefetch,4,10,100,200,82,2,32963,0.00200994,0,8,31,127370253,284183766,11289998,6831293
cnn,6,coro-prefetch,4,10,100,200,82,2,32526,0.00198329,1,8,31,125634270,305983927,10640551,6331018
cnn,0,control,1,10,100,200,82,2,30869,0.00188226,1,8,31,119613061,268196486,11034340,6864219
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33042,0.00201476,0,8,31,127621161,284183929,11290790,6839994
cnn,6,coro-prefetch,4,10,100,200,82,2,32531,0.0019836,1,8,31,125632330,305983765,10666822,6325260
cnn,0,control,1,10,100,200,82,2,30837,0.0018803,1,8,31,119488602,268196486,11031916,6864882
cnn,5,coro-no-prefetch,4,10,100,200,82,2,32985,0.00201128,0,8,31,127398692,284183929,11292071,6837819
cnn,6,coro-prefetch,4,10,100,200,82,2,32565,0.00198567,1,8,31,125720335,305983927,10639139,6331204
cnn,0,control,1,10,100,200,82,2,30720,0.00187317,1,8,31,119031772,268196485,11031196,6870500
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33109,0.00201884,0,8,31,127836246,284183766,11289949,6875272
cnn,6,coro-prefetch,4,10,100,200,82,2,32537,0.00198396,1,8,31,125641571,305983927,10658330,6328579
cnn,0,control,1,10,100,200,82,2,30817,0.00187909,1,8,31,119425652,268196485,11030015,6853351
cnn,5,coro-no-prefetch,4,10,100,200,82,2,34491,0.00210311,0,8,31,133264149,284183928,11302568,6837833
cnn,6,coro-prefetch,4,10,100,200,82,2,32547,0.00198457,1,8,31,125717189,305983765,10648622,6323653
cnn,0,control,1,10,100,200,82,2,30869,0.00188226,1,8,31,119629523,268196486,11032775,6857692
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33015,0.00201311,0,8,31,127447998,284183929,11292311,6828764
cnn,6,coro-prefetch,4,10,100,200,82,2,32556,0.00198512,1,8,31,125754032,305983927,10667274,6336944
cnn,0,control,1,10,100,200,82,2,30774,0.00187646,1,8,31,119234894,268196486,11033432,6853989
cnn,5,coro-no-prefetch,4,10,100,200,82,2,32980,0.00201098,0,8,31,127406406,284183767,11289423,6841063
cnn,6,coro-prefetch,4,10,100,200,82,2,32516,0.00198268,1,8,31,125570806,305983927,10656823,6321644
cnn,0,control,1,10,100,200,82,2,30860,0.00188171,1,8,31,119488112,268196485,11033343,6874766
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33040,0.00201463,0,8,31,127475496,284183928,11290727,6839722
cnn,6,coro-prefetch,4,10,100,200,82,2,32528,0.00198341,1,8,31,125593922,305983765,10634842,6325871
cnn,0,control,1,10,100,200,82,2,30825,0.00187957,1,8,31,119402163,268196485,11032152,6888786
cnn,5,coro-no-prefetch,4,10,100,200,82,2,33010,0.0020128,0,8,31,127475090,284183928,11290378,6835065
cnn,6,coro-prefetch,4,10,100,200,82,2,32534,0.00198378,1,8,31,125660748,305983927,10660890,6327243
