model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,194,1,37637,0.000970026,1,4,13,81994906,239298236,5346256,2314755
svm,5,coro-no-prefetch,4,10,100,200,194,1,22829,0.000588376,0,4,13,88139826,254725475,5402146,2191908
svm,6,coro-prefetch,4,10,100,200,194,1,17765,0.000457861,1,4,13,68696318,265724442,4661697,1973734
svm,0,control,1,10,100,200,194,1,21181,0.000545902,1,4,13,82155149,239298236,5354143,2169495
svm,5,coro-no-prefetch,4,10,100,200,194,1,22793,0.000587448,0,4,13,88232273,254724605,5407566,2174942
svm,6,coro-prefetch,4,10,100,200,194,1,17755,0.000457603,1,4,13,68638795,265724605,4686182,1961089
svm,0,control,1,10,100,200,194,1,21279,0.000548428,1,4,13,82460644,239298236,5353433,2167864
svm,5,coro-no-prefetch,4,10,100,200,194,1,22829,0.000588376,0,4,13,88367174,254724443,5408953,2175617
svm,6,coro-prefetch,4,10,100,200,194,1,17767,0.000457912,1,4,13,68672016,265724604,4689283,1958104
svm,0,control,1,10,100,200,194,1,21258,0.000547887,1,4,13,82446670,239298236,5353628,2146265
svm,5,coro-no-prefetch,4,10,100,200,194,1,22842,0.000588711,0,4,13,88392208,254724605,5409913,2154743
svm,6,coro-prefetch,4,10,100,200,194,1,17777,0.00045817,1,4,13,68642927,265724443,4694988,1970426
svm,0,control,1,10,100,200,194,1,21313,0.000549304,1,4,13,82664351,239298236,5352522,2150589
svm,5,coro-no-prefetch,4,10,100,200,194,1,22855,0.000589046,0,4,13,88479717,254724605,5410481,2154570
svm,6,coro-prefetch,4,10,100,200,194,1,17758,0.00045768,1,4,13,68659224,265724604,4695831,1986289
svm,0,control,1,10,100,200,194,1,21339,0.000549974,1,4,13,82765110,239298236,5352053,2175775
svm,5,coro-no-prefetch,4,10,100,200,194,1,22869,0.000589407,0,4,13,88525212,254724443,5411551,2151900
svm,6,coro-prefetch,4,10,100,200,194,1,17753,0.000457552,1,4,13,68621109,265724605,4695361,1941391
svm,0,control,1,10,100,200,194,1,21300,0.000548969,1,4,13,82604247,239298236,5353537,2123806
svm,5,coro-no-prefetch,4,10,100,200,194,1,22882,0.000589742,0,4,13,88562467,254724605,5411025,2138167
