model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,117579,0.00341799,1,4,17,444702207,1609994406,12172088,5789871
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120860,0.00351337,0,4,17,455540132,1648267207,12240658,5976551
cnn,6,coro-prefetch,2,10,100,400,86,2,119562,0.00347564,1,4,17,452080787,1676666940,10854971,5506675
cnn,0,control,1,10,100,400,86,2,117367,0.00341183,1,4,17,444121638,1609994406,12175129,5624463
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120099,0.00349125,0,4,17,454375145,1648266940,12235559,5624286
cnn,6,coro-prefetch,2,10,100,400,86,2,119502,0.0034739,1,4,17,452244854,1676666778,10866965,5408958
cnn,0,control,1,10,100,400,86,2,117329,0.00341073,1,4,17,444118920,1609994405,12180883,5599286
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120060,0.00349012,0,4,17,454186858,1648266940,12236598,5642053
cnn,6,coro-prefetch,2,10,100,400,86,2,119181,0.00346456,1,4,17,451009125,1676666940,10918232,5519723
cnn,0,control,1,10,100,400,86,2,117283,0.00340939,1,4,17,444069137,1609994406,12076795,5594607
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120088,0.00349093,0,4,17,454380085,1648266940,12135019,5625716
cnn,6,coro-prefetch,2,10,100,400,86,2,119386,0.00347052,1,4,17,451587144,1676666777,10808288,5436470
cnn,0,control,1,10,100,400,86,2,117309,0.00341015,1,4,17,444047444,1609994405,12175711,5594394
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120017,0.00348887,0,4,17,454173455,1648266940,12231353,5625261
cnn,6,coro-prefetch,2,10,100,400,86,2,119288,0.00346767,1,4,17,450981636,1676666940,10811116,5469327
cnn,0,control,1,10,100,400,86,2,117309,0.00341015,1,4,17,444054376,1609994406,12170120,5600290
cnn,5,coro-no-prefetch,2,10,100,400,86,2,120176,0.00349349,0,4,17,454263610,1648266778,12230488,5661001
cnn,6,coro-prefetch,2,10,100,400,86,2,119247,0.00346648,1,4,17,451114515,1676666940,10822720,5428923
cnn,0,control,1,10,100,400,86,2,117275,0.00340916,1,4,17,444007340,1609994405,12176001,5607728
cnn,5,coro-no-prefetch,2,10,100,400,86,2,119977,0.0034877,0,4,17,453855836,1648266940,12229890,5621979
cnn,6,coro-prefetch,2,10,100,400,86,2,119757,0.00348131,1,4,17,453215463,1676666778,10832558,5397974
cnn,0,control,1,10,100,400,86,2,117287,0.00340951,1,4,17,444075354,1609994406,12177947,5607704
cnn,5,coro-no-prefetch,2,10,100,400,86,2,119961,0.00348724,0,4,17,453822076,1648266940,12236612,5630851
cnn,6,coro-prefetch,2,10,100,400,86,2,119638,0.00347785,1,4,17,452422008,1676666939,10784132,5757675
cnn,0,control,1,10,100,400,86,2,117259,0.00340869,1,4,17,444014988,1609994405,10694993,6598488
cnn,5,coro-no-prefetch,2,10,100,400,86,2,119840,0.00348372,0,4,17,453563201,1648266778,10762227,6627560
cnn,6,coro-prefetch,2,10,100,400,86,2,119074,0.00346145,1,4,17,450534455,1676666940,10641219,5619600
