repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,94,8,36,2558131,2591139,2769647,2613696,2699868,2635393,2733984,6167103,6328111,7118036,6497543,7305540,6573750,7357670,253551,253441,215404,255132,218604,256381,223680,77173,78332,71923,78105,71625,78173,72555
2,2,10,2,0,2,200,98,8,37,2717793,2721465,2879554,2759587,2819320,2774746,2840169,6420543,6581551,7403476,6750983,7590980,6827190,7643111,269979,270668,226731,270847,231659,272051,235081,84322,84737,75331,84183,75942,84347,76504
2,2,10,2,0,2,200,102,8,39,2727184,2743333,2968608,2810553,2890220,2810973,2916023,6673983,6834991,7688916,7004423,7876420,7080630,7928550,275949,275692,233568,277197,237255,277797,239923,85441,85496,75443,84704,77758,84902,77955
2,2,10,2,0,2,200,106,8,40,2949791,2957531,3188400,2984565,3070762,3012051,3085328,6927423,7088431,7974356,7257863,8161860,7334070,8213990,292433,293102,246042,293937,249262,294834,250818,91609,92427,79860,91829,82284,91924,82296
2,2,10,2,0,2,200,110,8,42,2964927,2968922,3307536,3013123,3145160,3034549,3164848,7180863,7341871,8259796,7511303,8447301,7587510,8499430,297290,296721,251829,296158,251237,299032,256955,92832,93706,82134,92733,85387,92958,85038
2,2,10,2,0,2,200,114,8,43,3148248,3165830,3408065,3201097,3380727,3220273,3298153,7434303,7595312,8545236,7764743,8732740,7840950,8784870,294632,314964,265207,315318,265922,316113,269292,107922,100139,85772,100000,91945,99130,89374
2,2,10,2,0,2,200,118,8,45,3197620,3196139,3529934,3234825,3382282,3250938,3402805,7687743,7848751,8830676,8018183,9018180,8094391,9070310,322372,322480,272778,323790,279920,322436,276051,101543,101839,88350,101673,92603,102088,93877
2,2,10,2,0,2,200,122,8,46,3330765,3335227,3717240,3388970,3562949,3431528,3593427,7941183,8102191,9116116,8271623,9303620,8347831,9355750,330275,331644,279103,333106,280006,332073,282018,106722,107009,93189,106415,99361,107186,97903
2,2,10,2,0,2,200,126,8,48,3492633,3502631,3814619,3520486,3668045,3547885,3692271,8194623,8355632,9401556,8525063,9589060,8601271,9641190,345932,345933,286705,346670,292934,348069,295455,110120,111796,96914,111221,99741,111341,99655
2,2,10,2,0,2,200,130,8,49,3541923,3514787,3949335,3574464,3787912,3593115,3798446,8448063,8609071,9686996,8778503,9874500,8854710,9926630,330186,352906,296081,354845,299182,355343,302529,125639,115562,99086,115201,103238,114975,103167
2,2,10,2,0,2,200,134,8,51,3667485,3628502,4042929,3704106,3873342,3720616,3909174,8701503,8862511,9972436,9031943,10159940,9108150,10212070,344902,345688,302270,369456,306757,370629,311730,129878,130624,103826,118641,108158,119146,106646
2,2,10,2,0,2,200,138,8,52,3774647,3759802,4171695,3768524,4024602,3787977,4035292,8954943,9115951,10257876,9285383,10445381,9361591,10497510,378455,377609,310380,378219,321384,378907,323874,122256,123249,105656,121748,107167,122067,107919
2,2,10,2,0,2,200,142,8,54,4031012,4028338,4439325,4050318,4285025,4128117,4310531,9208383,9369392,10543316,9538823,10730820,9615030,10782950,390572,391658,320484,392748,326601,393429,328755,126894,127391,108875,127598,112711,126502,112494
2,2,10,2,0,2,200,146,8,55,4070463,4002906,4471612,4092357,4310168,4069997,4289190,9461823,9622831,10828756,9792264,11016260,9868470,11068390,375249,398254,328816,400008,334050,397084,325119,185565,132878,114455,132081,116543,131046,121345
2,2,10,2,0,2,200,150,8,57,4142921,4148570,4578466,4244674,4440158,4255375,4458467,9715263,9876272,11114196,10045703,11301700,10121910,11353830,412377,413057,333266,413277,339480,415039,339458,135709,136124,117492,135527,121028,135884,120732
2,2,10,2,0,2,200,154,8,58,4350707,4345085,4803007,4391997,4615637,4376449,4635826,9968703,10129711,11399636,10299143,11587140,10375351,11639270,424839,425764,347798,426869,354316,424239,352520,139363,139645,119139,138578,122428,139223,122716
2,2,10,2,0,2,200,158,8,60,4359920,4353721,4929057,4393938,4709076,4429891,4726545,10222143,10383151,11685076,10552583,11872580,10628790,11924710,431593,432360,358985,404579,352846,432643,353648,141866,141762,118947,155018,125925,141535,126732
2,2,10,2,0,2,200,162,8,61,4534997,4541689,5063285,4598311,4873553,4598857,4905099,10475583,10636592,11970516,10806023,12158020,10882231,12210150,447368,419095,360962,449122,370028,450219,371625,148394,161767,126632,147863,127621,147495,127638
2,2,10,2,0,2,200,166,8,63,4536708,4531093,5180188,4559387,4985592,4576756,5036215,10729023,10890031,12255957,11059463,12443460,11135670,12495590,452681,453463,373001,452415,369451,426959,369579,150197,151409,126978,152224,133098,165891,132991
2,2,10,2,0,2,200,170,8,64,4775600,4797113,5340177,4795872,5215123,4796451,5199030,10982463,11143471,12541396,11312903,12728900,11389111,12781030,469456,470399,374006,470094,383894,471328,387548,155647,157183,134543,156246,137513,155783,134442
2,2,10,2,0,2,200,174,8,66,4744974,4756434,5438760,4750009,5270449,4860782,5251667,11235903,11396912,12826836,11566343,13014340,11642551,13066470,471673,443463,382337,472761,384763,442622,380673,157603,174226,134391,158629,142213,173070,138393
2,2,10,2,0,2,200,178,8,67,4943196,4941991,5633853,5021588,5387366,4962229,5395613,11489343,11650351,13112276,11819783,13299780,11895990,13351910,488419,489654,396812,490414,402708,487847,396844,163019,163776,140271,163702,140739,161675,142896
2,2,10,2,0,2,200,182,8,69,5051159,5025978,5930619,5175244,5719964,5210023,5715756,11742783,11903791,13397716,12073223,13585220,12149430,13637350,495282,496391,402057,498864,407282,499822,405615,165652,165568,142484,168293,144656,165794,145434
2,2,10,2,0,2,200,186,8,70,5125419,5130201,6018507,5245584,5793113,5340245,5783334,11996223,12157231,13683156,12326664,13870660,12402870,13922790,507916,509230,413110,511772,416499,508791,414458,169782,171159,145540,170399,147688,170840,148084
2,2,10,2,0,2,200,190,8,72,5155177,5219746,6093996,5366775,5852972,5361307,5886667,12249663,12410672,13968596,12580103,14156100,12656311,14208230,515704,517168,415963,516190,416028,517200,413763,173166,174757,150524,173652,153022,173919,152285
2,2,10,2,0,2,200,194,8,73,5366080,5356332,6220132,5432645,6011113,5434924,5997129,12503103,12664112,14254037,12833543,14441540,12909751,14493670,533105,531538,431273,530882,437440,531159,421869,178419,177327,150962,176969,151945,176580,156173
2,2,10,2,0,2,200,198,8,75,5502955,5570150,6484342,5602765,6213420,5606863,6265506,12756543,12917552,14539476,13086984,14726980,13163191,14779110,541639,543215,434849,540349,436300,542921,445622,183424,184035,156291,183343,158226,182981,157300
2,2,10,2,0,2,200,202,8,76,5703530,5793103,6621170,5825451,6344658,5859957,6395629,13009984,13170991,14824916,13340423,15012420,13416630,15064550,557273,557714,439629,558990,450547,559662,447198,188842,189110,158867,188146,157999,188801,159314
2,2,10,2,0,2,200,206,8,78,5817576,5877430,6721183,5949126,6565960,5967283,6546222,13263424,13424431,15110356,13593863,15297860,13670071,15349990,565430,567788,451844,567994,459597,568341,442410,191170,191258,160378,191434,162142,191688,167004
2,2,10,2,0,2,200,210,8,79,5845155,5904520,6819262,6015802,6636343,6012891,6618195,13516863,13677872,15395797,13847303,15583300,13923511,15635430,537782,573912,452278,576064,456970,576922,449685,213478,195250,167780,195230,169358,194804,171907
2,2,10,2,0,2,200,214,8,81,6027379,6082955,7033873,6142871,6848161,6257923,6838800,13770303,13931311,15681236,14100744,15868740,14176950,15920870,589306,589705,470547,590365,462358,588749,463612,200656,200535,165854,201029,172528,199396,171200
2,2,10,2,0,2,200,218,8,82,6221251,6321544,7259201,6366354,7040022,6410035,7060875,14023744,14184752,15966676,14354183,16154180,14430391,16206310,601152,602343,474222,603503,477565,527433,464606,205813,205398,173078,205342,175336,244052,178221
2,2,10,2,0,2,200,222,8,84,6171704,6258169,7268558,6370896,7087812,6345291,7092916,14277183,14438192,16252116,14607623,16439620,14683831,16491750,610914,611977,475248,609980,481678,612667,488961,209280,208900,174918,207763,176145,208780,175358
2,2,10,2,0,2,200,226,8,85,6231687,6317529,7418836,6344948,7222513,6367112,7253858,14530624,14691631,16537556,14861063,16725060,14937270,16777191,611258,611462,491614,617362,481309,577960,489310,211438,211229,179258,211247,185093,232665,183422
2,2,10,2,0,2,200,230,8,87,6308812,6367622,7520304,6487001,7412455,6477307,7404462,14784063,14945071,16822997,15114503,17010501,15190711,17062630,626190,628007,492405,626855,501637,590378,501704,212347,212480,180188,211672,180414,233431,180940
2,2,10,2,0,2,200,234,8,88,6523167,6564787,7788558,6727578,7582868,6712022,7636719,15037503,15198512,17108436,15367943,17295940,15444151,17348070,638059,639251,504910,638726,520056,640839,519057,218105,217031,186971,218543,185798,217995,186188
2,2,10,2,0,2,200,238,8,90,6650305,6723789,7897993,6843394,7704750,6762478,7758562,15290943,15451952,17393877,15621383,17581380,15697590,17633511,606580,645617,508182,647619,501508,647057,519442,245306,222691,187079,222611,188881,222573,187193
2,2,10,2,0,2,200,242,8,91,6906435,6842450,8017181,6837369,7851217,6829271,7840248,15544383,15705391,17679317,15874823,17866820,15951031,17918950,624827,622906,511649,660389,521613,660202,518849,331835,251437,197056,226888,195372,226231,195889
2,2,10,2,0,2,200,246,8,93,6852687,6900683,8153869,7015318,8076961,7004859,8080108,15797823,15958832,17964757,16128263,18152260,16204470,18204390,626352,626495,520244,667457,533298,666184,510594,254720,254178,196966,231494,195345,230067,200481
2,2,10,2,0,2,200,250,8,94,7043662,7119548,8289502,7224843,8215923,7185347,8228300,16051263,16212272,18250196,16381703,18437700,16457911,18489830,603595,646949,526161,691777,546920,693136,540129,284671,261034,199764,237542,196810,237790,198710
2,2,10,2,0,2,200,254,8,96,7193883,7290377,8522260,7341802,8462235,7362227,8479946,16304703,16465711,18535636,16635143,18723140,16711351,18775271,696514,698704,540319,699057,554345,658099,539848,241684,241191,201493,241525,200406,265717,202991
2,2,10,2,0,2,200,258,8,97,7266159,7321197,8579539,7396738,8364565,7436596,8410395,16558143,16719152,18821076,16888583,19008581,16964791,19060710,666797,713615,556175,715361,562865,715731,543301,270087,245108,203335,244700,204879,245157,208090
2,2,10,2,0,2,200,262,8,99,7221271,7307748,8708121,7407491,8585148,7401182,8583065,16811584,16972592,19106516,17142023,19294020,17218231,19346151,708952,711189,554824,710589,569748,711630,562300,247127,245458,209732,245644,209648,246537,211218
2,2,10,2,0,2,200,266,8,100,7568853,7705612,9011210,7784134,8818403,7795582,8872980,17065023,17226032,19391956,17395464,19579461,17471670,19631590,688095,735156,556123,735893,567885,737196,576599,277585,252740,212504,253568,210274,252869,210145
2,2,10,2,0,2,200,270,8,102,7683931,7674039,9023232,7738937,8905715,7722372,8925917,17318463,17479472,19677397,17648904,19864900,17725111,19917031,698528,697139,568459,741964,592790,743709,568887,343442,282395,214541,255784,213169,256000,216612
2,2,10,2,0,2,200,274,8,103,7571854,7648517,9166495,7744601,8933038,7747781,8933331,17571904,17732911,19962836,17902343,20150340,17978551,20202471,742211,743197,576484,748372,581151,744215,595165,261248,260211,223994,260353,226487,260173,222595
2,2,10,2,0,2,200,278,8,105,7892983,8031978,9463406,8096324,9307675,8056127,9315084,17825343,17986352,20248277,18155784,20435780,18231991,20487911,716065,718437,579073,764785,607161,765346,606395,292265,290958,222989,265917,219104,265754,220378
2,2,10,2,0,2,200,282,8,106,7810254,7887969,9437474,7949838,9196898,7942229,9217851,18078783,18239792,20533716,18409224,20721220,18485431,20773350,774740,776159,600844,773452,625104,771265,621016,271983,269970,228823,269327,228485,268385,229808
2,2,10,2,0,2,200,286,8,108,7943267,8052182,9657081,8134826,9452319,8164159,9451188,18332223,18493232,20819157,18662663,21006661,18738871,21058790,777229,781548,616471,779065,619674,782412,619927,272045,270278,224541,270069,229383,268982,229390
2,2,10,2,0,2,200,290,8,109,8154087,8231264,9762806,8312655,9587400,8302379,9547513,18585664,18746672,21104597,18916103,21292101,18992311,21344230,792634,745005,606356,795890,628429,796760,615729,280807,306208,237872,280831,235644,280942,241306
2,2,10,2,0,2,200,294,8,111,8308204,8423227,9932333,8454141,9852142,8452053,9882056,18839103,19000112,21390036,19169543,21577540,19245751,21629671,757526,808014,629861,809454,634127,810173,627513,311268,282973,231718,281713,233251,282588,234770
2,2,10,2,0,2,200,298,8,112,8499969,8495031,10037277,8456250,9865354,8497023,9896066,19092543,19253552,21675476,19422983,21862981,19499191,21915110,772965,823500,632041,821769,625620,819196,644885,377269,291199,240005,287491,247138,287757,242138
2,2,10,2,0,2,200,302,8,114,8500850,8627467,10197418,8704554,10106778,8718795,10157524,19345984,19506992,21960916,19676424,22148421,19752631,22200551,827655,830129,640404,830637,639362,831552,659333,290785,289671,239434,290508,241100,290993,238233
2,2,10,2,0,2,200,306,8,115,8653026,8781920,10382850,8849240,10209682,8891736,10226173,19599423,19760432,22246357,19929864,22433860,20006070,22485990,790861,846049,646336,847903,659548,793171,641701,326025,297128,246560,296835,245879,324483,249494
2,2,10,2,0,2,200,310,8,117,8647399,8680918,10426845,8728546,10218330,8779802,10200348,19852863,20013872,22531796,20183304,22719300,20259511,22771431,841853,842077,649500,841409,656491,843448,662645,298496,296021,253789,295368,256727,296128,257178
