repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,84,3,80644548,88459424,88863516,87278634,85111039,90205717,87692453,229733720,262858414,280058922,288204524,304204524,297687838,313687762,4730378,4789979,4808459,4780858,4797985,4835078,4828662,2998712,3034380,3056661,3053309,3096681,3060153,3051578
10,10,100,1,0,2,800,88,3,83819263,89583242,89477903,87494160,84826318,89929364,86327572,220133640,254858894,272059402,280204525,296204524,289687838,305687762,5015349,5046852,5029873,5044917,5025315,5081174,5057786,3329928,3349798,3347917,3350970,3338895,3301851,3299033
10,10,100,1,0,2,800,92,3,96494794,105834012,106975553,93036305,91105591,94930841,92408470,247333431,280364195,297564703,305804525,321804524,315287839,331287762,5003386,5117809,5132043,5087186,5105253,5144275,5149214,3308747,3386799,3388917,3363415,3369432,3323970,3326507
10,10,100,1,0,2,800,96,3,91287727,97420197,97678998,93372490,91292546,95252104,92732752,237733101,272257835,289458342,297804525,313804525,307287838,323287762,5435879,5491891,5473470,5487831,5462386,5524208,5490934,3621012,3645141,3658211,3651328,3641743,3607201,3595639
10,10,100,1,0,2,800,100,4,96575820,103735231,103134625,99935129,97874778,102790394,98133108,264933201,297864045,318264553,323404525,342604525,332887839,352087762,5369149,5476517,5458363,5466443,5469401,5505408,5506432,3651968,3707239,3695201,3690126,3688142,3650121,3653448
10,10,100,1,0,2,800,104,4,99905489,106935692,106642180,100740584,95963328,102477961,97487416,255333161,289881775,310282283,315404525,334604526,324887839,344087763,5869558,5917370,5888702,5905496,5881871,5950314,5923507,3800088,3941978,3925173,3949230,3912128,3897739,3883096
10,10,100,1,0,2,800,108,4,109119502,118613075,117674621,106962931,102320765,108566882,103150954,282533312,315536096,335936604,341004526,360204525,350487839,369687763,5992288,6140664,6132719,6114818,6116589,6166270,6154040,3982878,4150919,4137225,4125174,4104516,4076754,4056696
10,10,100,1,0,2,800,112,4,111160783,118932742,118660321,106720957,102486119,109003510,103858542,272933542,307576246,327976754,333004526,352204525,342487839,361687763,6159513,6238187,6211152,6215377,6196503,6264960,6237118,4088034,4142710,4129095,4099802,4080184,4080828,4056043
10,10,100,1,0,2,800,116,4,113759420,122190859,121203040,112968980,109060303,115116880,110480916,300133552,333196966,353597474,358604526,377804526,368087840,387287763,6452377,6585253,6569345,6561350,6561036,6621304,6608015,4320314,4458126,4451387,4445836,4413513,4386667,4372882
10,10,100,1,0,2,800,120,4,113158657,118956492,118340494,112752702,107991687,115430647,109405553,290533572,325222786,345623294,350604526,369804526,360087840,379287763,6565229,6644144,6602816,6636399,6604273,6684749,6651135,4380118,4428471,4414941,4414362,4389483,4372598,4348645
10,10,100,1,0,2,800,124,4,117721205,125786932,124160509,120428504,114946276,122108107,115608128,317733552,350821177,371221684,376204527,395404526,385687840,404887764,6744355,7033368,6997812,7002198,6991583,7065819,7049373,4716697,4744589,4744016,4736550,4715666,4686053,4660938
10,10,100,1,0,2,800,128,4,119021067,124782830,129315554,118543536,121695819,120436460,123104661,308133592,342823366,363223875,368204526,387404526,377687840,396887765,6981807,7141156,7131840,7126378,7062653,7166526,7107286,4645240,4777649,4772998,4781157,4711115,4723978,4673701
10,10,100,1,0,2,800,132,5,127319851,136846803,134281305,127374261,120909825,128246076,120568211,335333333,368318607,391919115,393804527,416204526,403287841,425687764,7224718,7462108,7317709,7429946,7347053,7479258,7390142,4914911,5069492,5022560,5039509,4984831,4991948,4938746
10,10,100,1,0,2,800,136,5,131362353,139519750,137456584,126817766,120352877,128515083,120259645,325733303,360355807,383956315,385804527,408204526,395287841,417687764,7442847,7531966,7393178,7505649,7399513,7548535,7440611,5017658,5047614,4984294,5015182,4939260,4960791,4896755
10,10,100,1,0,2,800,140,5,135881947,144587752,142737609,132822928,125607243,134618853,127072098,352933354,385956968,409557475,411404527,433804527,420887841,443287764,7647890,7896130,7786589,7797512,7777804,7858842,7827173,5223543,5373051,5350142,5343670,5299465,5299516,5248420
10,10,100,1,0,2,800,144,5,131749024,140770966,140378536,135384364,128082597,135531669,126892897,343333123,377873058,401473565,403404528,425804527,412887842,435287764,7849094,7966040,7860052,7961622,7853118,8004838,7892073,5314043,5367332,5351013,5357139,5268746,5304072,5236015
10,10,100,1,0,2,800,148,5,139027409,147580731,146924997,138967776,131596926,142698661,132882806,370533405,403596938,427197446,429004528,451404528,438487842,460887765,7809625,8027520,7934885,8008311,7928658,8071840,7984451,5473519,5529571,5529152,5514303,5474976,5467521,5424749
10,10,100,1,0,2,800,152,5,139670941,146598284,144405874,138672566,131215046,140805223,132655248,360933574,395613988,419214496,421004528,443404527,430487841,452887765,8280538,8389286,8256297,8372536,8251912,8428494,8306149,5594771,5647091,5588578,5617615,5540842,5571580,5512928
10,10,100,1,0,2,800,156,5,143867650,152693170,150738357,145441557,138160257,147244724,138959483,388133564,421205898,444806406,446604528,469004528,456087842,478487765,8158811,8430415,8341476,8427358,8340350,8472351,8384127,5630075,5824985,5813315,5808768,5760699,5759983,5724362
10,10,100,1,0,2,800,160,5,146139995,153577534,151304445,145982809,137373558,146840309,138538266,378533224,413092618,436693126,438604528,461004528,448087842,470487765,8705952,8821881,8705143,8805927,8651575,8858329,8707337,5888342,5922303,5896029,5899953,5828469,5867579,5789923
10,10,100,1,0,2,800,164,6,156081660,164559168,160836185,151578375,142334419,153867300,143199243,405733545,438752139,465552647,464204529,489804528,473687842,499287765,8958022,9236534,9001800,9163964,9031850,9180471,9077510,6151331,6328348,6265572,6284687,6231243,6221562,6184005
10,10,100,1,0,2,800,168,6,151991043,159514292,155747405,152189018,141894584,154252798,142842955,396133255,430688978,457489487,456204529,481804528,465687842,491287765,9118242,9221809,8955952,9205798,8986529,9257506,9037103,6083258,6211563,6090536,6203631,6071768,6147136,6042284
10,10,100,1,0,2,800,172,6,156344556,165264866,160676825,160260234,149182917,160450930,148740558,423333265,456287479,483087987,481804529,507404528,491287843,516887766,9127400,9325833,9097895,9284508,9116428,9347226,9163747,6283339,6456949,6374314,6424479,6375004,6376137,6333721
10,10,100,1,0,2,800,176,6,161388903,169458035,165656794,158015700,148898826,160505415,150196220,413733245,448311509,475112017,473804529,499404528,483287843,508887765,9563829,9665048,9400252,9649074,9425723,9686215,9474274,6375252,6551718,6435257,6527181,6390285,6452769,6360084
10,10,100,1,0,2,800,180,6,168447623,177596804,173671649,166650081,157956986,167458158,156107431,440933416,473967520,500768028,499404530,525004529,508887843,534487766,9644621,10149023,9872737,10035778,9898533,10044466,9976024,6798158,7002852,6923768,6961665,6918184,6900161,6842442
10,10,100,1,0,2,800,184,6,170635858,178145496,176043148,164345821,154225975,167424705,155393041,431333326,465954290,492754798,491404529,517004529,500887843,526487766,9998970,10078485,9806813,10054981,9822013,10109076,9876327,6692632,6835751,6706505,6799880,6655871,6732873,6619396
10,10,100,1,0,2,800,188,6,174767218,181717125,178909083,171324476,160712639,173379770,162288970,458533556,491585500,518386008,517004530,542604529,526487844,552087767,9758567,10164259,9951505,10140055,9961603,10190154,10017739,6863867,7035800,6983108,7001559,6966330,6950332,6925521
10,10,100,1,0,2,800,192,6,174660663,181226744,179284070,171074566,163352371,172379347,163963022,448933246,483506240,510306748,509004530,534604529,518487843,544087767,10404113,10513752,10257746,10481633,10180504,10539726,10232954,6961747,7112456,7013101,7054569,6941680,7047680,6907513
10,10,100,1,0,2,800,196,7,181463987,190574092,185105492,180155268,167694184,179689751,166254133,476133426,509143901,539144408,534604530,563404529,544087844,572887767,10404547,11004190,10605913,10964918,10644724,11016016,10694970,7384969,7570736,7402678,7506230,7433052,7448681,7378581
10,10,100,1,0,2,800,200,7,179498364,186345229,180411911,177495473,165238735,180060084,165926462,466533516,501209500,531210008,526604531,555404529,536087844,564887767,10836411,10944502,10508161,10897696,10549680,10940730,10600463,7288687,7408185,7173563,7341654,7232299,7286179,7194766
10,10,100,1,0,2,800,204,7,185826882,195116787,190725967,185859523,172871284,190746748,175183414,493733447,526787901,556788409,552204531,581004530,561687845,590487768,10591814,10997692,10644968,10872238,10636522,10922248,10673382,7453236,7608127,7416617,7546225,7484592,7503507,7436012
10,10,100,1,0,2,800,208,7,188070450,195569202,190407679,184319197,171846324,186577324,172821054,484133428,518788611,548789118,544204531,573004530,553687844,582487767,11597952,11699074,11347391,11704142,11377137,11736156,11413940,8058836,8036213,7889545,7999899,7917508,7952130,7883368
10,10,100,1,0,2,800,212,7,191689860,200507125,195585090,190396689,178177967,192005659,178873587,511333447,544388181,574388689,569804531,598604530,579287845,608087768,11312217,11889737,11538806,11861175,11525421,11891606,11569817,7965724,8123010,7958694,8095374,8052721,8050753,8000538
10,10,100,1,0,2,800,216,7,201273503,201896288,196382115,191360752,179118446,195178172,181643775,501733468,536391961,566392469,561804532,590604531,571287846,600087768,11722610,11819024,11328569,11770773,11306480,11812127,11354978,7987550,8052184,7766797,8010718,7894251,7966574,7844400
10,10,100,1,0,2,800,220,7,198808436,206732890,201613540,197508583,184828690,199412265,185951747,528933568,561992982,591993490,587404532,616204531,596887845,625687768,11777047,12318870,11994512,12274280,11926302,12326699,11978200,8286330,8437148,8231510,8405184,8331434,8374900,8282431
10,10,100,1,0,2,800,224,7,200973274,208954079,203423616,196391422,184817235,198346252,185213653,519333258,553916952,583917459,579404531,608204531,588887845,617687768,12136773,12218804,11869628,12151757,11768424,12231440,11824545,8223617,8262842,7972836,8194280,8100622,8173337,8065310
10,10,100,1,0,2,800,228,8,206137754,214592152,207911044,203885824,189292418,205976117,190003323,546533518,579586512,612787019,605004532,637004531,614487846,646487768,12036912,12766729,12276290,12737633,12257175,12764816,12297198,8636127,8778559,8481901,8735360,8668088,8702032,8606253
10,10,100,1,0,2,800,232,8,210052408,217964286,209814658,203612508,187976465,206517826,188877131,536933308,571541062,604741570,597004532,629004531,606487846,638487768,12543323,12631079,11988099,12565525,11960123,12610407,12006043,8524297,8598158,8092419,8503772,8293916,8453903,8254750
10,10,100,1,0,2,800,236,8,213119136,222009178,215177743,211031110,196724577,213567144,196631044,564133358,597126842,630327351,622604532,654604531,632087846,664087769,12071043,12706174,12177595,12654914,12142080,12668214,12183961,8675025,8819215,8385292,8763883,8571620,8730941,8517437
10,10,100,1,0,2,800,240,8,215425060,223957802,217130305,209825829,195101000,212385253,196409440,554533379,589139273,622339780,614604532,646604532,624087846,656087769,12956730,13048772,12506538,12993965,12451412,13065287,12491997,8789221,8871254,8386787,8781789,8597275,8742192,8559046
10,10,100,1,0,2,800,244,8,220526135,229678103,223340467,218678295,202959246,219349001,202877127,581733419,614761703,647962211,640204533,672204532,649687846,681687769,12314765,13123124,12650105,12973312,12549867,13003282,12602465,8956922,9127653,8686105,9077096,8873502,9037068,8821333
10,10,100,1,0,2,800,248,8,223373972,229219137,226176832,216688011,202427091,218991117,202037068,572133449,606780514,639981021,632204533,664204532,641687847,673687770,13380417,13455664,12861198,13399622,12832055,13455553,12876078,9132204,9181813,8632750,9117683,8876147,9076610,8842686
10,10,100,1,0,2,800,252,8,224709206,234454439,229539958,224000775,208843787,225603171,209460084,599333439,632382523,665583031,657804534,689804532,667287847,699287769,12623696,13526872,13070138,13471289,12950897,13515474,13000852,9248503,9404125,8933480,9374611,9171153,9332226,9094945
10,10,100,1,0,2,800,256,8,228067415,236557540,242660423,223633321,226950902,222298939,228618507,589733320,624327353,657527862,649804533,681804533,659287847,691287771,13739983,13925309,13540108,13809773,12877931,13934428,12959428,9327926,9459641,8896930,9420620,8982798,9418038,8931529
10,10,100,1,0,2,800,260,9,233498198,242889977,233359818,230556762,212750023,232157845,213364453,616933450,649970544,686371051,675404534,710604532,684887847,720087770,13594746,14529128,13870820,14500741,13849952,14519757,13899762,9861080,10035350,9501499,10006028,9637472,9941687,9590184
10,10,100,1,0,2,800,264,9,235180471,241834389,233690157,235379794,211536751,233362963,215341898,607333370,641926664,678327171,667404534,702604532,676887848,712087770,14241860,14308283,13567627,14275402,13533430,14331167,13598175,9789473,9721841,8988655,9687824,9245720,9633346,9210993
10,10,100,1,0,2,800,268,9,241232395,251188613,240315715,236647334,221321125,238222561,219473467,634533401,667556357,703956864,693004535,728204535,702487849,737687771,13523105,14317182,13778443,14186518,13631007,14185738,13671969,9838987,10003164,9396763,9966396,9593360,9914163,9540195
10,10,100,1,0,2,800,272,9,242444753,250554257,241714946,246493542,218071084,238343015,219766584,624933490,659571624,695972132,685004535,720204533,694487848,729687770,15129696,15199698,14651595,15180507,14550836,15241188,14580894,10474641,10530153,9872733,10520456,10125458,10433184,10075706
10,10,100,1,0,2,800,276,9,248818825,256387975,245960561,242968292,225194381,245165548,226295944,652133461,685173815,721574322,710604535,745804533,720087848,755287771,14039564,14909877,14200876,14807479,14122824,14853484,14193712,10038488,10210877,9446258,10147117,9747883,10110288,9731902
10,10,100,1,0,2,800,280,9,251916186,257668812,247855662,243121640,225637407,246485020,225399560,642533461,677159295,713559802,702604535,737804533,712087848,747287771,14969839,14995077,14428282,14957472,14290176,15035861,14349077,10485687,10487675,9757758,10453660,10019557,10393346,9975081
10,10,100,1,0,2,800,284,9,252835164,261764642,252873275,249810137,231818646,251315194,232319171,669733451,702774345,739174853,728204535,763404534,737687849,772887771,14352398,15281883,14661765,15063135,14515752,15151883,14586700,10308062,10431165,9725271,10379828,9996500,10336878,9950405
10,10,100,1,0,2,800,288,9,258893389,264604153,253789069,249772126,231920961,256475119,232675690,660133292,694738156,731138663,720204535,755404534,729687849,764887771,15376668,15412392,14903452,15365586,14713858,15442165,14754153,10754392,10769569,10009117,10716193,10291920,10715993,10257745
10,10,100,1,0,2,800,292,10,260293331,268744497,259423350,255587740,235837495,258156001,236954221,687333272,720335016,759935523,745804536,784204534,755287849,793687771,14790577,15701543,14848099,15611040,14771286,15671271,14815824,10621671,10772744,9867180,10700727,10029799,10654395,9981243
10,10,100,1,0,2,800,296,10,264441051,270193134,258392458,255532656,235043448,261857152,235548953,677733442,712369086,751969593,737804535,776204534,747287850,785687772,16416274,16446208,15775832,16439645,15662713,16493176,15708914,11425972,11391574,10705573,11382112,10873126,11318885,10810988
10,10,100,1,0,2,800,300,10,267726439,275408191,264839048,263978150,242726025,265162783,246007974,704933422,737936766,777537273,763404536,801804534,772887850,811287772,15264180,16000356,15263431,15900627,15143289,15963948,15174857,11081094,11228070,10447672,11168618,10647098,11145581,10595455
10,10,100,1,0,2,800,304,10,272458199,276942574,266016035,262793629,242117235,265896716,243247059,695333563,729963366,769563873,755404536,793804534,764887850,803287772,16889646,16956223,16160632,16919902,16012026,16969217,16051661,11758959,11810866,11016203,11753822,11186792,11704308,11155738
10,10,100,1,0,2,800,308,10,276365712,282447528,272138929,270804967,249166467,272360946,249565387,722533393,755564597,795165105,781004537,819404535,790487851,828887772,15605044,16531567,15721159,16277450,15613038,16314749,15659048,11283296,11398601,10526119,11333096,10815953,11320126,10775225
10,10,100,1,0,2,800,312,10,276996232,283434309,271647362,267737310,247424081,270369716,248128971,712933453,747540607,787141114,773004536,811404535,782487850,820887772,16571064,16599503,15919499,16590017,15711655,16626065,15755490,11677172,11648807,10744365,11615921,11026385,11546311,10982895
10,10,100,1,0,2,800,316,10,282059329,288100399,277615733,275620310,254563990,277468445,255162379,740133483,773154157,812754664,798604537,837004535,808087850,846487773,15832290,16934917,16134921,16814422,15999651,16893576,16039263,11531834,11606057,10719684,11538500,11055593,11511445,10996682
10,10,100,1,0,2,800,320,10,286151695,289454785,280705747,274566592,258924058,276996478,259960075,730533344,765152048,804752555,790604538,829004536,800087852,838487774,17008247,17080599,16371667,17004352,16048032,17090731,16110789,11975777,11994246,11032226,11936791,11357235,11894579,11320381
10,10,100,1,0,2,800,324,11,289449560,293863998,282029571,281809256,258518866,284604464,259342070,757733444,790768948,833569454,816204537,857804535,825687851,867287773,16885543,17929426,17002285,17760379,16886706,17793635,16959698,12363263,12516174,11624024,12459757,11826278,12427889,11785581
10,10,100,1,0,2,800,328,11,289556831,297094751,283329928,281167614,258919629,284204717,259114561,748133374,782751817,825552325,808204537,849804535,817687851,859287773,17646847,17598750,16530901,17546994,16444564,17601214,16473227,12137180,12084136,10985843,12030467,11322737,11996369,11263342
10,10,100,1,0,2,800,332,11,295811272,301158750,288802675,288634285,265097278,290693669,267274395,775333484,808364048,851164555,833804538,875404536,843287851,884887774,17204964,18355053,17389319,18247467,17246775,18298027,17300870,12678481,12806900,11834150,12773074,12122466,12752159,12102345
10,10,100,1,0,2,800,336,11,295703858,302421476,292239042,287690807,265670847,291371323,265963342,765733414,800369608,843170115,825804537,867404536,835287851,876887773,17849319,17870800,16911791,17867798,16761220,17895081,16798809,12718867,12613186,11486562,12564107,11857942,12486858,11793391
10,10,100,1,0,2,800,340,11,303125277,307609880,295894158,299744247,271227783,296932632,272349638,792933474,825959588,868760095,851404538,893004536,860887852,902487774,16927901,18176927,17027293,18060951,16956461,18104375,17030687,12448113,12515114,11335428,12461510,11723553,12387360,11679490
10,10,100,1,0,2,800,344,11,303844331,310768703,296113717,294720823,272208018,297040379,274165506,783333356,817963179,860763686,843404539,885004537,852887853,894487775,18321231,18285098,17237937,18233730,17140486,18307793,17173723,12917670,12868773,11665424,12820785,12104913,12776015,12062179
10,10,100,1,0,2,800,348,11,309023568,315146690,302203942,301751769,277834084,303574863,278760857,810533375,843541569,886342076,869004538,910604536,878487852,920087774,17857596,19242754,18132748,18985972,18027905,19094113,18072370,13288753,13411504,12299424,13381474,12778977,13337723,12708578
10,10,100,1,0,2,800,352,11,307372668,314357211,302232588,302842214,280267594,301669416,278584955,800933345,835564489,878364996,861004538,902604537,870487852,912087774,18733043,18699378,17617339,18675538,17536246,18715251,17579168,13216114,13169757,11933224,13145532,12443797,13085124,12362403
10,10,100,1,0,2,800,356,12,314962018,322056290,307840420,308115166,282491274,310910446,283242569,828133425,861144779,907145286,886604539,931404537,896087853,940887774,18268393,19695578,18327053,19575668,18263999,19642086,18330379,13615965,13799066,12450815,13743898,12916696,13701890,12871268
10,10,100,1,0,2,800,360,12,314546597,321584345,307882858,307314668,285144743,310833704,283191625,818533356,853144759,899145266,878604539,923404537,888087853,932887775,19288528,19227204,17802782,19173552,17757665,19223033,17810013,13329346,13281236,11864850,13214530,12391155,13230487,12340714
10,10,100,1,0,2,800,364,12,321187323,328458069,315806262,318062604,291326587,318927266,292207481,845733346,878740600,924741107,904204540,949004538,913687854,958487776,17915619,19263676,18012402,19048206,17835472,19145768,17884201,13611434,13604190,12132748,13510513,12706174,13489271,12651699
10,10,100,1,0,2,800,368,12,320799008,327712054,314237629,313290335,295369817,316195783,289095824,836133366,870751100,916751607,896204539,941004538,905687853,950487775,19769762,19678790,18276417,19627287,18186292,19713747,18214411,13639543,13551661,12041846,13493938,12644767,13443230,12553600
10,10,100,1,0,2,800,372,12,327470267,334239655,320324955,320661798,294990070,322940401,295709330,863333416,896359090,942359597,921804540,966604538,931287854,976087775,18423673,19697612,18393807,19602481,18196516,19680612,18261398,13898793,13909584,12304418,13858677,12921256,13831655,12878533
10,10,100,1,0,2,800,376,12,326580074,333964652,320454824,319751107,294026619,321842961,295339856,853733406,888355700,934356207,913804539,958604537,923287853,968087775,20180226,20103822,18668910,20044351,18545911,20106550,18602802,13910152,13801575,12209448,13757689,12847693,13698169,12788329
10,10,100,1,0,2,800,380,12,334914557,340393757,326761018,328013129,302546173,329364108,302093181,880933407,913944970,959945477,939404540,984204538,948887854,993687776,19407642,20972076,19708544,20880758,19482408,20960844,19541710,14583749,14664904,13097418,14649573,13838989,14597186,13794024
10,10,100,1,0,2,800,384,12,333326507,341305661,338712713,328102649,310446962,328444694,311064983,871333396,905961671,951962179,931404540,976204540,940887854,985687776,20591995,20623338,19062931,20537340,18786596,20620438,18849581,14187023,14234674,12476692,14224165,13088845,14155442,13083160
10,10,100,1,0,2,800,388,13,345381042,347684101,332308980,333788906,308039596,341571214,308526390,898533418,931561941,980762449,957004542,1005004539,966487855,1014487776,19214783,20516968,19120066,20353343,18845762,20439366,18888222,14468586,14505165,12670167,14463459,13418930,14393746,13365987
10,10,100,1,0,2,800,392,13,340243952,347062632,333614433,332846578,306077225,335452350,306246786,888933387,923545691,972746198,949004540,997004538,958487854,1006487776,21035463,20947335,19327964,20894312,19184842,20958354,19210995,14561262,14424175,12605915,14372694,13286838,14316164,13232916
10,10,100,1,0,2,800,396,13,348832790,354401933,338640943,340727927,312997178,342809790,313254105,916133377,949145381,998345888,974604541,1022604539,984087855,1032087776,20267320,21859342,20345217,21694574,20140600,21788771,20187371,15244977,15324686,13492210,15263091,14297329,15226158,14254854
10,10,100,1,0,2,800,400,13,347658749,353833677,340826756,339832181,313180646,341589972,319439999,906533427,941158131,990358638,966604541,1014604539,976087855,1024087776,21274744,21208397,19811598,21178686,19572253,21289051,19532714,15093001,14997824,13064521,14960295,13864802,14882503,13842811
10,10,100,1,0,2,800,404,13,355573362,359913731,345411002,349184137,318912003,349291884,319517196,933733318,966755672,1015956179,992204541,1040204539,1001687855,1049687777,20775371,22286110,20793385,22176976,20627066,22245842,20672100,15522270,15605391,13725939,15562580,14610438,15524590,14568862
