repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,4,100,100,4,10599529,0,0,0,0,11901832,11921667,33152816,0,0,0,0,41779374,44179170,704345,0,0,0,0,702130,709355,74811,0,0,0,0,87534,87702
10,10,100,1,0,4,100,104,4,11328177,0,0,0,0,11906156,11836196,31956376,0,0,0,0,40782803,43182600,729254,0,0,0,0,723449,721588,81186,0,0,0,0,93196,92509
10,10,100,1,0,4,100,108,4,11956154,0,0,0,0,12796638,12666190,35356576,0,0,0,0,43982803,46382601,746621,0,0,0,0,768317,742400,86371,0,0,0,0,95406,98108
10,10,100,1,0,4,100,112,4,12480804,0,0,0,0,12615521,12576017,34156307,0,0,0,0,42982734,45382530,793129,0,0,0,0,806430,810446,91129,0,0,0,0,97090,96785
10,10,100,1,0,4,100,116,4,12348595,0,0,0,0,13466047,13360985,37553346,0,0,0,0,46179374,48579170,789302,0,0,0,0,824487,827173,96680,0,0,0,0,103367,102871
10,10,100,1,0,4,100,120,4,13069545,0,0,0,0,13846349,13324405,36356636,0,0,0,0,45182804,47582600,860543,0,0,0,0,862281,853870,101609,0,0,0,0,109231,105660
10,10,100,1,0,4,100,124,4,13861015,0,0,0,0,14053377,14060005,39756546,0,0,0,0,48382803,50782600,855054,0,0,0,0,879760,882559,99889,0,0,0,0,109747,108891
10,10,100,1,0,4,100,128,4,13883925,0,0,0,0,14144700,13957012,38556307,0,0,0,0,47382733,49782530,906762,0,0,0,0,904860,917672,105982,0,0,0,0,115354,111696
10,10,100,1,0,4,100,132,5,13867793,0,0,0,0,14838963,14828582,41953256,0,0,0,0,50579373,53379171,875470,0,0,0,0,956576,933841,114744,0,0,0,0,115605,117413
10,10,100,1,0,4,100,136,5,14202194,0,0,0,0,14802608,14759953,40756356,0,0,0,0,49582804,52382600,972050,0,0,0,0,975834,952222,107485,0,0,0,0,117929,121242
10,10,100,1,0,4,100,140,5,15444381,0,0,0,0,15885740,15893041,44156467,0,0,0,0,52782804,55582600,944089,0,0,0,0,1004268,1001042,119291,0,0,0,0,123852,123251
10,10,100,1,0,4,100,144,5,15701726,0,0,0,0,15430382,15408529,42956437,0,0,0,0,51782734,54582530,1005223,0,0,0,0,1014876,1018338,123731,0,0,0,0,127962,127398
10,10,100,1,0,4,100,148,5,15898397,0,0,0,0,16896083,16357653,46353247,0,0,0,0,54979374,57779171,1000465,0,0,0,0,1005430,959202,123165,0,0,0,0,133691,128703
10,10,100,1,0,4,100,152,5,15845345,0,0,0,0,16315557,16222674,45156637,0,0,0,0,53982804,56782601,1085063,0,0,0,0,1080727,1056571,127224,0,0,0,0,136843,139404
10,10,100,1,0,4,100,156,5,16268268,0,0,0,0,17047478,17005878,48556687,0,0,0,0,57182804,59982601,1068068,0,0,0,0,1106310,1110641,137574,0,0,0,0,143122,142661
10,10,100,1,0,4,100,160,5,16499146,0,0,0,0,17045112,16886027,47356647,0,0,0,0,56182734,58982530,1142342,0,0,0,0,1144316,1122627,129231,0,0,0,0,142058,143886
10,10,100,1,0,4,100,164,6,17460432,0,0,0,0,17822795,18312147,50752957,0,0,0,0,59379374,62579170,1129538,0,0,0,0,1137132,1115732,143475,0,0,0,0,148369,144217
10,10,100,1,0,4,100,168,6,17629745,0,0,0,0,17753957,18410997,49556317,0,0,0,0,58382804,61582600,1165016,0,0,0,0,1171311,1096542,139196,0,0,0,0,147322,150575
10,10,100,1,0,4,100,172,6,18013682,0,0,0,0,18803765,19169230,52956677,0,0,0,0,61582804,64782600,1189908,0,0,0,0,1212962,1161136,144387,0,0,0,0,159528,160686
10,10,100,1,0,4,100,176,6,18785324,0,0,0,0,18482144,18999480,51756347,0,0,0,0,60582734,63782531,1200689,0,0,0,0,1208768,1174216,164490,0,0,0,0,162856,161866
10,10,100,1,0,4,100,180,6,19141546,0,0,0,0,19456269,19827580,55153147,0,0,0,0,63779374,66979171,1226011,0,0,0,0,1301071,1219880,155129,0,0,0,0,162808,173962
10,10,100,1,0,4,100,184,6,19901116,0,0,0,0,19759951,19780447,53956447,0,0,0,0,62782804,65982601,1332026,0,0,0,0,1318008,1234765,160468,0,0,0,0,169919,167169
10,10,100,1,0,4,100,188,6,20088724,0,0,0,0,20307627,20491348,57356497,0,0,0,0,65982804,69182601,1283425,0,0,0,0,1304183,1265965,164269,0,0,0,0,180651,173303
10,10,100,1,0,4,100,192,6,20254198,0,0,0,0,19935571,20438961,56156397,0,0,0,0,64982735,68182530,1332600,0,0,0,0,1359570,1344631,185976,0,0,0,0,177594,173280
10,10,100,1,0,4,100,196,7,20501674,0,0,0,0,21148271,21239420,59552997,0,0,0,0,68179375,71779171,1310107,0,0,0,0,1384577,1281641,174340,0,0,0,0,187851,177167
10,10,100,1,0,4,100,200,7,21254372,0,0,0,0,21842920,21294329,58356527,0,0,0,0,67182804,70782601,1437026,0,0,0,0,1430772,1338086,175601,0,0,0,0,187221,195971
10,10,100,1,0,4,100,204,7,21142962,0,0,0,0,22018740,21921735,61756457,0,0,0,0,70382804,73982601,1377074,0,0,0,0,1465055,1416168,186266,0,0,0,0,182192,181099
10,10,100,1,0,4,100,208,7,21518646,0,0,0,0,22213621,22028211,60556437,0,0,0,0,69382734,72982531,1440992,0,0,0,0,1432073,1336010,178096,0,0,0,0,204163,185770
10,10,100,1,0,4,100,212,7,22060311,0,0,0,0,22809795,22837346,63953067,0,0,0,0,72579375,76179171,1396400,0,0,0,0,1475879,1350157,185719,0,0,0,0,191875,193962
10,10,100,1,0,4,100,216,7,22043877,0,0,0,0,22859865,22694492,62756607,0,0,0,0,71582805,75182601,1498017,0,0,0,0,1464672,1405130,184682,0,0,0,0,203468,191078
10,10,100,1,0,4,100,220,7,22445366,0,0,0,0,23570408,23423239,66156427,0,0,0,0,74782804,78382601,1480361,0,0,0,0,1501024,1498927,190472,0,0,0,0,217306,203272
10,10,100,1,0,4,100,224,7,23071527,0,0,0,0,23520541,23557000,64956557,0,0,0,0,73782734,77382531,1567038,0,0,0,0,1579178,1511269,194379,0,0,0,0,205363,200405
10,10,100,1,0,4,100,228,8,23468880,0,0,0,0,24289178,24243574,68352897,0,0,0,0,76979374,80979171,1528857,0,0,0,0,1594273,1529705,205770,0,0,0,0,222352,208499
10,10,100,1,0,4,100,232,8,23883635,0,0,0,0,24382697,24300980,67156467,0,0,0,0,75982804,79982601,1631410,0,0,0,0,1643570,1535320,206725,0,0,0,0,227835,219474
10,10,100,1,0,4,100,236,8,24206036,0,0,0,0,24947555,25916390,70556557,0,0,0,0,79182804,83182601,1580828,0,0,0,0,1605874,1575651,208048,0,0,0,0,237547,264061
10,10,100,1,0,4,100,240,8,24560987,0,0,0,0,25107041,24825547,69356387,0,0,0,0,78182735,82182531,1642366,0,0,0,0,1670205,1607434,242654,0,0,0,0,240706,229013
10,10,100,1,0,4,100,244,8,25037344,0,0,0,0,25745240,25549080,72753128,0,0,0,0,81379375,85379170,1629047,0,0,0,0,1708095,1647006,221090,0,0,0,0,236670,221963
10,10,100,1,0,4,100,248,8,25465950,0,0,0,0,25774619,25680558,71556597,0,0,0,0,80382805,84382601,1736409,0,0,0,0,1734301,1660354,245241,0,0,0,0,240734,225833
10,10,100,1,0,4,100,252,8,26021140,0,0,0,0,26847687,26452888,74956547,0,0,0,0,83582804,87582601,1650848,0,0,0,0,1763019,1676602,242287,0,0,0,0,266588,239725
10,10,100,1,0,4,100,256,8,26067114,0,0,0,0,26551705,26274442,73756477,0,0,0,0,82582734,86582531,1795801,0,0,0,0,1787081,1699587,231557,0,0,0,0,248968,265312
10,10,100,1,0,4,100,260,9,26759690,0,0,0,0,27531306,27138367,77153177,0,0,0,0,85779375,90179171,1769266,0,0,0,0,1851235,1730626,241159,0,0,0,0,256166,264284
10,10,100,1,0,4,100,264,9,27004281,0,0,0,0,27394414,28052287,75956477,0,0,0,0,84782805,89182601,1880953,0,0,0,0,1872983,1741039,231671,0,0,0,0,249614,294098
10,10,100,1,0,4,100,268,9,27755085,0,0,0,0,28419678,27904212,79356528,0,0,0,0,87982805,92382601,1837275,0,0,0,0,1886883,1770295,244006,0,0,0,0,281817,258312
10,10,100,1,0,4,100,272,9,27548056,0,0,0,0,28762525,27734143,78156487,0,0,0,0,86982735,91382531,1902073,0,0,0,0,1923996,1805261,250686,0,0,0,0,260090,251164
10,10,100,1,0,4,100,276,9,28582253,0,0,0,0,29551712,28562449,81553017,0,0,0,0,90179375,94579172,1872740,0,0,0,0,1982839,1829065,283300,0,0,0,0,264789,258501
10,10,100,1,0,4,100,280,9,28283309,0,0,0,0,28761054,28640348,80356587,0,0,0,0,89182805,93582601,1957675,0,0,0,0,2006648,1840626,255994,0,0,0,0,262236,270841
10,10,100,1,0,4,100,284,9,28832386,0,0,0,0,29465028,29307533,83756528,0,0,0,0,92382804,96782601,1910438,0,0,0,0,2039679,1913837,254565,0,0,0,0,263626,282551
10,10,100,1,0,4,100,288,9,29006010,0,0,0,0,29855938,29621658,82556457,0,0,0,0,91382735,95782531,1950538,0,0,0,0,2008665,1860613,273304,0,0,0,0,274195,282610
10,10,100,1,0,4,100,292,10,29832510,0,0,0,0,30957842,30939791,85952987,0,0,0,0,94579375,99379171,1976487,0,0,0,0,2073455,1927505,280121,0,0,0,0,298793,341453
10,10,100,1,0,4,100,296,10,29898896,0,0,0,0,30664071,29982858,84756458,0,0,0,0,93582805,98382601,2103735,0,0,0,0,2129912,1956057,280233,0,0,0,0,287391,300354
10,10,100,1,0,4,100,300,10,30368729,0,0,0,0,31002748,30819924,88156408,0,0,0,0,96782805,101582601,2029988,0,0,0,0,2161931,1905318,276451,0,0,0,0,286972,313145
10,10,100,1,0,4,100,304,10,30618956,0,0,0,0,31603571,30689851,86956458,0,0,0,0,95782735,100582532,2160669,0,0,0,0,2152929,2002026,284203,0,0,0,0,332590,294255
10,10,100,1,0,4,100,308,10,31276425,0,0,0,0,32505547,31516990,90353028,0,0,0,0,98979375,103779172,2072085,0,0,0,0,2151711,1989869,285948,0,0,0,0,326751,331463
10,10,100,1,0,4,100,312,10,31850153,0,0,0,0,31977653,31507662,89156568,0,0,0,0,97982805,102782602,2149513,0,0,0,0,2242525,2053252,362527,0,0,0,0,303129,292665
10,10,100,1,0,4,100,316,10,32443291,0,0,0,0,32829681,32261468,92556538,0,0,0,0,101182805,105982601,2121963,0,0,0,0,2236228,2059825,350232,0,0,0,0,316555,308842
10,10,100,1,0,4,100,320,10,32212275,0,0,0,0,32769562,32335746,91356438,0,0,0,0,100182735,104982531,2181887,0,0,0,0,2261741,2098390,335374,0,0,0,0,330767,376932
10,10,100,1,0,4,100,324,11,32905517,0,0,0,0,33731521,33189646,94753008,0,0,0,0,103379375,108579171,2143675,0,0,0,0,2336386,2094150,327682,0,0,0,0,324578,317647
10,10,100,1,0,4,100,328,11,32982232,0,0,0,0,33730739,33136067,93556498,0,0,0,0,102382805,107582602,2331091,0,0,0,0,2404348,2189603,315396,0,0,0,0,343764,298778
10,10,100,1,0,4,100,332,11,33817214,0,0,0,0,34811967,33929494,96956448,0,0,0,0,105582805,110782602,2197844,0,0,0,0,2262704,2098071,331059,0,0,0,0,339651,320387
10,10,100,1,0,4,100,336,11,33710649,0,0,0,0,34198412,33728814,95756428,0,0,0,0,104582735,109782532,2336443,0,0,0,0,2331132,2113468,323626,0,0,0,0,348826,371411
10,10,100,1,0,4,100,340,11,34514822,0,0,0,0,34967234,34477573,99153118,0,0,0,0,107779375,112979171,2225318,0,0,0,0,2431314,2224710,354477,0,0,0,0,343112,330234
10,10,100,1,0,4,100,344,11,34915716,0,0,0,0,35429420,34466044,97956458,0,0,0,0,106782805,111982602,2359036,0,0,0,0,2405056,2123944,348129,0,0,0,0,375781,336320
10,10,100,1,0,4,100,348,11,35506177,0,0,0,0,35693062,35128036,101356448,0,0,0,0,109982805,115182601,2288175,0,0,0,0,2399113,2223855,369252,0,0,0,0,370217,355373
10,10,100,1,0,4,100,352,11,35256533,0,0,0,0,35698433,35137891,100156418,0,0,0,0,108982735,114182531,2442673,0,0,0,0,2453169,2200548,346856,0,0,0,0,347639,389014
10,10,100,1,0,4,100,356,12,36105358,0,0,0,0,36606939,35858111,103553118,0,0,0,0,112179375,117779172,2346626,0,0,0,0,2485217,2242782,394456,0,0,0,0,377994,426686
10,10,100,1,0,4,100,360,12,36052231,0,0,0,0,36376597,35795644,102356448,0,0,0,0,111182805,116782602,2436266,0,0,0,0,2506745,2174689,373382,0,0,0,0,383138,366359
10,10,100,1,0,4,100,364,12,36801666,0,0,0,0,37409064,36619697,105756528,0,0,0,0,114382805,119982602,2421461,0,0,0,0,2577768,2342291,370378,0,0,0,0,412319,400959
10,10,100,1,0,4,100,368,12,36955883,0,0,0,0,37098172,36522343,104556478,0,0,0,0,113382735,118982532,2604152,0,0,0,0,2660916,2347178,389948,0,0,0,0,389923,374628
10,10,100,1,0,4,100,372,12,37600650,0,0,0,0,38538482,37355169,107953128,0,0,0,0,116579376,122179172,2435656,0,0,0,0,2594624,2375862,404199,0,0,0,0,514801,386305
10,10,100,1,0,4,100,376,12,37684688,0,0,0,0,37956603,37282163,106756568,0,0,0,0,115582806,121182601,2621343,0,0,0,0,2626477,2413631,400694,0,0,0,0,412022,389730
10,10,100,1,0,4,100,380,12,38679799,0,0,0,0,39404130,38143366,110156558,0,0,0,0,118782805,124382602,2565071,0,0,0,0,2631661,2416486,394337,0,0,0,0,457201,399666
10,10,100,1,0,4,100,384,12,39143915,0,0,0,0,39355478,38057421,108956428,0,0,0,0,117782735,123382532,2737724,0,0,0,0,2697112,2442377,444620,0,0,0,0,466978,409858
10,10,100,1,0,4,100,388,13,39623145,0,0,0,0,40241098,38878593,112353088,0,0,0,0,120979375,126979172,2635019,0,0,0,0,2745348,2428645,406683,0,0,0,0,414842,439835
10,10,100,1,0,4,100,392,13,40061653,0,0,0,0,39803783,38742404,111156469,0,0,0,0,119982806,125982602,2738288,0,0,0,0,2750374,2465867,565103,0,0,0,0,451766,444499
10,10,100,1,0,4,100,396,13,40081385,0,0,0,0,41269640,39878135,114556538,0,0,0,0,123182806,129182602,2661103,0,0,0,0,2783503,2496748,416774,0,0,0,0,502756,422615
10,10,100,1,0,4,100,400,13,40117789,0,0,0,0,40969829,39633306,113356538,0,0,0,0,122182735,128182532,2708325,0,0,0,0,2744264,2414636,469688,0,0,0,0,558418,462616
10,10,100,1,0,4,100,404,13,41105876,0,0,0,0,41334813,40260732,116753038,0,0,0,0,125379376,131379172,2722179,0,0,0,0,2799849,2543801,464437,0,0,0,0,484937,452641
10,10,100,1,0,4,100,408,13,41342449,0,0,0,0,41657464,40295239,115556408,0,0,0,0,124382805,130382602,2880032,0,0,0,0,2910345,2595324,448502,0,0,0,0,476871,436804
10,10,100,1,0,4,100,412,13,41459874,0,0,0,0,42045187,41125737,118956588,0,0,0,0,127582805,133582602,2745261,0,0,0,0,2919108,2605757,442607,0,0,0,0,464835,504803
10,10,100,1,0,4,100,416,13,42179588,0,0,0,0,42122612,41015328,117756408,0,0,0,0,126582735,132582532,2944456,0,0,0,0,2912074,2573274,550437,0,0,0,0,505421,486940
10,10,100,1,0,4,100,420,14,42360807,0,0,0,0,42794369,41810804,121153048,0,0,0,0,129779376,136179172,2757856,0,0,0,0,2983384,2615047,484735,0,0,0,0,490848,451798
10,10,100,1,0,4,100,424,14,43071317,0,0,0,0,43640308,41776147,119956538,0,0,0,0,128782806,135182602,3029866,0,0,0,0,3004774,2599466,486647,0,0,0,0,627248,456686
10,10,100,1,0,4,100,428,14,43132747,0,0,0,0,43750701,42489816,123356518,0,0,0,0,131982806,138382602,2830667,0,0,0,0,3011818,2694840,486412,0,0,0,0,599364,471369
10,10,100,1,0,4,100,432,14,43406479,0,0,0,0,44213553,42522318,122156418,0,0,0,0,130982736,137382532,2929972,0,0,0,0,3024806,2720527,546699,0,0,0,0,516666,511538
10,10,100,1,0,4,100,436,14,44545402,0,0,0,0,44863818,43338922,125553089,0,0,0,0,134179376,140579172,2976486,0,0,0,0,3012927,2732470,516743,0,0,0,0,558352,616534
10,10,100,1,0,4,100,440,14,44131737,0,0,0,0,44281469,43298884,124356548,0,0,0,0,133182805,139582602,3121802,0,0,0,0,3077484,2737848,528866,0,0,0,0,558025,573771
10,10,100,1,0,4,100,444,14,45696298,0,0,0,0,45549431,44063107,127756449,0,0,0,0,136382806,142782602,2979360,0,0,0,0,3146888,2719547,620336,0,0,0,0,552344,543387
10,10,100,1,0,4,100,448,14,45008537,0,0,0,0,45203275,43911639,126556469,0,0,0,0,135382736,141782532,3129539,0,0,0,0,3134112,2828238,579879,0,0,0,0,598862,513924
10,10,100,1,0,4,100,452,15,45967214,0,0,0,0,46216167,44877533,129953069,0,0,0,0,138579376,145379172,3043573,0,0,0,0,3083084,2795321,537432,0,0,0,0,583793,513021
10,10,100,1,0,4,100,456,15,46994528,0,0,0,0,48039755,44913506,128756389,0,0,0,0,137582806,144382602,3213667,0,0,0,0,3253688,2707226,583323,0,0,0,0,706553,612757
10,10,100,1,0,4,100,460,15,46640947,0,0,0,0,46846880,46607483,132156489,0,0,0,0,140782806,147582603,2879500,0,0,0,0,3090394,2676610,631022,0,0,0,0,609217,622143
10,10,100,1,0,4,100,464,15,46480871,0,0,0,0,47256823,45523704,130956549,0,0,0,0,139782736,146582533,3132072,0,0,0,0,3073374,2664056,592996,0,0,0,0,599814,698026
10,10,100,1,0,4,100,468,15,47518927,0,0,0,0,47902555,47636875,134353139,0,0,0,0,142979376,149779172,3148334,0,0,0,0,3276468,2891616,592186,0,0,0,0,635156,659484
10,10,100,1,0,4,100,472,15,47811335,0,0,0,0,47307326,46401114,133156439,0,0,0,0,141982806,148782602,3262370,0,0,0,0,3325468,2912518,737113,0,0,0,0,611053,634676
10,10,100,1,0,4,100,476,15,49175139,0,0,0,0,50059270,47198307,136556519,0,0,0,0,145182806,151982602,3290935,0,0,0,0,3364970,2918391,616145,0,0,0,0,687240,607429
10,10,100,1,0,4,100,480,15,48398261,0,0,0,0,49041858,47084598,135356369,0,0,0,0,144182736,150982532,3276980,0,0,0,0,3373785,2958660,652454,0,0,0,0,768964,605450
10,10,100,1,0,4,100,484,16,49263966,0,0,0,0,49476083,47905041,138753049,0,0,0,0,147379376,154579173,3159572,0,0,0,0,3445707,2951774,678639,0,0,0,0,648951,641297
10,10,100,1,0,4,100,488,16,50315462,0,0,0,0,49080518,47900292,137556519,0,0,0,0,146382806,153582603,3442749,0,0,0,0,3447467,2952081,780967,0,0,0,0,672789,636444
10,10,100,1,0,4,100,492,16,50038131,0,0,0,0,50691944,49937837,140956489,0,0,0,0,149582806,156782603,3167206,0,0,0,0,3198457,2792441,696736,0,0,0,0,941088,808219
10,10,100,1,0,4,100,496,16,49757395,0,0,0,0,51060584,48632219,139756469,0,0,0,0,148582736,155782532,3399576,0,0,0,0,3437641,2945681,700250,0,0,0,0,701076,667537
10,10,100,1,0,4,100,500,16,52400544,0,0,0,0,53485190,49925047,143153169,0,0,0,0,151779377,158979172,3526259,0,0,0,0,3564669,3044225,705104,0,0,0,0,857520,699158
10,10,100,1,0,4,100,504,16,51063536,0,0,0,0,50786138,49356374,141956589,0,0,0,0,150782806,157982603,3453814,0,0,0,0,3444647,2895567,778195,0,0,0,0,722354,711794
10,10,100,1,0,4,100,508,16,52156595,0,0,0,0,52519212,50539204,145356399,0,0,0,0,153982806,161182603,3409293,0,0,0,0,3502573,3089907,740392,0,0,0,0,925817,724516
10,10,100,1,0,4,100,512,16,51554482,0,0,0,0,51485028,50406438,144156429,0,0,0,0,152982736,160182533,3617750,0,0,0,0,3618777,3169407,761939,0,0,0,0,761189,784143
10,10,100,1,0,4,100,516,17,53403715,0,0,0,0,53635142,52048163,147553109,0,0,0,0,156179376,163779173,3496234,0,0,0,0,3617548,3088578,776669,0,0,0,0,891435,758027
10,10,100,1,0,4,100,520,17,53947058,0,0,0,0,53588817,51622230,146356519,0,0,0,0,155182807,162782602,3641664,0,0,0,0,3588273,3113683,953950,0,0,0,0,861557,796931
10,10,100,1,0,4,100,524,17,53957582,0,0,0,0,54022215,52457601,149756579,0,0,0,0,158382806,165982603,3527836,0,0,0,0,3700202,3153172,825813,0,0,0,0,938823,796953
10,10,100,1,0,4,100,528,17,54946869,0,0,0,0,54839999,52235647,148556429,0,0,0,0,157382737,164982532,3739343,0,0,0,0,3748200,3080253,923050,0,0,0,0,822131,783371
10,10,100,1,0,4,100,532,17,56501066,0,0,0,0,57486407,53299410,151953019,0,0,0,0,160579376,168179173,3752211,0,0,0,0,3808437,3168340,841134,0,0,0,0,983082,813800
10,10,100,1,0,4,100,536,17,53969394,0,0,0,0,54817760,52870239,150756469,0,0,0,0,159582806,167182603,3745531,0,0,0,0,3793654,3218535,811622,0,0,0,0,821771,775438
10,10,100,1,0,4,100,540,17,55572637,0,0,0,0,55691775,54280784,154156539,0,0,0,0,162782806,170382603,3615006,0,0,0,0,3867149,3244814,836599,0,0,0,0,864645,812640
10,10,100,1,0,4,100,544,17,54789593,0,0,0,0,54923325,53603647,152956469,0,0,0,0,161782736,169382533,3767631,0,0,0,0,3857450,3171551,865113,0,0,0,0,864187,964107
10,10,100,1,0,4,100,548,18,56337144,0,0,0,0,56236449,54073819,156353089,0,0,0,0,164979377,172979173,3694915,0,0,0,0,3865270,3200294,844724,0,0,0,0,968475,919558
10,10,100,1,0,4,100,552,18,55650692,0,0,0,0,55808260,54195465,155156489,0,0,0,0,163982807,171982603,3740375,0,0,0,0,3735617,3139466,922558,0,0,0,0,939830,998984
