model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,100,870,2,15163,0.00871437,1,4,164,6399278,13410530,587805,387553
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1693,0.000972989,0,4,164,6225602,13579601,578177,223416
cnn,6,coro-prefetch,2,2,10,100,870,2,2006,0.00115287,1,4,164,7436875,14292205,491149,176228
cnn,0,control,1,2,10,100,870,2,1623,0.000932759,1,4,164,6014614,13410530,572248,220701
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1599,0.000918966,0,4,164,6058036,13579297,577944,219171
cnn,6,coro-prefetch,2,2,10,100,870,2,1880,0.00108046,1,4,164,7154117,14291297,492674,175915
cnn,0,control,1,2,10,100,870,2,1585,0.00091092,1,4,164,5998493,13410530,572495,220071
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1595,0.000916667,0,4,164,6023348,13579298,578865,219273
cnn,6,coro-prefetch,2,2,10,100,870,2,1885,0.00108333,1,4,164,7145219,14291298,492359,177476
cnn,0,control,1,2,10,100,870,2,1580,0.000908046,1,4,164,5987322,13410530,572102,219911
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1599,0.000918966,0,4,164,6054234,13579297,577982,218830
cnn,6,coro-prefetch,2,2,10,100,870,2,1928,0.00110805,1,4,164,7147880,14291297,493565,174973
cnn,0,control,1,2,10,100,870,2,1582,0.000909195,1,4,164,5992660,13410530,572711,220141
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1600,0.00091954,0,4,164,6063734,13579297,577815,219761
cnn,6,coro-prefetch,2,2,10,100,870,2,1883,0.00108218,1,4,164,7136549,14291298,493909,176533
cnn,0,control,1,2,10,100,870,2,1584,0.000910345,1,4,164,5966812,13410531,572314,220526
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1609,0.000924713,0,4,164,6061278,13579298,579350,219778
cnn,6,coro-prefetch,2,2,10,100,870,2,1878,0.00107931,1,4,164,7139941,14291297,491712,176356
cnn,0,control,1,2,10,100,870,2,1585,0.00091092,1,4,164,6001903,13410530,572320,219642
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1602,0.00092069,0,4,164,6073518,13579297,577574,219369
cnn,6,coro-prefetch,2,2,10,100,870,2,1881,0.00108103,1,4,164,7140538,14291297,492912,177110
cnn,0,control,1,2,10,100,870,2,1590,0.000913793,1,4,164,5983665,13410531,572357,220580
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1608,0.000924138,0,4,164,6058780,13579298,578365,220099
cnn,6,coro-prefetch,2,2,10,100,870,2,1880,0.00108046,1,4,164,7125307,14291298,493124,175724
cnn,0,control,1,2,10,100,870,2,1582,0.000909195,1,4,164,5990253,13410530,572676,220091
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1596,0.000917241,0,4,164,6048331,13579297,577338,219423
cnn,6,coro-prefetch,2,2,10,100,870,2,1875,0.00107759,1,4,164,7132320,14291297,494760,174999
cnn,0,control,1,2,10,100,870,2,1595,0.000916667,1,4,164,6031988,13410530,572270,219898
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1604,0.000921839,0,4,164,6045480,13579298,577984,220049
cnn,6,coro-prefetch,2,2,10,100,870,2,1882,0.00108161,1,4,164,7131457,14291298,494868,177941
cnn,0,control,1,2,10,100,870,2,1587,0.000912069,1,4,164,5981629,13410531,572726,220234
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1598,0.000918391,0,4,164,6058535,13579297,577916,219957
cnn,6,coro-prefetch,2,2,10,100,870,2,1925,0.00110632,1,4,164,7132608,14291297,493930,176708
cnn,0,control,1,2,10,100,870,2,1626,0.000934483,1,4,164,5972339,13410530,571455,220055
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1603,0.000921264,0,4,164,6074101,13579297,577874,219575
cnn,6,coro-prefetch,2,2,10,100,870,2,1914,0.0011,1,4,164,7093589,14291298,492986,175683
cnn,0,control,1,2,10,100,870,2,1621,0.000931609,1,4,164,5976646,13410531,572248,220910
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1615,0.000928161,0,4,164,6082592,13579298,578001,220573
cnn,6,coro-prefetch,2,2,10,100,870,2,1886,0.00108391,1,4,164,7139638,14291298,494779,176340
cnn,0,control,1,2,10,100,870,2,1627,0.000935057,1,4,164,5982510,13410530,571744,220044
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1600,0.00091954,0,4,164,6059487,13579297,578125,219161
cnn,6,coro-prefetch,2,2,10,100,870,2,1872,0.00107586,1,4,164,7122906,14291297,494886,176776
cnn,0,control,1,2,10,100,870,2,1584,0.000910345,1,4,164,5996551,13410530,571931,220129
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1599,0.000918966,0,4,164,6028935,13579298,578166,219617
cnn,6,coro-prefetch,2,2,10,100,870,2,1885,0.00108333,1,4,164,7140695,14291298,495420,176701
cnn,0,control,1,2,10,100,870,2,1595,0.000916667,1,4,164,6005164,13410531,572547,220726
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1602,0.00092069,0,4,164,6073140,13579297,577916,218719
cnn,6,coro-prefetch,2,2,10,100,870,2,1883,0.00108218,1,4,164,7162382,14291297,495893,176833
cnn,0,control,1,2,10,100,870,2,1581,0.000908621,1,4,164,5989673,13410530,572506,220899
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1605,0.000922414,0,4,164,6081968,13579297,577705,219469
cnn,6,coro-prefetch,2,2,10,100,870,2,1879,0.00107989,1,4,164,7148469,14291297,496462,175624
cnn,0,control,1,2,10,100,870,2,1620,0.000931034,1,4,164,5960165,13410531,571431,221166
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1615,0.000928161,0,4,164,6087971,13579298,578420,220185
cnn,6,coro-prefetch,2,2,10,100,870,2,1890,0.00108621,1,4,164,7159049,14291298,493822,176186
cnn,0,control,1,2,10,100,870,2,1587,0.000912069,1,4,164,6012531,13410530,571835,220247
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1592,0.000914943,0,4,164,6037472,13579297,577442,219868
cnn,6,coro-prefetch,2,2,10,100,870,2,1884,0.00108276,1,4,164,7169675,14291297,494612,176173
cnn,0,control,1,2,10,100,870,2,1628,0.000935632,1,4,164,5976909,13410530,572084,220816
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1644,0.000944828,0,4,164,6057459,13579298,577926,220657
cnn,6,coro-prefetch,2,2,10,100,870,2,1929,0.00110862,1,4,164,7116622,14291298,496623,177232
cnn,0,control,1,2,10,100,870,2,1620,0.000931034,1,4,164,5945303,13410531,572628,220846
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1641,0.000943103,0,4,164,6033438,13579298,577320,219979
cnn,6,coro-prefetch,2,2,10,100,870,2,1934,0.00111149,1,4,164,7118738,14291298,496092,176481
cnn,0,control,1,2,10,100,870,2,1616,0.000928736,1,4,164,5975783,13410530,571929,220090
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1648,0.000947126,0,4,164,6059755,13579297,576759,219561
cnn,6,coro-prefetch,2,2,10,100,870,2,1899,0.00109138,1,4,164,7147677,14291297,495524,175807
cnn,0,control,1,2,10,100,870,2,1614,0.000927586,1,4,164,5984879,13410530,571661,220396
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1640,0.000942529,0,4,164,6058967,13579297,576693,219413
cnn,6,coro-prefetch,2,2,10,100,870,2,1880,0.00108046,1,4,164,7124797,14291298,496171,177207
cnn,0,control,1,2,10,100,870,2,1590,0.000913793,1,4,164,6001737,13410531,572372,220688
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1638,0.000941379,0,4,164,6058049,13579298,577519,219413
cnn,6,coro-prefetch,2,2,10,100,870,2,1877,0.00107874,1,4,164,7147555,14291297,495500,175803
cnn,0,control,1,2,10,100,870,2,1616,0.000928736,1,4,164,5985059,13410530,572164,220038
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1600,0.00091954,0,4,164,6069532,13579297,577685,219374
cnn,6,coro-prefetch,2,2,10,100,870,2,1882,0.00108161,1,4,164,7163882,14291297,497993,176414
cnn,0,control,1,2,10,100,870,2,1600,0.00091954,1,4,164,5981086,13410530,572289,220258
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1638,0.000941379,0,4,164,6021948,13579298,578291,219921
cnn,6,coro-prefetch,2,2,10,100,870,2,1922,0.0011046,1,4,164,7188141,14291298,495134,177279
cnn,0,control,1,2,10,100,870,2,1628,0.000935632,1,4,164,5977138,13410531,571285,220444
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1638,0.000941379,0,4,164,6050972,13579297,577617,219078
cnn,6,coro-prefetch,2,2,10,100,870,2,1878,0.00107931,1,4,164,7151480,14291297,494797,176828
cnn,0,control,1,2,10,100,870,2,1589,0.000913218,1,4,164,6015394,13410530,572025,220545
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1620,0.000931034,0,4,164,6060420,13579297,577447,219675
cnn,6,coro-prefetch,2,2,10,100,870,2,1944,0.00111724,1,4,164,7132931,14291298,495306,175674
cnn,0,control,1,2,10,100,870,2,1587,0.000912069,1,4,164,5981555,13410531,572566,220592
cnn,5,coro-no-prefetch,2,2,10,100,870,2,1641,0.000943103,0,4,164,6056358,13579298,577637,220245
cnn,6,coro-prefetch,2,2,10,100,870,2,1886,0.00108391,1,4,164,7139989,14291298,496114,176500
