model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,162,1,695,0.000536265,1,4,11,2557330,8034997,171110,113673
svm,5,coro-no-prefetch,2,2,10,400,162,1,701,0.000540895,0,4,11,2554182,8658861,173789,113086
svm,6,coro-prefetch,2,2,10,400,162,1,639,0.000493056,1,4,11,2321019,9018507,161586,107075
svm,0,control,1,2,10,400,162,1,701,0.000540895,1,4,11,2560180,8034997,171357,113518
svm,5,coro-no-prefetch,2,2,10,400,162,1,710,0.00054784,0,4,11,2569460,8658508,174258,112922
svm,6,coro-prefetch,2,2,10,400,162,1,638,0.000492284,1,4,11,2321178,9018507,161453,106503
svm,0,control,1,2,10,400,162,1,707,0.000545525,1,4,11,2560799,8034998,171832,113871
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2546316,8658507,173717,113227
svm,6,coro-prefetch,2,2,10,400,162,1,635,0.000489969,1,4,11,2315587,9018507,164041,106843
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2559594,8034997,171295,113605
svm,5,coro-no-prefetch,2,2,10,400,162,1,694,0.000535494,0,4,11,2547546,8658507,174343,113526
svm,6,coro-prefetch,2,2,10,400,162,1,630,0.000486111,1,4,11,2311633,9018507,161803,106827
svm,0,control,1,2,10,400,162,1,700,0.000540123,1,4,11,2564616,8034997,171225,113902
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2551543,8658507,173959,113063
svm,6,coro-prefetch,2,2,10,400,162,1,637,0.000491512,1,4,11,2321875,9018507,164097,106376
svm,0,control,1,2,10,400,162,1,711,0.000548611,1,4,11,2574723,8034998,171575,113992
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2555564,8658507,174592,113489
svm,6,coro-prefetch,2,2,10,400,162,1,638,0.000492284,1,4,11,2324621,9018507,161172,106807
svm,0,control,1,2,10,400,162,1,699,0.000539352,1,4,11,2555679,8034997,171303,113779
svm,5,coro-no-prefetch,2,2,10,400,162,1,698,0.00053858,0,4,11,2557132,8658507,174731,113589
svm,6,coro-prefetch,2,2,10,400,162,1,635,0.000489969,1,4,11,2315666,9018507,161436,106385
svm,0,control,1,2,10,400,162,1,697,0.000537809,1,4,11,2556344,8034997,171272,113650
svm,5,coro-no-prefetch,2,2,10,400,162,1,698,0.00053858,0,4,11,2552346,8658507,174803,113463
svm,6,coro-prefetch,2,2,10,400,162,1,634,0.000489198,1,4,11,2310912,9018507,161502,106463
svm,0,control,1,2,10,400,162,1,708,0.000546296,1,4,11,2563302,8034998,171790,114094
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2547703,8658507,174630,113635
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2317569,9018507,161400,106353
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2556451,8034997,171435,113302
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2549673,8658507,174774,113320
svm,6,coro-prefetch,2,2,10,400,162,1,640,0.000493827,1,4,11,2330557,9018507,164271,106420
svm,0,control,1,2,10,400,162,1,697,0.000537809,1,4,11,2555158,8034997,171506,113633
svm,5,coro-no-prefetch,2,2,10,400,162,1,708,0.000546296,0,4,11,2572610,8658508,175186,113715
svm,6,coro-prefetch,2,2,10,400,162,1,634,0.000489198,1,4,11,2309807,9018507,164102,106804
svm,0,control,1,2,10,400,162,1,703,0.000542438,1,4,11,2559283,8034998,171298,113692
svm,5,coro-no-prefetch,2,2,10,400,162,1,697,0.000537809,0,4,11,2554486,8658507,174854,113494
svm,6,coro-prefetch,2,2,10,400,162,1,635,0.000489969,1,4,11,2312815,9018507,161336,106867
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2558810,8034997,171426,113789
svm,5,coro-no-prefetch,2,2,10,400,162,1,697,0.000537809,0,4,11,2553181,8658507,173641,113204
svm,6,coro-prefetch,2,2,10,400,162,1,637,0.000491512,1,4,11,2323366,9018507,164100,106509
svm,0,control,1,2,10,400,162,1,697,0.000537809,1,4,11,2550454,8034997,171459,113553
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2547656,8658507,174750,113316
svm,6,coro-prefetch,2,2,10,400,162,1,637,0.000491512,1,4,11,2319322,9018507,164180,106897
svm,0,control,1,2,10,400,162,1,707,0.000545525,1,4,11,2566714,8034998,171664,113956
svm,5,coro-no-prefetch,2,2,10,400,162,1,697,0.000537809,0,4,11,2555041,8658507,174446,113465
svm,6,coro-prefetch,2,2,10,400,162,1,635,0.000489969,1,4,11,2311264,9018507,161403,106975
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2553618,8034997,171535,113504
svm,5,coro-no-prefetch,2,2,10,400,162,1,698,0.00053858,0,4,11,2553203,8658507,174579,113431
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2316750,9018507,161593,106212
svm,0,control,1,2,10,400,162,1,696,0.000537037,1,4,11,2552505,8034997,171379,113256
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2546501,8658507,174406,113437
svm,6,coro-prefetch,2,2,10,400,162,1,635,0.000489969,1,4,11,2317853,9018507,164149,106247
svm,0,control,1,2,10,400,162,1,710,0.00054784,1,4,11,2580553,8034998,171229,113011
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2549988,8658507,174487,113189
svm,6,coro-prefetch,2,2,10,400,162,1,645,0.000497685,1,4,11,2328347,9018508,161831,106565
svm,0,control,1,2,10,400,162,1,699,0.000539352,1,4,11,2565417,8034997,171324,113619
svm,5,coro-no-prefetch,2,2,10,400,162,1,782,0.000603395,0,4,11,2890668,8658507,165292,109681
svm,6,coro-prefetch,2,2,10,400,162,1,637,0.000491512,1,4,11,2317288,9018507,161190,106230
svm,0,control,1,2,10,400,162,1,708,0.000546296,1,4,11,2570585,8034998,171484,113494
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2549011,8658507,173924,112881
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2317144,9018507,164077,106920
