model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,82,2,61569,0.0018771,1,8,31,238858517,538996493,22311199,15808458
cnn,5,coro-no-prefetch,2,10,100,400,82,2,64726,0.00197335,0,8,31,250613435,571287193,22414740,15813570
cnn,6,coro-prefetch,2,10,100,400,82,2,63263,0.00192875,1,8,31,244944488,614886925,20655942,14897311
cnn,0,control,1,10,100,400,82,2,61605,0.0018782,1,8,31,238947161,538996493,22316902,15822034
cnn,5,coro-no-prefetch,2,10,100,400,82,2,64659,0.00197131,0,8,31,250277360,571286926,22415439,15790918
cnn,6,coro-prefetch,2,10,100,400,82,2,63087,0.00192338,1,8,31,244254086,614886764,20662389,14890924
cnn,0,control,1,10,100,400,82,2,61708,0.00188134,1,8,31,239289830,538996494,22315839,15828667
cnn,5,coro-no-prefetch,2,10,100,400,82,2,64636,0.00197061,0,8,31,250210772,571286927,22416175,15809649
cnn,6,coro-prefetch,2,10,100,400,82,2,63071,0.0019229,1,8,31,244213239,614886925,20660030,14897984
cnn,0,control,1,10,100,400,82,2,61550,0.00187652,1,8,31,238756601,538996495,22313464,15832019
cnn,5,coro-no-prefetch,2,10,100,400,82,2,64529,0.00196735,0,8,31,249876992,571286926,22427240,15821187
cnn,6,coro-prefetch,2,10,100,400,82,2,63076,0.00192305,1,8,31,244234121,614886764,20680921,14902707
cnn,0,control,1,10,100,400,82,2,61415,0.00187241,1,8,31,238239249,538996493,22314094,15814074
cnn,5,coro-no-prefetch,2,10,100,400,82,2,64613,0.00196991,0,8,31,250127570,571286926,22424929,15809779
cnn,6,coro-prefetch,2,10,100,400,82,2,63063,0.00192265,1,8,31,244181959,614886925,20676598,14903915
cnn,0,control,1,10,100,400,82,2,61432,0.00187293,1,8,31,238339827,538996493,22318627,15835389
cnn,5,coro-no-prefetch,2,10,100,400,82,2,64551,0.00196802,0,8,31,249970423,571286764,22428429,15818858
cnn,6,coro-prefetch,2,10,100,400,82,2,63064,0.00192268,1,8,31,244177856,614886926,20660675,14912696
