model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,160,408,2,163555,0.00250544,1,2,13,583224154,655409433,11133918,7279984
norm,5,coro-no-prefetch,4,10,100,160,408,2,151576,0.00232194,0,2,13,588407905,667658933,11275416,7356818
norm,6,coro-prefetch,4,10,100,160,408,2,159640,0.00244547,1,2,13,619677589,681577960,10163455,6471777
norm,0,control,1,10,100,160,408,2,150220,0.00230116,1,2,13,583408716,655409434,11085227,7093704
norm,5,coro-no-prefetch,4,10,100,160,408,2,151552,0.00232157,0,2,13,588308125,667657957,11259804,7346357
norm,6,coro-prefetch,4,10,100,160,408,2,159671,0.00244594,1,2,13,619914903,681577798,10158643,6509783
norm,0,control,1,10,100,160,408,2,150223,0.00230121,1,2,13,583371344,655409434,11084932,7079290
norm,5,coro-no-prefetch,4,10,100,160,408,2,151575,0.00232192,0,2,13,588417825,667657956,11267013,7375392
norm,6,coro-prefetch,4,10,100,160,408,2,159726,0.00244678,1,2,13,620064558,681577960,10171372,6527412
norm,0,control,1,10,100,160,408,2,150202,0.00230089,1,2,13,583385687,655409433,11084154,7082608
norm,5,coro-no-prefetch,4,10,100,160,408,2,151545,0.00232146,0,2,13,588345560,667657795,11263507,7345370
norm,6,coro-prefetch,4,10,100,160,408,2,159720,0.00244669,1,2,13,619907745,681577960,10164598,6497567
norm,0,control,1,10,100,160,408,2,150765,0.00230951,1,2,13,585451289,655409434,11094892,7213797
norm,5,coro-no-prefetch,4,10,100,160,408,2,151562,0.00232172,0,2,13,588231424,667657957,11265053,7355213
norm,6,coro-prefetch,4,10,100,160,408,2,159765,0.00244738,1,2,13,620131378,681577798,10163948,6493603
norm,0,control,1,10,100,160,408,2,150220,0.00230116,1,2,13,583402269,655409434,11083773,7073532
norm,5,coro-no-prefetch,4,10,100,160,408,2,151538,0.00232135,0,2,13,588276700,667657957,11262768,7327448
norm,6,coro-prefetch,4,10,100,160,408,2,159560,0.00244424,1,2,13,619458215,681577960,10167906,6499011
norm,0,control,1,10,100,160,408,2,150219,0.00230115,1,2,13,583380017,655409434,11082950,7077079
norm,5,coro-no-prefetch,4,10,100,160,408,2,151538,0.00232135,0,2,13,588199373,667657794,11259273,7336283
norm,6,coro-prefetch,4,10,100,160,408,2,159633,0.00244536,1,2,13,619655112,681577960,10170317,6504670
norm,0,control,1,10,100,160,408,2,150234,0.00230138,1,2,13,583370959,655409433,11084548,7084007
norm,5,coro-no-prefetch,4,10,100,160,408,2,151531,0.00232125,0,2,13,588179848,667657957,11263361,7326284
norm,6,coro-prefetch,4,10,100,160,408,2,159684,0.00244614,1,2,13,619761348,681577798,10173471,6485043
norm,0,control,1,10,100,160,408,2,150191,0.00230072,1,2,13,583310246,655409434,11085903,7101429
norm,5,coro-no-prefetch,4,10,100,160,408,2,151520,0.00232108,0,2,13,588218496,667657957,11264954,7358426
norm,6,coro-prefetch,4,10,100,160,408,2,159712,0.00244657,1,2,13,619995145,681577959,10172226,6503336
norm,0,control,1,10,100,160,408,2,150208,0.00230098,1,2,13,583380418,655409434,11084446,7096566
norm,5,coro-no-prefetch,4,10,100,160,408,2,151544,0.00232145,0,2,13,588255004,667657794,11262033,7323494
norm,6,coro-prefetch,4,10,100,160,408,2,159634,0.00244537,1,2,13,619710274,681577960,10165369,6490389
norm,0,control,1,10,100,160,408,2,150216,0.0023011,1,2,13,583360359,655409433,11085060,7084370
norm,5,coro-no-prefetch,4,10,100,160,408,2,151515,0.002321,0,2,13,588190018,667657957,11254124,7325105
norm,6,coro-prefetch,4,10,100,160,408,2,159653,0.00244566,1,2,13,619700039,681577798,10161622,6494519
norm,0,control,1,10,100,160,408,2,150199,0.00230084,1,2,13,583387260,655409433,11084321,7094795
