model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,100,336,1,47455,0.00141235,1,4,21,130191872,136979292,4697151,1846198
svm,5,coro-no-prefetch,2,10,100,100,336,1,34970,0.00104077,0,4,21,135689422,144293838,4695590,3010900
svm,6,coro-prefetch,2,10,100,100,336,1,35129,0.00104551,1,4,21,136330948,150793484,3913526,1961878
svm,0,control,1,10,100,100,336,1,34119,0.00101545,1,4,21,132413901,136979293,4653103,3009844
svm,5,coro-no-prefetch,2,10,100,100,336,1,34933,0.00103967,0,4,21,135601767,144293484,4692424,3037092
svm,6,coro-prefetch,2,10,100,100,336,1,35122,0.0010453,1,4,21,136306052,150793484,3915277,1950370
svm,0,control,1,10,100,100,336,1,34130,0.00101577,1,4,21,132447657,136979293,4653685,3005150
svm,5,coro-no-prefetch,2,10,100,100,336,1,34935,0.00103973,0,4,21,135579014,144293484,4694639,2998302
svm,6,coro-prefetch,2,10,100,100,336,1,35121,0.00104527,1,4,21,136267012,150793485,3908738,1930042
svm,0,control,1,10,100,100,336,1,34125,0.00101563,1,4,21,132484191,136979292,4653682,3063509
svm,5,coro-no-prefetch,2,10,100,100,336,1,34915,0.00103914,0,4,21,135569739,144293483,4692416,3004570
svm,6,coro-prefetch,2,10,100,100,336,1,35100,0.00104464,1,4,21,136281496,150793483,3908927,1978339
svm,0,control,1,10,100,100,336,1,34129,0.00101574,1,4,21,132461027,136979292,4652898,3023628
svm,5,coro-no-prefetch,2,10,100,100,336,1,34941,0.00103991,0,4,21,135565224,144293485,4693297,2983237
svm,6,coro-prefetch,2,10,100,100,336,1,35085,0.0010442,1,4,21,136197200,150793484,3908817,1970057
svm,0,control,1,10,100,100,336,1,34109,0.00101515,1,4,21,132420640,136979293,4654744,3003156
svm,5,coro-no-prefetch,2,10,100,100,336,1,34916,0.00103917,0,4,21,135565118,144293484,4692630,3013772
svm,6,coro-prefetch,2,10,100,100,336,1,35054,0.00104327,1,4,21,136088999,150793484,3909627,1911791
svm,0,control,1,10,100,100,336,1,34118,0.00101542,1,4,21,132462526,136979292,4652102,3020644
svm,5,coro-no-prefetch,2,10,100,100,336,1,34925,0.00103943,0,4,21,135590581,144293484,4692325,3022411
svm,6,coro-prefetch,2,10,100,100,336,1,35114,0.00104506,1,4,21,136274248,150793484,3904639,1964619
svm,0,control,1,10,100,100,336,1,34090,0.00101458,1,4,21,132340521,136979293,4656715,2956468
svm,5,coro-no-prefetch,2,10,100,100,336,1,34906,0.00103887,0,4,21,135504674,144293484,4696436,2935932
svm,6,coro-prefetch,2,10,100,100,336,1,35123,0.00104533,1,4,21,136314373,150793484,3921418,1958698
svm,0,control,1,10,100,100,336,1,34155,0.00101652,1,4,21,132560335,136979293,4651033,3034780
svm,5,coro-no-prefetch,2,10,100,100,336,1,34963,0.00104057,0,4,21,135603555,144293485,4698649,2922831
svm,6,coro-prefetch,2,10,100,100,336,1,35197,0.00104753,1,4,21,136561197,150793484,3918286,1943910
svm,0,control,1,10,100,100,336,1,34219,0.00101842,1,4,21,132789351,136979292,4654156,3000645
svm,5,coro-no-prefetch,2,10,100,100,336,1,34899,0.00103866,0,4,21,135468713,144293483,4693468,2962467
svm,6,coro-prefetch,2,10,100,100,336,1,35068,0.00104369,1,4,21,136134808,150793483,3907952,1857218
svm,0,control,1,10,100,100,336,1,34123,0.00101557,1,4,21,132451597,136979292,4655501,3013493
svm,5,coro-no-prefetch,2,10,100,100,336,1,34903,0.00103878,0,4,21,135481713,144293484,4693825,2971298
svm,6,coro-prefetch,2,10,100,100,336,1,35032,0.00104262,1,4,21,135971035,150793484,3909792,1822752
svm,0,control,1,10,100,100,336,1,34118,0.00101542,1,4,21,132429229,136979293,4653345,2985738
svm,5,coro-no-prefetch,2,10,100,100,336,1,34914,0.00103911,0,4,21,135522188,144293484,4693443,2979979
svm,6,coro-prefetch,2,10,100,100,336,1,35034,0.00104268,1,4,21,135975973,150793484,3916023,1862974
svm,0,control,1,10,100,100,336,1,34102,0.00101494,1,4,21,132374030,136979293,4652998,3006313
svm,5,coro-no-prefetch,2,10,100,100,336,1,34944,0.00104,0,4,21,135546641,144293485,4691679,3007607
svm,6,coro-prefetch,2,10,100,100,336,1,35064,0.00104357,1,4,21,136096186,150793484,3909442,1872157
svm,0,control,1,10,100,100,336,1,34135,0.00101592,1,4,21,132461038,136979293,4654761,3016293
svm,5,coro-no-prefetch,2,10,100,100,336,1,34924,0.0010394,0,4,21,135567302,144293484,4691280,3023749
svm,6,coro-prefetch,2,10,100,100,336,1,35013,0.00104205,1,4,21,135884722,150793484,3908669,1836595
svm,0,control,1,10,100,100,336,1,34122,0.00101554,1,4,21,132460675,136979292,4651169,3019874
svm,5,coro-no-prefetch,2,10,100,100,336,1,34897,0.0010386,0,4,21,135485069,144293483,4693472,2973653
svm,6,coro-prefetch,2,10,100,100,336,1,35032,0.00104262,1,4,21,135939824,150793483,3909492,1836126
svm,0,control,1,10,100,100,336,1,34119,0.00101545,1,4,21,132415726,136979292,4653536,3021776
svm,5,coro-no-prefetch,2,10,100,100,336,1,34921,0.00103932,0,4,21,135561711,144293484,4696109,2951380
