repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,6,10,752,2,24,560402787,562034104,569495744,562500806,566122427,562753023,566506312,580374793,580804980,582565890,581176836,582846836,581433020,583112300,39509827,39754371,40037146,39951843,40188494,40097371,40335518,152202,352878,161699,367096,226208,369837,235593
2,10,100,2,0,6,10,756,2,24,563331204,565138731,572416563,565464656,569081103,565792595,569526117,583462823,583893010,585653920,584264866,585934866,584521050,586200330,39719879,39964443,40247332,40161834,40399351,40307434,40545957,153080,351723,160222,368500,225151,370094,230732
2,10,100,2,0,6,10,760,2,24,566400301,568054427,575247694,568537957,571984732,568762656,572454280,586552253,586982440,588743350,587354296,589024296,587610480,589289760,39929953,40174613,40457417,40372672,40610389,40517389,40756569,154084,353939,161503,370557,231727,367971,235331
2,10,100,2,0,6,10,764,2,24,569490196,571492873,578548683,571912992,575454318,572275629,575951059,589638003,590068190,591829100,590440046,592110046,590696230,592375510,40140178,40384805,40667618,40582390,40819265,40727844,40966478,154458,355717,174896,368636,248868,368952,253473
2,10,100,2,0,6,10,768,2,24,572302277,574267665,581420383,574272863,578126376,574613986,578492763,592725893,593156080,594916990,593527936,595197936,593784120,595463400,40350143,40594938,40877436,40792545,41029797,40937318,41176278,154360,352271,175054,369103,234478,372401,243641
2,10,100,2,0,6,10,772,2,25,575449880,577470104,585122855,577337087,581854077,577791583,582363830,595811043,596241230,598072140,596613086,598353086,596869270,598618550,40560495,40804863,41097702,41003003,41250109,41148360,41395411,156348,357728,167510,357808,241496,377978,243770
2,10,100,2,0,6,10,776,2,25,578321499,580221740,587885744,580466136,584527145,580848826,584953775,598894893,599325080,601155990,599696936,601436936,599953120,601702400,40770399,41015566,41307803,41212590,41459856,41357709,41605756,156528,358507,162982,353566,232724,379247,234568
2,10,100,2,0,6,10,780,2,25,581363042,583305552,590977933,584016805,587508131,584159893,587989770,601981603,602411790,604242700,602783646,604523646,603039830,604789110,40980426,41225159,41517784,41422897,41671054,41568072,41815916,157483,359334,165532,373867,223037,376710,228732
2,10,100,2,0,6,10,784,2,25,618676404,585953875,593746796,586231483,590510881,586686773,590775834,605066943,605497130,607328040,605868986,607608986,606125170,607874450,47852194,41435352,41727781,41632992,41880473,41778341,42026049,190492,356559,167385,375413,226938,373839,232149
2,10,100,2,0,6,10,788,2,25,587276030,589256877,596877641,589264313,593316719,589768143,593842779,608156143,608586330,610417240,608958186,610698186,609214370,610963650,41400660,41645782,41938027,41843110,42091548,41988719,42236647,158146,358065,164856,351703,231384,381523,231033
2,10,100,2,0,6,10,792,2,25,590261502,592155033,599788585,592458858,596207124,592821569,596653541,611242813,611673000,613503910,612044856,613784856,612301040,614050320,41610741,41855338,42148066,42052741,42300581,42198429,42447869,159422,358394,171685,370576,229129,374787,234201
2,10,100,2,0,6,10,796,2,25,593251371,595428249,602846756,595517665,599173790,596124390,599595551,614331863,614762050,616592960,615133906,616873906,615390090,617139370,41820685,42065887,42358090,42263389,42510381,42408328,42656645,159433,362304,178101,375287,227872,379020,233860
2,10,100,2,0,6,10,800,2,25,663991441,664900918,673488688,665762046,669083958,665874650,669447879,617419483,617849670,619680580,618221526,619961526,618477710,620226990,55872478,59713336,60446193,60436956,60891984,60547739,61540629,224602,414140,247821,413229,304805,430141,309958
2,10,100,2,0,6,10,804,2,26,599097214,600981109,609508504,601358475,606101326,601580878,606455240,620505773,620935960,622836870,621307816,623117816,621564000,623383280,42241032,42486025,42788425,42683045,42940520,42828522,43086450,160528,362770,182998,379425,247843,381246,253959
2,10,100,2,0,6,10,808,2,26,602233026,604245238,612668261,604561567,609071080,604740582,609303901,623590553,624020740,625921650,624392596,626202596,624648780,626468060,42451183,42696384,42998852,42893498,43150851,43038883,43296828,161696,360508,211259,381071,250517,377816,253806
2,10,100,2,0,6,10,812,2,26,605072860,607497920,616177492,607875099,612306669,608290043,612782253,626676183,627106370,629007280,627478226,629288226,627734410,629553690,42661319,42905635,43208702,43103228,43360187,43248524,43506997,162981,364209,244388,376716,257958,382707,264343
2,10,100,2,0,6,10,816,2,26,608075832,610132115,619269266,610049464,615618824,610545226,615784143,629761223,630191410,632092320,630563266,632373266,630819450,632638730,42871460,43116103,43418477,43313518,43570343,43458878,43717298,163467,363581,268153,378302,273680,380140,281078
2,10,100,2,0,6,10,820,2,26,611121074,613194824,622659441,613299377,618473362,613603427,619096310,632849943,633280130,635181040,633651986,635461986,633908170,635727450,43081260,43326392,43629034,43524767,43781249,43669215,43927011,164793,389726,303160,388273,321415,411989,320828
2,10,100,2,0,6,10,824,2,26,753913417,761114407,764040650,771883936,761052550,759826244,760176685,635937393,636367580,638268490,636739436,638549436,636995620,638814900,71732315,79295059,79452098,80979122,82292668,81614263,83729699,297788,493551,426261,497609,455397,501742,459741
2,10,100,2,0,6,10,828,2,26,617187898,619359599,628311275,619767965,624669014,620310660,625349998,639021163,639451350,641352260,639823206,641633206,640079390,641898670,43501602,43746214,44049093,43944174,44201509,44089344,44347323,165516,378409,247077,396651,308053,398797,315469
2,10,100,2,0,6,10,832,2,26,620060295,622035721,630696466,622430574,627109864,622671258,628065113,642110193,642540380,644441290,642912236,644722236,643168420,644987700,43711896,43956176,44259204,44154398,44412689,44300040,44559237,166236,379816,225515,375262,301043,403689,311072
2,10,100,2,0,6,10,836,2,27,641249625,625360238,634068260,625242147,630986497,625776370,631873109,645196693,645626880,647597790,645998736,647878736,646254920,648144200,47529684,44166875,44479132,44364310,44630909,44509965,44778473,183037,380284,213162,394097,304237,399052,311939
2,10,100,2,0,6,10,840,2,27,626049039,628292286,637230146,628817329,633809786,628958353,634270937,648280933,648711120,650682030,649082976,650962976,649339160,651228440,44131884,44376844,44688971,44573019,44841557,44719342,44987212,166937,377439,208016,395246,297240,393932,302229
2,10,100,2,0,6,10,844,2,27,629184783,631400324,639885151,631821370,636610031,632236118,637299235,651369383,651799570,653770480,652171426,654051426,652427610,654316890,44342192,44586551,44899335,44783983,45050829,44929565,45196965,169026,378628,200655,392785,289488,397534,295915
2,10,100,2,0,6,10,848,2,27,631896893,633869777,642949778,634036751,639657697,634524887,640327194,654455233,654885420,656856330,655257276,657137276,655513460,657402740,44552343,44797071,45109471,44994481,45260877,45139940,45407508,168239,377344,199831,392747,275792,396386,287974
2,10,100,2,0,6,10,852,2,27,635000565,637105627,645995478,637301559,642508964,637703952,643255202,657543623,657973810,659944720,658345666,660225666,658601850,660491130,44762321,45007459,45319709,45204024,45472577,45349853,45617392,168506,377525,205168,392312,286203,395756,295040
2,10,100,2,0,6,10,856,2,27,638072863,640310389,648784474,640370251,645328806,640882380,645980038,660626873,661057060,663027970,661428916,663308916,661685100,663574380,44972573,45217108,45529664,45414552,45681633,45560076,45827789,170256,377478,194583,393990,278840,394444,283344
2,10,100,2,0,6,10,860,2,27,786680093,787244080,796537905,789532374,791707539,788872123,791484640,663712413,664142600,666113510,664514456,666394456,664770640,666659920,74120162,82805170,83213224,84438803,86870135,85506944,86830851,310083,500128,343550,500586,430489,507203,437585
2,10,100,2,0,6,10,864,2,27,790207531,793095586,800620742,791651421,796680435,791131204,795755702,666799073,667229260,669200170,667601116,669481116,667857300,669746580,74664595,83542510,83394483,84610545,85678768,85518912,86830260,310475,498179,339209,498925,422777,501271,428310
2,10,100,2,0,6,10,868,2,28,646931985,648792779,658040974,648987331,654739634,649352780,655430305,669885033,670315220,672356130,670687076,672637076,670943260,672902540,45602847,45848249,46170095,46045521,46323356,46190638,46467392,171372,380121,196138,372132,286438,401345,287299
2,10,100,2,0,6,10,872,2,28,649850030,651962269,661174667,652208472,657923859,652659000,658184577,672973293,673403480,675444390,673775336,675725336,674031520,675990800,45812869,46058058,46380054,46254951,46532977,46401053,46678525,172005,380294,205751,398549,284596,396676,287968
2,10,100,2,0,6,10,876,2,28,652964686,655235761,664364173,655344367,660792419,655938602,661358050,676063483,676493670,678534580,676865526,678815526,677121710,679080990,46023066,46267833,46590246,46465299,46742255,46610705,46887860,172739,381750,199741,397058,277922,398988,282856
2,10,100,2,0,6,10,880,2,28,680253313,657758369,667163331,657915951,663803790,658406450,664302575,679149213,679579400,681620310,679951256,681901256,680207440,682166720,51072439,46478358,46800448,46676279,46953697,46821081,47099154,196849,380867,200487,375424,273621,403818,279671
2,10,100,2,0,6,10,884,2,28,658809746,660860152,669969153,660921896,666485638,661571482,667070513,682234003,682664190,684705100,683036046,684986046,683292230,685251510,46443353,46687774,47010673,46885672,47163907,47030855,47307022,175191,382657,196720,395542,273782,402632,279357
