model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,72,2,28017,0.00194563,1,8,9,50168787,44858499,9502214,3237218
norm,5,coro-no-prefetch,2,10,100,200,72,2,13714,0.000952361,0,8,9,51582107,63380504,9759026,3412573
norm,6,coro-prefetch,2,10,100,200,72,2,12570,0.000872917,1,8,9,47414734,72779728,8534525,3209092
norm,0,control,1,10,100,200,72,2,13167,0.000914375,1,8,9,49556417,44858499,9538666,3050936
norm,5,coro-no-prefetch,2,10,100,200,72,2,13704,0.000951667,0,8,9,51599361,63379728,9782170,3404702
norm,6,coro-prefetch,2,10,100,200,72,2,12554,0.000871806,1,8,9,47359373,72779728,8599403,3162284
norm,0,control,1,10,100,200,72,2,13142,0.000912639,1,8,9,49448757,44858499,9423223,3118443
norm,5,coro-no-prefetch,2,10,100,200,72,2,13682,0.000950139,0,8,9,51643337,63379728,9774639,3408939
norm,6,coro-prefetch,2,10,100,200,72,2,12579,0.000873542,1,8,9,47466923,72779728,8621694,3167953
norm,0,control,1,10,100,200,72,2,13159,0.000913819,1,8,9,49515440,44858499,9586984,3069067
norm,5,coro-no-prefetch,2,10,100,200,72,2,13672,0.000949444,0,8,9,51601107,63379728,9759877,3410061
norm,6,coro-prefetch,2,10,100,200,72,2,12546,0.00087125,1,8,9,47337563,72779728,8530348,3198108
norm,0,control,1,10,100,200,72,2,13142,0.000912639,1,8,9,49588828,44858499,9556988,3061049
norm,5,coro-no-prefetch,2,10,100,200,72,2,13427,0.000932431,0,8,9,50664383,63379728,9600031,3355951
norm,6,coro-prefetch,2,10,100,200,72,2,12508,0.000868611,1,8,9,47188502,72779728,8634245,3157726
norm,0,control,1,10,100,200,72,2,12937,0.000898403,1,8,9,48818390,44858499,9463824,3098951
norm,5,coro-no-prefetch,2,10,100,200,72,2,13453,0.000934236,0,8,9,50776236,63379728,9307784,3567549
norm,6,coro-prefetch,2,10,100,200,72,2,12495,0.000867708,1,8,9,47135251,72779728,8632129,3149439
norm,0,control,1,10,100,200,72,2,12896,0.000895556,1,8,9,48612495,44858500,9583305,3091329
norm,5,coro-no-prefetch,2,10,100,200,72,2,13429,0.000932569,0,8,9,50659004,63379729,9526136,3394714
norm,6,coro-prefetch,2,10,100,200,72,2,12495,0.000867708,1,8,9,47139652,72779728,8642958,3154110
norm,0,control,1,10,100,200,72,2,12906,0.00089625,1,8,9,48680985,44858499,9525616,3092458
norm,5,coro-no-prefetch,2,10,100,200,72,2,13447,0.000933819,0,8,9,50736338,63379728,9496660,3390179
norm,6,coro-prefetch,2,10,100,200,72,2,12520,0.000869444,1,8,9,47223596,72779728,8652591,3157722
norm,0,control,1,10,100,200,72,2,12925,0.000897569,1,8,9,48769013,44858499,9460927,3092576
norm,5,coro-no-prefetch,2,10,100,200,72,2,13447,0.000933819,0,8,9,50744284,63379728,9606795,3361631
norm,6,coro-prefetch,2,10,100,200,72,2,12571,0.000872986,1,8,9,47161701,72779729,8594272,3171198
norm,0,control,1,10,100,200,72,2,12958,0.000899861,1,8,9,48747253,44858499,9477802,3092298
norm,5,coro-no-prefetch,2,10,100,200,72,2,13446,0.00093375,0,8,9,50740501,63379728,9602109,3372988
norm,6,coro-prefetch,2,10,100,200,72,2,12504,0.000868333,1,8,9,47169625,72779728,8612810,3154640
norm,0,control,1,10,100,200,72,2,12891,0.000895208,1,8,9,48640753,44858499,9474451,3088495
norm,5,coro-no-prefetch,2,10,100,200,72,2,13451,0.000934097,0,8,9,50737748,63379729,9597946,3373497
norm,6,coro-prefetch,2,10,100,200,72,2,12569,0.000872847,1,8,9,47199315,72779728,8625214,3166446
norm,0,control,1,10,100,200,72,2,12915,0.000896875,1,8,9,48711812,44858499,9512127,3092412
norm,5,coro-no-prefetch,2,10,100,200,72,2,13445,0.000933681,0,8,9,50733435,63379728,9424031,3448465
norm,6,coro-prefetch,2,10,100,200,72,2,12507,0.000868542,1,8,9,47185976,72779728,8623653,3164804
norm,0,control,1,10,100,200,72,2,12895,0.000895486,1,8,9,48661664,44858499,9495703,3090469
norm,5,coro-no-prefetch,2,10,100,200,72,2,13429,0.000932569,0,8,9,50626362,63379728,9589043,3374831
norm,6,coro-prefetch,2,10,100,200,72,2,12522,0.000869583,1,8,9,47190758,72779729,8608587,3166885
norm,0,control,1,10,100,200,72,2,12885,0.000894792,1,8,9,48602329,44858499,9542895,3086502
norm,5,coro-no-prefetch,2,10,100,200,72,2,13403,0.000930764,0,8,9,50545081,63379729,9622433,3362474
norm,6,coro-prefetch,2,10,100,200,72,2,12539,0.000870764,1,8,9,47151790,72779728,8614776,3162899
norm,0,control,1,10,100,200,72,2,12945,0.000898958,1,8,9,48835042,44858499,9415808,3090504
norm,5,coro-no-prefetch,2,10,100,200,72,2,13473,0.000935625,0,8,9,50725558,63379728,9613454,3358731
norm,6,coro-prefetch,2,10,100,200,72,2,12509,0.000868681,1,8,9,47196034,72779728,8590151,3176663
norm,0,control,1,10,100,200,72,2,12930,0.000897917,1,8,9,48758678,44858500,9370875,3118677
norm,5,coro-no-prefetch,2,10,100,200,72,2,13421,0.000932014,0,8,9,50621700,63379729,9513982,3428510
norm,6,coro-prefetch,2,10,100,200,72,2,12506,0.000868472,1,8,9,47174164,72779728,8648794,3148161
norm,0,control,1,10,100,200,72,2,12877,0.000894236,1,8,9,48584637,44858499,9544466,3089949
norm,5,coro-no-prefetch,2,10,100,200,72,2,13437,0.000933125,0,8,9,50698695,63379728,9538552,3387266
norm,6,coro-prefetch,2,10,100,200,72,2,12522,0.000869583,1,8,9,47172964,72779728,8593799,3183658
norm,0,control,1,10,100,200,72,2,12934,0.000898194,1,8,9,48797771,44858499,9450633,3095835
norm,5,coro-no-prefetch,2,10,100,200,72,2,13477,0.000935903,0,8,9,50744429,63379728,9460422,3468124
norm,6,coro-prefetch,2,10,100,200,72,2,12483,0.000866875,1,8,9,47087756,72779728,8645596,3162609
norm,0,control,1,10,100,200,72,2,12838,0.000891528,1,8,9,48406912,44858500,9552275,3084629
norm,5,coro-no-prefetch,2,10,100,200,72,2,13388,0.000929722,0,8,9,50486456,63379729,9607953,3367167
norm,6,coro-prefetch,2,10,100,200,72,2,12457,0.000865069,1,8,9,46982771,72779728,8641966,3143581
norm,0,control,1,10,100,200,72,2,12909,0.000896458,1,8,9,48558567,44858499,9474710,3088369
norm,5,coro-no-prefetch,2,10,100,200,72,2,13435,0.000932986,0,8,9,50691213,63379728,9560874,3382581
norm,6,coro-prefetch,2,10,100,200,72,2,12502,0.000868194,1,8,9,47163742,72779728,8650051,3154272
norm,0,control,1,10,100,200,72,2,12953,0.000899514,1,8,9,48865439,44858499,9411567,3096545
norm,5,coro-no-prefetch,2,10,100,200,72,2,13433,0.000932847,0,8,9,50696420,63379728,9623859,3359295
norm,6,coro-prefetch,2,10,100,200,72,2,12545,0.000871181,1,8,9,47194071,72779728,8618576,3165688
norm,0,control,1,10,100,200,72,2,12928,0.000897778,1,8,9,48745331,44858500,9462075,3091269
norm,5,coro-no-prefetch,2,10,100,200,72,2,13424,0.000932222,0,8,9,50629325,63379729,9516682,3411483
norm,6,coro-prefetch,2,10,100,200,72,2,12482,0.000866806,1,8,9,47083236,72779728,8649271,3142577
norm,0,control,1,10,100,200,72,2,12921,0.000897292,1,8,9,48749126,44858499,9463918,3088208
norm,5,coro-no-prefetch,2,10,100,200,72,2,13446,0.00093375,0,8,9,50737569,63379728,9608435,3359859
norm,6,coro-prefetch,2,10,100,200,72,2,12544,0.000871111,1,8,9,47244470,72779728,8614401,3174966
norm,0,control,1,10,100,200,72,2,12951,0.000899375,1,8,9,48852210,44858499,9440969,3098959
norm,5,coro-no-prefetch,2,10,100,200,72,2,13430,0.000932639,0,8,9,50668619,63379729,9579054,3364335
norm,6,coro-prefetch,2,10,100,200,72,2,12522,0.000869583,1,8,9,47250916,72779728,8574950,3198264
norm,0,control,1,10,100,200,72,2,12898,0.000895694,1,8,9,48645314,44858500,9324093,3193297
norm,5,coro-no-prefetch,2,10,100,200,72,2,13442,0.000933472,0,8,9,50695525,63379729,9596086,3353118
norm,6,coro-prefetch,2,10,100,200,72,2,12491,0.000867431,1,8,9,47116956,72779728,8639555,3145779
norm,0,control,1,10,100,200,72,2,12913,0.000896736,1,8,9,48721563,44858499,9479521,3091982
norm,5,coro-no-prefetch,2,10,100,200,72,2,13460,0.000934722,0,8,9,50793232,63379728,9573568,3362833
norm,6,coro-prefetch,2,10,100,200,72,2,12497,0.000867847,1,8,9,47137435,72779728,8638775,3165217
norm,0,control,1,10,100,200,72,2,12886,0.000894861,1,8,9,48623674,44858499,9488323,3128011
norm,5,coro-no-prefetch,2,10,100,200,72,2,13465,0.000935069,0,8,9,50818253,63379728,9578721,3356964
