repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,20,4,4,1,793568,1093346,1097043,1238274,1287593,1462191,1553309,1005326,1963992,2083442,2460633,2580633,2632156,2791980,364105,871290,836962,1059189,1080057,1193822,1232859,8591,10726,10053,10883,10734,11221,10576
2,10,100,2,0,2,20,8,4,1,1359300,1509700,1479281,1696547,1703282,1930008,2025501,1825326,2783992,2903442,3280633,3400633,3452245,3611980,724096,1230793,1197452,1419051,1438892,1558305,1598516,16145,21770,21087,22015,21350,23133,22563
2,10,100,2,0,2,20,12,4,1,1961157,1992061,1980372,2106577,2182752,2331645,2457936,2645326,3603992,3723442,4100633,4220633,4272279,4431980,1084094,1590630,1557444,1778368,1798811,1910255,1951046,21911,31734,31134,32027,31370,33063,32534
2,10,100,2,0,2,20,16,4,1,2282104,2371879,2404593,2520362,2597270,2722961,2856751,3465326,4423992,4543442,4920633,5040633,5092287,5251980,1444095,1949873,1916750,2138166,2158549,2270419,2310666,28421,41556,40631,41742,40903,38706,37904
2,10,100,2,0,2,20,20,4,2,2823994,2813597,3132604,2946382,3645702,3153280,3848635,4285326,5243992,5503442,5740633,6000633,5912287,6211980,1804101,2309690,2347752,2498248,2652263,2630305,2733786,32487,49989,30789,50355,32096,51843,33187
2,10,100,2,0,2,20,24,4,2,3268683,3214374,3594070,3372744,4401769,3595209,4503370,5105326,6063992,6323442,6560633,6820633,6732287,7031980,2164109,2669627,2705689,2860489,3084523,2991688,3128631,30379,58609,18868,62964,44316,61024,43733
2,10,100,2,0,2,20,28,4,2,3920041,3658922,4072191,4252491,4730778,4289969,5081785,5925326,6883992,7143442,7380633,7640633,7552287,7851980,2524109,3029632,3061368,3307815,3408563,3371873,3505053,33327,61820,24312,69465,51502,65821,52561
2,10,100,2,0,2,20,32,4,2,4288541,4278854,5164193,4737484,5538748,4995411,5718948,6745326,7703992,7963442,8200633,8460633,8372287,8671980,2884104,3391709,3417773,3631265,3800179,3756667,3878208,32867,70626,44095,75957,60970,78894,64589
2,10,100,2,0,2,20,36,4,3,5002640,5011514,6051359,5378017,5791352,5427182,6073559,7565326,8523992,8923442,9020633,9420633,9192287,9631980,3244111,3751135,3808017,4049407,4090898,4109083,4201516,32772,90615,14525,76699,50611,62481,43120
2,10,100,2,0,2,20,40,4,3,5551657,5336502,6506598,5861184,6247730,5907671,6613707,8385326,9343992,9743442,9840633,10240633,10012287,10451980,3604109,4110091,4177598,4415833,4438706,4456962,4585106,31903,77206,57042,82487,62131,70324,43787
2,10,100,2,0,2,20,44,4,3,6134668,5902966,7192005,6370010,6776031,6498769,7226924,9205326,10163992,10563442,10660633,11060633,10832287,11271980,3964130,4471062,4533920,4743914,4785988,4834391,4924289,33586,83651,31762,103577,70454,99180,71674
2,10,100,2,0,2,20,48,4,3,6519836,6549341,7785093,6979805,7184194,7151418,7607889,10025326,10983992,11383442,11480633,11880633,11652287,12091980,4324119,4832628,4885027,5087874,5170455,5190334,5273249,34236,109398,27298,118163,82441,105549,82308
2,10,100,2,0,2,20,52,4,4,7094750,7126131,7187153,7591072,7169689,7712224,7388313,10845326,11803992,12343442,12300633,12840633,12472287,13051980,4684111,5191662,5217089,5465952,5538051,5555576,5659639,34906,117018,22724,124195,88539,120344,92475
