model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,206,2,80564,0.00391087,1,4,39,254460610,960974392,7159237,3353396
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67631,0.00328306,0,4,39,262063918,970747448,7204340,3250132
cnn,6,coro-prefetch,2,10,100,100,206,2,67991,0.00330053,1,4,39,263726412,983746743,6530299,2847208
cnn,0,control,1,10,100,100,206,2,65125,0.00316141,1,4,39,252765696,960974392,7130062,3241656
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67515,0.00327743,0,4,39,262040043,970746742,7204989,3264036
cnn,6,coro-prefetch,2,10,100,100,206,2,67905,0.00329636,1,4,39,263557310,983746742,6516936,2807718
cnn,0,control,1,10,100,100,206,2,65157,0.00316296,1,4,39,252725992,960974393,7130813,3233713
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67490,0.00327621,0,4,39,261916362,970746742,7202952,3267795
cnn,6,coro-prefetch,2,10,100,100,206,2,67997,0.00330083,1,4,39,263933754,983746742,6535941,2809832
cnn,0,control,1,10,100,100,206,2,65150,0.00316262,1,4,39,252803805,960974393,7131972,3242925
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67524,0.00327786,0,4,39,262093912,970746742,7200625,3241128
cnn,6,coro-prefetch,2,10,100,100,206,2,67929,0.00329752,1,4,39,263643801,983746741,6523018,2824623
cnn,0,control,1,10,100,100,206,2,65144,0.00316233,1,4,39,252818956,960974393,7131334,3243848
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67509,0.00327714,0,4,39,262039744,970746742,7201063,3253996
cnn,6,coro-prefetch,2,10,100,100,206,2,67916,0.00329689,1,4,39,263605320,983746742,6527113,2810702
cnn,0,control,1,10,100,100,206,2,65140,0.00316214,1,4,39,252781674,960974392,7131120,3264783
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67581,0.00328063,0,4,39,262325498,970746742,7201515,3255727
cnn,6,coro-prefetch,2,10,100,100,206,2,68017,0.0033018,1,4,39,264034858,983746742,6528126,2831971
cnn,0,control,1,10,100,100,206,2,65117,0.00316102,1,4,39,252748291,960974392,7130101,3232683
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67509,0.00327714,0,4,39,261870811,970746743,7202446,3287582
cnn,6,coro-prefetch,2,10,100,100,206,2,67939,0.00329801,1,4,39,263692973,983746742,6531276,2840867
cnn,0,control,1,10,100,100,206,2,65131,0.0031617,1,4,39,252797179,960974392,7131792,3230166
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67532,0.00327825,0,4,39,261942306,970746742,7205549,3265350
cnn,6,coro-prefetch,2,10,100,100,206,2,67982,0.0033001,1,4,39,263729414,983746743,6530631,2808502
cnn,0,control,1,10,100,100,206,2,65137,0.00316199,1,4,39,252817853,960974392,7133009,3240401
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67482,0.00327583,0,4,39,261949899,970746742,7206676,3305959
cnn,6,coro-prefetch,2,10,100,100,206,2,67912,0.0032967,1,4,39,263603848,983746742,6527336,2817216
cnn,0,control,1,10,100,100,206,2,65125,0.00316141,1,4,39,252731641,960974392,7133222,3228580
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67547,0.00327898,0,4,39,262197463,970746742,7203851,3280902
cnn,6,coro-prefetch,2,10,100,100,206,2,67959,0.00329898,1,4,39,263758909,983746742,6532338,2822292
cnn,0,control,1,10,100,100,206,2,65145,0.00316238,1,4,39,252845472,960974392,7134630,3244075
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67569,0.00328005,0,4,39,262266507,970746742,7205211,3253705
cnn,6,coro-prefetch,2,10,100,100,206,2,67987,0.00330034,1,4,39,263817680,983746742,6522753,2851902
cnn,0,control,1,10,100,100,206,2,65144,0.00316233,1,4,39,252798119,960974392,7133784,3262887
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67474,0.00327544,0,4,39,261893102,970746742,7204523,3240090
cnn,6,coro-prefetch,2,10,100,100,206,2,67931,0.00329762,1,4,39,263693365,983746742,6525712,2820290
cnn,0,control,1,10,100,100,206,2,65176,0.00316388,1,4,39,252791573,960974393,7133519,3240728
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67554,0.00327932,0,4,39,262208478,970746742,7204307,3261206
cnn,6,coro-prefetch,2,10,100,100,206,2,67988,0.00330039,1,4,39,263935507,983746742,6520707,2862891
cnn,0,control,1,10,100,100,206,2,65128,0.00316155,1,4,39,252784892,960974392,7133293,3227547
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67590,0.00328107,0,4,39,261908573,970746743,7203414,3248200
cnn,6,coro-prefetch,2,10,100,100,206,2,67909,0.00329655,1,4,39,263597499,983746742,6529714,2816525
cnn,0,control,1,10,100,100,206,2,65138,0.00316204,1,4,39,252775077,960974392,7131039,3249847
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67450,0.00327427,0,4,39,261822035,970746742,7203819,3261079
cnn,6,coro-prefetch,2,10,100,100,206,2,67982,0.0033001,1,4,39,263716944,983746743,6527279,2879663
cnn,0,control,1,10,100,100,206,2,65129,0.0031616,1,4,39,252748075,960974392,7130023,3232434
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67441,0.00327383,0,4,39,261762731,970746742,7203066,3265977
cnn,6,coro-prefetch,2,10,100,100,206,2,67954,0.00329874,1,4,39,263763923,983746742,6528578,2823221
cnn,0,control,1,10,100,100,206,2,65114,0.00316087,1,4,39,252732905,960974392,7129850,3230999
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67569,0.00328005,0,4,39,262167924,970746742,7203402,3253349
cnn,6,coro-prefetch,2,10,100,100,206,2,67916,0.00329689,1,4,39,263610508,983746742,6526911,2815923
cnn,0,control,1,10,100,100,206,2,65141,0.00316218,1,4,39,252763502,960974392,7131999,3272702
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67616,0.00328233,0,4,39,262389773,970746742,7202259,3242426
cnn,6,coro-prefetch,2,10,100,100,206,2,68057,0.00330374,1,4,39,264165207,983746742,6530424,2825199
cnn,0,control,1,10,100,100,206,2,65130,0.00316165,1,4,39,252726373,960974393,7130441,3229395
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67506,0.00327699,0,4,39,262006820,970746741,7202285,3261733
cnn,6,coro-prefetch,2,10,100,100,206,2,67956,0.00329883,1,4,39,263788356,983746742,6518167,2835954
cnn,0,control,1,10,100,100,206,2,65188,0.00316447,1,4,39,252762363,960974394,7131107,3237671
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67539,0.00327859,0,4,39,262166537,970746741,7201227,3248086
cnn,6,coro-prefetch,2,10,100,100,206,2,67926,0.00329738,1,4,39,263676113,983746742,6529577,2867034
cnn,0,control,1,10,100,100,206,2,65123,0.00316131,1,4,39,252771085,960974393,7130382,3239514
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67578,0.00328049,0,4,39,262126788,970746743,7202979,3279451
cnn,6,coro-prefetch,2,10,100,100,206,2,67940,0.00329806,1,4,39,263700201,983746742,6525455,2845466
cnn,0,control,1,10,100,100,206,2,65140,0.00316214,1,4,39,252820712,960974392,7130268,3224445
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67572,0.00328019,0,4,39,262290538,970746742,7205729,3277507
cnn,6,coro-prefetch,2,10,100,100,206,2,67985,0.00330024,1,4,39,263707989,983746743,6531567,2815031
cnn,0,control,1,10,100,100,206,2,65125,0.00316141,1,4,39,252784137,960974392,7130987,3265958
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67496,0.0032765,0,4,39,261940692,970746742,7203209,3248593
cnn,6,coro-prefetch,2,10,100,100,206,2,67908,0.0032965,1,4,39,263596440,983746742,6530211,2821364
cnn,0,control,1,10,100,100,206,2,65127,0.0031615,1,4,39,252794936,960974392,7131295,3258319
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67471,0.00327529,0,4,39,261885505,970746742,7201579,3242885
cnn,6,coro-prefetch,2,10,100,100,206,2,68021,0.00330199,1,4,39,264020143,983746742,6526572,2813069
cnn,0,control,1,10,100,100,206,2,65134,0.00316184,1,4,39,252751517,960974392,7131351,3235292
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67531,0.0032782,0,4,39,262129488,970746742,7202460,3240199
cnn,6,coro-prefetch,2,10,100,100,206,2,68011,0.0033015,1,4,39,263745817,983746743,6524904,2840955
cnn,0,control,1,10,100,100,206,2,65125,0.00316141,1,4,39,252769777,960974393,7130062,3235074
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67480,0.00327573,0,4,39,261953368,970746742,7202641,3248155
cnn,6,coro-prefetch,2,10,100,100,206,2,67963,0.00329917,1,4,39,263799085,983746742,6523481,2827254
cnn,0,control,1,10,100,100,206,2,65177,0.00316393,1,4,39,252787203,960974394,7130493,3232781
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67490,0.00327621,0,4,39,261980261,970746741,7202698,3248122
cnn,6,coro-prefetch,2,10,100,100,206,2,67920,0.00329709,1,4,39,263607153,983746742,6530563,2809698
cnn,0,control,1,10,100,100,206,2,65125,0.00316141,1,4,39,252769647,960974392,7131588,3232597
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67582,0.00328068,0,4,39,262161782,970746743,7201773,3277239
cnn,6,coro-prefetch,2,10,100,100,206,2,68057,0.00330374,1,4,39,264104430,983746742,6520514,2821225
cnn,0,control,1,10,100,100,206,2,65123,0.00316131,1,4,39,252779676,960974392,7130031,3238893
cnn,5,coro-no-prefetch,2,10,100,100,206,2,67506,0.00327699,0,4,39,261954417,970746742,7203580,3256007
cnn,6,coro-prefetch,2,10,100,100,206,2,67951,0.00329859,1,4,39,263716242,983746742,6529518,2819736
cnn,0,control,1,10,100,100,206,2,65131,0.0031617,1,4,39,252814594,960974392,7131398,3260854
