model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,80,448,1,19280,0.000537946,1,2,14,13213651,19267973,1709218,446073
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4383,0.000122294,0,2,14,16386181,26633244,1803372,470584
leaf,6,coro-prefetch,2,10,100,80,448,1,3261,9.09877e-05,1,2,14,12142440,31433076,1835137,457571
leaf,0,control,1,10,100,80,448,1,3690,0.000102958,1,2,14,13774420,19267973,1702790,484524
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4193,0.000116992,0,2,14,15670679,26633076,1817922,437539
leaf,6,coro-prefetch,2,10,100,80,448,1,3263,9.10435e-05,1,2,14,12157014,31433076,1836811,464800
leaf,0,control,1,10,100,80,448,1,3657,0.000102037,1,2,14,13652896,19267973,1702973,478351
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4196,0.000117076,0,2,14,15698782,26633076,1817066,440317
leaf,6,coro-prefetch,2,10,100,80,448,1,3270,9.12388e-05,1,2,14,12185399,31433076,1836303,471054
leaf,0,control,1,10,100,80,448,1,3649,0.000101814,1,2,14,13627333,19267973,1703069,473206
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4212,0.000117522,0,2,14,15751655,26633076,1816567,452801
leaf,6,coro-prefetch,2,10,100,80,448,1,3266,9.11272e-05,1,2,14,12168224,31433076,1835135,465258
leaf,0,control,1,10,100,80,448,1,3695,0.000103097,1,2,14,13798197,19267973,1702423,476879
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4189,0.000116881,0,2,14,15667992,26633076,1815629,436551
leaf,6,coro-prefetch,2,10,100,80,448,1,3270,9.12388e-05,1,2,14,12186749,31433076,1835263,461706
leaf,0,control,1,10,100,80,448,1,3655,0.000101981,1,2,14,13656703,19267973,1701027,477807
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4208,0.000117411,0,2,14,15744127,26633076,1815882,451560
leaf,6,coro-prefetch,2,10,100,80,448,1,3261,9.09877e-05,1,2,14,12151657,31433076,1837021,463432
leaf,0,control,1,10,100,80,448,1,3674,0.000102511,1,2,14,13722516,19267973,1700624,487961
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4184,0.000116741,0,2,14,15611339,26633076,1814550,435649
leaf,6,coro-prefetch,2,10,100,80,448,1,3278,9.14621e-05,1,2,14,12165019,31433076,1835834,466399
leaf,0,control,1,10,100,80,448,1,3681,0.000102706,1,2,14,13735602,19267973,1700318,487107
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4211,0.000117494,0,2,14,15745546,26633077,1814363,448378
leaf,6,coro-prefetch,2,10,100,80,448,1,3259,9.09319e-05,1,2,14,12142448,31433076,1835602,465234
leaf,0,control,1,10,100,80,448,1,3675,0.000102539,1,2,14,13698563,19267973,1703653,484586
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4240,0.000118304,0,2,14,15859440,26633076,1818085,458708
leaf,6,coro-prefetch,2,10,100,80,448,1,3298,9.20201e-05,1,2,14,12248642,31433076,1835843,480977
leaf,0,control,1,10,100,80,448,1,3641,0.00010159,1,2,14,13580004,19267973,1700650,471406
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4247,0.000118499,0,2,14,15874584,26633076,1818818,455280
leaf,6,coro-prefetch,2,10,100,80,448,1,3331,9.29408e-05,1,2,14,12395135,31433076,1837715,493904
leaf,0,control,1,10,100,80,448,1,3635,0.000101423,1,2,14,13514881,19267974,1705198,454243
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4255,0.000118722,0,2,14,15926936,26633076,1819147,463504
leaf,6,coro-prefetch,2,10,100,80,448,1,3268,9.1183e-05,1,2,14,12182248,31433076,1834920,464744
leaf,0,control,1,10,100,80,448,1,3604,0.000100558,1,2,14,13415185,19267973,1703108,446388
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4309,0.000120229,0,2,14,16053111,26633076,1818508,475069
leaf,6,coro-prefetch,2,10,100,80,448,1,3260,9.09598e-05,1,2,14,12151008,31433076,1837812,463942
leaf,0,control,1,10,100,80,448,1,3594,0.000100279,1,2,14,13459717,19267973,1703426,447266
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4311,0.000120285,0,2,14,16105471,26633076,1815656,484112
leaf,6,coro-prefetch,2,10,100,80,448,1,3216,8.97321e-05,1,2,14,12022684,31433075,1832777,443411
leaf,0,control,1,10,100,80,448,1,3605,0.000100586,1,2,14,13447361,19267973,1706332,449159
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4290,0.000119699,0,2,14,16032607,26633076,1816534,477355
leaf,6,coro-prefetch,2,10,100,80,448,1,3183,8.88114e-05,1,2,14,12214137,31433075,1832526,452576
leaf,0,control,1,10,100,80,448,1,3593,0.000100251,1,2,14,13439907,19267973,1705180,445182
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4204,0.000117299,0,2,14,16148366,26633076,1814094,476404
leaf,6,coro-prefetch,2,10,100,80,448,1,3211,8.95926e-05,1,2,14,12297204,31433076,1833634,465118
leaf,0,control,1,10,100,80,448,1,3552,9.91071e-05,1,2,14,13287678,19267972,1705592,433268
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4249,0.000118555,0,2,14,15890341,26633076,1816627,464209
leaf,6,coro-prefetch,2,10,100,80,448,1,3263,9.10435e-05,1,2,14,12180874,31433076,1834231,459313
leaf,0,control,1,10,100,80,448,1,3601,0.000100474,1,2,14,13418965,19267973,1706063,451101
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4217,0.000117662,0,2,14,15831416,26633076,1819606,442155
leaf,6,coro-prefetch,2,10,100,80,448,1,3221,8.98717e-05,1,2,14,12327082,31433076,1833997,470167
leaf,0,control,1,10,100,80,448,1,3630,0.000101283,1,2,14,13923593,19267973,1699280,486671
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4220,0.000117746,0,2,14,15785081,26633076,1812794,454659
leaf,6,coro-prefetch,2,10,100,80,448,1,3237,9.03181e-05,1,2,14,12200880,31433076,1834595,461721
leaf,0,control,1,10,100,80,448,1,3626,0.000101172,1,2,14,13633289,19267973,1703340,460800
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4221,0.000117773,0,2,14,15893805,26633076,1815410,460182
leaf,6,coro-prefetch,2,10,100,80,448,1,3187,8.8923e-05,1,2,14,12225273,31433076,1833733,452090
leaf,0,control,1,10,100,80,448,1,3570,9.96094e-05,1,2,14,13454856,19267972,1702943,437554
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4251,0.00011861,0,2,14,15916554,26633076,1814965,461875
leaf,6,coro-prefetch,2,10,100,80,448,1,3227,9.00391e-05,1,2,14,12352866,31433076,1835230,471653
leaf,0,control,1,10,100,80,448,1,3622,0.00010106,1,2,14,13629959,19267973,1702070,465711
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4212,0.000117522,0,2,14,15745661,26633076,1817125,439431
leaf,6,coro-prefetch,2,10,100,80,448,1,3224,8.99554e-05,1,2,14,12332086,31433076,1835109,473201
leaf,0,control,1,10,100,80,448,1,3651,0.000101869,1,2,14,13710543,19267973,1703477,473230
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4191,0.000116936,0,2,14,15747008,26633076,1814013,450002
leaf,6,coro-prefetch,2,10,100,80,448,1,3200,8.92857e-05,1,2,14,12240830,31433076,1834231,457661
leaf,0,control,1,10,100,80,448,1,3667,0.000102316,1,2,14,13733896,19267973,1703227,475530
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4198,0.000117132,0,2,14,15742555,26633076,1814732,450309
leaf,6,coro-prefetch,2,10,100,80,448,1,3195,8.91462e-05,1,2,14,12227495,31433075,1832894,455633
leaf,0,control,1,10,100,80,448,1,3632,0.000101339,1,2,14,13650130,19267973,1704643,455912
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4297,0.000119894,0,2,14,16159510,26633076,1812503,497257
leaf,6,coro-prefetch,2,10,100,80,448,1,3179,8.86998e-05,1,2,14,12190025,31433075,1832642,450670
leaf,0,control,1,10,100,80,448,1,3647,0.000101758,1,2,14,13628374,19267973,1702791,459191
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4272,0.000119196,0,2,14,15969388,26633076,1813590,476641
leaf,6,coro-prefetch,2,10,100,80,448,1,3182,8.87835e-05,1,2,14,12206924,31433075,1835108,453730
leaf,0,control,1,10,100,80,448,1,3624,0.000101116,1,2,14,13556344,19267973,1707275,451926
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4280,0.00011942,0,2,14,16012954,26633076,1814407,482090
leaf,6,coro-prefetch,2,10,100,80,448,1,3201,8.93136e-05,1,2,14,12282413,31433075,1833750,462056
leaf,0,control,1,10,100,80,448,1,3605,0.000100586,1,2,14,13498906,19267973,1704402,440594
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4252,0.000118638,0,2,14,15930892,26633076,1815021,462577
leaf,6,coro-prefetch,2,10,100,80,448,1,3204,8.93973e-05,1,2,14,12264778,31433076,1833773,458875
leaf,0,control,1,10,100,80,448,1,3597,0.000100363,1,2,14,13503835,19267973,1704322,444577
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4254,0.000118694,0,2,14,15972602,26633076,1813965,465621
leaf,6,coro-prefetch,2,10,100,80,448,1,3193,8.90904e-05,1,2,14,12218853,31433076,1834397,458839
leaf,0,control,1,10,100,80,448,1,3564,9.9442e-05,1,2,14,13435757,19267972,1702633,442507
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4289,0.000119671,0,2,14,16110688,26633076,1815288,476167
leaf,6,coro-prefetch,2,10,100,80,448,1,3177,8.8644e-05,1,2,14,12182819,31433075,1832916,443313
leaf,0,control,1,10,100,80,448,1,3622,0.00010106,1,2,14,13553182,19267973,1705031,453081
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4257,0.000118778,0,2,14,15934532,26633076,1813643,472762
leaf,6,coro-prefetch,2,10,100,80,448,1,3193,8.90904e-05,1,2,14,12251217,31433075,1832998,455908
leaf,0,control,1,10,100,80,448,1,3657,0.000102037,1,2,14,13680786,19267973,1703555,464379
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4263,0.000118945,0,2,14,16014301,26633076,1815607,473336
leaf,6,coro-prefetch,2,10,100,80,448,1,3182,8.87835e-05,1,2,14,12202684,31433075,1833807,449487
leaf,0,control,1,10,100,80,448,1,3630,0.000101283,1,2,14,13583510,19267973,1703993,457675
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4275,0.00011928,0,2,14,16021751,26633076,1816542,478572
leaf,6,coro-prefetch,2,10,100,80,448,1,3203,8.93694e-05,1,2,14,12249631,31433076,1833429,454212
leaf,0,control,1,10,100,80,448,1,3561,9.93583e-05,1,2,14,13425099,19267972,1705897,434979
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4262,0.000118917,0,2,14,15933354,26633076,1816462,465359
leaf,6,coro-prefetch,2,10,100,80,448,1,3230,9.01228e-05,1,2,14,12362023,31433076,1833123,470563
leaf,0,control,1,10,100,80,448,1,3560,9.93304e-05,1,2,14,13424985,19267972,1701190,437215
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4268,0.000119085,0,2,14,15974474,26633076,1813552,465586
leaf,6,coro-prefetch,2,10,100,80,448,1,3227,9.00391e-05,1,2,14,12337835,31433076,1834593,471295
leaf,0,control,1,10,100,80,448,1,3608,0.00010067,1,2,14,13552910,19267973,1703844,449879
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4211,0.000117494,0,2,14,15819943,26633076,1818978,437559
leaf,6,coro-prefetch,2,10,100,80,448,1,3230,9.01228e-05,1,2,14,12358999,31433076,1835693,471292
leaf,0,control,1,10,100,80,448,1,3691,0.000102985,1,2,14,13852557,19267973,1699737,490170
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4201,0.000117215,0,2,14,15796017,26633076,1816998,456892
leaf,6,coro-prefetch,2,10,100,80,448,1,3224,8.99554e-05,1,2,14,12327751,31433076,1834764,465588
leaf,0,control,1,10,100,80,448,1,3676,0.000102567,1,2,14,13774459,19267973,1703020,475784
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4237,0.00011822,0,2,14,15904493,26633076,1811955,463992
leaf,6,coro-prefetch,2,10,100,80,448,1,3194,8.91183e-05,1,2,14,12252520,31433075,1834586,454563
leaf,0,control,1,10,100,80,448,1,3615,0.000100865,1,2,14,13525855,19267973,1703686,450991
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4250,0.000118583,0,2,14,15922371,26633076,1814336,463890
leaf,6,coro-prefetch,2,10,100,80,448,1,3210,8.95647e-05,1,2,14,12287788,31433076,1834588,461055
leaf,0,control,1,10,100,80,448,1,3569,9.95815e-05,1,2,14,13450290,19267972,1706948,438668
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4237,0.00011822,0,2,14,15960971,26633076,1813693,457191
leaf,6,coro-prefetch,2,10,100,80,448,1,3217,8.976e-05,1,2,14,12310111,31433076,1834817,468705
leaf,0,control,1,10,100,80,448,1,3609,0.000100698,1,2,14,13684122,19267973,1703580,461148
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4189,0.000116881,0,2,14,15694904,26633076,1816105,439584
leaf,6,coro-prefetch,2,10,100,80,448,1,3233,9.02065e-05,1,2,14,12370950,31433076,1836719,464777
leaf,0,control,1,10,100,80,448,1,3660,0.000102121,1,2,14,13765241,19267973,1701803,471451
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4189,0.000116881,0,2,14,15765155,26633076,1816928,444088
leaf,6,coro-prefetch,2,10,100,80,448,1,3246,9.05692e-05,1,2,14,12224246,31433076,1833612,457171
leaf,0,control,1,10,100,80,448,1,3697,0.000103153,1,2,14,13873594,19267973,1701885,479504
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4224,0.000117857,0,2,14,15875305,26633076,1814763,458145
leaf,6,coro-prefetch,2,10,100,80,448,1,3183,8.88114e-05,1,2,14,12218027,31433075,1833566,451415
leaf,0,control,1,10,100,80,448,1,3609,0.000100698,1,2,14,13509856,19267973,1705023,449519
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4205,0.000117327,0,2,14,16155660,26633076,1813186,482923
leaf,6,coro-prefetch,2,10,100,80,448,1,3220,8.98437e-05,1,2,14,12326201,31433076,1834707,459898
leaf,0,control,1,10,100,80,448,1,3641,0.00010159,1,2,14,13665594,19267972,1703826,472214
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4251,0.00011861,0,2,14,15929345,26633076,1815277,464258
leaf,6,coro-prefetch,2,10,100,80,448,1,3226,9.00112e-05,1,2,14,12349964,31433076,1836391,469829
leaf,0,control,1,10,100,80,448,1,3617,0.000100921,1,2,14,13601851,19267973,1702597,457182
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4203,0.000117271,0,2,14,15811849,26633076,1814578,448250
leaf,6,coro-prefetch,2,10,100,80,448,1,3215,8.97042e-05,1,2,14,12297257,31433076,1834449,460763
leaf,0,control,1,10,100,80,448,1,3655,0.000101981,1,2,14,13724021,19267973,1701840,477658
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4205,0.000117327,0,2,14,15803885,26633076,1815669,448165
leaf,6,coro-prefetch,2,10,100,80,448,1,3218,8.97879e-05,1,2,14,12309074,31433076,1831580,459662
leaf,0,control,1,10,100,80,448,1,3651,0.000101869,1,2,14,13745364,19267973,1702814,472439
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4152,0.000115848,0,2,14,15703474,26633076,1816878,431607
leaf,6,coro-prefetch,2,10,100,80,448,1,3193,8.90904e-05,1,2,14,12219209,31433076,1832779,449399
leaf,0,control,1,10,100,80,448,1,3587,0.000100084,1,2,14,13749761,19267973,1703381,457812
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4239,0.000118276,0,2,14,15898877,26633076,1813238,462414
leaf,6,coro-prefetch,2,10,100,80,448,1,3212,8.96205e-05,1,2,14,12290956,31433076,1833676,457168
leaf,0,control,1,10,100,80,448,1,3587,0.000100084,1,2,14,13444349,19267972,1701332,443533
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4222,0.000117801,0,2,14,15854921,26633076,1815192,450494
leaf,6,coro-prefetch,2,10,100,80,448,1,3236,9.02902e-05,1,2,14,12385382,31433076,1834559,472289
leaf,0,control,1,10,100,80,448,1,3673,0.000102483,1,2,14,13798531,19267973,1699926,486119
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4194,0.00011702,0,2,14,15779325,26633076,1815011,446547
leaf,6,coro-prefetch,2,10,100,80,448,1,3196,8.91741e-05,1,2,14,12228953,31433076,1836427,447707
leaf,0,control,1,10,100,80,448,1,3628,0.000101228,1,2,14,13912145,19267973,1702721,480805
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4261,0.00011889,0,2,14,16072771,26633076,1814612,469384
leaf,6,coro-prefetch,2,10,100,80,448,1,3203,8.93694e-05,1,2,14,12276947,31433076,1836311,465500
leaf,0,control,1,10,100,80,448,1,3616,0.000100893,1,2,14,13558457,19267973,1704065,454657
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4216,0.000117634,0,2,14,15851764,26633076,1813014,452054
leaf,6,coro-prefetch,2,10,100,80,448,1,3226,9.00112e-05,1,2,14,12345521,31433076,1837669,468018
leaf,0,control,1,10,100,80,448,1,3690,0.000102958,1,2,14,13860254,19267973,1700137,483986
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4209,0.000117439,0,2,14,15856007,26633076,1816522,450454
leaf,6,coro-prefetch,2,10,100,80,448,1,3211,8.95926e-05,1,2,14,12290018,31433076,1837567,459045
leaf,0,control,1,10,100,80,448,1,3559,9.93025e-05,1,2,14,13636922,19267973,1703110,452866
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4259,0.000118834,0,2,14,16005757,26633076,1815941,465403
leaf,6,coro-prefetch,2,10,100,80,448,1,3289,9.1769e-05,1,2,14,12604482,31433076,1836094,498970
leaf,0,control,1,10,100,80,448,1,3579,9.98605e-05,1,2,14,13437661,19267973,1703225,439488
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4225,0.000117885,0,2,14,15804873,26633076,1816029,446270
leaf,6,coro-prefetch,2,10,100,80,448,1,3216,8.97321e-05,1,2,14,12308328,31433076,1838718,463278
leaf,0,control,1,10,100,80,448,1,3640,0.000101562,1,2,14,13957836,19267973,1698688,496782
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4200,0.000117187,0,2,14,15839709,26633076,1811785,457596
leaf,6,coro-prefetch,2,10,100,80,448,1,3200,8.92857e-05,1,2,14,12244235,31433076,1835434,454300
leaf,0,control,1,10,100,80,448,1,3549,9.90234e-05,1,2,14,13603053,19267973,1703812,459070
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4298,0.000119922,0,2,14,16059797,26633076,1815093,473231
leaf,6,coro-prefetch,2,10,100,80,448,1,3280,9.15179e-05,1,2,14,12565706,31433076,1833339,489892
leaf,0,control,1,10,100,80,448,1,3575,9.97489e-05,1,2,14,13404845,19267972,1701915,438333
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4352,0.000121429,0,2,14,16321681,26633076,1815158,506515
leaf,6,coro-prefetch,2,10,100,80,448,1,3208,8.95089e-05,1,2,14,12271085,31433076,1835145,460060
leaf,0,control,1,10,100,80,448,1,3598,0.000100391,1,2,14,13527683,19267973,1702198,445069
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4221,0.000117773,0,2,14,15877783,26633076,1816056,448094
leaf,6,coro-prefetch,2,10,100,80,448,1,3219,8.98158e-05,1,2,14,12322214,31433076,1834338,464025
leaf,0,control,1,10,100,80,448,1,3662,0.000102176,1,2,14,13749068,19267973,1702879,477921
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4182,0.000116685,0,2,14,15718408,26633076,1812802,443341
leaf,6,coro-prefetch,2,10,100,80,448,1,3213,8.96484e-05,1,2,14,12298473,31433076,1832457,457180
leaf,0,control,1,10,100,80,448,1,3671,0.000102427,1,2,14,13781115,19267973,1702891,477041
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4223,0.000117829,0,2,14,15874527,26633076,1813825,459773
leaf,6,coro-prefetch,2,10,100,80,448,1,3200,8.92857e-05,1,2,14,12283233,31433075,1831305,452922
leaf,0,control,1,10,100,80,448,1,3594,0.000100279,1,2,14,13465792,19267973,1705219,443389
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4245,0.000118443,0,2,14,15937947,26633076,1816248,465339
leaf,6,coro-prefetch,2,10,100,80,448,1,3193,8.90904e-05,1,2,14,12222094,31433076,1833795,452691
leaf,0,control,1,10,100,80,448,1,3576,9.97768e-05,1,2,14,13491606,19267972,1703721,441272
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4264,0.000118973,0,2,14,16039926,26633076,1813091,475946
leaf,6,coro-prefetch,2,10,100,80,448,1,3214,8.96763e-05,1,2,14,12308775,31433076,1834609,468347
leaf,0,control,1,10,100,80,448,1,3612,0.000100781,1,2,14,13580124,19267973,1701970,447344
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4187,0.000116825,0,2,14,15751655,26633076,1817712,437102
leaf,6,coro-prefetch,2,10,100,80,448,1,3199,8.92578e-05,1,2,14,12251018,31433076,1834751,455547
leaf,0,control,1,10,100,80,448,1,3677,0.000102595,1,2,14,13841143,19267973,1702430,478882
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4272,0.000119196,0,2,14,16021170,26633076,1814813,476781
leaf,6,coro-prefetch,2,10,100,80,448,1,3191,8.90346e-05,1,2,14,12212722,31433076,1833034,453768
leaf,0,control,1,10,100,80,448,1,3607,0.000100642,1,2,14,13509489,19267973,1704642,443374
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4252,0.000118638,0,2,14,15960355,26633076,1816218,464969
leaf,6,coro-prefetch,2,10,100,80,448,1,3208,8.95089e-05,1,2,14,12284043,31433076,1836494,454506
leaf,0,control,1,10,100,80,448,1,3603,0.00010053,1,2,14,13475928,19267973,1705729,444252
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4215,0.000117606,0,2,14,15738254,26633076,1819197,436708
leaf,6,coro-prefetch,2,10,100,80,448,1,3228,9.0067e-05,1,2,14,12351188,31433076,1837159,469503
leaf,0,control,1,10,100,80,448,1,3702,0.000103292,1,2,14,13885184,19267973,1701312,483784
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4213,0.00011755,0,2,14,15795705,26633076,1815244,448588
leaf,6,coro-prefetch,2,10,100,80,448,1,3175,8.85882e-05,1,2,14,12182218,31433075,1833225,446266
leaf,0,control,1,10,100,80,448,1,3603,0.00010053,1,2,14,13829125,19267973,1702692,461897
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4258,0.000118806,0,2,14,16017847,26633076,1815761,462995
leaf,6,coro-prefetch,2,10,100,80,448,1,3207,8.9481e-05,1,2,14,12278567,31433076,1835516,465661
leaf,0,control,1,10,100,80,448,1,3655,0.000101981,1,2,14,13592110,19267974,1700872,461309
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4219,0.000117718,0,2,14,15804974,26633076,1816567,446991
leaf,6,coro-prefetch,2,10,100,80,448,1,3229,9.00949e-05,1,2,14,12357629,31433076,1834292,468665
leaf,0,control,1,10,100,80,448,1,3673,0.000102483,1,2,14,13756032,19267973,1703159,474527
leaf,5,coro-no-prefetch,2,10,100,80,448,1,4235,0.000118164,0,2,14,15891096,26633076,1815937,462805
