repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,100,132,2,5,116794533,113729970,123466024,127672603,129405320,128359931,129347682,145937281,150062866,154612874,153113097,157513097,154546858,158946334,2156941,2145553,1903174,2149139,1917687,2164496,1928825,414084,211761,197392,215020,206969,217580,218852
10,10,100,2,0,2,100,136,2,5,117330012,117128719,127611658,131123782,132535353,131670354,135170461,150337281,154462866,159012875,157513097,161913097,158946858,163346335,2332407,2330505,2051452,2335829,2065531,2350569,2086644,233012,237347,215255,236021,220170,235094,407915
10,10,100,2,0,2,100,140,2,5,120532094,120165213,129111331,135222632,136285065,135331585,136618856,154737281,158862866,163412875,161913097,166313097,163346858,167746335,2275837,2275473,2058535,2279427,2079021,2295985,2057168,244394,247681,233336,242548,338941,253350,232714
10,10,100,2,0,2,100,144,2,5,123843146,124991709,133615019,138577053,140009741,139134829,140148370,159137282,163262866,167812875,166313098,170713098,167746859,172146335,2432922,2446308,2238124,2462026,2247884,2477645,2264841,241116,282813,366922,254531,245785,255485,245034
10,10,100,2,0,2,100,148,2,5,127092807,126853217,134321791,142493972,143720263,143386898,144241337,163537282,167662867,172212875,170713098,175113098,172146858,176546336,2410818,2412173,2208378,2417327,2229243,2442357,2240936,261454,254324,254463,257693,251934,377821,325356
10,10,100,2,0,2,100,152,2,5,130553948,132399495,138456818,146305904,147337579,146738419,147622688,167937282,172062867,176612875,175113098,179513098,176546859,180946336,2610671,2604297,2361229,2613454,2366325,2625080,2363815,269700,399317,317699,298467,271361,289465,272876
10,10,100,2,0,2,100,156,2,5,133634294,133441670,142596938,149903694,151264489,150362258,151353324,172337282,176462867,181012875,179513098,183913098,180946859,185346336,2544684,2547280,2339032,2551263,2368902,2569110,2365353,299123,303652,285089,303999,366634,374874,360023
10,10,100,2,0,2,100,160,2,5,137045248,136793418,144501824,153559511,154715809,155705695,154951850,176737283,180862868,185412876,183913098,188313099,185346860,189746336,2749373,2751280,2509524,2755163,2529049,2764903,2541077,301612,309680,309433,304133,293423,388779,321784
10,10,100,2,0,2,100,164,2,6,140611828,140065453,151543973,157617116,158272297,157677421,158992260,181137283,185262867,190612876,188313099,193513099,189746859,194946336,2686010,2687686,2455012,2695742,2410037,2708281,2422987,408483,338078,308711,390901,317656,345603,395515
10,10,100,2,0,2,100,168,2,6,145930156,143334608,152933514,161210803,162172653,161368373,162559549,185537283,189662868,195012876,192713099,197913099,194146860,199346336,2886402,2888605,2550946,2895974,2546503,2910730,2545206,508851,360069,352059,448467,355967,372118,347249
10,10,100,2,0,2,100,172,2,6,147210733,147329446,157873173,166759322,165885650,165077435,166625417,189937283,194062868,199412877,197113100,202313099,198546860,203746337,2812257,2822245,2547315,2826134,2566624,2839327,2575210,395993,465785,385138,464204,439776,400795,446915
10,10,100,2,0,2,100,176,2,6,150589638,150211776,156990676,168777093,169541592,169971285,170211001,194337283,198462868,203812877,201513100,206713100,202946860,208146337,3034298,3037719,2715023,3043527,2723506,3060368,2738956,443615,439903,388584,454445,397718,514831,398463
10,10,100,2,0,2,100,180,2,6,153848211,153585377,164148382,172235995,172965927,172589979,173965343,198737284,202862868,208212877,205913100,211113100,207346860,212546337,2952088,2961248,2696409,2966088,2703884,2987661,2704511,452966,438943,438349,448088,454340,493495,437979
10,10,100,2,0,2,100,184,2,6,157289154,158041270,166853120,176067451,179779890,176356242,177578986,203137284,207262869,212612877,210313100,215513100,211746861,216946338,3169210,3176518,2914931,3180922,2877786,3197242,2892605,459301,554299,518788,481348,587913,481758,539735
10,10,100,2,0,2,100,188,2,6,160520352,160068758,171675146,179911156,180744919,180241608,181300921,207537284,211662868,217012878,214713100,219913100,216146861,221346338,3087752,3093136,2871908,3104474,2859170,3128787,2872155,505525,496700,597208,564968,504677,644379,512259
10,10,100,2,0,2,100,192,2,6,163785486,166311233,174246547,183577717,184354961,184211889,186057606,211937284,216062869,221412878,219113101,224313101,220546862,225746338,3315745,3314655,3019959,3326482,3019372,3344326,3055605,508778,657978,494897,523188,507311,526379,587492
10,10,100,2,0,2,100,196,2,7,167361299,167200750,176404605,187070388,188023748,187496339,188793795,216337284,220462869,226612878,223513101,229513101,224946861,230946338,3223410,3233476,2926242,3239372,2898519,3256726,2912638,605109,654361,542831,627942,639404,600468,659737
10,10,100,2,0,2,100,200,2,7,170623848,170123225,179820837,192116861,191819483,191344605,192578766,220737287,224862872,231012881,227913104,233913104,229346864,235346342,3450322,3458595,3063325,3463880,3037733,3484627,3083064,585865,612202,544319,652495,591554,666968,665092
10,10,100,2,0,2,100,204,2,7,174119533,173801544,182591349,194999121,195537208,195496975,196451678,225137285,229262870,235412878,232313101,238313101,233746862,239746339,3360627,3375855,3144690,3381333,3056878,3415189,3099173,672525,674183,672304,681749,662505,784879,771457
10,10,100,2,0,2,100,208,2,7,177358306,177006439,190386745,198508701,199308390,199072516,200056975,229537287,233662872,239812881,236713104,242713104,238146865,244146342,3592591,3605902,3260271,3613764,3248369,3634921,3281483,721441,743557,767326,708473,679033,765614,849750
10,10,100,2,0,2,100,212,2,7,181136560,180649958,191371977,202494588,203000853,202948519,204230464,233937285,238062870,244212879,241113102,247113102,242546863,248546339,3667291,3678937,3329083,3683568,3284540,3707081,3319871,816837,789666,892572,788023,761879,861088,848916
10,10,100,2,0,2,100,216,2,7,184206663,186035717,197913391,206353295,206550200,206927208,207279339,238337286,242462870,248612879,245513102,251513102,246946863,252946339,3734063,3743526,3438614,3756395,3403712,3784155,3421659,815645,961459,789251,872894,788819,1037289,807834
10,10,100,2,0,2,100,220,2,7,190097767,187212184,197244610,209848949,213975750,210262162,210810701,242737286,246862870,253012879,249913102,255913102,251346863,257346340,3648280,3653544,3366618,3659005,3352985,3683388,3341558,1049430,900880,854085,886834,1110076,896721,833555
10,10,100,2,0,2,100,224,2,7,190869819,190365580,201358753,213323368,213877034,213924542,214644769,247137286,251262871,257412879,254313102,260313102,255746863,261746340,3707729,3716318,3479468,3733787,3432418,3755602,3476630,929525,910342,909562,926439,893366,925428,1086220
10,10,100,2,0,2,100,228,2,8,194270164,193772923,202646935,217354083,219562423,217734493,218584983,251537286,255662871,262612880,258713103,265513103,260146863,266946340,3784582,3792183,3468615,3799850,3451647,3825945,3447041,1008669,932127,887636,940269,1088979,965161,903740
10,10,100,2,0,2,100,232,2,8,197701388,198244330,208566475,221054389,223828643,223509700,222785110,255937287,260062872,267012880,263113103,269913104,264546864,271346341,4017243,4031888,3662360,4033939,3589844,4059407,3626826,977094,1092210,1062462,990811,1104232,1153182,964087
10,10,100,2,0,2,100,236,2,8,201175149,200780244,212894366,225057344,225473794,225489734,226175902,260337287,264462872,271412881,267513103,274313103,268946864,275746341,4084972,4096800,3705296,4102498,3614483,4129379,3630994,1031165,1011824,959708,1029419,979230,1037543,974413
10,10,100,2,0,2,100,240,2,8,204509233,204539187,216392980,228969386,229019286,229450499,230032023,264737287,268862871,275812881,271913104,278713103,273346864,280146341,4157513,4178049,3813067,4180611,3784398,4213228,3803690,1070268,1231686,1118231,1122260,1104675,1225696,1097897
10,10,100,2,0,2,100,244,2,8,207688350,207419168,222819043,232703396,232582650,233144940,233757732,269137287,273262872,280212881,276313104,283113104,277746865,284546341,4052215,4074898,3755308,4078537,3700130,4110523,3731917,1113380,1169305,1146353,1131242,1080018,1139675,1122292
10,10,100,2,0,2,100,248,2,8,211153609,210730771,222619815,236090067,236898737,236532101,237220062,273537287,277662872,284612882,280713104,287513104,282146865,288946342,4282846,4301185,3899527,4314782,3864754,4336938,3894176,1146012,1161348,1037483,1173728,1221501,1133449,1124519
10,10,100,2,0,2,100,252,2,8,220426395,213899001,229323501,239935466,240153209,242410016,240890362,277937288,282062872,289012881,285113104,291913104,286546865,293346342,4187667,4198545,3884769,4211665,3827586,4243876,3858008,1197612,1160175,1092729,1237197,1121151,1456734,1113670
10,10,100,2,0,2,100,256,2,8,218089289,217517208,226932309,243548924,243869085,244002846,245187666,282337288,286462873,293412881,289513105,296313105,290946865,297746342,4429121,4443380,4080012,4448638,4006665,4476650,4033099,1180050,1176546,1170762,1202519,1230172,1197686,1185116
10,10,100,2,0,2,100,260,2,9,223441945,220691590,241765898,247534461,247491207,247823745,248286284,286737288,290862872,298612882,293913105,301513105,295346865,302946342,4512066,4533402,4111047,4539924,4008735,4570204,4083075,1376872,1229596,1278545,1285947,1193966,1318848,1223272
10,10,100,2,0,2,100,264,2,9,224731086,224194486,244227765,251987881,251387741,252135472,252321490,291137288,295262873,303012882,298313105,305913105,299746866,307346342,4565223,4581159,4105149,4594799,4058877,4623199,4092906,1346924,1250557,1253142,1347305,1257457,1413467,1191941
10,10,100,2,0,2,100,268,2,9,227809902,227463146,246450112,254815986,254903147,255312901,255633198,295537289,299662873,307412882,302713105,310313105,304146866,311746343,4458963,4479543,4133091,4487547,4071353,4519914,4078432,1326139,1305371,1186505,1285962,1299169,1367350,1218194
10,10,100,2,0,2,100,272,2,9,231309937,230780572,252580562,258916833,259576879,259106493,260166039,299937289,304062873,311812883,307113106,314713105,308546866,316146343,4705201,4720958,4264702,4734635,4183257,4759844,4231016,1373927,1411698,1253421,1399687,1373552,1395926,1375385
10,10,100,2,0,2,100,276,2,9,234659560,238347614,260837242,264789364,262238602,262823146,264015712,304337289,308462874,316212883,311513106,319113106,312946866,320546343,4592993,4611400,4321994,4622198,4191390,4656546,4216260,1436370,1634728,1293834,1523314,1357786,1466126,1404884
10,10,100,2,0,2,100,280,2,9,239255324,240437364,258040032,268431929,265913123,266527245,267166140,308737289,312862874,320612883,315913106,323513106,317346867,324946343,4846435,4855262,4407894,4864342,4309170,4901345,4376696,1457539,1606401,1318487,1622920,1358177,1479769,1439778
10,10,100,2,0,2,100,284,2,9,241545214,240904716,265532337,269903890,269931891,270266485,272033003,313137289,317262874,325012884,320313106,327913106,321746867,329346344,4738099,4751272,4384630,4762510,4343350,4789532,4359042,1638118,1532938,1426069,1557289,1536918,1549771,1464194
10,10,100,2,0,2,100,288,2,9,249224420,244686167,268590562,274345019,273679601,274036172,274270911,317537290,321662874,329412884,324713106,332313106,326146867,333746344,4805065,4822141,4526215,4849077,4444261,4877670,4473146,1735666,1558819,1370664,1643801,1491359,1561269,1449019
10,10,100,2,0,2,100,292,2,10,248131687,248202913,271952913,277395551,277344677,277837367,278431334,321937290,326062875,334612885,329113107,337513107,330546868,338946344,5062820,5082195,4574485,5089485,4474578,5119016,4501440,1607093,1776858,1463757,1616152,1454286,1606353,1489315
10,10,100,2,0,2,100,296,2,10,253536203,252402736,277674519,283277360,281884116,283462234,282854522,326337290,330462875,339012884,333513107,341913107,334946868,343346344,4936247,4953027,4558758,4986912,4446201,5013392,4474811,1669336,1655209,1449638,1755496,1585694,1685453,1573300
10,10,100,2,0,2,100,300,2,10,255105161,254498572,281818912,285196578,284784323,285483712,285664178,330737291,334862875,343412885,337913107,346313107,339346868,347746345,5206828,5224946,4702501,5233704,4596815,5264370,4618430,1794605,1750435,1504180,1750504,1533741,1729704,1546816
10,10,100,2,0,2,100,304,2,10,260562929,257910770,283943050,289172686,290711378,289318692,289136186,335137291,339262875,347812884,342313108,350713107,343746868,352146345,5076967,5095443,4681342,5108898,4581799,5138019,4609687,1968573,1808119,1622364,1946542,1777004,1927914,1733231
10,10,100,2,0,2,100,308,2,10,263185774,265345216,290328246,293062444,292591428,293093387,293304586,339537291,343662876,352212885,346713108,355113108,348146868,356546345,5344341,5362473,4902647,5383947,4780479,5422181,4816190,1856205,1945952,1603924,1998077,1620441,1852374,1601711
10,10,100,2,0,2,100,312,2,10,265028428,264879101,289676428,296669806,296178907,296939959,297001737,343937291,348062876,356612885,351113108,359513108,352546869,360946345,5418981,5439276,4963958,5452958,4903321,5488488,4917702,1855848,1874481,1806084,1992970,1855654,2002370,1797220
10,10,100,2,0,2,100,316,2,10,268265915,267984824,296588352,299959222,299677228,302470655,300684349,348337291,352462876,361012886,355513108,363913108,356946869,365346345,5482529,5502085,4967438,5510893,4860967,5538297,4911753,1858422,1865873,1698151,1876395,1735307,2092091,1796262
10,10,100,2,0,2,100,320,2,10,273726366,274065872,299704440,305979028,304479387,305113950,305941163,352737291,356862876,365412886,359913108,368313108,361346869,369746345,5332383,5341233,4961491,5369414,4841644,5411624,4878580,2086593,2026664,1764188,1970009,1813222,2046533,1870215
10,10,100,2,0,2,100,324,2,11,275261396,274949122,295735119,307768713,307227107,308120202,308208697,357137292,361262876,370612885,364313109,373513108,365746869,374946346,5635012,5661558,5149260,5667696,5029701,5700785,5053589,2118749,2149000,1887800,2015932,1927557,2034223,1895655
10,10,100,2,0,2,100,328,2,11,278596014,280743939,312132481,312246110,312217160,312159147,312153026,361537292,365662877,375012887,368713109,377913109,370146869,379346346,5681717,5710737,5139776,5710944,5046553,5748062,5089663,2081720,2312933,1916233,2149884,1853495,2137416,1850361
10,10,100,2,0,2,100,332,2,11,283719791,281975598,310919274,316013366,317074584,317895269,316294698,365937292,370062877,379412887,373113109,382313109,374546870,383746347,5552170,5598847,5120307,5593228,4966814,5630192,4990261,2123806,2346536,2159409,2168134,1964068,2208273,1967214
10,10,100,2,0,2,100,336,2,11,285217929,285193857,310027767,319221925,318253926,319581250,319300912,370337292,374462877,383812886,377513109,386713109,378946870,388146347,5828096,5857082,5244087,5857625,5130547,5895448,5175138,2192992,2410918,2047326,2218977,1945129,2195128,2014333
10,10,100,2,0,2,100,340,2,11,289596484,290279041,316359653,324974070,322572713,325736781,328041517,374737293,378862877,388212887,381913109,391113110,383346870,392546347,5688197,5733104,5253927,5726433,5109742,5762742,5131715,2245596,2562129,1941579,2256187,2037621,2283390,2004975
10,10,100,2,0,2,100,344,2,11,292169571,291750771,318880212,328944865,325964114,326947091,330069842,379137293,383262877,392612887,386313110,395513110,387746871,396946348,5960026,5989850,5411266,5996843,5270690,6036174,5317162,2338380,2353030,2050778,2393493,2080858,2335278,2461534
10,10,100,2,0,2,100,348,2,11,295637176,294917430,327448503,330578671,331673570,331459995,331068296,383537293,387662877,397012888,390713110,399913110,392146871,401346348,6043666,6082080,5536465,6084665,5431970,6122879,5455208,2338203,2359000,1958906,2389206,2092901,2491184,2022668
10,10,100,2,0,2,100,352,2,11,299010981,298942262,328353032,334402132,334019113,334856403,334786619,387937293,392062878,401412888,395113110,404313110,396546871,405746348,6122993,6154932,5639175,6168967,5513599,6203566,5542605,2491688,2504991,2607985,2502307,2275308,2499971,2317191
10,10,100,2,0,2,100,356,2,12,302961301,301663731,317874466,337915003,337269590,338230667,338233080,392337293,396462878,406612887,399513110,409513110,400946871,410946348,6186612,6208788,5526475,6215030,5388182,6252316,5436161,2675825,2413475,2098088,2448479,2203615,2428549,2223316
10,10,100,2,0,2,100,360,2,12,305487375,305072947,321150116,341919427,343093987,341997904,341729829,396737293,400862878,411012887,403913111,413913111,405346871,415346348,6239906,6264140,5625194,6277857,5473824,6312086,5498444,2501347,2504425,2069345,2530667,2495001,2542024,2236094
10,10,100,2,0,2,100,364,2,12,310300103,308891648,338655659,345481621,344541298,345810805,345753449,401137294,405262879,415412888,408313111,418313111,409746872,419746348,6113591,6137893,5624512,6142236,5427206,6177883,5473105,2752320,2696684,2247791,2570782,2290966,2606838,2342668
10,10,100,2,0,2,100,368,2,12,312285526,312138479,330448669,349738249,349173534,349856523,350018465,405537294,409662879,419812888,412713111,422713112,414146872,424146349,6369845,6399814,5761407,6412232,5706450,6446707,5743235,2623430,2640882,2166145,2834959,2345746,2639417,2244462
10,10,100,2,0,2,100,372,2,12,315636230,316028361,343968618,355209849,353191464,354065302,356667659,409937294,414062879,424212889,417113112,427113111,418546872,428546349,6245203,6273067,5745967,6280529,5575598,6326255,5608765,2776299,2701141,2325693,2706619,2418276,2830839,2581830
10,10,100,2,0,2,100,376,2,12,324262491,322524417,341363397,358037093,356863919,357318302,357174466,414337295,418462879,428612888,421513112,431513112,422946873,432946349,6293632,6319529,5836725,6363433,5640975,6401186,5698748,2893334,2864384,2538556,2778681,2508491,2758374,2538839
10,10,100,2,0,2,100,380,2,12,322483650,324639044,346544810,360748892,362976751,361222055,360992137,418737295,422862879,433012889,425913112,435913112,427346873,437346349,6628973,6651043,6128934,6663290,5961656,6701794,5981230,2825726,3001339,2518129,2937568,2688346,2866384,2597744
10,10,100,2,0,2,100,384,2,12,326498276,325491235,349333410,364819448,367179186,367296321,366283687,423137295,427262879,437412890,430313112,440313113,431746873,441746350,6440426,6471954,6005176,6496699,5807319,6531967,5830441,2849564,2861219,2593299,2958802,2727872,2935134,2589768
10,10,100,2,0,2,100,388,2,13,329135330,328740145,348195926,368422816,368556651,368826345,372153397,427537295,431662880,442612889,434713113,445513112,436146873,446946350,6518918,6551225,5935159,6565536,5883771,6601649,5909870,2960784,2951215,2519053,3111353,2689242,3065617,2684016
10,10,100,2,0,2,100,392,2,13,333814473,332718256,354994110,372686081,373533272,372526986,374786006,431937295,436062880,447012889,439113113,449913113,440546874,451346350,6582305,6612642,6005056,6641030,5847980,6678672,5879762,3054355,3028735,2547222,3152786,2758254,3116137,2859695
10,10,100,2,0,2,100,396,2,13,341014445,335578453,352302313,376128066,377126380,379171012,378998211,436337296,440462880,451412889,443513113,454313113,444946874,455746351,6653203,6687869,6145814,6706305,5951052,6739301,5992939,3187844,3042610,2719842,3123155,2914173,3183313,2882557
10,10,100,2,0,2,100,400,2,13,339465264,339134320,355087744,379805587,378747992,380120424,380442692,440737296,444862880,455812889,447913113,458713113,449346874,460146351,6966376,7001791,6409384,7007660,6257862,7049403,6289060,3129894,3077177,2737327,3197420,2908327,3163463,2880471
10,10,100,2,0,2,100,404,2,13,343980338,343581337,364552590,387739372,383937697,384704345,385532357,445137296,449262881,460212890,452313114,463113114,453746874,464546351,6794264,6823086,6253268,6831760,6069608,6882401,6087686,3255417,3212173,2743884,3282289,2923894,3340711,2845524
10,10,100,2,0,2,100,408,2,13,346100249,345904711,363139295,387603193,387530914,387776101,388227829,449537296,453662881,464612890,456713114,467513114,458146874,468946351,6864670,6899120,6302439,6920875,6240980,6964508,6280696,3230523,3323561,2895587,3354447,2877263,3404474,2877280
