model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,80,296,1,14019,0.0296009,1,2,10,704948,595217,127166,940
svm,5,coro-no-prefetch,6,2,10,80,296,1,722,0.00152449,0,2,10,759836,697466,191264,14818
svm,6,coro-prefetch,6,2,10,80,296,1,635,0.00134079,1,2,10,660345,766762,207846,1781
svm,0,control,1,2,10,80,296,1,665,0.00140414,1,2,10,707911,595217,127169,945
svm,5,coro-no-prefetch,6,2,10,80,296,1,701,0.00148015,0,2,10,761974,696362,190744,15082
svm,6,coro-prefetch,6,2,10,80,296,1,706,0.00149071,1,2,10,685011,766762,207732,1736
svm,0,control,1,2,10,80,296,1,671,0.00141681,1,2,10,716999,595217,127165,943
svm,5,coro-no-prefetch,6,2,10,80,296,1,704,0.00148649,0,2,10,766343,696362,190747,15201
svm,6,coro-prefetch,6,2,10,80,296,1,635,0.00134079,1,2,10,669336,766762,207687,1786
svm,0,control,1,2,10,80,296,1,721,0.00152238,1,2,10,718646,595217,127172,960
svm,5,coro-no-prefetch,6,2,10,80,296,1,772,0.00163007,0,2,10,789879,696362,190740,14406
svm,6,coro-prefetch,6,2,10,80,296,1,625,0.00131968,1,2,10,655119,766762,207710,1768
svm,0,control,1,2,10,80,296,1,636,0.00134291,1,2,10,679877,595217,127164,938
svm,5,coro-no-prefetch,6,2,10,80,296,1,703,0.00148438,0,2,10,761103,696362,190707,14650
svm,6,coro-prefetch,6,2,10,80,296,1,630,0.00133024,1,2,10,659290,766762,207732,1768
svm,0,control,1,2,10,80,296,1,670,0.0014147,1,2,10,717290,595217,127166,938
svm,5,coro-no-prefetch,6,2,10,80,296,1,707,0.00149282,0,2,10,765734,696362,190578,14796
svm,6,coro-prefetch,6,2,10,80,296,1,633,0.00133657,1,2,10,653277,766762,207718,1847
svm,0,control,1,2,10,80,296,1,653,0.0013788,1,2,10,696525,595217,127172,945
svm,5,coro-no-prefetch,6,2,10,80,296,1,704,0.00148649,0,2,10,764625,696362,190634,14870
svm,6,coro-prefetch,6,2,10,80,296,1,724,0.00152872,1,2,10,664725,766762,207677,1837
svm,0,control,1,2,10,80,296,1,662,0.0013978,1,2,10,700064,595217,127165,943
svm,5,coro-no-prefetch,6,2,10,80,296,1,700,0.00147804,0,2,10,759599,696362,190666,15142
svm,6,coro-prefetch,6,2,10,80,296,1,630,0.00133024,1,2,10,656588,766762,207602,1765
svm,0,control,1,2,10,80,296,1,675,0.00142525,1,2,10,721033,595217,127165,938
svm,5,coro-no-prefetch,6,2,10,80,296,1,696,0.00146959,0,2,10,753922,696362,190759,15110
svm,6,coro-prefetch,6,2,10,80,296,1,640,0.00135135,1,2,10,668834,766762,207701,1739
svm,0,control,1,2,10,80,296,1,651,0.00137458,1,2,10,691118,595217,127171,941
svm,5,coro-no-prefetch,6,2,10,80,296,1,696,0.00146959,0,2,10,760553,696362,190717,15079
svm,6,coro-prefetch,6,2,10,80,296,1,628,0.00132601,1,2,10,651816,766762,207642,1746
svm,0,control,1,2,10,80,296,1,663,0.00139992,1,2,10,702626,595217,127168,936
svm,5,coro-no-prefetch,6,2,10,80,296,1,707,0.00149282,0,2,10,772067,696362,190653,15155
svm,6,coro-prefetch,6,2,10,80,296,1,635,0.00134079,1,2,10,663116,766762,207585,1725
svm,0,control,1,2,10,80,296,1,722,0.00152449,1,2,10,720006,595217,127170,938
svm,5,coro-no-prefetch,6,2,10,80,296,1,697,0.00147171,0,2,10,756190,696362,190706,14993
svm,6,coro-prefetch,6,2,10,80,296,1,684,0.00144426,1,2,10,657373,766762,207710,1805
svm,0,control,1,2,10,80,296,1,664,0.00140203,1,2,10,706343,595217,127167,937
svm,5,coro-no-prefetch,6,2,10,80,296,1,766,0.0016174,0,2,10,781623,696362,190673,14204
svm,6,coro-prefetch,6,2,10,80,296,1,627,0.0013239,1,2,10,655440,766762,207534,1748
svm,0,control,1,2,10,80,296,1,656,0.00138514,1,2,10,699563,595217,127167,941
svm,5,coro-no-prefetch,6,2,10,80,296,1,693,0.00146326,0,2,10,752510,696362,190680,15005
svm,6,coro-prefetch,6,2,10,80,296,1,630,0.00133024,1,2,10,650051,766762,207653,1749
svm,0,control,1,2,10,80,296,1,652,0.00137669,1,2,10,697506,595217,127172,944
svm,5,coro-no-prefetch,6,2,10,80,296,1,767,0.00161951,0,2,10,792759,696362,190716,14756
svm,6,coro-prefetch,6,2,10,80,296,1,687,0.00145059,1,2,10,671242,766762,207590,1764
svm,0,control,1,2,10,80,296,1,666,0.00140625,1,2,10,703286,595217,127167,937
svm,5,coro-no-prefetch,6,2,10,80,296,1,696,0.00146959,0,2,10,758603,696362,190659,15040
svm,6,coro-prefetch,6,2,10,80,296,1,702,0.00148226,1,2,10,673007,766762,207693,1731
svm,0,control,1,2,10,80,296,1,663,0.00139992,1,2,10,704511,595217,127169,940
