model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,268,2,151981,0.0567093,1,2,9,199670717,206906703,14086380,72818
norm,5,coro-no-prefetch,4,10,100,10,268,2,134520,0.050194,0,2,9,200759455,207966950,14678110,136702
norm,6,coro-prefetch,4,10,100,10,268,2,134057,0.0500213,1,2,9,199977574,208595950,14765844,61001
norm,0,control,1,10,100,10,268,2,133790,0.0499216,1,2,9,199751686,206906703,14086440,73098
norm,5,coro-no-prefetch,4,10,100,10,268,2,134480,0.0501791,0,2,9,200811151,207965950,14677494,137077
norm,6,coro-prefetch,4,10,100,10,268,2,134037,0.0500138,1,2,9,199966938,208595950,14766777,60872
norm,0,control,1,10,100,10,268,2,133840,0.0499403,1,2,9,199768636,206906703,14086470,73050
norm,5,coro-no-prefetch,4,10,100,10,268,2,134451,0.0501683,0,2,9,200779347,207965950,14677508,137116
norm,6,coro-prefetch,4,10,100,10,268,2,133854,0.0499455,1,2,9,199938537,208595950,14765597,61207
norm,0,control,1,10,100,10,268,2,133806,0.0499276,1,2,9,199797605,206906703,14086449,73042
norm,5,coro-no-prefetch,4,10,100,10,268,2,134449,0.0501675,0,2,9,200823700,207965950,14677493,137156
norm,6,coro-prefetch,4,10,100,10,268,2,133892,0.0499597,1,2,9,199945259,208595950,14765476,60708
norm,0,control,1,10,100,10,268,2,133906,0.0499649,1,2,9,199783371,206906703,14086503,73123
norm,5,coro-no-prefetch,4,10,100,10,268,2,134504,0.0501881,0,2,9,200776979,207965950,14676406,137237
norm,6,coro-prefetch,4,10,100,10,268,2,133951,0.0499817,1,2,9,199976386,208595950,14765334,60815
norm,0,control,1,10,100,10,268,2,133769,0.0499138,1,2,9,199752377,206906703,14086485,73219
norm,5,coro-no-prefetch,4,10,100,10,268,2,134488,0.0501821,0,2,9,200810696,207965950,14677303,136742
norm,6,coro-prefetch,4,10,100,10,268,2,133915,0.0499683,1,2,9,199943970,208595950,14765689,60952
