model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,200,512,1,2418,0.00118066,1,8,64,9042426,8295036,478349,460914
svm,5,coro-no-prefetch,2,2,10,200,512,1,2380,0.00116211,0,8,64,8854958,8582602,471690,436395
svm,6,coro-prefetch,2,2,10,200,512,1,2913,0.00142236,1,8,64,10907643,8998247,343173,298074
svm,0,control,1,2,10,200,512,1,2426,0.00118457,1,8,64,9044561,8295037,555354,365594
svm,5,coro-no-prefetch,2,2,10,200,512,1,2406,0.0011748,0,8,64,8851910,8582248,551616,342817
svm,6,coro-prefetch,2,2,10,200,512,1,2909,0.00142041,1,8,64,10909013,8998247,344771,296700
svm,0,control,1,2,10,200,512,1,2461,0.00120166,1,8,64,9045927,8295037,555745,365951
svm,5,coro-no-prefetch,2,2,10,200,512,1,2367,0.00115576,0,8,64,8844947,8582247,551192,342405
svm,6,coro-prefetch,2,2,10,200,512,1,2919,0.00142529,1,8,64,10919910,8998248,348198,296170
svm,0,control,1,2,10,200,512,1,2416,0.00117969,1,8,64,9034341,8295036,561369,365376
svm,5,coro-no-prefetch,2,2,10,200,512,1,2414,0.00117871,0,8,64,8859781,8582248,556896,342859
svm,6,coro-prefetch,2,2,10,200,512,1,2917,0.00142432,1,8,64,10909666,8998248,350098,295815
svm,0,control,1,2,10,200,512,1,2418,0.00118066,1,8,64,9038361,8295036,561296,365323
svm,5,coro-no-prefetch,2,2,10,200,512,1,2411,0.00117725,0,8,64,8841134,8582248,557162,342476
svm,6,coro-prefetch,2,2,10,200,512,1,2910,0.0014209,1,8,64,10905141,8998247,352132,294809
svm,0,control,1,2,10,200,512,1,2418,0.00118066,1,8,64,9021850,8295037,563167,364690
svm,5,coro-no-prefetch,2,2,10,200,512,1,2366,0.00115527,0,8,64,8818638,8582248,561064,341310
svm,6,coro-prefetch,2,2,10,200,512,1,2909,0.00142041,1,8,64,10899403,8998247,356187,294667
svm,0,control,1,2,10,200,512,1,2417,0.00118018,1,8,64,9014093,8295037,563460,364156
svm,5,coro-no-prefetch,2,2,10,200,512,1,2351,0.00114795,0,8,64,8786680,8582247,567532,340818
svm,6,coro-prefetch,2,2,10,200,512,1,2953,0.00144189,1,8,64,10907415,8998248,361684,294067
svm,0,control,1,2,10,200,512,1,2410,0.00117676,1,8,64,9012508,8295036,563220,364218
svm,5,coro-no-prefetch,2,2,10,200,512,1,2366,0.00115527,0,8,64,8816651,8582248,568401,343476
svm,6,coro-prefetch,2,2,10,200,512,1,2913,0.00142236,1,8,64,10896066,8998248,362208,293230
svm,0,control,1,2,10,200,512,1,2412,0.00117773,1,8,64,9016713,8295036,563440,364510
svm,5,coro-no-prefetch,2,2,10,200,512,1,2365,0.00115479,0,8,64,8816615,8582248,568853,343977
svm,6,coro-prefetch,2,2,10,200,512,1,2904,0.00141797,1,8,64,10886170,8998247,361578,293321
svm,0,control,1,2,10,200,512,1,2421,0.00118213,1,8,64,9039254,8295037,478908,461482
svm,5,coro-no-prefetch,2,2,10,200,512,1,2353,0.00114893,0,8,64,8764216,8582248,554519,349796
svm,6,coro-prefetch,2,2,10,200,512,1,2911,0.00142139,1,8,64,10904932,8998247,347407,297478
svm,0,control,1,2,10,200,512,1,2409,0.00117627,1,8,64,9006676,8295036,553027,353534
svm,5,coro-no-prefetch,2,2,10,200,512,1,2337,0.00114111,0,8,64,8716158,8582248,563697,346951
svm,6,coro-prefetch,2,2,10,200,512,1,2911,0.00142139,1,8,64,10886038,8998248,354893,295834
svm,0,control,1,2,10,200,512,1,2406,0.0011748,1,8,64,8996983,8295036,552627,353016
svm,5,coro-no-prefetch,2,2,10,200,512,1,2341,0.00114307,0,8,64,8724345,8582248,563869,346648
svm,6,coro-prefetch,2,2,10,200,512,1,2912,0.00142187,1,8,64,10893467,8998248,355131,295835
svm,0,control,1,2,10,200,512,1,2410,0.00117676,1,8,64,9010597,8295036,553006,353435
svm,5,coro-no-prefetch,2,2,10,200,512,1,2339,0.00114209,0,8,64,8743722,8582247,563788,348407
svm,6,coro-prefetch,2,2,10,200,512,1,2913,0.00142236,1,8,64,10886360,8998248,356752,295981
svm,0,control,1,2,10,200,512,1,2415,0.0011792,1,8,64,9004974,8295037,552887,353587
svm,5,coro-no-prefetch,2,2,10,200,512,1,2381,0.0011626,0,8,64,8757892,8582248,568395,353078
svm,6,coro-prefetch,2,2,10,200,512,1,2904,0.00141797,1,8,64,10884252,8998247,355116,297060
svm,0,control,1,2,10,200,512,1,2423,0.00118311,1,8,64,9044569,8295037,545832,354905
svm,5,coro-no-prefetch,2,2,10,200,512,1,2350,0.00114746,0,8,64,8761115,8582248,554354,347950
svm,6,coro-prefetch,2,2,10,200,512,1,2915,0.00142334,1,8,64,10920232,8998247,344453,298326
svm,0,control,1,2,10,200,512,1,2427,0.00118506,1,8,64,9040241,8295037,545399,353860
svm,5,coro-no-prefetch,2,2,10,200,512,1,2349,0.00114697,0,8,64,8761194,8582248,554097,348055
svm,6,coro-prefetch,2,2,10,200,512,1,2919,0.00142529,1,8,64,10913824,8998248,346891,297311
svm,0,control,1,2,10,200,512,1,2416,0.00117969,1,8,64,9033766,8295036,551183,355005
svm,5,coro-no-prefetch,2,2,10,200,512,1,2351,0.00114795,0,8,64,8755940,8582248,562263,349530
svm,6,coro-prefetch,2,2,10,200,512,1,2911,0.00142139,1,8,64,10884654,8998248,350975,296851
svm,0,control,1,2,10,200,512,1,2419,0.00118115,1,8,64,9039224,8295036,552760,353585
