repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,44,4,3,137647207,135134602,134631407,135588124,135655814,135450270,135163325,65448405,72120968,76569270,73580981,77880981,73379806,77779733,1504006,1497562,1419155,1498104,1428197,1507956,1456516,110953,118858,116422,118634,117400,122203,121810
2,10,100,2,0,2,100,48,4,3,150062122,148002371,146622848,147851768,148192520,147619186,147233738,71248405,78120968,82569270,79380981,83680982,79179808,83579735,1555207,1551345,1499045,1554185,1501286,1560250,1509754,123432,124843,124108,124565,123887,127446,126202
2,10,100,2,0,2,100,52,4,4,162524090,160669322,158681837,161492538,161422307,159051998,158292377,77048407,84120971,89569271,85180982,90480983,84979808,90379735,1780550,1776812,1591341,1779622,1669450,1788024,1675328,139176,166034,136826,140950,141234,145087,142440
2,10,100,2,0,2,100,56,4,4,174967664,172979150,170811900,171377867,172171044,170729341,170936555,82848407,90120970,95569272,90980983,96280983,90779809,96179736,1816143,1815019,1708074,1815285,1714716,1829121,1723449,148810,148174,148494,147039,147687,151814,150123
2,10,100,2,0,2,100,60,4,4,187443818,183130211,182672068,184688963,185473535,183686085,185091733,88648408,96120971,101569273,96780983,102080984,96579810,101979737,2057583,2057468,1911359,2058375,1949935,2070748,1957556,160944,170656,166771,171068,166387,173129,169677
2,10,100,2,0,2,100,64,4,4,199941907,196607433,195728148,196177875,196793994,195197899,197167426,94448409,102120972,107569273,102580984,107880984,102379810,107779737,2079948,2080452,1978722,2080910,1983428,2096105,1993319,198273,200044,195213,193824,201758,199302,199834
2,10,100,2,0,2,100,68,4,5,212547452,208573863,206751357,208224593,208778248,207975305,210857508,100248410,108120973,114569274,108380985,114680985,108179812,114579739,2338301,2340488,2054720,2339955,2155210,2353966,2168443,244486,247494,236301,248468,248377,249657,248459
2,10,100,2,0,2,100,72,4,5,224995070,221239204,218855850,220523040,221538359,221921781,219210652,106048411,114120974,120569275,114180986,120480986,113979812,120379739,2344241,2346523,2126173,2345478,2184321,2356791,2189217,245634,247024,229066,244421,239236,261418,246571
2,10,100,2,0,2,100,76,4,5,240304845,235179328,231952773,233045531,236966314,236404173,233940861,111848412,120120974,126569276,119980987,126280988,119779813,126179740,2618289,2619155,2352399,2622056,2430772,2631834,2437059,264644,267594,253303,265792,264340,266490,263594
2,10,100,2,0,2,100,80,4,5,252966347,247882183,244320153,244472739,249116499,244089010,246225980,117648412,126120975,132569276,125780988,132080988,125579815,131979741,2756174,2755636,2516561,2756431,2570032,2769790,2584005,337288,333285,325395,332550,330162,357175,342996
2,10,100,2,0,2,100,84,4,6,265446997,262050840,256162138,260844191,261816310,258399487,257250938,123448413,132120976,139569279,131580989,138880989,131379814,138779741,2897393,2898717,2555164,2901799,2629524,2916474,2600761,356743,362672,349120,355924,352501,371873,350073
2,10,100,2,0,2,100,88,4,6,275089989,272988366,268002844,273087437,273809161,270029270,269570874,129248414,138120976,145569278,137380990,144680989,137179816,144579742,3041661,3048177,2741166,3051372,2785419,3065520,2787503,432432,445945,416970,442701,415092,443878,420118
2,10,100,2,0,2,100,92,4,6,287630010,290952591,280387754,285088331,285927624,282139261,281565215,135048414,144120977,151569279,143180991,150480991,142979816,150379743,3178019,3188340,2932567,3191630,2935643,3207509,2939711,455538,447574,441396,472703,442043,467556,442929
2,10,100,2,0,2,100,96,4,6,302229005,301421119,295134092,299170375,299750210,294876830,295468410,140848415,150120979,157569280,148980991,156280991,148779816,156179744,3153923,3161576,2931003,3165888,2933959,3182406,2940594,502493,502282,493997,509215,481216,512760,486521
2,10,100,2,0,2,100,100,4,7,315103686,315057546,306405311,311460115,312018664,307461988,307613852,146648421,156120983,164569284,154780993,163080992,154579818,162979745,3460444,3469970,3094868,3471319,3083446,3490295,3084618,566304,561046,620724,583696,536731,567369,542700
2,10,100,2,0,2,100,104,4,7,327433997,328049201,318491958,321822664,323627643,319136714,319768051,152448417,162120981,170569281,160580993,168880992,160379818,168779745,3431522,3452121,3156707,3444156,3122309,3464845,3131824,667980,745827,637274,679255,662449,666357,654062
2,10,100,2,0,2,100,108,4,7,340069590,332784086,330489671,335493828,337071076,331142896,331783947,158248418,168120980,176569282,166380993,174680993,166179821,174579746,3737527,3748688,3421231,3749999,3363897,3767891,3386344,695822,695810,659512,735751,654558,717336,684361
2,10,100,2,0,2,100,112,4,7,352699898,348098455,342659104,347360328,348718194,343693968,343475217,164048418,174120982,182569283,172180994,180480994,171979820,180379747,3701555,3710169,3442448,3712928,3408064,3727513,3414507,800512,790197,728165,798546,765279,780520,790837
2,10,100,2,0,2,100,116,4,8,365384963,360098270,353643130,358085928,359091455,356034354,355358929,169848420,180120983,183369284,177980995,180980995,177779821,180779748,4024938,4034697,3599651,4035451,3526158,4059909,3585776,835505,840291,797683,825851,809426,864316,815861
2,10,100,2,0,2,100,120,4,8,377865535,372969786,365649740,371999202,371488561,368777466,367988545,175648420,186120983,189369285,183780996,186780996,183579821,186579748,3982276,3994546,3648513,3994978,3584392,4021282,3590567,954173,958731,924229,924683,882095,952080,908464
2,10,100,2,0,2,100,124,4,8,390720630,384429762,377872700,383319486,384192274,381283006,379016935,181448421,192120984,195369285,189580996,192580996,189379823,192379750,4300473,4320856,3947555,4322309,3904518,4342189,3925165,1026074,1013191,964733,1044514,985665,1035996,993417
2,10,100,2,0,2,100,128,4,8,402946937,398351044,389856094,395396340,395863284,393356290,392554999,187248422,198120985,201369286,195380997,198380997,195179823,198179751,4254129,4265951,4016861,4269048,3888723,4295263,3907111,1160241,1151345,1084483,1179950,1096825,1184821,1130999
2,10,100,2,0,2,100,132,4,9,415880922,411007664,402963239,407186273,408955115,405683712,404310495,193048423,204120986,209069287,201180998,205880998,200979824,205779751,4581611,4595996,4138159,4600498,4088098,4630510,4096420,1205140,1207454,1113178,1211553,1129234,1209548,1166481
2,10,100,2,0,2,100,136,4,9,428730183,424386974,415071266,420995017,422022478,416795074,416626301,198848424,210120986,215069287,206980999,211680999,206779825,211579751,4538175,4547786,4199602,4559453,4060117,4579204,4119238,1429161,1392583,1261173,1591122,1306764,1409404,1296475
2,10,100,2,0,2,100,140,4,9,441125036,436111109,427257337,432189054,433670436,429605594,428767097,204648424,216120987,221069288,212781000,217481000,212579826,217379753,4862563,4878807,4479070,4874873,4374002,4904469,4414378,1383320,1400361,1289053,1358861,1297197,1392954,1315048
2,10,100,2,0,2,100,144,4,9,453982193,452245711,443356439,445773552,446514955,441741503,441309871,210448425,222120988,227069289,218581001,223281002,218379826,223179753,4997362,5032215,4588104,5031241,4511623,5061170,4532471,1553234,1585664,1358718,1573685,1439276,1601383,1427789
2,10,100,2,0,2,100,148,4,10,466535987,462433966,452161586,457421422,458607901,453307444,451847694,216248426,228120990,234069291,224381001,230081002,224179828,229979754,5157694,5176305,4689429,5175124,4552727,5207801,4619405,1642987,1632285,1442497,1630541,1541936,1642914,1545767
2,10,100,2,0,2,100,152,4,10,479591092,475338742,464515978,469307715,470919696,466903199,466943688,222048426,234120990,240069291,230181003,235881003,229979828,235779755,5272280,5290622,4753899,5289890,4657922,5317682,4673763,1672723,1708019,1474934,1718624,1504611,1704439,1506105
2,10,100,2,0,2,100,156,4,10,492074779,488289125,476044944,485638044,483241826,477487228,476129463,227848427,240120990,246069291,235981003,241681003,235779830,241579755,5420552,5449503,4965575,5451915,4889402,5478600,4929385,1827639,1821416,1669867,1821685,1718909,1846090,1722261
2,10,100,2,0,2,100,160,4,10,504897567,501476227,488291114,495812610,499947010,489758148,490757767,233648428,246120991,252069292,241781004,247481004,241579830,247379756,5551028,5574971,5055289,5578373,4934405,5606346,4932448,1949005,1931293,1722263,1958837,1758096,1939819,1764560
2,10,100,2,0,2,100,164,4,11,517275411,515167907,502731021,506219919,506697482,501928481,499994129,239448430,252120993,259069293,247581004,254281004,247379830,254179757,5712342,5743711,5233935,5737861,5065005,5768743,5124990,2021675,2058474,1696203,2073853,1801521,2042038,1799223
2,10,100,2,0,2,100,168,4,11,529728826,527470686,513737896,518930452,519071172,515042589,512942792,245248430,258120994,265069294,253381005,260081005,253179831,259979758,5845130,5873877,5320414,5876316,5192881,5907234,5213599,2135117,2168071,1921068,2157260,2007008,2180670,2002259
2,10,100,2,0,2,100,172,4,11,542510762,540090051,525838226,531788220,531170976,527122117,524594093,251048432,264120994,271069294,259181006,265881006,258979832,265779759,5965673,5996790,5434465,5998689,5256004,6032195,5295801,2192175,2206020,1931010,2214963,1975493,2231316,1980855
2,10,100,2,0,2,100,176,4,11,555278360,551189536,538233106,542787345,543874389,540595633,538146092,256848433,270120995,277069296,264981007,271681007,264779833,271579759,6129376,6157069,5636075,6161342,5483085,6197381,5514953,2408885,2396087,2138998,2391208,2216651,2376928,2223831
2,10,100,2,0,2,100,180,4,12,567715140,565635990,551970763,555830630,555178649,552797719,549093365,262648433,276120995,284069296,270781007,278481008,270579834,278379760,6038024,6068890,5593556,6068375,5431478,6103491,5418016,2485491,2489946,2080298,2472285,2226429,2504967,2260352
2,10,100,2,0,2,100,184,4,12,580328633,578177119,565521147,568270156,568484275,562596072,561813694,268448433,282120997,290069297,276581009,284281009,276379834,284179761,6421011,6459991,5847726,6454700,5782352,6488982,5787452,2624289,2635571,2193636,2656694,2269133,2641160,2274156
2,10,100,2,0,2,100,188,4,12,592809353,590920220,575620082,577046425,579981720,575993552,572944274,274248434,288120998,296069298,282381009,290081009,282179835,289979762,6314511,6346212,5890364,6345773,5697758,6385595,5726413,2706870,2739317,2382239,2705104,2502729,2734825,2506135
2,10,100,2,0,2,100,192,4,12,605424868,603952792,588399263,592703968,592972562,588257213,586965895,280048441,294121002,302069301,288181014,295881013,287979841,295779772,6703028,6728625,6176210,6726932,6015482,6768666,6036592,2908282,2901492,2603590,2942461,2673122,2973294,2710473
2,10,100,2,0,2,100,196,4,13,618566537,616312309,603074209,606188527,604666637,600182837,597738853,285848435,300120998,309069300,293981011,302681011,293779837,302579763,6814505,6841071,6100291,6843367,5976841,6876400,5991883,2898423,2922368,2390394,2919396,2538583,2935824,2536755
2,10,100,2,0,2,100,200,4,13,631353247,629497145,615569815,616823601,616992704,612545408,609737517,291648437,306121002,315069301,299781011,308481011,299579838,308379764,6982810,7019193,6382355,7023815,6251140,7058023,6281445,3070764,3221357,2626603,3180721,2847690,3119800,2787698
2,10,100,2,0,2,100,204,4,13,644107887,643579621,627105665,630095066,629953846,623680955,622907153,297448437,312121000,321069302,305581012,314281013,305379838,314179765,7092899,7129348,6363951,7132713,6297145,7169689,6321557,3189519,3215484,2711547,3220143,2764965,3318874,2757510
2,10,100,2,0,2,100,208,4,13,656231781,655345725,639001280,641174064,641470593,635310904,633971704,303248438,318121003,327069302,311381015,320081013,311179839,319979766,7255749,7289195,6662255,7292137,6510711,7332841,6532229,3295776,3344416,2930773,3351110,3097338,3350795,3107705
2,10,100,2,0,2,100,212,4,14,669801427,672077677,654431983,658627782,657101356,647941115,647181248,309048439,324121003,334069303,317181015,326881014,316979840,326779767,7378578,7415021,6558396,7416116,6454518,7454351,6457421,3428952,3456219,2863908,3468086,3006586,3482136,3017682
2,10,100,2,0,2,100,216,4,14,681809536,681357600,666077808,667119336,667198787,660059771,660992271,314848440,330121003,340069304,322981016,332681015,322779840,332579767,7548739,7581679,6823307,7580021,6727870,7619484,6729616,3608000,3625693,3034758,3615072,3173221,3641113,3194397
2,10,100,2,0,2,100,220,4,14,694993414,694608602,677783607,677762932,678413392,672004824,671832154,320648441,336121005,346069305,328781015,338481015,328579841,338379768,7658760,7692942,6884264,7694138,6790406,7736600,6797509,3787949,3717790,3099757,3718799,3249987,3725467,3254786
2,10,100,2,0,2,100,224,4,14,707134694,706580755,690580662,691993263,692082805,682994280,684557403,326448442,342121004,352069305,334581017,344281017,334379842,344179769,7573842,7613671,6945014,7620832,6881017,7655292,6888745,3891885,3883615,3347151,3965485,3397979,3900861,3410919
2,10,100,2,0,2,100,228,4,15,719577050,719629796,705039266,703817431,704206783,697489856,695678190,332248442,348121006,359069309,340381018,351081017,340179843,350979770,7936744,7974786,6998550,7981626,6918517,8016776,6909817,3969141,3979396,3293863,3988406,3472914,3995160,3497827
2,10,100,2,0,2,100,232,4,15,732010356,732920648,716598291,715962609,716841420,707460809,707121735,338048443,354121006,365069307,346181018,356881018,345979843,356779770,7847470,7882877,7134357,7885898,7039315,7927341,7074112,4073380,4106093,3436620,4109870,3589767,4125785,3616822
2,10,100,2,0,2,100,236,4,15,744716367,748972745,731155955,728061282,729988955,720026455,720505966,343848444,360121008,371069308,351981019,362681019,351779845,362579773,8229494,8250612,7321334,8252419,7241806,8297350,7277927,4263800,4239443,3500893,4235434,3608137,4261660,3634800
2,10,100,2,0,2,100,240,4,15,757617680,759446568,740894600,739961966,740998773,730095368,731875355,349648445,366121008,377069309,357781020,368481019,357579845,368379772,8116225,8143046,7470655,8144064,7356838,8186987,7350051,4447040,4416528,3738504,4423559,3892534,4475064,3928193
2,10,100,2,0,2,100,244,4,16,770302520,772671890,756354529,756221930,754189780,746446483,747581967,355448446,372121009,377569310,363581021,368781021,363379846,368579773,8535354,8565740,7565023,8575904,7544681,8615209,7549139,4549338,4583540,3788494,4546267,3938959,4563274,3979113
2,10,100,2,0,2,100,248,4,16,783216622,785508903,768454263,764471880,765895524,758872494,759344355,361248446,378121010,383569312,369381021,374581021,369179847,374379773,8644522,8678506,7596621,8679749,7483679,8718614,7503294,4723788,4701553,3895501,4706241,4020490,4707171,4037710
2,10,100,2,0,2,100,252,4,16,796075988,797818384,780033235,777340813,778060646,771298091,770695801,367048447,384121011,389569311,375181023,380381022,374979848,380179775,8810162,8836040,7897020,8855875,7875420,8893400,7906933,4861957,4807381,4068005,4816949,4174915,4811995,4194374
2,10,100,2,0,2,100,256,4,16,808132865,810878391,792754985,789304269,791590689,781906793,784376260,372848448,390121011,395569312,380981023,386181023,380779848,385979776,8677545,8702014,7851753,8700224,7812773,8744883,7896590,4990515,4961338,4167815,4949339,4287151,4964224,4265137
2,10,100,2,0,2,100,260,4,17,821264163,823498396,807097457,803144380,804413624,794365160,797028481,378648450,396121012,403269313,386781024,393681025,386579849,393579777,9087121,9117875,7977285,9130362,7968778,9163529,7985381,5040760,5113298,4182521,5099101,4422606,5094216,4426284
2,10,100,2,0,2,100,264,4,17,833495134,835000870,819461869,813312624,817833517,806461785,810912151,384448450,402121013,409269314,392581024,399481024,392379849,399379778,8948784,8976341,8009082,8981747,7965578,9022281,7969723,5264774,5238548,4314930,5222920,4477947,5242028,4456768
2,10,100,2,0,2,100,268,4,17,846528611,848719377,830890702,827988781,830392473,818664769,821673756,390248450,408121013,415269314,398381025,405281025,398179850,405179778,9076964,9130824,8180595,9139220,8067144,9174922,8094609,5332867,5377035,4469505,5452217,4653850,5400054,4662874
2,10,100,2,0,2,100,272,4,17,859223230,862512278,843658793,838044225,841408773,829287239,832960058,396048451,414121015,421269315,404181026,411081026,403979852,410979779,9245703,9285468,8345915,9283211,8290146,9323816,8329869,5581740,5536635,4574854,5512453,4715952,5497015,4708176
2,10,100,2,0,2,100,276,4,18,871928013,875515229,858920198,851323602,857109121,842341268,848643400,401848452,420121015,428269316,409981026,417881027,409779852,417779779,9352046,9392649,8204349,9394590,8262370,9433480,8302756,5579257,5643358,4612104,5639134,4699811,5648691,4697454
2,10,100,2,0,2,100,280,4,18,884285661,888296501,877591193,862552056,868396044,855954994,860092524,407648454,426121016,434269318,415781027,423681029,415579853,423579780,9802130,9844249,8587659,9850058,8568963,9889073,8589215,5699825,5750329,4851049,5746071,4939345,5759487,4963384
2,10,100,2,0,2,100,284,4,18,898921113,902537411,882718952,878463544,881010662,868515968,874350936,413448455,432121018,440269318,421581029,429481029,421379854,429379781,9897929,9931996,8613970,9936143,8564006,9979725,8572100,5868900,5869907,4792763,5856731,4879902,5889810,4885403
2,10,100,2,0,2,100,288,4,18,910013255,913525776,895736409,886841146,894444751,879983844,885768934,419248455,438121018,446269319,427381029,435281030,427179854,435179782,10074233,10143425,8913239,10143518,8831068,10192474,8872316,5979240,6027912,5078239,6035794,5263111,6038159,5210862
2,10,100,2,0,2,100,292,4,19,924915678,926139426,909622151,900842765,906790244,893331680,898434346,425048455,444121019,453269319,433181030,442081030,432979855,441979783,10183355,10223270,8685301,10227610,8718119,10266449,8738922,6046333,6080024,4887622,6103436,5025878,6098763,5040958
2,10,100,2,0,2,100,296,4,19,934878003,938969715,923243302,913407513,920900161,905612732,912070260,430848456,450121022,459269320,438981031,447881031,438779856,447779783,10379311,10404087,9025059,10405311,9107911,10440585,9132042,6266017,6299267,5213482,6263626,5238585,6254481,5265809
2,10,100,2,0,2,100,300,4,19,947728949,952092946,934777800,922488885,931711116,913624545,922656328,436648457,456121020,465269321,444781031,453681031,444579857,453579785,10194286,10232505,9019807,10234068,8924072,10273001,8952965,6440583,6484031,5296861,6411541,5465908,6410925,5463146
2,10,100,2,0,2,100,304,4,19,960764771,966335607,946471786,936609936,945252912,924797744,936225346,442448458,462121022,471269324,450581033,459481033,450379858,459379785,10648980,10685101,9376086,10692284,9319846,10734847,9349080,6498012,6532104,5464100,6536719,5590760,6572523,5609573
2,10,100,2,0,2,100,308,4,20,973083210,979296671,960756281,948652844,958800738,940633773,949886646,448248459,468121022,478269323,456381033,466281034,456179859,466179786,10484515,10590624,9101180,10594850,9100184,10635073,9147785,6598805,6688115,5406757,6714010,5567691,6693446,5568975
2,10,100,2,0,2,100,312,4,20,985869264,990933584,973484397,959189294,970418409,954797654,962468119,454048460,474121026,484269323,462181034,472081034,461979859,471979787,10918207,10956419,9448214,10960659,9512117,10996266,9516718,6726449,6791937,5572907,6791368,5681593,6781453,5679709
2,10,100,2,0,2,100,316,4,20,998248856,1003350770,985567574,973694632,984010758,964797173,974633915,459848460,480121023,490269325,467981034,477881035,467779860,477779787,11036900,11073603,9510667,11080794,9505010,11114168,9560957,6826754,6892724,5646664,6876873,5634989,6888835,5675233
2,10,100,2,0,2,100,320,4,20,1010918945,1017405873,998508086,986042481,996586185,977468093,987396236,465648461,486121024,496269325,473781035,483681036,473579860,483579789,10905313,10947951,9625494,10949272,9491438,10991874,9530497,7036834,7044877,5824232,7067474,5966159,7048028,5967820
2,10,100,2,0,2,100,324,4,21,1024313167,1028774050,1011418092,997609379,1010711312,989438996,1001534617,471448462,492121026,503269326,479581036,490481037,479379861,490379789,11045710,11082658,9561218,11081287,9550816,11125247,9574794,7143899,7203386,5746694,7139646,5886590,7139619,5880848
2,10,100,2,0,2,100,328,4,21,1038043349,1044997697,1025528174,1011402294,1024590305,1002469476,1013327675,477248463,498121027,509269326,485381037,496281038,485179862,496179791,11206997,11213238,9745438,11220285,9746596,11254925,9834730,7227761,7222658,5958139,7215119,6008777,7233991,6002566
2,10,100,2,0,2,100,332,4,21,1051276548,1057726987,1038782751,1024527809,1038087250,1015133859,1026827563,483048464,504121028,515269328,491181038,502081039,490979863,501979791,11387608,11399985,9847986,11401040,9822352,11443543,9955661,7442680,7453654,6119354,7456811,6260004,7467711,6168811
2,10,100,2,0,2,100,336,4,21,1063331689,1070595438,1051158492,1036749898,1051632162,1026092078,1038957672,488848465,510121028,521269328,496981039,507881039,496779864,507779792,11487156,11501546,10026834,11507647,9964163,11542703,10133433,7482769,7480132,6235263,7488863,6241316,7492901,6216905
2,10,100,2,0,2,100,340,4,22,1075990212,1082793951,1068077103,1049636049,1068675716,1037862532,1056390462,494648466,516121029,528269330,502781039,514681040,502579865,514579793,11649697,11687047,9720138,11691958,9723433,11731098,9877473,7696101,7701333,6138424,7694822,6131981,7706566,6158668
2,10,100,2,0,2,100,344,4,22,1088564706,1095527403,1077342606,1061737325,1074590280,1051443163,1063623629,500448466,522121029,534269330,508581040,520481041,508379865,520379793,11745813,11802145,10284545,11803963,10229868,11844990,10360460,7788489,7817710,6502045,7808071,6533901,7819005,6513855
2,10,100,2,0,2,100,348,4,22,1101243836,1107259260,1089272857,1072485047,1089794945,1063498202,1077332134,506248467,528121030,540269331,514381041,526281042,514179866,526179794,11847965,11889545,10291322,11892068,10211563,11932117,10365738,7800633,7822372,6438625,7833143,6492515,7839868,6477897
2,10,100,2,0,2,100,352,4,22,1114116865,1120650962,1102654506,1088108491,1101730898,1076993117,1090828240,512048467,534121031,546269331,520181042,532081043,519979867,531979795,12056594,12089002,10599095,12092242,10493878,12132078,10677753,8043847,8045673,6706316,8037117,6752089,8052904,6731230
2,10,100,2,0,2,100,356,4,23,1126453348,1134950580,1117199748,1099903484,1116883574,1092211586,1106031245,517848468,540121033,553269332,525981043,538881043,525779868,538779796,12164960,12177512,10345860,12178686,10294251,12214903,10432357,8076647,8085404,6502109,8062711,6602925,8079744,6597013
2,10,100,2,0,2,100,360,4,23,1139119670,1147275779,1128932369,1110113297,1129082928,1105986616,1117932636,523648470,546121034,559269333,531781044,544681045,531579869,544579797,12684583,12719460,10810839,12728634,10714694,12761435,10872760,8272599,8252495,6800539,8251048,6852566,8255479,6875441
2,10,100,2,0,2,100,364,4,23,1151537982,1159718820,1141844254,1122191914,1140971336,1114575213,1129328369,529448470,552121034,565269335,537581045,550481045,537379869,550379798,12455293,12487173,10723028,12495314,10614273,12535076,10761712,8425910,8395233,6831464,8391613,6915999,8446794,6921124
2,10,100,2,0,2,100,368,4,23,1164448234,1175195386,1154038490,1133986352,1154008929,1124823606,1142125746,535248471,558121035,571269336,543381045,556281046,543179870,556179800,12931317,12963677,11120273,12963896,10979105,13000694,11138362,8421238,8407403,7052625,8417575,7077587,8417557,7073796
2,10,100,2,0,2,100,372,4,24,1177158963,1185230174,1168421689,1145802620,1169836440,1137534991,1157575114,541048471,564121035,571769336,549181045,556581048,548979871,556379799,12762976,12774911,10688587,12783114,10567954,12826384,10718252,8621889,8619069,6912829,8610413,6952178,8666633,6959585
2,10,100,2,0,2,100,376,4,24,1189746693,1197787679,1179918470,1160683800,1180538847,1148899067,1168770209,546848473,570121036,577769337,554981047,562381048,554779871,562179800,12841118,12852943,11007400,12858305,10904559,12897808,11006929,8679516,8689107,7142455,8676130,7135904,8692777,7138804
2,10,100,2,0,2,100,380,4,24,1202617554,1212768857,1192386450,1172524765,1193479835,1160604128,1182031115,552648473,576121037,583769338,560781048,568181048,560579873,567979801,13004447,13035215,11088496,13047295,11012388,13081352,11101860,8730727,8750817,7153752,8758974,7224120,8775265,7178825
2,10,100,2,0,2,100,384,4,24,1215390128,1224619015,1205441954,1178205386,1205865143,1174763442,1193697937,558448474,582121038,589769338,566581047,573981049,566379873,573779801,13153843,13196787,11492938,13199024,11525789,13242155,11584064,8956160,8988926,7499143,8979919,7507046,9003811,7498338
2,10,100,2,0,2,100,388,4,25,1227832566,1237049747,1219393930,1196995095,1216194906,1185179635,1208765709,564248475,588121040,597469340,572381049,581481050,572179875,581379802,13631052,13662807,11332693,13671499,11204461,13717717,11295553,8953734,8997347,7289713,8995756,7337322,9004004,7360438
2,10,100,2,0,2,100,392,4,25,1240730995,1251074715,1232135496,1209363750,1233227178,1197360851,1220393484,570048476,594121040,603469340,578181051,587281051,577979875,587179803,13842184,13852927,11627342,13862169,11464507,13901793,11534753,9171150,9170238,7563558,9172616,7576419,9206327,7603072
2,10,100,2,0,2,100,396,4,25,1253900177,1262334952,1244085513,1220297609,1245489112,1211341759,1232521654,575848476,600121043,609469342,583981050,593081053,583779876,592979804,13864607,13876696,11530902,13877408,11391287,13920396,11464769,9192715,9213805,7481375,9191188,7445179,9195059,7446388
2,10,100,2,0,2,100,400,4,25,1265809912,1275900232,1256682553,1232571812,1257824256,1222293351,1245809541,581648478,606121041,615469341,589781052,598881053,589579876,598779805,13679037,13741993,11800738,13751395,11644745,13782352,11692934,9317910,9350060,7768461,9342414,7745055,9348822,7781133
