model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,82,2,125015,0.00381143,1,4,16,425084958,1533578404,10246272,6311248
cnn,5,coro-no-prefetch,2,10,100,400,82,2,114826,0.00350079,0,4,16,434347822,1571851206,10301506,5978913
cnn,6,coro-prefetch,2,10,100,400,82,2,113528,0.00346122,1,4,16,429444287,1596650939,10341086,5161598
cnn,0,control,1,10,100,400,82,2,112869,0.00344113,1,4,16,427220462,1533578404,11687776,4993843
cnn,5,coro-no-prefetch,2,10,100,400,82,2,115390,0.00351799,0,4,16,436567175,1571850939,11737234,5026629
cnn,6,coro-prefetch,2,10,100,400,82,2,113703,0.00346655,1,4,16,429959049,1596650777,10533507,4979327
cnn,0,control,1,10,100,400,82,2,112538,0.00343104,1,4,16,426100278,1533578404,11761030,4990020
cnn,5,coro-no-prefetch,2,10,100,400,82,2,115196,0.00351207,0,4,16,435677842,1571850939,11811513,5027852
cnn,6,coro-prefetch,2,10,100,400,82,2,113720,0.00346707,1,4,16,429313932,1596650939,10596440,4926441
cnn,0,control,1,10,100,400,82,2,111520,0.0034,1,4,16,422023253,1533578404,11716706,4938531
cnn,5,coro-no-prefetch,2,10,100,400,82,2,114213,0.0034821,0,4,16,432020774,1571850939,11772009,4987156
cnn,6,coro-prefetch,2,10,100,400,82,2,113365,0.00345625,1,4,16,428739058,1596650776,10152668,5494168
cnn,0,control,1,10,100,400,82,2,111473,0.00339857,1,4,16,422052191,1533578405,11636566,4960376
cnn,5,coro-no-prefetch,2,10,100,400,82,2,114249,0.0034832,0,4,16,432141282,1571850939,11693364,4989982
cnn,6,coro-prefetch,2,10,100,400,82,2,113851,0.00347107,1,4,16,430659945,1596650939,10466831,5018900
cnn,0,control,1,10,100,400,82,2,111465,0.00339832,1,4,16,421967801,1533578404,11712367,4942367
cnn,5,coro-no-prefetch,2,10,100,400,82,2,114188,0.00348134,0,4,16,432085266,1571850777,11768392,5000396
cnn,6,coro-prefetch,2,10,100,400,82,2,113748,0.00346793,1,4,16,430258523,1596650939,10669771,4906573
cnn,0,control,1,10,100,400,82,2,111496,0.00339927,1,4,16,421952420,1533578404,11715290,4933729
cnn,5,coro-no-prefetch,2,10,100,400,82,2,114255,0.00348338,0,4,16,432166591,1571850939,11174979,5334914
cnn,6,coro-prefetch,2,10,100,400,82,2,113978,0.00347494,1,4,16,431091752,1596650777,10247132,5403014
