repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,120,4,3281844,0,0,0,0,4551798,4620717,10532882,0,0,0,0,17327005,19246826,601508,0,0,0,0,631678,637739,60477,0,0,0,0,76127,71209
10,10,100,1,0,2,80,124,4,3481506,0,0,0,0,4798937,4882647,11892882,0,0,0,0,18607005,20526826,593495,0,0,0,0,642379,647012,65343,0,0,0,0,75097,72595
10,10,100,1,0,2,80,128,4,3475828,0,0,0,0,4666319,4799238,11092882,0,0,0,0,17887005,19806827,623062,0,0,0,0,656825,669828,67206,0,0,0,0,76513,72673
10,10,100,1,0,2,80,132,5,3759897,0,0,0,0,5130432,5082335,12452882,0,0,0,0,19167005,21406826,670488,0,0,0,0,701137,684432,66051,0,0,0,0,78973,74155
10,10,100,1,0,2,80,136,5,3614470,0,0,0,0,4869863,4917551,11652882,0,0,0,0,18447005,20686826,678035,0,0,0,0,707188,694962,67977,0,0,0,0,82920,80167
10,10,100,1,0,2,80,140,5,3952863,0,0,0,0,5175413,5201067,13012882,0,0,0,0,19727005,21966826,673551,0,0,0,0,738615,731483,80411,0,0,0,0,84361,83263
10,10,100,1,0,2,80,144,5,3866664,0,0,0,0,5093244,5111625,12212882,0,0,0,0,19007005,21246826,706557,0,0,0,0,738806,739050,74415,0,0,0,0,90934,86744
10,10,100,1,0,2,80,148,5,4092245,0,0,0,0,5340025,5373878,13572882,0,0,0,0,20287005,22526826,714705,0,0,0,0,769548,767950,76483,0,0,0,0,89860,86187
10,10,100,1,0,2,80,152,5,4110533,0,0,0,0,5245244,5262615,12772882,0,0,0,0,19567005,21806826,764758,0,0,0,0,790964,792187,83632,0,0,0,0,88339,82836
10,10,100,1,0,2,80,156,5,4283271,0,0,0,0,5556663,5545026,14132882,0,0,0,0,20847005,23086826,742567,0,0,0,0,817094,820433,83025,0,0,0,0,90979,85988
10,10,100,1,0,2,80,160,5,4296491,0,0,0,0,5418468,5430042,13332882,0,0,0,0,20127005,22366827,794857,0,0,0,0,822409,818614,82954,0,0,0,0,99128,94014
10,10,100,1,0,2,80,164,6,4708112,0,0,0,0,5759665,5692470,14692882,0,0,0,0,21407005,23966826,790555,0,0,0,0,837381,809317,98718,0,0,0,0,105833,100615
10,10,100,1,0,2,80,168,6,4534691,0,0,0,0,5635593,5546521,13892882,0,0,0,0,20687005,23246826,841958,0,0,0,0,875116,858528,85077,0,0,0,0,102248,95877
10,10,100,1,0,2,80,172,6,4723550,0,0,0,0,5980682,5860949,15252882,0,0,0,0,21967005,24526827,843361,0,0,0,0,866810,857290,92667,0,0,0,0,114336,104190
10,10,100,1,0,2,80,176,6,4583921,0,0,0,0,5780689,5765117,14452882,0,0,0,0,21247005,23806826,872713,0,0,0,0,903306,881804,90749,0,0,0,0,105210,97380
10,10,100,1,0,2,80,180,6,4927830,0,0,0,0,6136728,6038976,15812882,0,0,0,0,22527005,25086827,881205,0,0,0,0,930837,918431,95000,0,0,0,0,102976,96400
10,10,100,1,0,2,80,184,6,4784429,0,0,0,0,5993033,5900805,15012882,0,0,0,0,21807005,24366826,920921,0,0,0,0,944023,941871,94398,0,0,0,0,112313,103848
10,10,100,1,0,2,80,188,6,5065866,0,0,0,0,6261831,6157275,16372882,0,0,0,0,23087005,25646826,909984,0,0,0,0,962869,965441,99811,0,0,0,0,120036,110126
10,10,100,1,0,2,80,192,6,4908418,0,0,0,0,6220358,6074612,15572882,0,0,0,0,22367005,24926826,912527,0,0,0,0,958507,955817,105607,0,0,0,0,124068,114784
10,10,100,1,0,2,80,196,7,5273665,0,0,0,0,6415364,6301770,16932882,0,0,0,0,23647005,26526827,940584,0,0,0,0,985749,982979,103682,0,0,0,0,124827,112460
10,10,100,1,0,2,80,200,7,5151349,0,0,0,0,6412986,6261272,16132882,0,0,0,0,22927005,25806826,990907,0,0,0,0,1017554,992611,101994,0,0,0,0,121155,111254
10,10,100,1,0,2,80,204,7,5434239,0,0,0,0,6609826,6489721,17492882,0,0,0,0,24207005,27086827,975070,0,0,0,0,1050149,1025753,108870,0,0,0,0,115715,109141
10,10,100,1,0,2,80,208,7,5312945,0,0,0,0,6574022,6605168,16692882,0,0,0,0,23487005,26366826,1010330,0,0,0,0,1044333,1003813,112519,0,0,0,0,125550,113723
10,10,100,1,0,2,80,212,7,5685133,0,0,0,0,6959922,6701994,18052882,0,0,0,0,24767005,27646826,1054052,0,0,0,0,1086638,1052848,112632,0,0,0,0,133478,121943
10,10,100,1,0,2,80,216,7,5440748,0,0,0,0,6721249,6516736,17252882,0,0,0,0,24047005,26926827,1039945,0,0,0,0,1084210,1033172,115845,0,0,0,0,131295,124957
10,10,100,1,0,2,80,220,7,5881373,0,0,0,0,7089100,6844696,18612882,0,0,0,0,25327005,28206826,1070865,0,0,0,0,1114209,1091485,117820,0,0,0,0,136875,126333
10,10,100,1,0,2,80,224,7,5815119,0,0,0,0,7030371,6778861,17812882,0,0,0,0,24607005,27486826,1107353,0,0,0,0,1139260,1109314,116618,0,0,0,0,139736,128969
10,10,100,1,0,2,80,228,8,5943951,0,0,0,0,7158113,6978756,19172882,0,0,0,0,25887005,29086826,1072229,0,0,0,0,1151199,1083048,121299,0,0,0,0,133103,121040
10,10,100,1,0,2,80,232,8,6005320,0,0,0,0,7191306,6936603,18372882,0,0,0,0,25167005,28366827,1119904,0,0,0,0,1162131,1126853,124725,0,0,0,0,138453,124542
10,10,100,1,0,2,80,236,8,6172675,0,0,0,0,7419179,7144303,19732882,0,0,0,0,26447005,29646826,1118947,0,0,0,0,1184706,1114430,128058,0,0,0,0,144405,134718
10,10,100,1,0,2,80,240,8,6213219,0,0,0,0,7781327,7119793,18932882,0,0,0,0,25727005,28926827,1174917,0,0,0,0,1216833,1165265,142142,0,0,0,0,152026,135694
10,10,100,1,0,2,80,244,8,6380446,0,0,0,0,7535516,7437366,20292882,0,0,0,0,27007005,30206827,1138543,0,0,0,0,1223176,1162693,132852,0,0,0,0,147876,139421
10,10,100,1,0,2,80,248,8,6370291,0,0,0,0,7502974,7210872,19492882,0,0,0,0,26287005,29486827,1215483,0,0,0,0,1262645,1209372,131126,0,0,0,0,153972,140371
10,10,100,1,0,2,80,252,8,6581761,0,0,0,0,7754123,7490310,20852882,0,0,0,0,27567005,30766827,1172590,0,0,0,0,1266249,1189125,138553,0,0,0,0,153929,142211
10,10,100,1,0,2,80,256,8,6689890,0,0,0,0,7766124,7528917,20052882,0,0,0,0,26847005,30046827,1245945,0,0,0,0,1303941,1241965,153427,0,0,0,0,151332,142928
10,10,100,1,0,2,80,260,9,6792124,0,0,0,0,7938242,7828377,21412882,0,0,0,0,28127005,31646826,1213221,0,0,0,0,1303876,1210689,141221,0,0,0,0,157826,141398
10,10,100,1,0,2,80,264,9,6768748,0,0,0,0,7994912,7585532,20612882,0,0,0,0,27407005,30926826,1289371,0,0,0,0,1333847,1262554,142062,0,0,0,0,168274,148900
10,10,100,1,0,2,80,268,9,7072554,0,0,0,0,8347101,7842731,21972882,0,0,0,0,28687006,32206826,1325660,0,0,0,0,1352203,1274247,143533,0,0,0,0,167394,153191
10,10,100,1,0,2,80,272,9,8272885,0,0,0,0,8215037,7773594,21172882,0,0,0,0,27967005,31486827,1353876,0,0,0,0,1365810,1298877,152116,0,0,0,0,176846,155264
10,10,100,1,0,2,80,276,9,8432635,0,0,0,0,8413359,8014988,22532882,0,0,0,0,29247006,32766826,1316027,0,0,0,0,1400968,1328288,158348,0,0,0,0,174418,159969
10,10,100,1,0,2,80,280,9,7298103,0,0,0,0,8423385,7954986,21732882,0,0,0,0,28527005,32046827,1415334,0,0,0,0,1463323,1392278,151625,0,0,0,0,172546,154675
10,10,100,1,0,2,80,284,9,8694686,0,0,0,0,8663954,8216245,23092882,0,0,0,0,29807005,33326827,1371107,0,0,0,0,1437034,1369336,161555,0,0,0,0,171123,153837
10,10,100,1,0,2,80,288,9,7401262,0,0,0,0,8457890,8105449,22292882,0,0,0,0,29087005,32606827,1406115,0,0,0,0,1451851,1344998,168803,0,0,0,0,183853,165615
10,10,100,1,0,2,80,292,10,7724161,0,0,0,0,10121836,8353184,23652882,0,0,0,0,30367005,34206827,1391679,0,0,0,0,1449577,1339142,165472,0,0,0,0,196739,173145
10,10,100,1,0,2,80,296,10,7560406,0,0,0,0,8707544,8176403,22852882,0,0,0,0,29647006,33486826,1442807,0,0,0,0,1478758,1388618,160410,0,0,0,0,189714,168524
10,10,100,1,0,2,80,300,10,7865767,0,0,0,0,9009298,8515687,24212882,0,0,0,0,30927005,34766826,1405731,0,0,0,0,1501734,1409678,166607,0,0,0,0,192231,171870
10,10,100,1,0,2,80,304,10,7832482,0,0,0,0,8926472,8446069,23412882,0,0,0,0,30207005,34046827,1475742,0,0,0,0,1521092,1434887,182231,0,0,0,0,194968,170052
10,10,100,1,0,2,80,308,10,8098439,0,0,0,0,9163399,8737683,24772882,0,0,0,0,31487006,35326827,1434921,0,0,0,0,1529292,1458702,172753,0,0,0,0,186439,169965
10,10,100,1,0,2,80,312,10,8837004,0,0,0,0,9162728,8608620,23972882,0,0,0,0,30767006,34606827,1545596,0,0,0,0,1537580,1473278,174333,0,0,0,0,204431,176235
10,10,100,1,0,2,80,316,10,9428277,0,0,0,0,9393528,8885261,25332882,0,0,0,0,32047006,35886827,1520286,0,0,0,0,1584452,1500234,176277,0,0,0,0,201473,179854
10,10,100,1,0,2,80,320,10,8259349,0,0,0,0,9342055,8786418,24532882,0,0,0,0,31327006,35166826,1559215,0,0,0,0,1613285,1493505,192794,0,0,0,0,206758,187206
10,10,100,1,0,2,80,324,11,9921667,0,0,0,0,9561814,9003952,25892882,0,0,0,0,32607005,36766827,1531181,0,0,0,0,1613362,1456236,187823,0,0,0,0,210206,188122
10,10,100,1,0,2,80,328,11,9210457,0,0,0,0,9700336,8932970,25092882,0,0,0,0,31887005,36046827,1604505,0,0,0,0,1641365,1537139,187706,0,0,0,0,219510,189927
10,10,100,1,0,2,80,332,11,9807661,0,0,0,0,9747492,9159471,26452882,0,0,0,0,33167005,37326827,1587304,0,0,0,0,1670726,1554125,186447,0,0,0,0,200706,178483
10,10,100,1,0,2,80,336,11,8669157,0,0,0,0,9712709,9118561,25652882,0,0,0,0,32447005,36606826,1624520,0,0,0,0,1692364,1567794,199854,0,0,0,0,207943,182637
10,10,100,1,0,2,80,340,11,10270493,0,0,0,0,10022028,9349340,27012882,0,0,0,0,33727006,37886826,1631938,0,0,0,0,1694239,1598021,194106,0,0,0,0,220699,193398
10,10,100,1,0,2,80,344,11,10212080,0,0,0,0,9945847,9297191,26212882,0,0,0,0,33007005,37166827,1727978,0,0,0,0,1725342,1593241,192908,0,0,0,0,223967,198991
10,10,100,1,0,2,80,348,11,10265140,0,0,0,0,10132772,9498423,27572882,0,0,0,0,34287006,38446827,1639826,0,0,0,0,1714397,1579549,201162,0,0,0,0,228153,203267
10,10,100,1,0,2,80,352,11,9008250,0,0,0,0,10126985,9505742,26772882,0,0,0,0,33567005,37726827,1671070,0,0,0,0,1738001,1585808,216277,0,0,0,0,238970,205778
10,10,100,1,0,2,80,356,12,9311605,0,0,0,0,10468777,9693195,28132882,0,0,0,0,34847006,39326827,1696113,0,0,0,0,1769452,1633119,198364,0,0,0,0,228781,197824
10,10,100,1,0,2,80,360,12,9294975,0,0,0,0,10402781,9635917,27332882,0,0,0,0,34127005,38606827,1719195,0,0,0,0,1785793,1653533,206708,0,0,0,0,227749,196737
10,10,100,1,0,2,80,364,12,9585565,0,0,0,0,10665724,9911077,28692882,0,0,0,0,35407005,39886827,1699955,0,0,0,0,1823456,1667992,209121,0,0,0,0,234157,206787
10,10,100,1,0,2,80,368,12,9475171,0,0,0,0,10573285,9753805,27892882,0,0,0,0,34687006,39166827,1793232,0,0,0,0,1829804,1634514,223214,0,0,0,0,252115,216990
10,10,100,1,0,2,80,372,12,9761475,0,0,0,0,10921456,10077690,29252883,0,0,0,0,35967006,40446827,1782901,0,0,0,0,1855382,1712245,213604,0,0,0,0,245237,213990
10,10,100,1,0,2,80,376,12,9590149,0,0,0,0,10721597,10948046,28452882,0,0,0,0,35247005,39726827,1824968,0,0,0,0,1852510,1702409,212209,0,0,0,0,251820,222473
10,10,100,1,0,2,80,380,12,10061475,0,0,0,0,11197230,10296091,29812882,0,0,0,0,36527005,41006827,1838725,0,0,0,0,1906519,1747019,217136,0,0,0,0,251443,220384
10,10,100,1,0,2,80,384,12,9985236,0,0,0,0,11073692,10281809,29012882,0,0,0,0,35807006,40286827,1851045,0,0,0,0,1900908,1757961,235301,0,0,0,0,245665,214351
10,10,100,1,0,2,80,388,13,10239336,0,0,0,0,11344783,10485828,30372883,0,0,0,0,37087005,41886826,1854136,0,0,0,0,1949507,1747899,223079,0,0,0,0,246670,218083
10,10,100,1,0,2,80,392,13,10126485,0,0,0,0,11273177,10301108,29572882,0,0,0,0,36367006,41166827,1894186,0,0,0,0,1944083,1720946,229337,0,0,0,0,266718,231430
10,10,100,1,0,2,80,396,13,10433259,0,0,0,0,11676687,10694471,30932882,0,0,0,0,37647006,42446827,1922974,0,0,0,0,1981307,1795719,233512,0,0,0,0,273766,231578
10,10,100,1,0,2,80,400,13,10322477,0,0,0,0,11417954,10458415,30132882,0,0,0,0,36927005,41726827,1895044,0,0,0,0,1978225,1766315,252335,0,0,0,0,274808,236004
10,10,100,1,0,2,80,404,13,10788326,0,0,0,0,11867241,10780674,31492882,0,0,0,0,38207006,43006827,1843804,0,0,0,0,2012374,1835585,243040,0,0,0,0,275005,238090
10,10,100,1,0,2,80,408,13,10711686,0,0,0,0,11748521,10746321,30692882,0,0,0,0,37487006,42286827,1981908,0,0,0,0,2013019,1805793,251022,0,0,0,0,281752,244412
10,10,100,1,0,2,80,412,13,11095149,0,0,0,0,12200623,12054025,32052882,0,0,0,0,38767005,43566827,1982669,0,0,0,0,2039951,1892351,255087,0,0,0,0,281561,241496
10,10,100,1,0,2,80,416,13,10761023,0,0,0,0,11904196,10974003,31252882,0,0,0,0,38047005,42846827,1954858,0,0,0,0,2041308,1817587,246376,0,0,0,0,284023,246257
10,10,100,1,0,2,80,420,14,11407514,0,0,0,0,12563645,11278526,32612882,0,0,0,0,39327005,44446827,2038563,0,0,0,0,2099263,1873611,267717,0,0,0,0,303308,257588
10,10,100,1,0,2,80,424,14,11144292,0,0,0,0,12170311,11033633,31812882,0,0,0,0,38607006,43726827,2054090,0,0,0,0,2107326,1847419,257494,0,0,0,0,298621,259097
10,10,100,1,0,2,80,428,14,11627204,0,0,0,0,12542543,11303732,33172882,0,0,0,0,39887006,45006827,1948455,0,0,0,0,2114922,1931493,267994,0,0,0,0,308407,261175
10,10,100,1,0,2,80,432,14,11368119,0,0,0,0,12441361,11317177,32372882,0,0,0,0,39167006,44286827,2028004,0,0,0,0,2136893,1900165,267150,0,0,0,0,301881,262738
10,10,100,1,0,2,80,436,14,11916107,0,0,0,0,12978908,11733294,33732883,0,0,0,0,40447005,45566827,2093920,0,0,0,0,2156247,1978353,279078,0,0,0,0,307353,258847
10,10,100,1,0,2,80,440,14,11539975,0,0,0,0,12603217,11476827,32932882,0,0,0,0,39727006,44846827,2089964,0,0,0,0,2179527,1928289,280072,0,0,0,0,297657,261456
10,10,100,1,0,2,80,444,14,11960404,0,0,0,0,13195238,11818354,34292882,0,0,0,0,41007006,46126827,2141614,0,0,0,0,2206760,2023481,270267,0,0,0,0,315635,272348
10,10,100,1,0,2,80,448,14,11740205,0,0,0,0,12929203,11572559,33492882,0,0,0,0,40287006,45406827,2103052,0,0,0,0,2179584,1953917,278161,0,0,0,0,331413,278240
10,10,100,1,0,2,80,452,15,12373312,0,0,0,0,13351195,12204960,34852882,0,0,0,0,41567005,47006827,2133651,0,0,0,0,2227169,2024717,283034,0,0,0,0,334427,285864
10,10,100,1,0,2,80,456,15,12037020,0,0,0,0,13220259,11846002,34052882,0,0,0,0,40847005,46286827,2145578,0,0,0,0,2266613,1988030,291137,0,0,0,0,329255,288391
10,10,100,1,0,2,80,460,15,12482085,0,0,0,0,13619622,12321535,35412882,0,0,0,0,42127006,47566827,2193481,0,0,0,0,2285903,2032159,294797,0,0,0,0,314002,275504
10,10,100,1,0,2,80,464,15,12207414,0,0,0,0,13327006,12087011,34612882,0,0,0,0,41407006,46846827,2216851,0,0,0,0,2285906,2036115,284096,0,0,0,0,316708,276638
10,10,100,1,0,2,80,468,15,12751489,0,0,0,0,13848765,12459307,35972882,0,0,0,0,42687006,48126827,2256517,0,0,0,0,2344863,2094003,288242,0,0,0,0,331510,293131
10,10,100,1,0,2,80,472,15,12562384,0,0,0,0,13686435,12240352,35172882,0,0,0,0,41967006,47406827,2198931,0,0,0,0,2316201,2032144,303834,0,0,0,0,345944,301825
10,10,100,1,0,2,80,476,15,13240750,0,0,0,0,14051769,12563591,36532882,0,0,0,0,43247006,48686827,2207755,0,0,0,0,2372977,2149453,310878,0,0,0,0,364502,313285
10,10,100,1,0,2,80,480,15,12795459,0,0,0,0,14023586,12468994,35732882,0,0,0,0,42527005,47966827,2292135,0,0,0,0,2391393,2138511,315414,0,0,0,0,359686,311346
10,10,100,1,0,2,80,484,16,13537069,0,0,0,0,14297387,13957689,37092883,0,0,0,0,43807006,49566827,2241954,0,0,0,0,2397742,2186480,331947,0,0,0,0,363527,331834
10,10,100,1,0,2,80,488,16,13155153,0,0,0,0,14327853,12635087,36292883,0,0,0,0,43087006,48846827,2355939,0,0,0,0,2428190,2189444,319646,0,0,0,0,354336,318072
10,10,100,1,0,2,80,492,16,13778802,0,0,0,0,14507220,13972366,37652882,0,0,0,0,44367006,50126827,2261485,0,0,0,0,2444694,2230769,332509,0,0,0,0,359455,324143
10,10,100,1,0,2,80,496,16,13483522,0,0,0,0,14651470,12854789,36852882,0,0,0,0,43647006,49406827,2340341,0,0,0,0,2470352,2247921,334777,0,0,0,0,382697,336615
10,10,100,1,0,2,80,500,16,14274003,0,0,0,0,14964377,14253455,38212883,0,0,0,0,44927006,50686827,2278507,0,0,0,0,2468999,2234699,363088,0,0,0,0,396067,356037
10,10,100,1,0,2,80,504,16,13773777,0,0,0,0,14962327,13076585,37412882,0,0,0,0,44207006,49966827,2425072,0,0,0,0,2485417,2247931,337048,0,0,0,0,400267,345720
10,10,100,1,0,2,80,508,16,14183622,0,0,0,0,14937996,14259272,38772883,0,0,0,0,45487006,51246827,2270813,0,0,0,0,2507567,2240142,360468,0,0,0,0,385779,351281
10,10,100,1,0,2,80,512,16,13949161,0,0,0,0,14996929,14353361,37972882,0,0,0,0,44767006,50526827,2475629,0,0,0,0,2557060,2317479,337188,0,0,0,0,375262,343446
10,10,100,1,0,2,80,516,17,14472072,0,0,0,0,15227298,16852736,39332883,0,0,0,0,46047006,52126827,2388879,0,0,0,0,2551031,2283954,351807,0,0,0,0,386063,352117
10,10,100,1,0,2,80,520,17,14121232,0,0,0,0,15309428,16563142,38532882,0,0,0,0,45327006,51406827,2461767,0,0,0,0,2589421,2337437,361765,0,0,0,0,404347,370599
10,10,100,1,0,2,80,524,17,15043370,0,0,0,0,15792768,16954665,39892883,0,0,0,0,46607006,52686827,2420586,0,0,0,0,2584587,2370692,377159,0,0,0,0,423158,396875
10,10,100,1,0,2,80,528,17,14457396,0,0,0,0,15587516,14894597,39092883,0,0,0,0,45887006,51966827,2505354,0,0,0,0,2633248,2395259,366270,0,0,0,0,421918,389126
10,10,100,1,0,2,80,532,17,15199479,0,0,0,0,15908819,15194561,40452883,0,0,0,0,47167006,53246827,2435176,0,0,0,0,2611267,2337727,389003,0,0,0,0,431472,399379
10,10,100,1,0,2,80,536,17,14966961,0,0,0,0,15872023,15092623,39652883,0,0,0,0,46447006,52526827,2514915,0,0,0,0,2644077,2340254,377031,0,0,0,0,416661,381385
10,10,100,1,0,2,80,540,17,15336098,0,0,0,0,16303931,15415059,41012883,0,0,0,0,47727006,53806827,2464724,0,0,0,0,2640347,2369393,399446,0,0,0,0,432675,392325
10,10,100,1,0,2,80,544,17,15144760,0,0,0,0,16132344,15273259,40212883,0,0,0,0,47007006,53086827,2580271,0,0,0,0,2711016,2416034,381859,0,0,0,0,430917,404081
10,10,100,1,0,2,80,548,18,15887723,0,0,0,0,16410746,14469717,41572883,0,0,0,0,48287006,54686827,2527511,0,0,0,0,2718500,2410046,395662,0,0,0,0,445345,398865
10,10,100,1,0,2,80,552,18,15327962,0,0,0,0,16492706,14295213,40772883,0,0,0,0,47567006,53966827,2602003,0,0,0,0,2713379,2388559,401703,0,0,0,0,470532,406050
10,10,100,1,0,2,80,556,18,15947176,0,0,0,0,16794307,14746800,42132883,0,0,0,0,48847006,55246827,2615734,0,0,0,0,2765424,2478744,397662,0,0,0,0,460084,424723
