repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,58,4,11,1642400,1700428,1772330,1784619,1861987,1843080,1882582,4252034,4573034,5096948,4910463,5470460,5056670,5568590,158157,159517,153908,159737,154286,160429,154545,44293,44396,44474,44930,45040,44953,45208
2,2,10,2,0,2,400,62,4,12,1740301,1808877,1881037,1893409,1959273,1934307,1990844,4506754,4827753,5383668,5165183,5757180,5311390,5855310,170276,171061,164171,171159,165773,171389,166076,47779,47520,47544,47524,48079,47266,47940
2,2,10,2,0,2,400,66,4,13,1892882,1963852,2019731,2033777,2089427,2068098,2122760,4761474,5082473,5702388,5419903,6075900,5566110,6174030,169453,181736,166791,170928,169148,182452,164550,58934,52995,52484,57152,51680,52256,56843
2,2,10,2,0,2,400,70,4,14,1992343,2063961,2100539,2132195,2154783,2163630,2181178,5016194,5337194,5989108,5674623,6362620,5820830,6460750,192599,193324,175235,193687,176303,194816,177601,56085,56523,55471,56864,54326,56218,54453
2,2,10,2,0,2,400,74,4,14,2105629,2156532,2217118,2222403,2271295,2266927,2304781,5270914,5591913,6243828,5929344,6617340,6075551,6715470,204310,205064,187801,204923,181011,205444,192006,58185,59930,57762,60537,64434,60039,59578
2,2,10,2,0,2,400,78,4,15,2179232,2206147,2280392,2295035,2354706,2332852,2391187,5525634,5846633,6530548,6184063,6904060,6330270,7002190,199372,213085,200114,213694,200672,214400,201207,69476,63638,62615,63068,63369,63341,63910
2,2,10,2,0,2,400,82,4,16,2364516,2402676,2468073,2484213,2545164,2543688,2581390,5780354,6101353,6849268,6438783,7222780,6584991,7320910,224088,225134,201655,224288,212051,226260,212903,67208,67027,71147,67579,67738,67486,67819
2,2,10,2,0,2,400,86,4,17,2536033,2506064,2541374,2570138,2616117,2675565,2650147,6035074,6356073,7135988,6693503,7509500,6839710,7607630,206519,220563,216460,235441,216765,221979,207641,92984,80167,68542,72604,70995,79862,78406
2,2,10,2,0,2,400,90,4,17,2617097,2644010,2708683,2743398,2782801,2786357,2808307,6289794,6610793,7390708,6948223,7764220,7094431,7862350,245861,246842,232242,231626,228178,246890,228634,75631,76321,73655,84056,76105,77008,76852
2,2,10,2,0,2,400,94,4,18,2682826,2735329,2774217,2801982,2847640,2849581,2879884,6544514,6865514,7677428,7202943,8050940,7349150,8149070,254343,256452,240662,256855,227224,256159,237011,78635,79130,74949,78584,86042,78955,79247
2,2,10,2,0,2,400,98,4,19,2826793,2857684,2929317,2938361,3006021,2999449,3026945,6799234,7120233,7996148,7457663,8369660,7603871,8467790,265677,267622,243966,268476,246107,269365,246671,83350,83598,79752,83418,83859,83756,82917
2,2,10,2,0,2,400,102,4,20,3147611,3190325,3264452,3272988,3325527,3326343,3352944,7053954,7374953,8282868,7712383,8656380,7858590,8754510,277870,279980,257219,280664,252182,281365,253405,85225,85728,80939,85702,85064,85935,83307
2,2,10,2,0,2,400,106,4,20,3012444,3040137,3097779,3120523,3171694,3164731,3206355,7308674,7629674,8537588,7967103,8911100,8113311,9009230,291100,292799,273172,293068,258352,293728,269291,91427,91827,86495,91549,98902,91378,90391
2,2,10,2,0,2,400,110,4,21,3178610,3196871,3348608,3257031,3291931,3307171,3316299,7563394,7884393,8824308,8221823,9197820,8368031,9295950,302191,303859,275030,304288,274287,305292,276976,93176,94204,87805,93564,90902,93420,90959
2,2,10,2,0,2,400,114,4,22,3281170,3297603,3352231,3359015,3428400,3421018,3455753,7818115,8139113,9143028,8476543,9516541,8622750,9614670,308400,311091,283773,311864,283189,311107,270164,99097,99048,93836,98792,97316,98850,107901
2,2,10,2,0,2,400,118,4,23,3416897,3449848,3507487,3512394,3517087,3572961,3548334,8072834,8393834,9429748,8731263,9803260,8877470,9901390,325954,326899,289296,327595,291625,328355,289965,103300,104229,97488,103487,104872,103738,103301
2,2,10,2,0,2,400,122,4,23,3458621,3501369,3576455,3569821,3639346,3649396,3678978,8327554,8648554,9684468,8985983,10057980,9132191,10156110,311083,333459,304235,334573,302060,321253,289953,117014,107631,101300,106815,103771,113958,113321
2,2,10,2,0,2,400,126,4,24,3607813,3624490,3702592,3715387,3716971,3744544,3748816,8582274,8903274,9971188,9240703,10344700,9386911,10442830,342477,343452,309366,341671,305418,345485,307064,111773,112267,106231,111865,108507,112036,108728
2,2,10,2,0,2,400,130,4,25,3784442,3761490,3872181,3903788,4037407,3907828,3909722,8836994,9157994,10289908,9495423,10663420,9641631,10761550,335920,336057,313884,358747,319739,360433,321418,126798,126195,109572,115373,110291,115619,110102
2,2,10,2,0,2,400,134,4,26,3922467,3864703,3935471,3961335,3925417,4009574,3957881,9091714,9412713,10576628,9750143,10950140,9896351,11048270,349108,348195,318867,372720,325940,373832,326508,164478,132810,113045,120852,115653,120836,115417
2,2,10,2,0,2,400,138,4,26,4013538,3930637,4032846,4032305,4060596,4065156,4090044,9346435,9667434,10831348,10004863,11204860,10151070,11302990,376532,376144,339205,377630,337727,378597,341617,122868,123089,114315,122234,116333,122693,117122
2,2,10,2,0,2,400,142,4,27,4079574,4103953,4193008,4147026,4242383,4180035,4275062,9601154,9922153,11118069,10259583,11491580,10405790,11589710,364970,390391,342324,390212,352740,392727,355077,139645,127474,121092,126408,120387,126427,120560
2,2,10,2,0,2,400,146,4,28,4266180,4282592,4405684,4373522,4352700,4414576,4374319,9855875,10176873,11436788,10514303,11810300,10660511,11908430,376941,403190,351214,402767,357342,405970,358283,145046,132932,120738,132095,124031,132658,124676
2,2,10,2,0,2,400,150,4,29,4341222,4293790,4486541,4406403,4437810,4433404,4457437,10110594,10431593,11723508,10769024,12097020,10915230,12195150,413147,412179,359863,413867,369916,415353,362200,134870,135013,124103,135018,127576,135071,128723
2,2,10,2,0,2,400,154,4,29,4446059,4458207,4591662,4528800,4529763,4572629,4625242,10365314,10686313,11978228,11023743,12351740,11169951,12449870,422067,422584,367153,424311,367831,425354,369704,139461,139934,129538,139646,132299,140054,132923
2,2,10,2,0,2,400,158,4,30,4668870,4512374,4670355,4575835,4609528,4617953,4684344,10620034,10941034,12264948,11278463,12638460,11424671,12736590,408923,380333,382462,434226,387164,435288,389909,200981,171888,132781,141890,134318,142991,134690
2,2,10,2,0,2,400,162,4,31,4618924,4737448,4885986,4771138,4803023,4791210,4838395,10874754,11195753,12583668,11533183,12957180,11679390,13055310,441343,416239,382130,444809,387825,445659,389529,146907,161441,136162,147626,139199,147123,139500
2,2,10,2,0,2,400,166,4,32,4772363,4741700,4910554,4783187,4811584,4827786,4847454,11129474,11450473,12870388,11787904,13243900,11934110,13342030,453915,455544,391872,456190,399933,452631,386455,150648,152064,137459,151787,142412,152306,140295
2,2,10,2,0,2,400,170,4,32,4744886,4755319,5015033,4869466,4909244,4914316,4937717,11384194,11705194,13125109,12042623,13498620,12188831,13596750,463248,466106,401832,465023,399851,467232,407936,154371,154881,143489,154534,143453,154725,142979
2,2,10,2,0,2,400,174,4,33,4984081,4876102,5136146,4979330,5024015,5036246,5057361,11638914,11959913,13411828,12297343,13785340,12443551,13883470,473671,474405,414928,469677,401313,473488,409626,157026,156218,143559,155897,155141,157097,145240
2,2,10,2,0,2,400,178,4,34,5063945,5080388,5357112,5169524,5361467,5213121,5370549,11893634,12214633,13730548,12552063,14104060,12698270,14202190,484989,485813,406665,456565,411855,486470,419371,162995,163441,152413,178813,150540,163184,149590
2,2,10,2,0,2,400,182,4,35,5176337,5214284,5522634,5304243,5453809,5373610,5490040,12148354,12469354,14017268,12806783,14390780,12952991,14488911,501477,503157,423544,501380,428915,504234,438771,164661,167164,153675,166362,154032,167004,153207
2,2,10,2,0,2,400,186,4,35,5215413,5236751,5581251,5336435,5513051,5392060,5548360,12403074,12724074,14271988,13061503,14645500,13207711,14743630,508807,510689,443315,511127,413625,507873,437025,170086,171074,153629,171007,179554,170575,156024
2,2,10,2,0,2,400,190,4,36,5393133,5397679,5763024,5490571,5672534,5533104,5693928,12657794,12978793,14558708,13316223,14932220,13462430,15030351,515653,518914,448964,519186,451240,519699,441882,174560,173713,156641,172947,160658,172850,174953
2,2,10,2,0,2,400,194,4,37,5486300,5477482,5893558,5649937,5781065,5621920,5807089,12912514,13233513,14877429,13570943,15250940,13717151,15349070,530213,530956,454519,531480,445055,465807,445240,178755,179818,158148,179851,176531,214135,165527
2,2,10,2,0,2,400,198,4,38,5645668,5697543,6067326,5741062,5944867,5821251,5928673,13167235,13488234,15164148,13825663,15537661,13971870,15635790,543063,544703,461267,545267,454963,541671,449836,185792,185397,161300,184788,173400,185400,171673
2,2,10,2,0,2,400,202,4,38,5735461,5718771,6140164,5906751,6019747,5908780,6098459,13421955,13742954,15418868,14080383,15792381,14226591,15890510,546962,550355,475223,553697,482521,515903,464124,187878,187691,165365,187706,171065,205461,175234
2,2,10,2,0,2,400,206,4,39,6056697,5964763,6266891,6125531,6127548,6069829,6186208,13676674,13997674,15705589,14335103,16079100,14481311,16177230,537209,570762,474884,569665,485239,573286,494009,281387,194272,174297,193377,174074,193022,174262
2,2,10,2,0,2,400,210,4,40,6260821,6242225,6606194,6338617,6446001,6377675,6457290,13931394,14252394,16024308,14589823,16397820,14736031,16495950,544548,545410,483667,583042,487501,547105,491856,215377,215810,173226,196742,183267,215295,177959
2,2,10,2,0,2,400,214,4,41,6034689,6066806,6580964,6162651,6357699,6223417,6376944,14186114,14507114,16311028,14844544,16684540,14990751,16782670,588364,590163,500638,551588,488805,586783,493485,198696,199427,171154,219253,190675,200096,185673
2,2,10,2,0,2,400,218,4,41,6348906,6341360,6729605,6455826,6508186,6468385,6541270,14440834,14761833,16565749,15099263,16939260,15245471,17037390,603726,604313,501702,604647,512724,605862,515475,204284,204987,183226,203761,185223,205205,185596
2,2,10,2,0,2,400,222,4,42,6350760,6285286,6854535,6368421,6601317,6449032,6633688,14695554,15016554,16852468,15353983,17225980,15500191,17324110,612493,611047,520590,610906,522956,572516,520020,207206,206389,180062,206105,192481,226606,189628
2,2,10,2,0,2,400,226,4,43,6641672,6632034,7114704,6661070,6853448,6700912,6885452,14950274,15271273,17171189,15608704,17544700,15754911,17642830,626693,627615,524772,588584,528247,629905,532904,214076,214154,181484,233837,190306,213667,189341
2,2,10,2,0,2,400,230,4,44,6510804,6481898,7082400,6671054,6829706,6642486,6859995,15204994,15525994,17457909,15863423,17831421,16009630,17929550,626634,628573,528720,630880,538929,630009,524578,217719,217613,183814,216817,195292,215840,195484
2,2,10,2,0,2,400,234,4,44,6817015,6785235,7266480,6876515,7002580,6895348,7032360,15459714,15780714,17712628,16118143,18086141,16264351,18184270,647065,648890,542720,650550,559085,610097,547866,220965,220970,191273,220391,198660,241652,202391
2,2,10,2,0,2,400,238,4,45,6936661,6860794,7386747,6920011,7115134,6957572,7153419,15714434,16035434,17999349,16372863,18372860,16519071,18470990,617336,656147,557126,655080,562266,658615,556726,322998,223974,190908,222551,200998,221913,199445
2,2,10,2,0,2,400,242,4,46,7092602,7086551,7639385,7152847,7366269,7217307,7395998,15969154,16290154,18318068,16627583,18691581,16773791,18789710,670250,671804,552277,673249,567182,674416,572342,229752,230215,195996,229728,202261,230736,202537
2,2,10,2,0,2,400,246,4,47,7157502,7093572,7682783,7210997,7360291,7189891,7346877,16223874,16544873,18604788,16882303,18978300,17028511,19076431,638412,639716,562955,640559,562168,638448,567107,256856,257024,198297,256971,219429,255567,220839
2,2,10,2,0,2,400,250,4,47,7083822,7111295,7814421,7266805,7559559,7239850,7573943,16478595,16799593,18859508,17137023,19233020,17283231,19331150,687881,689294,576630,690609,590148,691392,593018,234895,235026,208382,235676,210697,234183,212361
2,2,10,2,0,2,400,254,4,48,7365008,7373956,7952017,7437263,7648068,7465961,7703122,16733314,17054314,19146229,17391743,19519741,17537951,19617871,659351,704019,587497,703475,575983,700716,584455,265897,242603,204718,242770,230430,241538,219501
2,2,10,2,0,2,400,258,4,49,7407553,7440183,8171096,7512322,7846243,7549640,7889695,16988034,17309034,19464948,17646463,19838460,17792671,19936590,658426,703018,587530,706212,584820,707020,598077,267160,243231,205967,243096,221658,243293,214806
2,2,10,2,0,2,400,262,4,50,7568387,7590703,8190785,7697073,7873708,7678906,7862808,17242754,17563754,19751669,17901183,20125180,18047391,20223310,679567,727338,595732,730943,613182,684636,598127,273152,249868,211151,250026,219055,273745,233109
2,2,10,2,0,2,400,266,4,50,7671522,7584047,8326371,7722152,8039935,7717492,8100379,17497475,17818474,20006389,18155904,20379900,18302111,20478030,735248,733286,605884,732030,622124,734418,624166,252339,249664,221511,250402,224470,250481,221726
2,2,10,2,0,2,400,270,4,51,7977798,7888077,8594812,7978524,8278639,7986372,8267122,17752194,18073193,20293108,18410623,20666621,18556831,20764751,703841,748879,620922,750443,633819,752030,623184,337234,258744,218942,258136,227162,258757,235095
2,2,10,2,0,2,400,274,4,52,8034259,8014307,8792991,8085581,8474080,8063247,8470816,18006915,18327914,20611829,18665343,20985340,18811551,21083470,707204,756153,622658,759110,636331,755988,633571,287240,260705,222653,260958,231794,262422,236044
2,2,10,2,0,2,400,278,4,53,8126428,8036651,8757992,8147482,8427514,8269453,8445212,18261634,18582634,20898548,18920063,21272060,19066270,21370190,771732,772390,634236,774811,644918,774297,636891,267113,268100,224150,268007,233994,267722,238996
2,2,10,2,0,2,400,282,4,53,8172479,8099497,8973376,8313784,8573225,8324510,8662392,18516355,18837354,21153269,19174783,21526781,19320991,21624910,778312,778743,645378,781840,642216,782227,661236,270232,269099,231507,268281,247296,269297,236850
2,2,10,2,0,2,400,286,4,54,8318845,8320853,9105221,8473133,8788871,8574038,8836182,18771074,19092074,21439988,19429503,21813501,19575711,21911631,792781,794110,657594,743881,650175,794669,656862,274688,275465,232339,302453,247664,275538,243051
2,2,10,2,0,2,400,290,4,55,8573941,8539414,9390056,8604809,9031757,8708285,9054994,19025794,19346793,21758708,19684224,22132221,19830431,22230351,805674,806768,652115,803602,666912,804665,673076,280004,280099,237551,277807,244269,278313,242283
2,2,10,2,0,2,400,294,4,56,8287175,8317629,9282816,8522164,8923969,8597049,9010378,19280514,19601514,22045429,19938943,22418940,20085151,22517070,809719,759215,663114,811472,668552,810958,672938,280852,307913,238564,281107,250976,281967,244480
2,2,10,2,0,2,400,298,4,56,8729458,8705314,9481360,8929635,9053754,8843717,9149989,19535235,19856234,22300148,20193663,22673660,20339871,22771791,820321,818340,676970,815251,653208,772673,677243,288134,287126,242859,286563,267749,315389,252046
2,2,10,2,0,2,400,302,4,57,8940318,8817310,9671031,8933553,9273895,9002968,9319191,19789954,20110954,22586868,20448383,22960380,20594591,23058510,786483,784895,679985,838783,697659,839685,685572,374571,319732,248988,291939,250915,292059,256361
2,2,10,2,0,2,400,306,4,58,9038933,9099224,9970802,9183829,9553663,9251491,9656670,20044674,20365673,22905588,20703103,23279100,20849311,23377231,849670,851713,688164,852380,689970,853366,703091,297982,296988,249740,297003,264315,297294,255860
2,2,10,2,0,2,400,310,4,59,8887088,8889929,9986993,9040574,9596562,9064134,9570504,20299394,20620394,23192308,20957823,23565820,21104031,23663950,854873,801331,692573,857000,710727,858446,690321,298120,326245,253841,298518,259691,298658,270664
2,2,10,2,0,2,400,314,4,59,9193530,9190374,10109847,9299185,9667762,9345858,9753598,20554114,20875114,23447029,21212543,23820540,21358751,23918670,871379,873307,710612,873610,708966,874250,716703,304427,304127,258660,303695,267905,303780,263318
2,2,10,2,0,2,400,318,4,60,9371521,9311518,10262245,9388438,9824331,9368975,9924947,20808835,21129834,23733749,21467263,24107260,21613471,24205390,813334,816368,716361,817555,700111,867279,715616,336404,335360,261031,336018,280067,303777,268812
2,2,10,2,0,2,400,322,4,61,9491635,9479361,10405692,9552619,10088482,9632695,10095038,21063555,21384554,24052468,21721984,24425981,21868191,24524111,891744,894623,723184,896445,732036,896111,727498,314699,313621,260594,314051,269703,314444,271564
2,2,10,2,0,2,400,326,4,62,9392950,9459756,10422741,9533528,10048347,9465396,10146888,21318274,21639274,24339188,21976704,24712701,22122911,24810830,902340,903085,723379,902913,729915,898227,737536,317045,316642,267934,315816,279510,314135,273790
2,2,10,2,0,2,400,330,4,62,9743803,9725666,10651474,9736304,10209772,9787969,10283586,21572994,21893994,24593908,22231423,24967420,22377631,25065551,903245,906169,743362,854308,729124,911612,733074,321560,322068,270938,352983,285328,321907,283537
2,2,10,2,0,2,400,334,4,63,9785981,9729472,10766034,9760566,10430843,9824925,10434574,21827714,22148714,24880628,22486144,25254141,22632350,25352271,866330,922099,753805,920502,740121,923002,757018,420648,324242,276406,324458,290443,323616,281721
2,2,10,2,0,2,400,338,4,64,10040224,10056467,11184138,9978166,10722770,9980433,10814431,22082435,22403434,25199349,22740863,25572861,22887071,25670990,923405,921283,746061,923019,746391,924815,756246,328941,330485,278241,326046,289127,326937,285606
2,2,10,2,0,2,400,342,4,65,10016898,9935404,11042443,9943616,10566516,9948685,10607270,22337154,22658154,25486068,22995584,25859580,23141791,25957710,950607,947973,747276,947209,771527,949266,776383,336643,334840,290005,335199,290799,334790,294290
2,2,10,2,0,2,400,346,4,65,10268953,10289668,11338911,10282549,10899819,10441818,10913575,22591874,22912874,25740789,23250304,26114301,23396511,26212431,890035,950730,768009,957968,770519,958390,768181,373981,339353,291664,341215,296312,341575,304288
2,2,10,2,0,2,400,350,4,66,10195373,10212114,11380891,10143306,10888054,10316077,10981767,22846594,23167593,26027508,23505024,26401021,23651231,26499150,907202,910237,781812,968052,773471,907640,790629,378458,377496,292410,343554,302561,375623,296958
2,2,10,2,0,2,400,354,4,67,10355522,10313358,11777170,10465329,11299576,10469819,11325944,23101314,23422314,26346229,23759743,26719741,23905951,26817871,972817,974473,783987,977170,796692,975841,796727,344408,344457,294797,344625,297555,346529,303901
2,2,10,2,0,2,400,358,4,68,10350163,10281870,11752664,10484121,11303929,10570675,11320549,23356035,23677034,26632948,24014463,27006460,24160671,27104590,985081,988073,791780,986811,800600,925956,793713,348096,346882,293535,347528,298771,381494,301378
2,2,10,2,0,2,400,362,4,68,10701842,10714892,11931687,10934837,11521796,11043164,11517372,23610754,23931754,26887669,24269183,27261181,24415391,27359311,1016700,1018214,816357,1022272,822221,1016404,828185,360479,359809,305252,360987,305562,359794,305242
2,2,10,2,0,2,400,366,4,69,10749951,10630460,11806280,10891354,11457499,10930536,11515225,23865474,24186474,27174388,24523903,27547901,24670111,27646031,953793,951207,812684,1016353,806477,1015224,813502,467335,397211,305739,363141,311558,363243,309483
2,2,10,2,0,2,400,370,4,70,10760178,10684354,12143621,10923323,11879862,10984697,11924605,24120194,24441194,27493108,24778623,27866620,24924831,27964751,1014167,1018144,809373,1018107,821976,1019059,828420,360457,361951,309459,360933,313533,363362,311330
2,2,10,2,0,2,400,374,4,71,10943995,10986580,12199454,11161565,11825657,11250399,11912735,24374914,24695914,27779829,25033344,28153341,25179551,28251470,1039474,1042152,818209,1042780,820394,1043038,826907,372311,372915,313849,373406,319499,372400,316081
2,2,10,2,0,2,400,378,4,71,11070138,10953229,12370059,11161130,12003152,11233893,12051334,24629634,24950634,28034549,25288063,28408060,25434271,28506191,1042630,1039695,837009,978803,827099,1043275,847077,379202,371414,324991,406781,327152,370495,319853
2,2,10,2,0,2,400,382,4,72,11365825,11495331,12724424,11593233,12354328,11655480,12388778,24884354,25205354,28321269,25542783,28694780,25688991,28792911,1054399,1056569,851172,1059141,843935,1059970,848326,381702,381653,322125,382703,328178,383506,328166
2,2,10,2,0,2,400,386,4,73,11337794,11515858,13015429,11555705,12530306,11592917,12539499,25139074,25460074,28639989,25797504,29013501,25943711,29111631,1056577,994143,848257,1052294,852020,1052297,850034,383000,419512,321023,380734,325420,380827,324509
2,2,10,2,0,2,400,390,4,74,11445028,11505013,13266862,11712142,12755044,11675937,12768562,25393794,25714794,28926709,26052224,29300221,26198431,29398351,1089115,1088779,871245,954025,853861,1094444,856110,389906,389050,328064,466371,338386,390146,337824
2,2,10,2,0,2,400,394,4,74,11489284,11684009,13036359,11695424,12563269,11797864,12543085,25648514,25969514,29181429,26306943,29554941,26453151,29653070,1087551,1090333,855325,1084406,879834,1084036,852272,392720,393028,338607,390775,332778,391646,341914
2,2,10,2,0,2,400,398,4,75,11827093,11889758,13331480,12054368,12922059,12108898,12907724,25903234,26224234,29468148,26561664,29841661,26707871,29939790,1036891,1101554,879495,1101594,887450,1102792,865286,513658,398525,336871,398194,338507,399135,344515
2,2,10,2,0,2,400,402,4,76,11752016,11914884,13508499,12102202,13105530,12139493,13113571,26157955,26478954,29786869,26816384,30160380,26962591,30258511,1037710,1109102,872719,1104194,878799,1104161,882899,441034,400018,342499,400928,346706,400082,346312
2,2,10,2,0,2,400,406,4,77,11934282,11977473,13638342,12137843,13209469,12143030,13233081,26412674,26733674,30073589,27071104,30447101,27217311,30545231,1051707,1047221,885441,1121917,858953,1121488,889170,450440,447894,342012,408838,356153,409013,346814
2,2,10,2,0,2,400,410,4,77,12081850,12213766,13714384,12460975,13271685,12424384,13334864,26667395,26988394,30328309,27325824,30701821,27472031,30799951,1125964,1128867,897015,1125534,897650,1129473,900964,416554,416372,356216,416148,356283,415705,356839
2,2,10,2,0,2,400,414,4,78,12167782,12336627,13845708,12367061,13400905,12316565,13407620,26922115,27243114,30615029,27580543,30988541,27726751,31086671,1132766,1135426,900262,1133249,897986,1133818,877999,416759,416815,355210,414888,358199,415576,365194
2,2,10,2,0,2,400,418,4,79,12213268,12245771,14267847,12430097,13713832,12471782,13781457,27176834,27497833,30933749,27835264,31307261,27981471,31405391,1137897,1141223,906223,1143471,893039,1138034,914423,418500,416983,356516,419723,366383,418262,360647
2,2,10,2,0,2,400,422,4,80,12427622,12539161,14191274,12591290,13771218,12680590,13803905,27431555,27752554,31220469,28089984,31593981,28236191,31692111,1158407,1165831,913852,1164491,901209,1158346,912972,431233,431472,357134,430177,367732,429861,363974
2,2,10,2,0,2,400,426,4,80,12610985,12831088,14360767,12855223,13953384,13002862,14004121,27686275,28007274,31475188,28344704,31848700,28490911,31946831,1094676,1165961,932055,1177443,909977,1170671,926194,475483,432224,365196,435048,375465,433813,370340
2,2,10,2,0,2,400,430,4,81,12685995,12869859,14556524,13088353,14117609,13048437,14119035,27940995,28261994,31761909,28599424,32135421,28745631,32233551,1112110,1186529,939485,1187595,946728,1190041,939866,478757,435969,367093,436636,369253,437048,371791
2,2,10,2,0,2,400,434,4,82,12764095,12926919,14756686,13126178,14338061,13050783,14372389,28195715,28516714,32080629,28854144,32454141,29000351,32552271,1202857,1205158,932215,1204266,940240,1190951,935256,445383,445116,376195,445177,378125,442101,381085
2,2,10,2,0,2,400,438,4,83,12636485,12732895,14820086,12870938,14461465,12917331,14490446,28450435,28771434,32367349,29108863,32740860,29255071,32838991,1193237,1200491,937682,1199746,944046,1192639,940072,441717,443842,379267,443851,382049,446591,382773
