model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,90,2,121265,0.00336847,1,4,17,470815374,1686410406,12546174,8068087
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124591,0.00346086,0,4,17,483380442,1724683208,12621821,8089948
cnn,6,coro-prefetch,2,10,100,400,90,2,124652,0.00346256,1,4,17,483623942,1753082942,11703915,7858360
cnn,0,control,1,10,100,400,90,2,121277,0.00336881,1,4,17,470696657,1686410406,12546258,8060008
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124273,0.00345203,0,4,17,482200215,1724682941,12623898,8108590
cnn,6,coro-prefetch,2,10,100,400,90,2,124634,0.00346206,1,4,17,483593830,1753082779,11612869,7841251
cnn,0,control,1,10,100,400,90,2,123360,0.00342667,1,4,17,478966416,1686410406,12546673,8061695
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124529,0.00345914,0,4,17,483136044,1724682941,12623616,8088102
cnn,6,coro-prefetch,2,10,100,400,90,2,124343,0.00345397,1,4,17,482420735,1753082941,11688099,7839103
cnn,0,control,1,10,100,400,90,2,124912,0.00346978,1,4,17,484986030,1686410407,12546879,8075558
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124450,0.00345694,0,4,17,482895749,1724682941,12621784,8104890
cnn,6,coro-prefetch,2,10,100,400,90,2,124385,0.00345514,1,4,17,482499036,1753082779,11632580,7842564
cnn,0,control,1,10,100,400,90,2,121325,0.00337014,1,4,17,470958542,1686410407,12547318,8069157
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124457,0.00345714,0,4,17,482875095,1724682941,12622008,8092909
cnn,6,coro-prefetch,2,10,100,400,90,2,124154,0.00344872,1,4,17,481692781,1753082941,11621236,7841857
cnn,0,control,1,10,100,400,90,2,121205,0.00336681,1,4,17,470633480,1686410407,12546315,8068400
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124532,0.00345922,0,4,17,483198524,1724682780,12620659,8092693
cnn,6,coro-prefetch,2,10,100,400,90,2,124465,0.00345736,1,4,17,482906354,1753082941,11627179,7833274
cnn,0,control,1,10,100,400,90,2,121234,0.00336761,1,4,17,470667815,1686410407,12545317,8080012
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124286,0.00345239,0,4,17,482135454,1724682941,12622846,8085714
cnn,6,coro-prefetch,2,10,100,400,90,2,124291,0.00345253,1,4,17,482197443,1753082779,11694620,7852555
cnn,0,control,1,10,100,400,90,2,121272,0.00336867,1,4,17,470751514,1686410406,12547356,8070902
cnn,5,coro-no-prefetch,2,10,100,400,90,2,124287,0.00345242,0,4,17,482203361,1724682941,12622357,8093245
cnn,6,coro-prefetch,2,10,100,400,90,2,124693,0.00346369,1,4,17,483794671,1753082940,11672365,7830339
cnn,0,control,1,10,100,400,90,2,121241,0.00336781,1,4,17,470730173,1686410406,12546146,8062852
