repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,132,5,3675665,4229467,4542738,4675481,4917303,4981088,5049020,12452882,15632838,17993342,17965589,20205589,19167013,21406826,632666,661753,653360,673340,669127,688364,655179,68340,74963,73784,74423,70574,78312,78387
10,10,100,1,0,2,80,136,5,3615649,4171137,4517670,4501832,4962392,4865627,4935351,11652882,14912838,17273342,17245589,19485589,18447013,20686826,675724,694746,698745,679831,696606,705441,688771,68433,76912,74279,81335,75062,83466,80545
10,10,100,1,0,2,80,140,5,3865721,4420423,4689201,4814687,5089763,5123126,5195716,13012882,16192838,18553342,18525589,20765589,19727013,21966827,673202,715322,710925,716092,701446,701975,713184,72781,79344,79534,81221,80298,91281,82373
10,10,100,1,0,2,80,144,5,3899100,4372781,4750402,4733316,5322356,5077596,5107699,12212882,15472838,17833342,17805589,20045589,19007013,21246826,696944,732223,743334,733129,730871,734465,723753,82763,81958,80685,84845,83035,90793,87973
10,10,100,1,0,2,80,148,5,4052286,4610976,4918917,5005212,5263917,5318232,5361982,13572882,16752838,19113342,19085589,21325589,20287013,22526826,706443,741896,759689,753816,751163,747244,738431,76494,83954,79245,84148,81792,91838,87169
10,10,100,1,0,2,80,152,5,3979877,4498643,4903293,4802559,5342915,5198625,5252966,12772882,16032838,18393342,18365589,20605589,19567013,21806826,750518,775149,785095,766845,770076,786701,778015,78344,80322,77685,83557,79568,87154,82366
10,10,100,1,0,2,80,156,5,4247069,4761432,5091150,5189558,6176158,5505080,5547148,14132882,17312838,19673342,19645589,21885589,20847013,23086827,758155,790832,786881,779133,788449,802682,791843,81378,86507,85197,89277,85294,92604,87579
10,10,100,1,0,2,80,160,5,4432326,4796826,5149390,5147651,5498357,5530684,5439116,13332882,16592838,18953342,18925589,21165589,20127013,22366826,822327,848057,866693,845835,848680,857038,854919,84230,95787,91909,98770,93927,103689,97270
10,10,100,1,0,2,80,164,6,4684246,4961409,5531206,5305308,5698425,5665229,5667340,14692882,17872838,20553342,20205589,22765589,21407012,23966826,787175,828887,815632,819035,810376,833875,810115,86952,93779,91316,97443,91334,102920,95218
10,10,100,1,0,2,80,168,6,4671815,5002263,5362613,5266586,5791257,5648887,5563746,13892882,17152838,19833342,19485589,22045589,20687013,23246826,858511,890409,883109,881590,878758,863217,883681,88106,100295,97297,101692,97521,112792,98558
10,10,100,1,0,2,80,172,6,4861757,5113324,5503249,5448075,5883752,5847924,5824414,15252882,18432838,21113342,20765589,23325589,21967013,24526826,814814,862185,853971,850432,829249,881305,861178,92373,102221,97444,105006,100774,107116,99672
10,10,100,1,0,2,80,176,6,4585337,5073205,5574162,5409314,5987466,5812914,5780010,14452882,17712838,20393342,20045589,22605589,21247013,23806826,862245,871836,869746,883182,867525,901414,870311,103964,100304,92951,100443,92868,105145,96829
10,10,100,1,0,2,80,180,6,4944212,5364644,5726151,5655619,6108130,6082562,6015404,15812882,18992838,21673342,21325589,23885589,22527013,25086826,875121,939403,959021,942278,939131,963742,944287,98396,100730,97596,102794,97793,106727,101133
10,10,100,1,0,2,80,184,6,4800725,5274951,5789096,5821297,6196157,5995650,5924817,15012882,18272838,20953342,20605589,23165589,21807013,24366827,885521,907186,879331,923750,907539,925757,904533,99251,109477,108510,109300,101957,116075,105616
10,10,100,1,0,2,80,188,6,5061018,5537143,5885215,5839381,6284052,6275395,6166731,16372882,19552838,22233342,21885589,24445589,23087013,25646827,910766,936746,927286,943367,913682,958223,914420,100315,112220,107175,113448,108055,118467,111280
10,10,100,1,0,2,80,192,6,4939693,5483645,5884329,5757853,6328456,6215996,6079511,15572882,18832838,21513342,21165589,23725589,22367013,24926826,930772,961339,955494,952122,941568,964106,930214,102167,112160,108594,117414,108391,120215,114142
10,10,100,1,0,2,80,196,7,5211787,5689715,6135216,5983466,6486878,6400953,6322077,16932882,20112838,23113342,22445589,25325589,23647013,26526827,939148,968864,940877,980552,929889,970383,937981,104675,120933,113634,117884,113311,126595,115194
10,10,100,1,0,2,80,200,7,5149681,5663979,6282678,5899204,6631556,6380891,6257327,16132882,19392838,22393342,21725589,24605589,22927013,25806826,974859,995525,963163,994460,959221,991209,957450,106934,118377,110073,120100,110423,126408,114025
10,10,100,1,0,2,80,204,7,5398627,5777624,6292607,6063562,6671299,6759478,6488722,17492882,20672838,23673342,23005589,25885589,24207013,27086826,972726,1023968,993357,1009199,983127,1030025,985223,109659,110391,107086,115740,106310,116788,109803
10,10,100,1,0,2,80,208,7,5414034,5949969,6418207,6214770,6911623,6677252,6652456,16692882,19952838,22953342,22285589,25165589,23487013,26366827,1047389,1087035,1078533,1088319,1071866,1089554,1073329,111859,119734,116351,121155,112531,128394,116403
10,10,100,1,0,2,80,212,7,5583504,6064582,6523678,6357779,6867614,6777009,6636437,18052882,21232838,24233342,23565589,26445589,24767013,27646827,1007562,1057968,1017589,1055382,1027294,1074790,1018892,114713,127937,124371,128050,118602,132119,124506
10,10,100,1,0,2,80,216,7,5534608,6036383,6663163,6219120,6990128,6761926,6698378,17252882,20512838,23513342,22845589,25725589,24047013,26926826,1042772,1077040,1058400,1076066,1021679,1088793,1028085,115152,124986,121298,127057,124323,132025,125804
10,10,100,1,0,2,80,220,7,5870993,6316780,6994446,6589533,7106394,7103423,7022307,18612882,21792838,24793342,24125589,27005589,25327013,28206827,1048489,1094527,1054488,1090160,1046674,1107524,1043714,136254,131250,127340,132421,123869,135715,128721
10,10,100,1,0,2,80,224,7,5864756,6341664,6862283,6558072,7235873,7090804,6817232,17812882,21072838,24073342,23405589,26285589,24607013,27486826,1129810,1158204,1161827,1160081,1150149,1173689,1143213,121595,137275,128850,140188,129600,144524,133029
10,10,100,1,0,2,80,228,8,6023286,6440837,6975137,6737467,7318113,7211368,6999645,19172882,22352838,25673342,24685589,27885589,25887013,29086827,1097405,1126223,1072481,1127239,1055117,1133722,1059561,123320,130884,120503,132666,120701,138409,122732
10,10,100,1,0,2,80,232,8,5907768,6391594,7013006,6629984,7470311,7131639,6929546,18372882,21632838,24953342,23965589,27165589,25167013,28366826,1129220,1146271,1082005,1142441,1085627,1166748,1082597,125215,131498,124974,130299,120640,134856,125542
10,10,100,1,0,2,80,236,8,6229200,6679705,7221465,6928726,7531287,7420760,7183476,19732882,22912838,26233342,25245589,28445589,26447013,29646826,1113522,1148857,1086862,1163812,1100861,1162352,1089263,131020,143085,137885,139330,129694,147476,136443
10,10,100,1,0,2,80,240,8,6025459,6609955,7220897,6728891,7558846,7315862,7069652,18932882,22192838,25513342,24525589,27725589,25727013,28926827,1164082,1180779,1141409,1181285,1137215,1205658,1133441,128957,146204,137782,146395,132590,147565,136326
10,10,100,1,0,2,80,244,8,6440873,6880793,7349179,7160189,7658218,7632518,7314775,20292882,23472838,26793342,25805589,29005589,27007013,30206826,1161518,1201559,1146116,1206351,1143376,1211835,1139741,135855,147236,141338,145416,137208,153783,142504
10,10,100,1,0,2,80,248,8,6336932,6747011,7471869,6932558,8150968,7456629,7202432,19492882,22752838,26073342,25085589,28285589,26287013,29486827,1200406,1223824,1201242,1217210,1183699,1218783,1173890,133714,150613,141488,151267,140555,159273,140457
10,10,100,1,0,2,80,252,8,6542080,7006195,7571516,7204359,7871994,7728991,7499693,20852882,24032838,27353342,26365589,29565589,27567013,30766827,1168876,1235960,1211586,1242952,1200064,1263033,1180932,139323,150930,137331,149801,137841,154166,143332
10,10,100,1,0,2,80,256,8,6514534,6938361,7661137,7002833,8038040,8658359,7483017,20052882,23312838,26633342,25645589,28845589,26847013,30046826,1228524,1280452,1257923,1287143,1227717,1309799,1229606,139835,142481,137757,144374,136411,149803,140442
10,10,100,1,0,2,80,260,9,6769059,7168868,7756489,7405252,8116154,8857279,7827414,21412882,24592838,28233342,26925589,30445589,28127013,31646826,1203603,1294585,1216365,1282313,1208830,1308968,1187191,142490,151308,144775,152293,137103,158989,145426
10,10,100,1,0,2,80,264,9,6831634,7276063,7865971,8263883,8215712,7987047,7543276,20612882,23872838,27513342,26205589,29725589,27407013,30926827,1325977,1362908,1339062,1369482,1322106,1381969,1328239,144108,162885,152382,164944,149162,168322,153008
10,10,100,1,0,2,80,268,9,6982324,7412022,7932650,7563535,8278834,8164610,7824868,21972882,25152838,28793342,27485589,31005589,28687013,32206827,1266796,1310354,1219716,1300719,1214551,1312893,1225224,148700,162731,156763,163647,151010,172090,155702
10,10,100,1,0,2,80,272,9,8223071,7340664,8071800,7420753,8396242,8080032,7771636,21172882,24432838,28073342,26765589,30285589,27967013,31486827,1344974,1348280,1278374,1336838,1262654,1357492,1262743,151083,164806,155262,164917,150835,168681,153380
10,10,100,1,0,2,80,276,9,8461144,7728519,8183229,7941833,8491209,8462095,8000760,22532882,25712838,29353342,28045589,31565589,29247013,32766827,1362103,1422091,1391219,1417071,1383606,1433700,1379571,156316,169055,160150,169888,156765,173417,159542
10,10,100,1,0,2,80,280,9,7162795,7575131,8280206,7559438,8603738,8276183,7933100,21732882,24992838,28633342,27325589,30845589,28527013,32046826,1365452,1387403,1316664,1379655,1269800,1390099,1287333,149888,162897,147852,163480,150841,169672,151157
10,10,100,1,0,2,80,284,9,8698428,7868122,8343862,7990920,8744261,8645751,8229667,23092882,26272838,29913342,28605589,32125589,29807013,33326826,1363540,1409342,1336239,1377696,1349287,1416932,1356715,162321,167347,158787,168125,151292,173500,154952
10,10,100,1,0,2,80,288,9,7270999,7766793,8417484,7848037,8796158,8483697,8105957,22292882,25552838,29193342,27885589,31405589,29087013,32606827,1377208,1413896,1341181,1398879,1349793,1448209,1337948,158357,177852,168271,181346,160653,183676,163949
10,10,100,1,0,2,80,292,10,7585031,7963638,8566011,8111704,8883653,8721809,8297918,23652882,26832838,30793342,29165589,33005589,30367013,34206826,1357280,1428637,1346240,1429586,1330340,1461291,1287815,163617,176783,163700,177286,161899,181333,169785
10,10,100,1,0,2,80,296,10,7543690,7908555,8571719,8867753,9167654,8605853,8177522,22852882,26112838,30073342,28445589,32285589,29647013,33486827,1445329,1452049,1375125,1450129,1325177,1464255,1340059,159437,181523,168467,182043,170018,187533,168493
10,10,100,1,0,2,80,300,10,7792981,8170209,8843810,8212346,9111705,8903978,8510155,24212882,27392838,31353342,29725589,33565589,30927013,34766826,1394925,1474233,1381353,1442250,1364442,1496054,1372029,168793,184774,172213,188029,167919,188207,170602
10,10,100,1,0,2,80,304,10,7793133,8188506,8864368,8294173,9365912,8911950,8437897,23412882,26672838,30633342,29005589,32845589,30207013,34046827,1473053,1488255,1432004,1486308,1410752,1500496,1391029,170220,188534,168322,189738,166576,195823,170220
10,10,100,1,0,2,80,308,10,8401893,8498147,8984631,8587999,9338576,9274270,8753577,24772882,27952838,31913342,30285589,34125589,31487013,35326827,1485277,1553617,1531716,1575440,1510826,1592841,1524095,176728,181098,170908,177080,166025,183310,169172
10,10,100,1,0,2,80,312,10,8703945,8322714,9009362,8275045,9480764,9060635,8560339,23972882,27232838,31193342,29565589,33405589,30767013,34606827,1508148,1502705,1443839,1506128,1442752,1546118,1424320,174117,194311,178303,192048,167590,195780,172374
10,10,100,1,0,2,80,316,10,9505013,8710730,9483367,8819762,9692159,9481436,8909993,25332882,28512838,32473342,30845589,34685589,32047013,35886826,1534950,1619595,1556302,1585246,1563335,1633721,1543512,183485,196742,183380,202394,180579,204648,185928
10,10,100,1,0,2,80,320,10,8212762,8537014,9179129,8515634,9694731,9262159,8771312,24532882,27792838,31753342,30125589,33965589,31327013,35166827,1571302,1578884,1509754,1551451,1466733,1600837,1451063,177391,200333,186175,203300,183694,206337,186853
10,10,100,1,0,2,80,324,11,9903531,8792722,9421668,8870792,9730801,9547228,9018093,25892882,29072838,33353342,31405589,35565589,32607013,36766827,1536540,1593665,1467061,1574724,1447828,1597362,1451040,190520,206374,190325,207399,186722,211565,188545
10,10,100,1,0,2,80,328,11,9187987,8839390,9510526,8746057,9799363,9591597,9023157,25092882,28352838,32633342,30685589,34845589,31887013,36046827,1551196,1616144,1490905,1605734,1462896,1642326,1474728,199500,217408,194763,216981,193589,221231,194411
10,10,100,1,0,2,80,332,11,9886354,8977712,9593069,8968974,9905659,9745446,9164024,26452882,29632838,33913342,31965589,36125589,33167013,37326826,1559774,1599484,1501819,1598774,1493147,1633758,1495436,195245,203263,185561,202246,179346,207899,182534
10,10,100,1,0,2,80,336,11,8580247,8888019,9639800,8756758,10009164,9619883,9136529,25652882,28912838,33193342,31245589,35405589,32447013,36606827,1621823,1654563,1536433,1612895,1529248,1651586,1504333,187248,201199,190293,203871,179747,211630,183491
10,10,100,1,0,2,80,340,11,10349855,9422993,9905127,9612155,10164664,10239514,9452078,27012882,30192838,34473342,32525589,36685589,33727013,37886827,1708944,1748612,1648527,1735286,1653284,1773739,1651654,198309,221244,205343,223243,194712,226115,198120
10,10,100,1,0,2,80,344,11,10126574,9121465,9765754,8957539,10155786,9882124,9289564,26212882,29472838,33753342,31805589,35965589,33007013,37166827,1692873,1674153,1583442,1670464,1561982,1715815,1547480,194653,213771,196570,213877,190423,218773,196258
10,10,100,1,0,2,80,348,11,10292858,9396185,9938196,9375078,10232938,10130665,9508618,27572882,30752838,35033342,33085589,37245589,34287013,38446826,1594550,1705795,1608308,1683881,1574013,1712155,1560354,207171,217829,200964,218015,197298,224440,201789
10,10,100,1,0,2,80,352,11,9018290,9391228,10121815,9356168,10358516,10280664,9477627,26772882,30032838,34313342,32365589,36525589,33567013,37726826,1714611,1737733,1667801,1732226,1629670,1752317,1613458,198636,232035,210553,230957,203853,238485,207224
10,10,100,1,0,2,80,356,12,9316894,9626359,10260636,9615676,10518856,10365928,9717215,28132882,31312838,35913342,33645589,38125589,34847013,39326827,1638267,1698267,1608055,1720183,1583579,1752989,1578422,212041,232096,203835,227132,198921,231898,202628
10,10,100,1,0,2,80,360,12,9168630,9443490,10251370,9205295,10593049,10234219,9848815,27332882,30592838,35193342,32925589,37405589,34127013,38606827,1748855,1763162,1632463,1754593,1608438,1788349,1601827,199932,211680,199730,213068,190700,218905,197034
10,10,100,1,0,2,80,364,12,9504458,9803513,10424384,9794429,10722355,10601839,9931293,28692882,31872838,36473342,34205589,38685589,35407013,39886827,1667423,1800949,1634469,1778777,1627362,1785140,1619177,212473,231223,214774,230228,204298,241238,206889
10,10,100,1,0,2,80,368,12,9422950,9727074,10448528,9575528,11742043,10486448,9730496,27892882,31152838,35753342,33485589,37965589,34687013,39166827,1774257,1799611,1700618,1793547,1644673,1825904,1630167,210133,236635,210448,240630,217027,243396,212916
10,10,100,1,0,2,80,372,12,9705756,9979579,10590526,10007801,10852522,10763128,10032987,29252882,32432838,37033342,34765589,39245589,35967013,40446827,1699567,1830292,1661848,1794501,1655901,1843782,1651673,218457,236029,224544,236450,213633,242852,217237
10,10,100,1,0,2,80,376,12,9668862,10038992,10811925,9880998,11834209,10793691,10006109,28452882,31712839,36313342,34045589,38525589,35247013,39726827,1820050,1869859,1731991,1821986,1722680,1865368,1702979,216272,244231,221465,244694,217981,251137,216597
10,10,100,1,0,2,80,380,12,10092979,10355641,10970400,10360498,11130903,11127756,10557184,29812882,32992838,37593342,35325589,39805589,36527013,41006827,1745438,1873422,1753986,1861210,1722708,1899598,1741194,224699,246203,223664,246703,222636,251286,223271
10,10,100,1,0,2,80,384,12,9925972,10176886,10906323,10029513,11290350,10976472,10223814,29012882,32272838,36873342,34605589,39085589,35807013,40286827,1876883,1881030,1794165,1890085,1761359,1897444,1736699,224914,243631,223050,241449,216701,251964,220262
10,10,100,1,0,2,80,388,13,10188958,10348809,11030757,11204368,11261886,11152533,10537007,30372882,33552838,38473342,35885589,40685589,37087013,41886826,1770241,1887086,1728821,1895443,1708088,1928886,1701153,228159,244028,227761,242103,212909,244966,218307
10,10,100,1,0,2,80,392,13,10146655,10614083,11129019,10145348,11384450,11189714,10272338,29572882,32832838,37753342,35165589,39965590,36367013,41166827,1884989,1886778,1747279,1889373,1698676,1951589,1713083,227702,262401,231748,258926,226326,260316,228311
10,10,100,1,0,2,80,396,13,10440139,10645759,11909950,10584451,11468587,11458111,10626395,30932882,34112838,39033342,36445589,41245589,37647013,42446827,1809079,1939419,1773695,1903935,1743198,1955916,1741536,237168,260231,243911,263262,231316,267886,233257
10,10,100,1,0,2,80,400,13,10293664,10697765,11347870,10466581,12068433,11435797,11139684,30132883,33392838,38313342,35725589,40525589,36927013,41726827,1889702,1962807,1803084,1925372,1797746,1974043,1747445,241716,269815,241501,270463,239533,275186,241424
10,10,100,1,0,2,80,404,13,10808295,11206592,11559993,11041069,11702461,11877932,10845258,31492882,34672838,39593342,37005589,41805589,38207013,43006827,1865783,1989660,1838185,1982307,1827531,2015946,1823084,240837,277435,252415,274428,241614,278506,243514
10,10,100,1,0,2,80,408,13,10610766,10912180,11674709,10592092,11826207,11652274,10721130,30692882,33952838,38873342,36285589,41085589,37487014,42286827,1956372,2015454,1858044,1935582,1806657,2019675,1803294,248441,263452,245563,274001,237480,274925,239285
10,10,100,1,0,2,80,412,13,10887393,11070096,11708985,10962355,12242155,11918110,11080821,32052882,35232838,40153343,37565589,42365589,38767014,43566827,1939305,2018416,1866470,1986497,1813324,2038779,1800811,244060,258640,243443,261450,232225,269371,234719
10,10,100,1,0,2,80,416,13,10982202,11252191,11747021,11392010,12620835,12035260,11023125,31252882,34512839,39433342,36845589,41645590,38047013,42846827,2085129,2104330,2007336,2078384,1992429,2097363,1972032,238659,273621,252920,273342,244273,283186,243271
10,10,100,1,0,2,80,420,14,11151694,11389525,11972431,11321878,12103938,12240155,11166076,32612882,35792838,41033342,38125589,43245589,39327013,44446827,1930398,2052215,1852756,1997236,1832122,2086703,1834216,255510,280425,253948,289331,246326,288653,247574
10,10,100,1,0,2,80,424,14,11057274,11329054,12057348,11065147,12270365,12108780,11037675,31812882,35072838,40313342,37405589,42525589,38607014,43726827,2005140,2044718,1874385,2025815,1863890,2104521,1860184,270196,290927,262160,290904,251991,296250,252564
10,10,100,1,0,2,80,428,14,11640879,11631625,12234547,11457503,12286121,12435527,11321157,33172882,36352838,41593342,38685589,43805589,39887013,45006827,1927005,2080769,1921209,2068262,1889295,2125847,1880426,278521,293638,262642,292284,257549,296086,258247
10,10,100,1,0,2,80,432,14,11272547,11562868,12316902,11341788,12518862,12311720,11303108,32372882,35632838,40873342,37965589,43085590,39167013,44286827,2084105,2122284,1917060,2073472,1910799,2149877,1868971,261053,286619,265378,292142,257596,295170,260523
10,10,100,1,0,2,80,436,14,11739442,11756685,12411218,11614089,12532970,12593023,11622118,33732882,36912838,42153342,39245589,44365589,40447013,45566827,1978535,2132194,1993458,2110622,1937025,2166066,1927615,287539,281723,265493,282903,253860,291408,255608
