model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,578,1,37872,0.000327612,1,2,19,91404582,235880365,7883471,4174881
svm,5,coro-no-prefetch,2,10,100,200,578,1,24198,0.000209325,0,2,19,91083678,252007890,7937415,4122443
svm,6,coro-prefetch,2,10,100,200,578,1,19863,0.000171825,1,2,19,75963628,263407665,6913211,3573913
svm,0,control,1,10,100,200,578,1,24112,0.000208581,1,2,19,92645528,235880367,7873518,4052283
svm,5,coro-no-prefetch,2,10,100,200,578,1,24746,0.000214066,0,2,19,93231429,252007506,7942559,4105424
svm,6,coro-prefetch,2,10,100,200,578,1,19877,0.000171946,1,2,19,76116533,263407665,6923206,3562888
svm,0,control,1,10,100,200,578,1,24135,0.00020878,1,2,19,92988231,235880365,7870991,4030054
svm,5,coro-no-prefetch,2,10,100,200,578,1,22273,0.000192673,0,2,19,83921594,252007665,7845099,3966966
svm,6,coro-prefetch,2,10,100,200,578,1,19727,0.000170649,1,2,19,75780657,263407503,6997115,3588896
svm,0,control,1,10,100,200,578,1,23381,0.000202258,1,2,19,90687561,235880365,7809124,3813018
svm,5,coro-no-prefetch,2,10,100,200,578,1,22274,0.000192682,0,2,19,84181552,252007671,7838872,3934216
svm,6,coro-prefetch,2,10,100,200,578,1,19657,0.000170043,1,2,19,75610005,263407665,7002635,3571346
svm,0,control,1,10,100,200,578,1,23381,0.000202258,1,2,19,90661550,235880365,7807853,3788165
svm,5,coro-no-prefetch,2,10,100,200,578,1,22132,0.000191453,0,2,19,84265248,252007665,7834082,3903747
svm,6,coro-prefetch,2,10,100,200,578,1,19623,0.000169749,1,2,19,75534971,263407503,7011224,3561145
svm,0,control,1,10,100,200,578,1,23400,0.000202422,1,2,19,90748536,235880365,7806408,3782634
svm,5,coro-no-prefetch,2,10,100,200,578,1,22135,0.000191479,0,2,19,84348357,252007665,7832673,3901653
svm,6,coro-prefetch,2,10,100,200,578,1,19720,0.000170588,1,2,19,75573790,263407669,7012355,3564896
svm,0,control,1,10,100,200,578,1,23431,0.00020269,1,2,19,90850272,235880365,7803115,3786341
svm,5,coro-no-prefetch,2,10,100,200,578,1,22187,0.000191929,0,2,19,84488739,252007504,7831531,3911631
svm,6,coro-prefetch,2,10,100,200,578,1,19590,0.000169464,1,2,19,75450092,263407665,7021897,3575492
svm,0,control,1,10,100,200,578,1,23432,0.000202699,1,2,19,90847796,235880365,7802490,3787190
svm,5,coro-no-prefetch,2,10,100,200,578,1,22193,0.000191981,0,2,19,84422655,252007665,7832731,3914537
svm,6,coro-prefetch,2,10,100,200,578,1,19645,0.000169939,1,2,19,75478329,263407504,7009308,3549627
svm,0,control,1,10,100,200,578,1,23515,0.000203417,1,2,19,90895046,235880369,7802624,3791224
svm,5,coro-no-prefetch,2,10,100,200,578,1,22244,0.000192422,0,2,19,84581871,252007666,7831359,3918398
svm,6,coro-prefetch,2,10,100,200,578,1,19596,0.000169516,1,2,19,75361942,263407664,7011430,3556922
svm,0,control,1,10,100,200,578,1,23464,0.000202976,1,2,19,90972605,235880365,7798966,3774330
svm,5,coro-no-prefetch,2,10,100,200,578,1,22200,0.000192042,0,2,19,84564215,252007666,7828507,3893963
svm,6,coro-prefetch,2,10,100,200,578,1,19560,0.000169204,1,2,19,75367028,263407503,7007508,3552721
svm,0,control,1,10,100,200,578,1,23462,0.000202958,1,2,19,90993200,235880365,7799370,3809130
svm,5,coro-no-prefetch,2,10,100,200,578,1,22348,0.000193322,0,2,19,84532396,252007669,7830914,3906722
svm,6,coro-prefetch,2,10,100,200,578,1,19569,0.000169282,1,2,19,75339183,263407665,7014749,3558262
svm,0,control,1,10,100,200,578,1,23485,0.000203157,1,2,19,91069508,235880365,7796663,3824960
svm,5,coro-no-prefetch,2,10,100,200,578,1,22234,0.000192336,0,2,19,84553018,252007503,7825762,3892886
svm,6,coro-prefetch,2,10,100,200,578,1,19543,0.000169057,1,2,19,75253650,263407664,7021910,3553796
svm,0,control,1,10,100,200,578,1,23490,0.000203201,1,2,19,91091146,235880365,7795775,3781438
svm,5,coro-no-prefetch,2,10,100,200,578,1,22246,0.000192439,0,2,19,84631084,252007666,7828002,3894693
svm,6,coro-prefetch,2,10,100,200,578,1,19708,0.000170484,1,2,19,75353591,263407505,7020998,3563167
svm,0,control,1,10,100,200,578,1,23468,0.00020301,1,2,19,91006660,235880365,7795290,3783894
svm,5,coro-no-prefetch,2,10,100,200,578,1,22212,0.000192145,0,2,19,84552820,252007665,7828161,3914965
svm,6,coro-prefetch,2,10,100,200,578,1,19558,0.000169187,1,2,19,75311679,263407665,7016671,3563263
svm,0,control,1,10,100,200,578,1,23491,0.000203209,1,2,19,91103611,235880365,7795927,3781686
svm,5,coro-no-prefetch,2,10,100,200,578,1,22227,0.000192275,0,2,19,84582094,252007504,7824478,3896100
svm,6,coro-prefetch,2,10,100,200,578,1,19531,0.000168953,1,2,19,75242159,263407664,7007684,3554096
svm,0,control,1,10,100,200,578,1,23563,0.000203832,1,2,19,91018062,235880369,7793429,3792125
svm,5,coro-no-prefetch,2,10,100,200,578,1,22252,0.000192491,0,2,19,84633267,252007667,7825466,3900252
svm,6,coro-prefetch,2,10,100,200,578,1,19557,0.000169178,1,2,19,75232824,263407665,7016411,3554509
svm,0,control,1,10,100,200,578,1,23490,0.000203201,1,2,19,91096146,235880365,7793762,3783181
svm,5,coro-no-prefetch,2,10,100,200,578,1,22221,0.000192223,0,2,19,84590375,252007503,7826895,3892633
svm,6,coro-prefetch,2,10,100,200,578,1,19541,0.00016904,1,2,19,75262676,263407665,7023138,3555284
svm,0,control,1,10,100,200,578,1,23478,0.000203097,1,2,19,91055344,235880365,7792114,3814637
svm,5,coro-no-prefetch,2,10,100,200,578,1,22134,0.000191471,0,2,19,84573142,252007669,7820275,3909544
svm,6,coro-prefetch,2,10,100,200,578,1,19472,0.000168443,1,2,19,75031330,263407502,7027051,3555807
svm,0,control,1,10,100,200,578,1,23492,0.000203218,1,2,19,91097406,235880365,7795261,3782129
svm,5,coro-no-prefetch,2,10,100,200,578,1,22211,0.000192137,0,2,19,84675071,252007666,7826262,3897971
svm,6,coro-prefetch,2,10,100,200,578,1,19574,0.000169325,1,2,19,75186527,263407666,7017937,3562338
svm,0,control,1,10,100,200,578,1,23487,0.000203175,1,2,19,91059884,235880365,7793214,3781624
svm,5,coro-no-prefetch,2,10,100,200,578,1,22264,0.000192595,0,2,19,84680123,252007503,7823921,3898909
svm,6,coro-prefetch,2,10,100,200,578,1,19646,0.000169948,1,2,19,75201694,263407668,7028141,3562387
svm,0,control,1,10,100,200,578,1,23484,0.000203149,1,2,19,91072901,235880365,7793488,3792471
svm,5,coro-no-prefetch,2,10,100,200,578,1,22205,0.000192085,0,2,19,84692444,252007666,7824820,3926437
svm,6,coro-prefetch,2,10,100,200,578,1,19538,0.000169014,1,2,19,75164736,263407665,7017595,3552897
svm,0,control,1,10,100,200,578,1,23476,0.00020308,1,2,19,91057605,235880364,7791813,3785935
svm,5,coro-no-prefetch,2,10,100,200,578,1,22267,0.000192621,0,2,19,84652399,252007504,7821342,3894568
svm,6,coro-prefetch,2,10,100,200,578,1,19539,0.000169022,1,2,19,75195262,263407665,7019013,3552093
svm,0,control,1,10,100,200,578,1,23941,0.000207102,1,2,19,92464760,235880367,7793507,4041562
svm,5,coro-no-prefetch,2,10,100,200,578,1,22573,0.000195268,0,2,19,85489225,252007665,7832054,4353119
svm,6,coro-prefetch,2,10,100,200,578,1,19639,0.000169888,1,2,19,75478598,263407501,7050278,3759994
svm,0,control,1,10,100,200,578,1,23575,0.000203936,1,2,19,91284390,235880366,7778622,3919439
svm,5,coro-no-prefetch,2,10,100,200,578,1,22389,0.000193676,0,2,19,84821767,252007666,7824296,3985078
svm,6,coro-prefetch,2,10,100,200,578,1,19539,0.000169022,1,2,19,75117056,263407665,7027068,3624697
svm,0,control,1,10,100,200,578,1,23509,0.000203365,1,2,19,91188346,235880365,7782010,3841602
svm,5,coro-no-prefetch,2,10,100,200,578,1,22317,0.000193054,0,2,19,84676051,252007503,7820593,3928398
svm,6,coro-prefetch,2,10,100,200,578,1,19498,0.000168668,1,2,19,75007162,263407665,7035029,3578564
svm,0,control,1,10,100,200,578,1,23500,0.000203287,1,2,19,91158659,235880365,7782656,3857090
svm,5,coro-no-prefetch,2,10,100,200,578,1,22311,0.000193002,0,2,19,84707953,252007666,7820480,3927121
svm,6,coro-prefetch,2,10,100,200,578,1,19461,0.000168348,1,2,19,74911336,263407502,7019651,3570145
svm,0,control,1,10,100,200,578,1,23469,0.000203019,1,2,19,90946405,235880365,7778608,3802061
svm,5,coro-no-prefetch,2,10,100,200,578,1,22132,0.000191453,0,2,19,84184488,252007666,7817218,3911254
svm,6,coro-prefetch,2,10,100,200,578,1,19479,0.000168503,1,2,19,74959939,263407665,7034724,3566898
svm,0,control,1,10,100,200,578,1,23497,0.000203261,1,2,19,91144391,235880365,7780429,3811788
svm,5,coro-no-prefetch,2,10,100,200,578,1,22238,0.00019237,0,2,19,84645513,252007664,7820142,3927265
svm,6,coro-prefetch,2,10,100,200,578,1,19453,0.000168279,1,2,19,74922359,263407503,7040028,3573502
svm,0,control,1,10,100,200,578,1,23504,0.000203322,1,2,19,91143011,235880365,7779701,3794987
svm,5,coro-no-prefetch,2,10,100,200,578,1,22249,0.000192465,0,2,19,84677821,252007666,7817520,3893367
svm,6,coro-prefetch,2,10,100,200,578,1,19445,0.000168209,1,2,19,74905460,263407664,7019024,3554857
svm,0,control,1,10,100,200,578,1,23504,0.000203322,1,2,19,91153210,235880365,7781404,3790569
svm,5,coro-no-prefetch,2,10,100,200,578,1,22262,0.000192578,0,2,19,84713638,252007504,7820788,3902462
