repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,80,984,4,62,2316202131,2232533806,2399230451,2308372801,2399817191,2228479333,2316444309,866518433,869823002,909943021,872273237,912273243,873476993,913476476,26958351,27006117,21703334,26983077,21652472,27041885,21788982,19921794,19898912,16084564,19913106,16212755,19927442,16238607
10,10,100,2,0,2,80,988,4,62,2327608708,2243624482,2412103956,2318557313,2412287422,2237495508,2327633930,870038436,873343005,913463023,875793238,915793245,876996994,916996477,27760135,27806254,22151286,27792398,22015680,27840047,22160481,20123918,20143829,16204165,20116945,16318818,20131359,16356714
10,10,100,2,0,2,80,992,4,62,2339084706,2252374371,2421732159,2328989732,2422027935,2246300684,2337179044,873558435,876863003,916983022,879313239,919313245,880516994,920516477,27171384,27217477,21899519,27211657,21774672,27260636,21918371,20159261,20185873,16260787,20200070,16325304,20219835,16313365
10,10,100,2,0,2,80,996,4,63,2347643074,2263204561,2432903821,2340386602,2435765447,2259866836,2355067669,877078435,880383004,921143023,882833239,923473246,884036995,924676478,27259263,27300699,21682989,27294272,21647874,27345670,21825908,20198220,20194538,16010747,20209574,16185656,20210164,16243868
10,10,100,2,0,2,80,1000,4,63,2355038037,2271313521,2433680524,2344343166,2441716900,2264571101,2354616554,880598435,883903005,924663024,886353240,926993246,887556996,928196478,27431410,27463185,22105177,27455064,22099138,27495175,22233183,20319189,20327935,16275312,20335353,16393732,20349102,16414493
10,10,100,2,0,2,80,1004,4,63,2365147996,2280388267,2448261287,2355760619,2454209729,2273741438,2367145749,884118437,887423006,928183025,889873241,930513248,891076997,931716479,28209977,28254071,22442291,28240535,22349498,28297544,22503257,20501346,20540085,16462160,20532560,16582387,20540139,16641723
10,10,100,2,0,2,80,1008,4,63,2379577397,2295007939,2460780784,2372850151,2471185719,2291689813,2385804449,887638438,890943006,931703025,893393241,934033248,894596997,935236480,27577633,27605550,22196009,27609553,22075678,27667484,22212387,20427406,20422760,16420890,20424861,16483581,20451088,16495252
10,10,100,2,0,2,80,1012,4,64,2387668017,2299907262,2472986174,2376927728,2473617444,2294829574,2391723377,891158437,894463007,935863027,896913242,938193248,898116997,939396480,27705520,27935883,22122128,27913862,22083230,27973675,22273136,20519119,20652305,16412008,20628441,16584501,20665695,16643177
10,10,100,2,0,2,80,1016,4,64,2392036858,2306639361,2482675957,2382195302,2483022024,2301933053,2400391641,894678439,897983010,939383027,900433242,941713249,901636998,942916482,28557958,28684456,22628059,28676935,22557873,28732377,22671301,20772330,20868610,16701404,20846344,16794608,20874155,16833656
10,10,100,2,0,2,80,1020,4,64,2403977594,2318078990,2498391435,2396623285,2501737349,2313989464,2418413321,898198438,901503008,942903027,903953243,945233250,905156999,946436482,27914143,28034585,22037358,28018679,21808890,28067143,21939401,20750173,20775975,16634991,20759451,16736690,20798438,16788646
