model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,88,2,32199,0.00914744,1,8,11,10296279,10778496,2091394,389810
norm,5,coro-no-prefetch,4,10,100,40,88,2,3338,0.000948295,0,8,11,9399386,14677734,2061950,3725
norm,6,coro-prefetch,4,10,100,40,88,2,3396,0.000964773,1,8,11,9646625,17356921,1900534,4095
norm,0,control,1,10,100,40,88,2,3203,0.000909943,1,8,11,9194221,10778497,2034596,9669
norm,5,coro-no-prefetch,4,10,100,40,88,2,3309,0.000940057,0,8,11,9403193,14676920,2061973,2510
norm,6,coro-prefetch,4,10,100,40,88,2,3391,0.000963352,1,8,11,9636805,17356759,1899449,3639
norm,0,control,1,10,100,40,88,2,3205,0.000910511,1,8,11,9196372,10778497,2034356,6192
norm,5,coro-no-prefetch,4,10,100,40,88,2,3166,0.000899432,0,8,11,9401071,14676919,2064208,3595
norm,6,coro-prefetch,4,10,100,40,88,2,2970,0.00084375,1,8,11,9629680,17356920,1900588,5969
norm,0,control,1,10,100,40,88,2,2569,0.00072983,1,8,11,9190208,10778497,2040221,5992
norm,5,coro-no-prefetch,4,10,100,40,88,2,2582,0.000733523,0,8,11,9363892,14676758,2062455,2610
norm,6,coro-prefetch,4,10,100,40,88,2,2578,0.000732386,1,8,11,9617973,17356920,1897251,4490
norm,0,control,1,10,100,40,88,2,2441,0.000693466,1,8,11,9175781,10778497,2035461,4715
norm,5,coro-no-prefetch,4,10,100,40,88,2,2514,0.000714205,0,8,11,9376683,14676920,2060852,2897
norm,6,coro-prefetch,4,10,100,40,88,2,2579,0.00073267,1,8,11,9615494,17356758,1897644,4272
norm,0,control,1,10,100,40,88,2,2443,0.000694034,1,8,11,9182056,10778497,2035889,6193
norm,5,coro-no-prefetch,4,10,100,40,88,2,2554,0.000725568,0,8,11,9391326,14676920,2060847,3074
norm,6,coro-prefetch,4,10,100,40,88,2,2561,0.000727557,1,8,11,9561508,17356920,1895848,3078
norm,0,control,1,10,100,40,88,2,2438,0.000692614,1,8,11,9174741,10778497,2039597,5057
norm,5,coro-no-prefetch,4,10,100,40,88,2,2514,0.000714205,0,8,11,9359227,14676758,2061402,2659
norm,6,coro-prefetch,4,10,100,40,88,2,2565,0.000728693,1,8,11,9563151,17356920,1897071,2842
norm,0,control,1,10,100,40,88,2,2442,0.00069375,1,8,11,9170390,10778497,2039993,3295
norm,5,coro-no-prefetch,4,10,100,40,88,2,2513,0.00071392,0,8,11,9359347,14676920,2061043,2196
norm,6,coro-prefetch,4,10,100,40,88,2,2559,0.000726989,1,8,11,9561340,17356758,1895756,3457
norm,0,control,1,10,100,40,88,2,2441,0.000693466,1,8,11,9172893,10778497,2039407,4676
norm,5,coro-no-prefetch,4,10,100,40,88,2,2538,0.000721023,0,8,11,9372439,14676921,2062897,2958
norm,6,coro-prefetch,4,10,100,40,88,2,2566,0.000728977,1,8,11,9563465,17356920,1942744,3098
norm,0,control,1,10,100,40,88,2,2442,0.00069375,1,8,11,9169650,10778497,2278688,2713
norm,5,coro-no-prefetch,4,10,100,40,88,2,2516,0.000714773,0,8,11,9389965,14676758,2284624,1964
norm,6,coro-prefetch,4,10,100,40,88,2,2565,0.000728693,1,8,11,9568971,17356920,1972164,4876
norm,0,control,1,10,100,40,88,2,2436,0.000692045,1,8,11,9175095,10778496,2277189,3167
norm,5,coro-no-prefetch,4,10,100,40,88,2,2520,0.000715909,0,8,11,9393638,14676920,2285918,2368
norm,6,coro-prefetch,4,10,100,40,88,2,2563,0.000728125,1,8,11,9568541,17356920,1971960,2893
norm,0,control,1,10,100,40,88,2,2441,0.000693466,1,8,11,9192693,10778496,2277721,3252
norm,5,coro-no-prefetch,4,10,100,40,88,2,2552,0.000725,0,8,11,9410293,14676758,2283995,2215
norm,6,coro-prefetch,4,10,100,40,88,2,2580,0.000732955,1,8,11,9624442,17356920,1972672,4169
norm,0,control,1,10,100,40,88,2,2442,0.00069375,1,8,11,9195377,10778496,2278667,3338
norm,5,coro-no-prefetch,4,10,100,40,88,2,2520,0.000715909,0,8,11,9399272,14676920,2283899,2579
norm,6,coro-prefetch,4,10,100,40,88,2,2582,0.000733523,1,8,11,9622496,17356759,1970948,2746
norm,0,control,1,10,100,40,88,2,2438,0.000692614,1,8,11,9181220,10778496,2278031,3502
norm,5,coro-no-prefetch,4,10,100,40,88,2,2523,0.000716761,0,8,11,9402073,14676920,2283181,1987
norm,6,coro-prefetch,4,10,100,40,88,2,2587,0.000734943,1,8,11,9624513,17356921,1971142,3225
norm,0,control,1,10,100,40,88,2,2436,0.000692045,1,8,11,9174063,10778496,2279346,2681
norm,5,coro-no-prefetch,4,10,100,40,88,2,2552,0.000725,0,8,11,9400819,14676758,2282754,2186
norm,6,coro-prefetch,4,10,100,40,88,2,2582,0.000733523,1,8,11,9624206,17356921,1972207,3187
norm,0,control,1,10,100,40,88,2,2438,0.000692614,1,8,11,9180954,10778496,2279212,3456
norm,5,coro-no-prefetch,4,10,100,40,88,2,2521,0.000716193,0,8,11,9402035,14676920,2283956,2304
