model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,656,2,77395,0.0029495,1,2,21,242904395,263089412,4021747,597596
norm,5,coro-no-prefetch,4,10,100,40,656,2,57644,0.0021968,0,2,21,218227400,266398966,4107834,648910
norm,6,coro-prefetch,4,10,100,40,656,2,58283,0.00222115,1,2,21,220679283,270757750,3761559,484845
norm,0,control,1,10,100,40,656,2,64170,0.0024455,1,2,21,242996549,263089412,4592342,532166
norm,5,coro-no-prefetch,4,10,100,40,656,2,57618,0.00219581,0,2,21,218165417,266397750,4668759,537922
norm,6,coro-prefetch,4,10,100,40,656,2,58339,0.00222329,1,2,21,220750832,270757750,3863758,466580
norm,0,control,1,10,100,40,656,2,64208,0.00244695,1,2,21,242984678,263089412,4592502,533567
norm,5,coro-no-prefetch,4,10,100,40,656,2,57656,0.00219726,0,2,21,218172180,266397750,4668130,539488
norm,6,coro-prefetch,4,10,100,40,656,2,58263,0.00222039,1,2,21,220602374,270757749,3729827,490895
norm,0,control,1,10,100,40,656,2,64192,0.00244634,1,2,21,242961703,263089412,4581624,533086
norm,5,coro-no-prefetch,4,10,100,40,656,2,57662,0.00219748,0,2,21,218219532,266397749,4652125,551975
norm,6,coro-prefetch,4,10,100,40,656,2,58283,0.00222115,1,2,21,220691577,270757750,3773277,477180
norm,0,control,1,10,100,40,656,2,64165,0.00244531,1,2,21,242974838,263089412,4598567,533708
norm,5,coro-no-prefetch,4,10,100,40,656,2,57617,0.00219577,0,2,21,218169054,266397749,4670447,538589
norm,6,coro-prefetch,4,10,100,40,656,2,58299,0.00222176,1,2,21,220734729,270757750,3860651,459106
norm,0,control,1,10,100,40,656,2,64172,0.00244558,1,2,21,243010136,263089412,4593485,539833
norm,5,coro-no-prefetch,4,10,100,40,656,2,57647,0.00219691,0,2,21,218138134,266397750,4666628,539190
norm,6,coro-prefetch,4,10,100,40,656,2,58279,0.002221,1,2,21,220675833,270757749,3850149,464961
norm,0,control,1,10,100,40,656,2,64168,0.00244543,1,2,21,242981367,263089413,4581216,529228
norm,5,coro-no-prefetch,4,10,100,40,656,2,57667,0.00219768,0,2,21,218208681,266397750,4652388,539799
norm,6,coro-prefetch,4,10,100,40,656,2,58270,0.00222066,1,2,21,220643409,270757749,3826194,475663
