model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,174,2,84778,0.00121807,1,4,33,271019337,576007495,24220206,17173540
cnn,5,coro-no-prefetch,2,10,100,400,174,2,71977,0.00103415,0,4,33,278820633,608699195,24392711,17075876
cnn,6,coro-prefetch,2,10,100,400,174,2,69488,0.000998391,1,4,33,269153510,644698927,22179529,16215773
cnn,0,control,1,10,100,400,174,2,68888,0.00098977,1,4,33,267259801,576007495,24053682,17026243
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70583,0.00101412,0,4,33,273346845,608698928,24208267,17044810
cnn,6,coro-prefetch,2,10,100,400,174,2,69241,0.000994842,1,4,33,268211751,644698766,22184369,16212326
cnn,0,control,1,10,100,400,174,2,68868,0.000989483,1,4,33,267173478,576007495,24056022,17028871
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70536,0.00101345,0,4,33,273177058,608698928,24211980,17037751
cnn,6,coro-prefetch,2,10,100,400,174,2,69206,0.000994339,1,4,33,268059648,644698927,22164628,16203924
cnn,0,control,1,10,100,400,174,2,69012,0.000991552,1,4,33,267704554,576007495,24057298,17076888
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70559,0.00101378,0,4,33,273319397,608698927,24215218,17029251
cnn,6,coro-prefetch,2,10,100,400,174,2,69214,0.000994454,1,4,33,268083252,644698766,22212839,16228224
cnn,0,control,1,10,100,400,174,2,68792,0.000988391,1,4,33,266887322,576007495,24057587,17030442
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70502,0.00101296,0,4,33,273103129,608698928,24206242,17050407
cnn,6,coro-prefetch,2,10,100,400,174,2,69206,0.000994339,1,4,33,268027710,644698927,22210824,16217456
cnn,0,control,1,10,100,400,174,2,68844,0.000989138,1,4,33,267116096,576007495,24054972,17034165
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70385,0.00101128,0,4,33,272661925,608698766,24207962,17043079
cnn,6,coro-prefetch,2,10,100,400,174,2,69136,0.000993333,1,4,33,267738228,644698927,22185799,16208362
cnn,0,control,1,10,100,400,174,2,68745,0.000987716,1,4,33,266722256,576007495,24054387,17032146
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70514,0.00101313,0,4,33,273196475,608698927,24210827,17086487
cnn,6,coro-prefetch,2,10,100,400,174,2,69171,0.000993836,1,4,33,267943058,644698765,22200377,16212978
cnn,0,control,1,10,100,400,174,2,69006,0.000991466,1,4,33,267727143,576007495,24053127,17034349
cnn,5,coro-no-prefetch,2,10,100,400,174,2,70524,0.00101328,0,4,33,273169605,608698928,24214873,17037826
cnn,6,coro-prefetch,2,10,100,400,174,2,69161,0.000993693,1,4,33,267910042,644698926,22182166,16207899
