repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,4,8,1,14812,32598,29782,34055,39127,38439,38507,34422,69639,87916,90637,109037,97706,116833,697,898,872,896,869,1024,965,631,725,716,739,723,830,746
2,2,10,1,0,2,40,8,8,1,22868,39928,39629,44311,50333,48407,50752,47222,82439,100716,103437,121837,110506,129633,959,1282,1212,1330,1296,1479,1443,854,1114,1060,1172,1115,1216,1201
2,2,10,1,0,2,40,12,8,2,32071,49789,48955,56771,51781,58546,57842,60022,95239,117516,116237,138637,123306,146433,1488,1659,1676,1722,1719,1846,1845,1303,1385,1392,1481,1482,1499,1517
2,2,10,1,0,2,40,16,8,2,40279,56180,58846,60414,64849,67278,66468,72822,108039,130316,129037,151437,136106,159233,1776,1998,2055,2100,1973,2215,2278,1467,1668,1703,1762,1725,1675,1735
2,2,10,1,0,2,40,20,8,3,50680,69053,67214,73408,74838,79312,77072,85622,120839,147116,141837,168237,148906,176033,2160,2644,2638,2632,2577,2779,2781,1809,2005,2000,2056,2003,2105,2084
2,2,10,1,0,2,40,24,8,3,56232,73976,75002,82823,85590,86935,87159,98422,133639,159916,154637,181037,161706,188833,2596,2942,3025,3066,3073,3242,3176,2223,2378,2204,2245,2302,2353,2327
2,2,10,1,0,2,40,28,8,4,68119,84942,88700,95425,95848,98006,98660,111222,146439,176716,167437,197837,174506,205633,3214,3621,3479,3552,3487,3771,3689,2329,2608,2558,2603,2579,2730,2616
2,2,10,1,0,2,40,32,8,4,80411,98300,102337,105613,104754,107983,107490,124022,159239,189516,180237,210637,187306,218433,3666,3978,3903,4013,3872,4250,4175,2640,2911,2910,2951,2884,3042,3010
2,2,10,1,0,2,40,36,8,5,90640,103556,109394,110225,112655,114783,116135,136822,172039,206316,193037,227437,200106,235233,4052,4462,4359,4482,4379,4828,4787,3314,3614,3555,3680,3610,3524,3397
2,2,10,1,0,2,40,40,8,5,102118,114761,116687,120443,119558,123420,123831,149622,184839,219116,205837,240237,212906,248033,4220,4693,4550,4628,4608,4897,4927,3380,3695,3607,3689,3603,3798,3389
