model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,140,1,54999,0.000491062,1,2,5,104836681,97745192,6747251,5094337
leaf,5,coro-no-prefetch,4,10,100,800,140,1,36975,0.000330134,0,2,5,116395792,166468540,10565823,5224651
leaf,6,coro-prefetch,4,10,100,800,140,1,20021,0.000178759,1,2,5,75565735,200867320,12148317,4940943
leaf,0,control,1,10,100,800,140,1,33444,0.000298607,1,2,5,99406701,97745190,7180297,4999609
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31358,0.000279982,0,2,5,110031977,166467323,12904702,5177573
leaf,6,coro-prefetch,4,10,100,800,140,1,19959,0.000178205,1,2,5,75743932,200867320,12146772,4938694
leaf,0,control,1,10,100,800,140,1,33121,0.000295723,1,2,5,99756289,97745190,7201394,5008921
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31087,0.000277562,0,2,5,110890749,166467323,12895170,5180534
leaf,6,coro-prefetch,4,10,100,800,140,1,19959,0.000178205,1,2,5,75728336,200867320,12150264,4940511
leaf,0,control,1,10,100,800,140,1,33042,0.000295018,1,2,5,99699414,97745190,7205211,5003785
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31128,0.000277929,0,2,5,110577283,166467323,12891357,5177400
leaf,6,coro-prefetch,4,10,100,800,140,1,19949,0.000178116,1,2,5,76136249,200867320,12150857,4941116
leaf,0,control,1,10,100,800,140,1,33017,0.000294795,1,2,5,100649034,97745190,7189798,5007639
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30929,0.000276152,0,2,5,110746849,166467323,12911952,5178666
leaf,6,coro-prefetch,4,10,100,800,140,1,19968,0.000178286,1,2,5,76056712,200867320,12155670,4943696
leaf,0,control,1,10,100,800,140,1,33037,0.000294973,1,2,5,99692076,97745190,7208732,5019290
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31185,0.000278437,0,2,5,110664931,166467323,12898646,5177138
leaf,6,coro-prefetch,4,10,100,800,140,1,19907,0.000177741,1,2,5,76121095,200867320,12149374,4940889
leaf,0,control,1,10,100,800,140,1,32747,0.000292384,1,2,5,101151618,97745190,7201425,5013024
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31231,0.000278848,0,2,5,110642667,166467323,12900621,5177397
leaf,6,coro-prefetch,4,10,100,800,140,1,19807,0.000176848,1,2,5,76627659,200867320,12143270,4941369
leaf,0,control,1,10,100,800,140,1,32982,0.000294482,1,2,5,100381729,97745190,7196819,5001587
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31109,0.000277759,0,2,5,110747273,166467323,12892558,5179016
leaf,6,coro-prefetch,4,10,100,800,140,1,19813,0.000176902,1,2,5,76712041,200867320,12151191,4940142
leaf,0,control,1,10,100,800,140,1,32664,0.000291643,1,2,5,102087681,97745190,7193236,5006876
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31006,0.000276839,0,2,5,110884298,166467323,12895392,5178682
leaf,6,coro-prefetch,4,10,100,800,140,1,19878,0.000177482,1,2,5,76190083,200867320,12149508,4941561
leaf,0,control,1,10,100,800,140,1,32823,0.000293062,1,2,5,100719420,97745190,7203464,5013541
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30941,0.000276259,0,2,5,111130078,166467322,12899656,5180012
leaf,6,coro-prefetch,4,10,100,800,140,1,19918,0.000177839,1,2,5,76126799,200867320,12148673,4941034
leaf,0,control,1,10,100,800,140,1,32984,0.0002945,1,2,5,100712868,97745191,7194254,5004473
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30640,0.000273571,0,2,5,111728221,166467322,12902550,5184347
leaf,6,coro-prefetch,4,10,100,800,140,1,19894,0.000177625,1,2,5,76191310,200867320,12146165,4939988
leaf,0,control,1,10,100,800,140,1,32912,0.000293857,1,2,5,100849863,97745190,7197501,5010073
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31006,0.000276839,0,2,5,110765547,166467323,12899653,5178418
leaf,6,coro-prefetch,4,10,100,800,140,1,19919,0.000177848,1,2,5,76040935,200867320,12143381,4942942
leaf,0,control,1,10,100,800,140,1,33099,0.000295527,1,2,5,100659233,97745190,7182750,5007096
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30866,0.000275589,0,2,5,111196548,166467323,12917114,5182479
leaf,6,coro-prefetch,4,10,100,800,140,1,19932,0.000177964,1,2,5,76254394,200867320,12153233,4942947
leaf,0,control,1,10,100,800,140,1,32945,0.000294152,1,2,5,101011857,97745190,7185361,5005460
leaf,5,coro-no-prefetch,4,10,100,800,140,1,31050,0.000277232,0,2,5,111555053,166467324,12904745,5180757
leaf,6,coro-prefetch,4,10,100,800,140,1,19863,0.000177348,1,2,5,76400919,200867320,12154239,4943767
leaf,0,control,1,10,100,800,140,1,32975,0.00029442,1,2,5,101127183,97745190,7190694,5005554
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30741,0.000274473,0,2,5,111425007,166467323,12890347,5181196
leaf,6,coro-prefetch,4,10,100,800,140,1,19934,0.000177982,1,2,5,76208495,200867320,12145883,4945973
leaf,0,control,1,10,100,800,140,1,32274,0.000288161,1,2,5,103041536,97745190,7207930,5017323
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30905,0.000275937,0,2,5,111605906,166467322,12885165,5180170
leaf,6,coro-prefetch,4,10,100,800,140,1,19881,0.000177509,1,2,5,76379228,200867320,12150190,4943516
leaf,0,control,1,10,100,800,140,1,32882,0.000293589,1,2,5,101100931,97745190,7192312,5004818
leaf,5,coro-no-prefetch,4,10,100,800,140,1,30962,0.000276446,0,2,5,111442496,166467323,12906702,5181914
leaf,6,coro-prefetch,4,10,100,800,140,1,19862,0.000177339,1,2,5,76321103,200867320,12143776,4941798
leaf,0,control,1,10,100,800,140,1,32922,0.000293946,1,2,5,100866863,97745190,7187477,5004330
