repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,80,48,4,3,1313566871,1313375559,1314290785,1313639510,1317126811,1312592957,1315051559,1257380896,1260044541,1262522975,1262532109,1265013109,1262653985,1265053894,88120341,90670737,92099816,92687286,93452822,92841196,93413421,281957,325622,139704,289254,138998,302536,104077
10,10,100,2,0,2,80,52,4,4,1428405692,1426812134,1426481225,1428198728,1427364903,1427444383,1428645105,1362092256,1364755901,1367874335,1367243469,1370364469,1367365345,1370405254,95113084,96869439,98155127,98420073,99232328,98618981,99331659,303244,340645,24226,349513,32644,368547,46296
10,10,100,2,0,2,80,56,4,4,1540797005,1530963491,1531652266,1531309412,1531061400,1531368519,1531574471,1466805006,1469468651,1472587085,1471956219,1475077219,1472078095,1475118004,101394097,105264099,106663261,107599743,108231747,107498897,108123957,325354,338314,65178,351574,65336,358093,78785
10,10,100,2,0,2,80,60,4,4,1638792867,1644114802,1641145365,1643207608,1640556728,1641893935,1641093422,1571468936,1574132581,1577251015,1576620149,1579741149,1576742025,1579781934,110480186,113050533,114475992,115375522,115716690,115548209,115817537,347797,514253,120279,492545,109136,523014,124666
10,10,100,2,0,2,80,64,4,4,1746330276,1751713046,1752137521,1752927727,1752039036,1751959541,1753265882,1676143566,1678807211,1681925645,1681294779,1684415779,1681416655,1684456564,118034764,120243697,122063853,121577331,122124299,122825590,123423569,406801,522508,274159,547717,288239,534539,301809
10,10,100,2,0,2,80,68,4,5,1857002831,1867195749,1863588001,1864883635,1862010601,1861011490,1862455939,1780822336,1783485981,1787244415,1785973549,1789734549,1786095425,1789775334,125269497,126256763,128356207,129584449,129934341,129762776,130236991,389211,608968,27676,590534,29435,529678,43038
10,10,100,2,0,2,80,72,4,5,1976394011,1975026622,1978082586,1976028935,1975558637,1974663171,1976951990,1885479996,1888143641,1891902075,1890631209,1894392209,1890753085,1894432994,130443970,132510635,133147439,135221869,136331708,134376644,134722614,411459,446259,64547,461445,64969,445537,77167
10,10,100,2,0,2,80,76,4,5,2103552416,2085761596,2085857538,2084788733,2084859838,2086391386,2085160914,1990163116,1992826761,1996585195,1995314329,1999075329,1995436205,1999116114,137325803,139863407,140607449,144160186,143336509,141763863,141962989,432777,552412,109953,614824,114407,538785,130867
10,10,100,2,0,2,80,80,4,5,2189863605,2190383322,2194739413,2191382849,2194148463,2189188334,2191536468,2094802536,2097466181,2101224615,2099953749,2103714749,2100075625,2103755534,145622744,147677515,149334541,149685879,150493126,150220234,150910086,453250,466885,144844,486387,145993,504924,161152
10,10,100,2,0,2,80,84,4,6,2299829635,2303588174,2304547029,2300732632,2298605365,2302465623,2301009050,2199477516,2202141161,2206539595,2204628729,2209029729,2204750605,2209070514,152505309,155647586,157258737,157673673,158060098,159137664,158816777,475160,697060,27921,714964,36365,672326,50687
10,10,100,2,0,2,80,88,4,6,2400449592,2402538840,2409498200,2402188504,2402795571,2401624683,2403819953,2304147436,2306811081,2311209515,2309298649,2313699649,2309420525,2313740434,162103956,164081576,166620132,167021167,167924765,167340788,168070883,496850,533229,65032,539450,82714,611448,96844
10,10,100,2,0,2,80,92,4,6,2529171628,2520784378,2526533193,2522247547,2522877699,2521451789,2524629799,2408829646,2411493291,2415891725,2413980859,2418381859,2414102735,2418422644,167014715,169482855,171478317,171094887,172707376,172437074,172862417,517051,539985,105738,554791,107028,565916,120921
10,10,100,2,0,2,80,96,4,6,2653012603,2627654991,2635350095,2628515900,2631174847,2625887176,2628710218,2513490676,2516154321,2520552755,2518641889,2523042889,2518763765,2523083674,173457878,176915208,178658460,179197237,179914913,179338087,180062458,538327,608799,151242,671320,163429,605073,169253
10,10,100,2,0,2,80,100,4,7,2727349932,2739544959,2739813256,2735385037,2735698196,2729757871,2732553571,2618179956,2620843601,2625882035,2623331169,2628372169,2623453045,2628412954,184183923,183650437,187572906,187099834,188269926,189029589,190512356,559515,571963,24958,572547,28149,597641,41457
10,10,100,2,0,2,80,104,4,7,2838595153,2851482893,2851620506,2846405041,2845776148,2841448859,2844175609,2722848736,2725512381,2730550815,2727999949,2733040949,2728121825,2733081734,191470485,191614986,195042916,196958785,197277895,197006638,197722404,582282,781446,66228,919086,104059,797449,94871
10,10,100,2,0,2,80,108,4,7,2945696813,2948868429,2950594132,2946449355,2948621050,2944615291,2949880054,2827492586,2830156231,2835194665,2832643799,2837684799,2832765675,2837725584,198824571,201166938,204012855,204140982,205337770,204338316,205519374,602424,751723,106745,631136,106774,653163,121942
10,10,100,2,0,2,80,112,4,7,3070214507,3067862512,3073118970,3069439881,3072464591,3065846028,3072840048,2932169666,2934833311,2939871745,2937320879,2942361879,2937442755,2942402664,203194969,205702203,208410883,208479168,209554826,208283143,209278430,623993,646489,145590,713904,146745,676792,161101
10,10,100,2,0,2,80,116,4,8,3181309852,3180716046,3185985499,3178301285,3181771439,3173283369,3181750308,3036888066,3039551711,3045230145,3042039279,3047720279,3042161155,3047761064,211628592,213677011,214251563,215453673,216874769,216595732,217057655,645765,928185,31824,734134,85835,736935,108912
10,10,100,2,0,2,80,120,4,8,3273024440,3275886201,3282153159,3273629059,3278557368,3272963097,3279680349,3141577216,3144240861,3149919295,3146728429,3152409429,3146850305,3152450214,219040875,222892256,225755516,226596023,227684070,226224921,227300494,667321,722196,67545,756028,98025,750460,140396
10,10,100,2,0,2,80,124,4,8,3408871634,3383998251,3389818701,3385596697,3388357370,3381437604,3385799941,3246275986,3248939631,3254618065,3251427199,3257108199,3251549075,3257148984,224016015,230447799,233330342,234353744,235226220,233684178,234826826,688702,778837,110066,872347,112324,750087,127213
10,10,100,2,0,2,80,128,4,8,3502933820,3517594339,3524889294,3512998292,3515743935,3512449119,3517348146,3350950296,3353613941,3359292375,3356101509,3361782509,3356223385,3361823294,232724535,235447145,236175828,239469398,240882728,237148401,238060823,780025,1248608,627664,1158164,643284,1143122,670992
10,10,100,2,0,2,80,132,4,9,3630180184,3624066007,3624296118,3624147486,3623155454,3618310559,3623272990,3455640346,3458303991,3464622425,3460791559,3467112559,3460913435,3467153344,239140838,242290791,243663816,245865640,245759600,245012851,245078594,752291,1184270,29960,1217253,32383,1090187,49403
10,10,100,2,0,2,80,136,4,9,3732555276,3725258605,3732108232,3722975589,3728464978,3721788018,3731927923,3560266756,3562930401,3569248835,3565417969,3571738969,3565539845,3571779754,246886897,249845176,252367918,252871268,253211724,253391879,253682695,755968,902830,69998,877311,72862,846798,90089
10,10,100,2,0,2,80,140,4,9,3848367482,3819938861,3826896699,3819873687,3822932973,3817524684,3824384161,3664987336,3667650981,3673969415,3670138549,3676459549,3670260425,3676500334,252876401,259727235,263088435,264003353,265075591,263528499,264761003,773585,823312,119924,909429,127388,894871,143482
10,10,100,2,0,2,80,144,4,9,3936796508,3939143774,3945140727,3932848959,3940874067,3936283779,3943908287,3769692296,3772355941,3778674375,3774843509,3781164509,3774965385,3781205294,261447786,264297483,268341796,267299560,268340167,269574395,269842095,794643,824795,147337,820050,147565,848052,162304
10,10,100,2,0,2,80,148,4,10,4076428863,4060856121,4069598973,4059817755,4067065839,4056281874,4065679454,3874376036,3877039681,3883998115,3879527249,3886488249,3879649125,3886529034,269460648,271671079,274561260,273012249,274404968,274555353,275973727,815712,837149,29136,837655,37503,874451,55193
10,10,100,2,0,2,80,152,4,10,4162515147,4154361212,4164691773,4154341935,4160148179,4153572551,4162612426,3979115596,3981779241,3988737675,3984266809,3991227809,3984388685,3991268594,276161703,278581109,281441951,281412680,282633705,282056124,282999568,837569,874582,78783,938825,92743,996197,113685
10,10,100,2,0,2,80,156,4,10,4300615659,4276285136,4276979276,4273865113,4275867898,4264009534,4272205623,4083831186,4086494831,4093453265,4088982399,4095943399,4089104275,4095984184,281952372,286450676,291057149,291028576,291189643,291762193,293031327,859883,1240474,110246,1321146,133510,1120848,153845
10,10,100,2,0,2,80,160,4,10,4371457620,4381295907,4385734133,4375601225,4380567088,4369339034,4375993456,4188536946,4191200591,4198159025,4193688159,4200649159,4193810035,4200689944,293358272,292543907,298739480,297232311,298800767,299712894,301482510,880633,928230,152609,945756,153633,1029418,169670
10,10,100,2,0,2,80,164,4,11,4556526684,4499011754,4506941650,4492973677,4501274865,4496742651,4505442972,4293241136,4295904781,4303503215,4298392349,4305993349,4298514225,4306034134,296084323,298361020,302456517,301439852,302541911,303770015,303789533,902329,974553,30044,1036061,30092,972983,47268
10,10,100,2,0,2,80,168,4,11,4589545582,4585438955,4592912208,4584284144,4593887663,4581642039,4594730990,4397924456,4400588101,4408186535,4403075669,4410676669,4403197545,4410717454,307784040,311309318,315914636,316286957,316978811,316131742,317298080,925629,1085101,73825,1204327,139439,1146299,163574
10,10,100,2,0,2,80,172,4,11,4731430444,4697688863,4702959724,4698646839,4699218587,4691632859,4700641297,4502607306,4505270951,4512869385,4507758519,4515359519,4507880395,4515400304,310236119,319713060,322646226,324831586,324776903,323661790,324274999,949080,1387942,111685,1589774,119036,1350440,135576
10,10,100,2,0,2,80,176,4,11,4799845558,4802016940,4811990647,4798103656,4813152241,4796497961,4811757653,4607279886,4609943531,4617541965,4612431099,4620032099,4612552975,4620072884,323694056,322538882,326007215,330597636,332130501,325883913,327332077,966477,1014278,147953,1051953,181277,1107480,179196
10,10,100,2,0,2,80,180,4,12,4917590351,4916288281,4932314128,4915621046,4930099237,4913523909,4931173137,4711993186,4714656831,4722895265,4717144399,4725385399,4717266275,4725426184,329901594,334549903,338757032,339436648,340410273,339281997,340606406,988983,1486816,208151,1532787,622509,1467241,660060
10,10,100,2,0,2,80,184,4,12,5053725323,5045165863,5054843714,5042166013,5053536418,5037186661,5053029505,4816646226,4819309871,4827548305,4821797439,4830038439,4821919315,4830079224,332261675,334328710,337018222,338805211,340627641,338590291,339242902,1010104,1063070,68942,1069439,74388,1206073,91683
10,10,100,2,0,2,80,188,4,12,5155167357,5130243959,5143067323,5134178948,5138022147,5125414985,5141604473,4921325236,4923988881,4932227315,4926476449,4934717449,4926598325,4934758234,340629425,348367146,352425551,354224369,354657248,353015491,354143744,1035467,1234622,124252,1545334,142524,1337346,167635
10,10,100,2,0,2,80,192,4,12,5295704858,5263518834,5270134140,5251207079,5263464671,5247689690,5266565855,5026036366,5028700011,5036938445,5031187579,5039428579,5031309455,5039469364,347088688,351278812,357042168,358115947,359562837,357447452,359105803,1079631,1344299,290000,1259051,306568,1270030,341953
10,10,100,2,0,2,80,196,4,13,5437848714,5370536925,5383497633,5370338229,5384584999,5363417055,5385089363,5130763886,5133427531,5142305965,5135915099,5144796099,5136036975,5144836884,353825575,356392436,360235230,361052385,362816978,360263529,360858860,1071956,1138734,45442,1101176,55589,1123653,75158
10,10,100,2,0,2,80,200,4,13,5459835203,5455594225,5468478049,5453935129,5466588388,5448684448,5468076751,5235445596,5238109241,5246987675,5240596809,5249477809,5240718685,5249518594,367193453,369971553,375845771,375469970,376898574,375365487,377111201,1093866,1135224,71138,1234998,84999,1167063,104906
10,10,100,2,0,2,80,204,4,13,5569605019,5586506562,5601842643,5568078750,5585590894,5561110106,5587837489,5340119976,5342783621,5351662055,5345271189,5354152189,5345393065,5354192974,374478839,372482325,381079209,379170720,380835998,382966426,384598182,1115000,1204784,398168,1385447,466328,1321616,471024
10,10,100,2,0,2,80,208,4,13,5740241926,5701008039,5705356842,5686431013,5702580797,5681319793,5701686094,5444796296,5447459941,5456338375,5449947509,5458828509,5450069385,5458869294,375809603,380567969,387313506,387305242,389000916,387736332,389233616,1138563,1547808,151170,1257027,174156,1330960,199675
10,10,100,2,0,2,80,212,4,14,5786054587,5790714979,5801539774,5778778897,5796199120,5776007514,5797660197,5549528306,5552191951,5561710385,5554679519,5564200519,5554801395,5564241304,389169808,387831362,392032055,397529888,399360684,391625295,393524315,1158791,1251546,35928,1200560,42057,1217829,62768
10,10,100,2,0,2,80,216,4,14,5996840240,5921440859,5943027876,5921649795,5936300747,5927904677,5935382187,5654234116,5656897761,5666416195,5659385329,5668906329,5659507205,5668947114,389460234,392601380,397948622,398426754,397888846,400841603,400714049,1182841,1259060,78474,1945293,120854,1824643,143740
10,10,100,2,0,2,80,220,4,14,6023418868,6021208124,6038217472,6014438629,6032161799,6013818375,6038106765,5758923926,5761587571,5771106005,5764075139,5773596139,5764197015,5773636924,401874819,401982514,407521440,407771955,409579721,406802372,407524380,1199990,1237075,111132,1322766,138832,1286316,164294
10,10,100,2,0,2,80,224,4,14,6128217922,6135660845,6157093443,6128163413,6156535397,6130680921,6155195434,5863606786,5866270431,5875788865,5868757999,5878278999,5868879875,5878319784,407590313,408628103,409986039,416816607,415779873,411544899,411835653,1224792,1483215,159495,1532690,159557,1567936,179784
10,10,100,2,0,2,80,228,4,15,6266821411,6220209383,6241343039,6216841162,6238056399,6209736457,6237628316,5968259086,5970922731,5981081165,5973410299,5983571299,5973532175,5983612084,411926951,421775301,428182691,427951461,429237817,428024444,429425957,1248548,1405579,52175,1526571,73568,1512368,100569
10,10,100,2,0,2,80,232,4,15,6343484397,6347887666,6372036619,6338976083,6374647933,6348460036,6381954915,6072938166,6075601811,6085760245,6078089379,6088250379,6078211255,6088291164,420708696,424065936,430185723,428312356,430057732,433030585,432751463,1264595,1370898,113996,1562240,638132,1779018,676149
10,10,100,2,0,2,80,236,4,15,6457177293,6462457925,6484238462,6452014072,6482158237,6455690624,6483180378,6177661346,6180324991,6190483425,6182812559,6192973559,6182934435,6193014344,427273113,429320929,432937290,436505950,436040394,433211997,435000082,1285898,1341069,113809,1333223,129479,1369658,185719
10,10,100,2,0,2,80,240,4,15,6543469841,6546381152,6566760879,6543543216,6568885427,6539662584,6567931497,6282386356,6285050001,6295208435,6287537569,6297698569,6287659445,6297739354,441260633,443439644,450403255,445259012,447034298,449677434,451666377,1310919,1394055,151828,1463402,185982,1422911,213986
10,10,100,2,0,2,80,244,4,16,6680865768,6659911427,6686146266,6652387587,6677641293,6650687362,6678658397,6387099666,6389763311,6400561745,6392250879,6403051879,6392372755,6403092664,444331004,447487744,451033108,457453089,459194496,450545891,452413725,1331705,1773744,93907,1534704,174667,1534068,212196
10,10,100,2,0,2,80,248,4,16,6794162479,6782663810,6802022997,6768941721,6786092294,6767486341,6790438008,6491754186,6494417831,6505216265,6496905399,6507706399,6497027275,6507747184,451614655,456060236,458389753,466302842,466555623,459589094,459675027,1355135,2299870,90340,2068408,122077,2072879,150287
10,10,100,2,0,2,80,252,4,16,6888469172,6870417193,6897052244,6868896835,6895351754,6862962885,6897511568,6596455476,6599119121,6609917555,6601606689,6612407689,6601728565,6612448474,460699538,465575783,472997778,467071621,469238371,472069586,474205732,1370745,1422872,115111,1412549,138287,1459550,159809
10,10,100,2,0,2,80,256,4,16,6979683957,7006490319,7034293876,6996820675,7027580307,6994724596,7029622034,6701160996,6703824641,6714623075,6706312209,6717113209,6706434085,6717153994,470964319,475262350,481919058,477059291,478546097,481624205,483255518,1666178,2471401,1528330,2550906,1598112,2507441,1592525
10,10,100,2,0,2,80,260,4,17,7104807636,7100354009,7119439127,7086717385,7115322636,7080531675,7119311000,6805889646,6808553291,6819991725,6811040859,6822481859,6811162735,6822522644,476033782,474930702,480467488,486828667,489010335,479489044,481705145,1415044,1463676,36174,1498323,80363,1507641,117424
10,10,100,2,0,2,80,264,4,17,7228653390,7226281194,7252836414,7213083920,7248607827,7213740293,7253274809,6910613486,6913277131,6924715565,6915764699,6927205699,6915886575,6927246484,480159580,482174011,488762004,488598685,490317800,488896746,490666595,1435559,1489024,93872,1490541,124424,1530544,153005
10,10,100,2,0,2,80,268,4,17,7330915210,7349017173,7369074230,7323460077,7350528940,7314163927,7342497946,7015347126,7018010771,7029449205,7020498339,7031939339,7020620215,7031980124,489371958,489302496,492547169,499294203,501400206,493710682,495935265,1461626,2170551,187498,1779951,199856,1796243,238103
10,10,100,2,0,2,80,272,4,17,7461339111,7421461127,7453655882,7415345525,7443742678,7409983800,7448900000,7120017816,7122681461,7134119895,7125169029,7136610029,7125290905,7136650814,492041198,503350706,508817929,509717809,511403111,508564373,510614738,1478276,1885924,159675,1774528,182078,1693288,261261
10,10,100,2,0,2,80,276,4,18,7659893816,7570615400,7601245969,7544739310,7596509504,7564490715,7598930636,7224732616,7227396261,7239474695,7229883829,7241964829,7230005705,7242005614,497538049,499865592,502301879,512466914,508878001,503741257,503564875,1500477,1573791,37233,1547994,51706,1637972,75542
10,10,100,2,0,2,80,280,4,18,7668552995,7657264527,7700867786,7646191680,7681365466,7641619657,7673616961,7329446066,7332109711,7344188145,7334597279,7346678279,7334719155,7346719064,509786809,518869558,523766849,519629288,520206609,525067254,526666996,1522729,2534640,214282,2249293,256199,2366724,296722
10,10,100,2,0,2,80,284,4,18,7787166428,7783624815,7821318536,7769380436,7800844722,7755450040,7798893794,7434160936,7436824581,7448903015,7439312149,7451393149,7439434025,7451433934,516657787,519945336,528218683,527172908,528126128,531185338,532146421,1544564,2397296,148826,2391909,520364,2422265,563725
10,10,100,2,0,2,80,288,4,18,7990154431,7908975191,7950002050,7873736876,7927232645,7893802214,7932295329,7538833086,7541496731,7553575165,7543984299,7556065299,7544106175,7556106084,519157127,523443834,524073078,535573675,530839000,526772841,525423370,1564660,2212901,159333,1952011,182807,2094873,211216
10,10,100,2,0,2,80,292,4,19,8032398966,7971129232,8011985787,7954681105,7997123405,7953203590,7996750205,7643557676,7646221321,7658939755,7648708889,7661429889,7648830765,7661470674,526372243,537995802,547698934,546259196,548797930,546629540,549112705,1584705,1647898,39422,1651251,68860,1764539,104335
10,10,100,2,0,2,80,296,4,19,8118923365,8072455971,8127069911,8068555423,8113229700,8060716794,8114575458,7748238116,7750901761,7763620195,7753389329,7766110329,7753511205,7766151114,537862004,546737956,555118767,553694501,556335620,554260029,556700441,1606989,1761820,98354,1835798,227924,1796053,269477
10,10,100,2,0,2,80,300,4,19,8205301504,8222500283,8269897420,8211986304,8236975471,8198816288,8237727975,7852933066,7855596711,7868315145,7858084279,7870805279,7858206155,7870846064,547952384,549650905,557726406,557838427,557004604,560431321,560325208,1637994,2709185,125038,2907507,184306,2678700,214331
10,10,100,2,0,2,80,304,4,19,8330278117,8327857958,8392966710,8308899322,8367295565,8318368665,8369946360,7957679436,7960343081,7973061515,7962830649,7975551649,7962952525,7975592434,550620328,553025423,559799253,564225042,558336127,563275554,562486866,1649111,1868861,181306,1910736,232965,1936501,260057
10,10,100,2,0,2,80,308,4,20,8441881792,8409294396,8491566132,8405904387,8464341696,8408049218,8469988967,8062406726,8065070371,8078428805,8067557939,8080918939,8067679815,8080959724,557756730,570157610,576922515,578205889,580485245,577547056,579539762,1672796,2349823,907964,2595968,1458792,2734739,1505044
10,10,100,2,0,2,80,312,4,20,8523132877,8528132263,8599532862,8523675613,8581209700,8517018786,8579074101,8167118086,8169781731,8183140165,8172269299,8185630299,8172391175,8185671084,567052479,569519297,574990532,573583322,576281378,574587660,576432718,1691813,1856821,83650,1788520,145617,1871406,177473
10,10,100,2,0,2,80,316,4,20,8656222182,8640597764,8704933787,8624684398,8677409635,8630096431,8684064288,8271831656,8274495301,8287853735,8276982869,8290343869,8277104745,8290384654,572478690,577466547,585557454,581782812,584894641,587352652,587720786,1712587,1813463,147772,1794146,204846,1825688,236425
10,10,100,2,0,2,80,320,4,20,8720476149,8744834230,8813130110,8733780590,8775881540,8727496274,8779621409,8376489446,8379153091,8392511525,8381640659,8395001659,8381762535,8395042444,588550202,588308338,591188157,600582579,601668615,591532842,592579444,1788679,3000804,472918,2621596,491731,2594902,543870
10,10,100,2,0,2,80,324,4,21,8875282629,8879981514,8959300895,8859150125,8925415810,8867981084,8933838820,8481198266,8483861911,8497860345,8486349479,8500350479,8486471355,8500391264,586818692,589048118,597493923,602110126,595459352,600078382,598987566,1757275,2093751,84508,2386169,157071,2106917,187716
10,10,100,2,0,2,80,328,4,21,8941133316,8949875600,9027250335,8941906027,9003429790,8937232686,9004707710,8585915316,8588578961,8602577395,8591066529,8605067529,8591188405,8605108314,603189280,600237318,605438989,614056478,616169871,604571617,606932723,1780084,2181716,83925,2196900,137224,2070160,179073
10,10,100,2,0,2,80,332,4,21,9105603356,9103231611,9173789342,9081395475,9135639870,9070421480,9134091565,8690630616,8693294261,8707292695,8695781829,8709782829,8695903705,8709823614,604209584,608326478,617867598,616266004,616652113,619923160,621009384,1822898,3103218,700008,2966310,759004,2970697,811761
10,10,100,2,0,2,80,336,4,21,9159588418,9199661395,9259881525,9163835107,9222854961,9156387633,9225022218,8795291186,8797954831,8811953265,8800442399,8814443399,8800564275,8814484184,617832057,613085615,626576999,623109965,625123072,629140860,631609677,1819445,2268244,186132,2410143,519506,2284081,565458
10,10,100,2,0,2,80,340,4,22,9449104504,9321680946,9404358168,9303031936,9373225757,9311364508,9381970351,8900075546,8902739191,8917377625,8905226759,8919867759,8905348635,8919908544,612790203,617642241,626199095,624013391,625040944,627061014,627602549,1842609,2207812,58938,2146408,100495,2160422,132218
10,10,100,2,0,2,80,344,4,22,9399954718,9415437552,9495809805,9397941730,9474723670,9408447098,9477740036,9004798796,9007462441,9022100875,9009950009,9024591009,9010071885,9024631794,625177424,626379204,628619783,635602805,637720209,631259331,629972116,1865920,2664116,129520,2219713,151611,2411602,186262
10,10,100,2,0,2,80,348,4,22,9520423678,9523164386,9609996221,9518437142,9587594661,9503236497,9592354534,9109450606,9112114251,9126752685,9114601819,9129242819,9114723695,9129283604,632282904,633693514,637184025,644248129,646942232,637531807,637988671,1886873,2130198,132166,2305382,260719,2179360,309149
10,10,100,2,0,2,80,352,4,22,9765408619,9662692040,9745316170,9628455444,9718488802,9652457782,9715671669,9214106046,9216769691,9231408125,9219257259,9233898259,9219379135,9233939044,634448270,640211320,640000898,654568518,647990785,643292261,641376572,1907763,2985059,173478,2641720,238322,2659514,274826
10,10,100,2,0,2,80,356,4,23,9715584175,9747269701,9848615014,9723134810,9808336423,9715143569,9803500517,9318787486,9321451131,9336729565,9323938699,9339219699,9324060575,9339260484,653821539,648607915,661207038,661606161,664471584,663078551,666114638,1925528,2323819,119089,2344819,190912,2549846,268397
10,10,100,2,0,2,80,360,4,23,9838004393,9846786263,9961476136,9844531966,9942796770,9843826009,9938900158,9423449696,9426113341,9441391775,9428600909,9443881909,9428722785,9443922694,654210794,657672537,664047341,663207203,666755550,664876216,666906831,1949933,2456619,727187,2711348,1737284,2997325,1791884
10,10,100,2,0,2,80,364,4,23,10003083960,9926960685,10029183091,9920235937,10002886838,9912795976,10002931154,9528127126,9530790771,9546069205,9533278339,9548559339,9533400215,9548600124,656812939,672010744,680087598,680672324,683478364,679180873,682172273,1969192,2227323,131994,2270340,236035,2183478,274302
10,10,100,2,0,2,80,368,4,23,10032342423,10035820450,10139892028,10027335045,10107300183,10027271371,10114188276,9632811296,9635474941,9650753375,9637962509,9653243509,9638084385,9653284294,676447211,678765584,689319629,687900732,690572220,688047863,690702112,1992080,2144092,176392,2336125,248603,2332865,289304
10,10,100,2,0,2,80,372,4,24,10196509170,10153160417,10265477777,10136438274,10233994584,10130588187,10230878693,9737518606,9740182251,9756100685,9742669819,9758590819,9742791695,9758631604,675853596,684934950,697196210,688174876,691305650,695195690,698701079,2010858,2145968,167505,2204811,261747,2188866,306833
