model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,184,1,46115,0.00313281,1,4,12,48136053,104228682,29646441,69294
svm,5,coro-no-prefetch,2,10,100,80,184,1,34890,0.00237024,0,4,12,51442753,109892474,32993137,391580
svm,6,coro-prefetch,2,10,100,80,184,1,37126,0.00252215,1,4,12,54768656,113972160,33602129,66799
svm,0,control,1,10,100,80,184,1,32516,0.00220897,1,4,12,48143923,104228682,29646391,69325
svm,5,coro-no-prefetch,2,10,100,80,184,1,35029,0.00237969,0,4,12,51534923,109892321,32801646,393984
svm,6,coro-prefetch,2,10,100,80,184,1,36934,0.0025091,1,4,12,54526829,113972160,33726221,67350
svm,0,control,1,10,100,80,184,1,32468,0.00220571,1,4,12,48100120,104228682,29646391,69286
svm,5,coro-no-prefetch,2,10,100,80,184,1,35004,0.00237799,0,4,12,51576864,109892321,32803230,417342
svm,6,coro-prefetch,2,10,100,80,184,1,37358,0.00253791,1,4,12,55155381,113972160,33637757,67325
svm,0,control,1,10,100,80,184,1,32508,0.00220842,1,4,12,48151519,104228682,29646431,69311
svm,5,coro-no-prefetch,2,10,100,80,184,1,34957,0.0023748,0,4,12,51547532,109892160,32802514,418813
svm,6,coro-prefetch,2,10,100,80,184,1,37208,0.00252772,1,4,12,54881486,113972321,33635880,67324
svm,0,control,1,10,100,80,184,1,32507,0.00220836,1,4,12,48148322,104228682,29646394,69340
svm,5,coro-no-prefetch,2,10,100,80,184,1,35055,0.00238145,0,4,12,51744243,109892160,32803451,431882
svm,6,coro-prefetch,2,10,100,80,184,1,37346,0.00253709,1,4,12,55100531,113972160,33641549,66746
svm,0,control,1,10,100,80,184,1,32504,0.00220815,1,4,12,48145411,104228682,29646449,69331
svm,5,coro-no-prefetch,2,10,100,80,184,1,34990,0.00237704,0,4,12,51572630,109892321,32802617,419066
svm,6,coro-prefetch,2,10,100,80,184,1,37009,0.0025142,1,4,12,54604121,113972160,33657010,67419
svm,0,control,1,10,100,80,184,1,32488,0.00220707,1,4,12,48123519,104228682,29646398,69316
svm,5,coro-no-prefetch,2,10,100,80,184,1,35024,0.00237935,0,4,12,51661554,109892160,32802526,437188
svm,6,coro-prefetch,2,10,100,80,184,1,37049,0.00251692,1,4,12,54638907,113972321,33705951,67336
svm,0,control,1,10,100,80,184,1,32510,0.00220856,1,4,12,48103597,104228682,29646390,69316
svm,5,coro-no-prefetch,2,10,100,80,184,1,34962,0.00237514,0,4,12,51586865,109892160,32802111,394480
svm,6,coro-prefetch,2,10,100,80,184,1,37217,0.00252833,1,4,12,54920134,113972160,33617750,67280
svm,0,control,1,10,100,80,184,1,32490,0.0022072,1,4,12,48108407,104228682,29646436,69357
svm,5,coro-no-prefetch,2,10,100,80,184,1,35133,0.00238675,0,4,12,51807963,109892321,32858891,420113
svm,6,coro-prefetch,2,10,100,80,184,1,37283,0.00253281,1,4,12,55035890,113972160,33644823,67385
svm,0,control,1,10,100,80,184,1,32494,0.00220747,1,4,12,48133507,104228682,29646428,69313
svm,5,coro-no-prefetch,2,10,100,80,184,1,35102,0.00238465,0,4,12,51759279,109892160,33007160,422191
svm,6,coro-prefetch,2,10,100,80,184,1,37272,0.00253207,1,4,12,54860821,113972321,33642964,67041
svm,0,control,1,10,100,80,184,1,32507,0.00220836,1,4,12,48147589,104228682,29646442,69303
svm,5,coro-no-prefetch,2,10,100,80,184,1,35058,0.00238166,0,4,12,51691007,109892160,32995786,445170
svm,6,coro-prefetch,2,10,100,80,184,1,37074,0.00251861,1,4,12,54689823,113972160,33591429,67105
svm,0,control,1,10,100,80,184,1,32571,0.0022127,1,4,12,48148959,104228682,29646410,69343
svm,5,coro-no-prefetch,2,10,100,80,184,1,35150,0.00238791,0,4,12,51795742,109892321,32986255,406240
svm,6,coro-prefetch,2,10,100,80,184,1,37221,0.0025286,1,4,12,54909423,113972160,33682002,67417
svm,0,control,1,10,100,80,184,1,32482,0.00220666,1,4,12,48104360,104228682,29646429,69326
svm,5,coro-no-prefetch,2,10,100,80,184,1,35198,0.00239117,0,4,12,51947979,109892160,32893691,424084
svm,6,coro-prefetch,2,10,100,80,184,1,37284,0.00253288,1,4,12,54961812,113972321,33645862,67277
svm,0,control,1,10,100,80,184,1,32476,0.00220625,1,4,12,48103751,104228682,29646454,69329
svm,5,coro-no-prefetch,2,10,100,80,184,1,35219,0.0023926,0,4,12,51971341,109892160,32936301,408927
svm,6,coro-prefetch,2,10,100,80,184,1,37077,0.00251882,1,4,12,54666171,113972321,33656103,67380
svm,0,control,1,10,100,80,184,1,32510,0.00220856,1,4,12,48136381,104228682,29646451,69275
