repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,20,2,4,1,16445,35537,31418,37377,42653,43517,41365,16673,34589,38781,47032,49432,49611,52302,3713,14630,13607,20990,22929,22671,23178,54,77,55,85,67,168,101
2,2,10,1,0,2,20,6,4,1,21092,42031,37445,45319,50793,49912,52722,26273,42989,47181,55032,57432,57611,60302,4512,14311,14373,21670,22613,23637,23957,59,106,92,113,95,122,120
2,2,10,1,0,2,20,10,4,1,25812,49152,47922,50321,54976,55747,56669,29873,46589,50781,58632,61032,61211,63902,5314,14808,15160,22392,23354,24392,24738,68,181,144,175,150,199,172
2,2,10,1,0,2,20,14,4,1,26643,51670,49645,51104,57696,57191,60438,33473,50189,54381,62232,64632,64811,67502,6119,15590,15935,23193,23957,25148,25495,72,192,190,234,217,241,242
2,2,10,1,0,2,20,18,4,2,31320,52701,56061,57263,65190,62577,63249,37073,53789,59581,65832,69832,68411,72702,6918,16371,17876,24041,25540,25877,28439,74,229,62,219,79,294,88
2,2,10,1,0,2,20,22,4,2,35880,56710,61298,58198,70040,65669,67894,40673,57389,63181,69432,73432,72011,76302,7717,17174,18667,24755,26764,26737,28734,154,384,156,465,156,527,299
2,2,10,1,0,2,20,26,4,2,37263,60851,67779,62281,69138,67098,68822,44273,60989,66781,73032,77032,75611,79902,8516,17985,19410,25545,27655,27537,29386,83,263,146,287,161,360,184
2,2,10,1,0,2,20,30,4,2,44023,62829,67778,67383,72141,74284,74456,47873,64589,70381,76632,80632,79211,83502,9316,18773,20106,26476,28445,28344,30228,108,287,196,362,209,398,231
2,2,10,1,0,2,20,34,4,3,45318,65850,69581,66934,67162,75175,70010,51473,68189,75581,80232,85832,82811,88702,10117,19575,21188,27118,28682,29147,30314,129,511,71,585,88,607,115
2,2,10,1,0,2,20,38,4,3,52250,72854,73985,73282,70871,79822,75330,55073,71789,79181,83832,89432,86411,92302,10911,20388,21889,27963,29516,29940,31080,199,404,154,490,179,480,192
2,2,10,1,0,2,20,42,4,3,53670,74917,79117,75066,75663,81731,78077,58673,75389,82781,87432,93032,90011,95902,11716,21186,22859,28792,30387,30753,31893,207,440,244,663,264,707,341
2,2,10,1,0,2,20,46,4,3,59382,84941,86593,81741,80026,92131,81750,62273,78989,86381,91032,96632,93611,99502,12515,21981,23729,29606,31258,31496,32736,192,683,312,755,331,777,358
2,2,10,1,0,2,20,50,4,4,65309,82786,77598,80857,82733,89822,85021,65873,82589,91581,94632,101832,97211,104702,13309,22782,24376,30348,32978,32312,33892,264,495,161,622,141,839,243
2,2,10,1,0,2,20,54,4,4,70250,91710,80465,85804,88319,98761,89178,69473,86189,95181,98232,105432,100811,108302,14115,23570,25194,31274,33155,33143,34699,220,605,200,733,235,832,292
2,2,10,1,0,2,20,58,4,4,74248,91806,83025,91013,85331,100142,88384,73073,89789,98781,101832,109032,104411,111902,14913,24389,25976,31999,33939,33891,35526,250,706,258,860,292,1061,312
2,2,10,1,0,2,20,62,4,4,76698,92005,85908,89542,90588,97365,92614,76673,93389,102381,105432,112632,108011,115502,15720,25170,26794,32820,34853,34717,36289,237,472,352,701,362,662,389
2,2,10,1,0,2,20,66,4,5,80520,90436,80319,95710,89279,98484,88326,80273,96989,107581,109032,117832,111611,120702,16517,25988,28005,33554,36059,35480,37478,222,635,97,1073,114,896,139
2,2,10,1,0,2,20,70,4,5,81736,94314,88703,100996,97142,103431,96602,83873,100589,111181,112632,121432,115211,124302,17316,26775,28756,34456,36606,36305,38253,237,687,187,1038,201,807,234
2,2,10,1,0,2,20,74,4,5,87550,103320,91564,102932,97757,111036,99551,87473,104189,114781,116232,125032,118811,127902,18115,27587,29587,35177,37559,37156,39072,251,544,269,799,284,1210,339
2,2,10,1,0,2,20,78,4,5,92792,107784,98361,104654,108133,113335,107439,91073,107789,118381,119832,128632,122411,131502,18912,28373,30370,35950,40007,37960,39849,236,575,362,808,373,838,424
2,2,10,1,0,2,20,82,4,6,96692,113404,105201,110318,112193,125252,112104,94673,111389,123581,123432,133832,126011,136702,19722,29188,31589,36657,42728,38774,41808,240,794,127,1119,174,1349,213
2,2,10,1,0,2,20,86,4,6,97571,115700,103086,114363,115627,121977,110596,98273,114989,127181,127032,137432,129611,140302,20519,30007,32404,37655,43979,39534,42400,250,915,209,761,219,1144,275
2,2,10,1,0,2,20,90,4,6,102765,119994,113281,122544,122768,128432,123894,101873,118589,130781,130632,141032,133211,143902,21311,30797,33177,38335,45230,40336,43025,248,685,296,1406,307,1204,372
2,2,10,1,0,2,20,94,4,6,106165,117082,111301,122383,121963,125190,121341,105473,122189,134381,134232,144632,136811,147502,22115,31580,33973,39211,45064,41139,44166,265,637,404,1026,406,1114,487
2,2,10,1,0,2,20,98,4,7,111302,128165,116034,135070,128385,135745,124712,109073,125789,139581,137832,149832,140411,152702,22913,32391,35171,40629,46455,42486,45250,270,1185,153,1370,226,1364,308
2,2,10,1,0,2,20,102,4,7,114788,123622,117673,130028,131263,131920,128620,112673,129389,143181,141432,153432,144011,156302,23718,33181,35962,43135,47298,43358,46051,276,930,219,986,232,1048,318
2,2,10,1,0,2,20,106,4,7,121084,129752,120610,137025,137200,145646,135193,116273,132989,146781,145032,157032,147611,159902,24517,33969,36774,43332,48237,44467,46706,301,705,320,1299,391,1317,417
2,2,10,1,0,2,20,110,4,7,122279,141202,127034,144782,136846,147927,140725,119873,136589,150381,148632,160632,151211,163502,25319,34798,37608,44038,48308,44925,47503,278,1131,395,1294,403,1298,480
2,2,10,1,0,2,20,114,4,8,124797,143434,131766,149888,138089,150331,140852,123473,140189,155581,152232,165832,154811,168702,26121,35579,38769,45810,48723,46060,49099,296,1290,136,1205,147,1358,226
2,2,10,1,0,2,20,118,4,8,136218,142971,137826,153437,142745,155143,147576,127073,143789,159181,155832,169432,158411,172302,26917,36378,39562,46456,49617,46450,50001,317,714,241,901,247,990,344
2,2,10,1,0,2,20,122,4,8,137799,148310,145396,151973,150765,155893,146916,130673,147389,162781,159432,173032,162011,175902,27714,37185,40371,46462,51063,47661,50934,302,885,316,1379,318,1615,388
2,2,10,1,0,2,20,126,4,8,141923,161913,146760,167752,158696,169977,156586,134273,150989,166381,163032,176632,165611,179502,28511,37979,41173,48812,51277,48848,51804,304,2039,422,1870,440,1750,497
2,2,10,1,0,2,20,130,4,9,143060,158722,155100,170882,164336,172152,164414,137873,154589,171581,166632,181832,169211,184702,29318,38817,42363,49889,52692,49802,52959,328,927,217,1979,268,1967,354
2,2,10,1,0,2,20,134,4,9,151141,159639,155936,176665,155238,176499,157542,141473,158189,175181,170232,185432,172811,188302,30116,39580,43138,50333,52834,50419,53595,338,1183,236,2686,373,2348,413
2,2,10,1,0,2,20,138,4,9,151493,169235,163865,172059,167059,178619,168366,145073,161789,178781,173832,189032,176411,191902,30921,40380,43970,50847,53920,51182,54581,353,1888,341,1624,377,2302,522
2,2,10,1,0,2,20,142,4,9,156502,167846,167698,179692,170427,184022,171440,148673,165389,182381,177432,192632,180011,195502,31709,41188,44737,51858,55223,51709,55623,343,1246,429,2594,593,1566,543
2,2,10,1,0,2,20,146,4,10,157744,165306,170937,181195,173590,192730,173074,152273,168989,187581,181032,197832,183611,200702,32521,42008,45979,52625,55738,52986,56592,410,1388,400,1996,463,2328,558
2,2,10,1,0,2,20,150,4,10,161909,177145,172850,179779,175210,183103,171898,155873,172589,191181,184632,201432,187211,204302,33310,42766,46729,53121,56964,53623,57138,348,2117,345,2360,405,2241,416
2,2,10,1,0,2,20,154,4,10,168728,189844,184764,197712,189101,201548,190610,159473,176189,194781,188232,205032,190811,207902,34110,43594,47571,54150,57151,54475,58260,361,1915,422,1980,531,1576,637
2,2,10,1,0,2,20,158,4,10,175937,175991,177245,182240,180504,192637,186876,163073,179789,198381,191832,208632,194411,211502,34916,44386,48389,54998,58894,55087,58973,358,792,418,1209,429,1695,525
