repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,2,400,80,2,3,23056209,24197597,23755744,26810422,25164833,29713781,26430999,47699613,67114948,80115273,79972973,92772973,82824790,96024717,1570223,1712774,1723902,1714642,1756435,1729525,1777467,296810,266116,268464,267646,270672,272966,267531
2,10,100,1,0,2,400,84,2,3,18903192,19943974,19159300,21538776,21110040,24483164,22510741,33299613,53114948,66115272,65572973,78372973,68824789,82024716,1623451,1784039,1872362,1828516,1913680,1852176,1874854,305183,261330,252704,254635,252898,258210,255899
2,10,100,1,0,2,400,88,2,3,19762741,21301098,21220086,23660922,23053660,26663725,23928066,39699613,59514948,72515272,71972973,84772973,75224789,88424716,1684295,1866139,1920978,1905482,1936258,1891462,2015145,298750,286316,285711,286085,288141,291409,283073
2,10,100,1,0,2,400,92,2,3,21872292,23044536,23675415,25338968,24432241,28227552,25920039,46099613,65914948,78915272,78372973,91172974,81624790,94824716,1763610,2036093,2116344,2104128,2153440,2095616,2120479,349706,294594,289461,296709,294280,299936,297288
2,10,100,1,0,2,400,96,2,3,24021449,25651433,25555494,28723825,26552298,30066157,27868031,52499613,72314948,85315273,84772973,97572974,88024790,101224716,1839748,2099942,2158076,2128853,2359916,2175698,2334617,380713,318157,331910,321978,319794,325390,322316
2,10,100,1,0,2,400,100,2,4,22525131,23246011,22389447,26016805,23622215,29382001,24953789,36099613,55914948,70915272,68372974,83172974,71624790,86824717,1956841,2130307,2101121,2149441,2126661,2163614,2150590,406151,331167,325249,332611,332687,337491,334242
2,10,100,1,0,2,400,104,2,4,23174690,22785251,22036196,25386651,23722915,28233850,25005321,42499613,62314949,77315273,74772974,89572974,78024790,93224716,2021315,2382429,2452153,2403404,2502094,2388900,2489031,435952,342166,334440,352928,343660,352825,344596
2,10,100,1,0,2,400,108,2,4,24275528,26980419,24492125,28707639,26131114,34199480,27092077,48899613,68714949,83715273,81172974,95972973,84424790,99624717,2152359,2384578,2585124,2504353,2618095,2491239,2623606,405373,379473,365658,371700,371785,381604,372349
2,10,100,1,0,2,400,112,2,4,25838757,27742850,26377128,30258258,27714963,33751828,29059279,55299614,75114949,90115273,87572974,102372974,90824790,106024717,2252746,2640330,2690462,2634338,2768036,2613791,2787667,479753,399812,394045,403698,395405,406264,399284
2,10,100,1,0,2,400,116,2,4,23376485,24432493,23703706,27344834,24896823,30165245,26447085,38899613,58714948,73715272,71172973,85972973,74424790,89624717,2310890,2607626,2659818,2636277,2734707,2604940,2736885,542027,419742,420987,443426,421390,435283,431717
2,10,100,1,0,2,400,120,2,4,25150440,26767688,25658088,29838622,26845130,32161699,28124665,45299613,65114948,80115272,77572974,92372974,80824790,96024717,2375271,2804987,2863597,2755025,2916734,2782164,2962222,582490,504546,488321,522732,497323,513726,501560
2,10,100,1,0,2,400,124,2,4,30526777,33006025,31415136,36069073,30920088,38966459,32212550,51699614,71514949,86515273,83972974,98772974,87224791,102424717,2501571,2791595,2807768,2804713,2842688,2829097,2877809,638327,553540,541273,563076,532026,573236,545168
2,10,100,1,0,2,400,128,2,4,29152216,33682072,32120623,34854922,31260154,38107941,32759952,58099613,77914949,92915273,90372974,105172974,93624791,108824717,2492753,2985085,3026574,3143955,3311407,3120478,3328208,606846,585380,561798,590626,570701,606599,575974
2,10,100,1,0,2,400,132,2,5,27596084,28503361,26785838,31003615,27200915,34892363,29859522,36099614,55514949,72515273,68372974,85172973,71224790,88424717,2632437,2989302,3035809,2983460,3071592,3002222,2923474,776400,643489,637053,651009,632111,672591,638508
2,10,100,1,0,2,400,136,2,5,29340544,31539219,29688439,32671277,28638146,36572452,30469629,42499614,61914949,78915273,74772974,91572974,77624790,94824717,2701789,3084743,3068682,3187517,3280562,3150959,3240887,797126,700111,696399,714446,692176,716703,717385
2,10,100,1,0,2,400,140,2,5,35133346,37573562,34569248,40011797,33394656,44614560,34617468,48899614,68314950,85315274,81172975,97972974,84024791,101224717,2792997,3156767,3076833,3101699,3082372,3124159,3107313,885555,755214,734872,749301,714662,781960,731995
2,10,100,1,0,2,400,144,2,5,32019051,35632130,33049874,37945585,32483993,42581009,34277935,55299614,74714949,91715273,87572975,104372974,90424790,107624717,2962006,3532011,3546638,3497753,3648306,3460798,3629710,887003,851600,815490,836211,785450,861096,806159
2,10,100,1,0,2,400,148,2,5,32203474,33892623,31912489,36142346,31689377,39728093,33622207,40899614,60714949,77715273,73172974,89972974,76424791,93624718,3004472,3500214,3573062,3522260,3620253,3513380,3505274,1097776,925420,901553,924145,903568,925997,897545
2,10,100,1,0,2,400,152,2,5,35157237,39024098,36046664,40077222,34268294,43929772,35617484,47299614,67114950,84115273,79572974,96372974,82824791,100024717,3036879,3475785,3450866,3598234,3668834,3588091,3650271,1039719,1035621,977702,1041950,999903,1055468,1001545
2,10,100,1,0,2,400,156,2,5,39234067,43357566,39805577,45172366,37905583,50122728,39105999,53699615,73514949,90515274,85972975,102772974,89224791,106424718,3157273,3620289,3588164,3688825,3631321,3681839,3676136,1114896,1120492,1050938,1098241,1048231,1149405,1069030
2,10,100,1,0,2,400,160,2,5,39698577,43251143,39265227,44628192,37752179,48927078,39534565,60099614,79914950,96915273,92372975,109172974,95624791,112824717,3222769,4107412,4197385,4060962,4237010,4114681,4216707,1197775,1319259,1158348,1155300,1104443,1217261,1139235
2,10,100,1,0,2,400,164,2,6,38844476,41686637,38008720,42103785,35377325,45981158,37593255,43701365,63516700,82517023,75974725,94774724,79226541,98426468,3327899,3880030,3843926,4058044,4030774,4076358,3885284,1371580,1287477,1256311,1287320,1260669,1308975,1280756
2,10,100,1,0,2,400,168,2,6,40926820,43742439,39314619,44203900,36216640,47701657,37736400,50101365,69916700,88917024,82374725,101174724,85626541,104826467,3481853,4030130,4034417,4216877,4293597,4247008,4268264,1441003,1412569,1343775,1411202,1338738,1401506,1364638
2,10,100,1,0,2,400,172,2,6,41257426,43896047,40033815,46879944,38279828,51048816,39917216,56501365,76316700,95317023,88774725,107574725,92026542,111226468,3666057,4480131,4479178,4498875,4495802,4503014,4425197,1546704,1524147,1479105,1558399,1467527,1556797,1488906
2,10,100,1,0,2,400,176,2,6,44744060,47563180,43369512,51267185,40736066,56237335,41891629,62901365,82716700,101717024,95174726,113974725,98426542,117626467,3652054,4566145,4598775,4598518,4612256,4632082,4636767,1560894,1591149,1546005,1599318,1525605,1609889,1550269
2,10,100,1,0,2,400,180,2,6,46894417,48058337,42314213,48997180,40277753,52577432,42132539,46501365,66316700,85317024,78774725,97574725,82026541,101226468,3753387,4485700,4743152,4679066,4830575,4720508,4769675,1720770,1742971,1638142,1708569,1643290,1726936,1677985
2,10,100,1,0,2,400,184,2,6,46240723,45834102,41965975,48332118,40087404,52232829,41457144,52901365,72716700,91717024,85174725,103974724,88426541,107626468,3864759,4752372,4814021,4791676,4874022,4848473,4892597,1890471,1835961,1757777,1833423,1747738,1839918,1804225
2,10,100,1,0,2,400,188,2,6,46491418,54056554,45076489,52726505,42639870,57562429,44190550,59301365,79116700,98117024,91574725,110374725,94826542,114026468,3995863,5165220,5079078,5018902,5105574,5072483,5089845,1714254,2249795,1882506,1938458,1878912,1950183,1907492
2,10,100,1,0,2,400,192,2,6,51683564,54614263,48332205,59879667,45302736,66041007,46374225,65701365,85516700,104517024,97974726,116774725,101226542,120426468,4070420,5143974,5253067,5175766,5278909,5167466,5312672,1856570,2036910,1972365,2056339,1973931,2070197,1981675
2,10,100,1,0,2,400,196,2,7,46609133,47420861,43195985,49615482,40879745,53580379,42502070,43701365,63116700,84117023,75974725,96774724,78826541,100026467,4188471,5176724,5252760,5229791,5284541,5252403,5288547,2079597,2116909,2085816,2115461,2070634,2136408,2098302
2,10,100,1,0,2,400,200,2,7,48312845,49426880,45554757,52231738,42433711,56472346,43760183,50101365,69516700,90517024,82374725,103174724,85226541,106426468,4291815,5424834,5453401,5439461,5528220,5477305,5519288,2053064,2227050,2209073,2240447,2199926,2256461,2221906
2,10,100,1,0,2,400,204,2,7,52219848,55008481,50001240,58632478,45990380,62695314,47182154,56501365,75916700,96917024,88774725,109574725,91626542,112826468,4318037,5466153,5506685,5490793,5534363,5525661,5546624,2114438,2330788,2269552,2349105,2281698,2355423,2317243
2,10,100,1,0,2,400,208,2,7,52312908,56403984,50957083,60226363,46469412,65324551,47790689,62901365,82316701,103317024,95174726,115974725,98026542,119226468,4447818,5725609,5785258,5750891,5826817,5756728,5868896,2207848,2448972,2426016,2464798,2422319,2480080,2435501
2,10,100,1,0,2,400,212,2,7,51151969,51905332,48022504,55042864,45681982,58319313,46794124,48501365,68316700,89317024,80774726,101574725,84026541,105226468,4539219,5698201,5800054,5759863,5815345,5799875,5819065,2357558,2648889,2602671,2643942,2617378,2674126,2631790
2,10,100,1,0,2,400,216,2,7,59641076,58645374,53886086,62911449,49816716,67457522,50678482,54901366,74716701,95717024,87174726,107974725,90426542,111626468,4515454,5461268,5413716,5491962,5411701,5539641,5456028,2337127,2852103,2870299,2886866,2867839,2893168,2895128
2,10,100,1,0,2,400,220,2,7,59385684,58679920,53094400,63323164,49289212,68449673,50453982,61301366,81116701,102117024,93574726,114374725,96826542,118026468,4641191,6127723,6187559,6133746,6206472,6198492,6203149,2394594,2807899,2802603,2824849,2813258,2844252,2825128
2,10,100,1,0,2,400,224,2,7,63796238,66974248,58220706,74668656,51842061,77241452,52802712,67701366,87516701,108517024,99974727,120774726,103226543,124426468,4806578,5830508,5777550,5869538,6103128,6105614,6171942,2446934,3070647,3098180,3094984,3008834,3036200,3020531
2,10,100,1,0,2,400,228,2,8,58133512,57340945,52568530,60247239,47951737,64395419,49295002,51301366,71116700,81717024,83574726,93574725,86826542,97226468,4874125,6138209,6298034,6198043,6304207,6234750,6266797,2710522,3071175,3062994,3067539,3067147,3085832,3090621
2,10,100,1,0,2,400,232,2,8,62077224,62766379,56361077,67576268,50516181,72860518,51566416,57701366,77516701,88117025,89974726,99974725,93226543,103626468,4985250,5978367,6035049,6006745,6016691,6059420,6059874,2510949,3310824,3339677,3320427,3314336,3343151,3332766
2,10,100,1,0,2,400,236,2,8,58832451,62174432,55771358,67420811,49810282,73528164,51254778,64101366,83916701,94517024,96374726,106374725,99626543,110026468,5274432,6710058,6844335,6739627,6821642,6792321,6832096,2895301,3269328,3259744,3307827,3258161,3327011,3271777
2,10,100,1,0,2,400,240,2,8,66319444,69396820,58034871,73932732,52463970,78661591,53691674,70501366,90316702,100917025,102774727,112774725,106026543,116426468,5314979,6674309,7131976,6943322,7122229,6986302,7182023,2972885,3429530,3342459,3379697,3345475,3400698,3339668
2,10,100,1,0,2,400,244,2,8,61456984,62580282,56885059,64984125,51946248,68925513,53306268,54101366,73916701,84517025,86374726,96374726,89626543,100026469,5217127,6382732,6591619,6623144,6708947,6668339,6712166,2896708,3508925,3511098,3472037,3461773,3483937,3499816
2,10,100,1,0,2,400,248,2,8,65595085,68804800,60628842,74542704,54960380,79736343,55843837,60501366,80316701,90917025,92774727,102774726,96026543,106426468,5242631,6200693,6296274,6238598,6270873,6282746,6327195,2851516,3713290,3738902,3730191,3707621,3751273,3716790
2,10,100,1,0,2,400,252,2,8,67179081,70427602,60792652,74699952,54692241,79911690,55901049,66901367,86716702,97317025,99174727,109174725,102426543,112826468,5554591,7001787,7077056,7292620,7321421,7338249,7343361,3170562,3799228,3777728,3765800,3712958,3780275,3727216
2,10,100,1,0,2,400,256,2,8,72380135,76334791,63382671,83211288,58858814,88108819,59792070,73301367,93116702,103717025,105574727,115574726,108826544,119226469,5565902,6949685,7066500,6990120,7040643,7030800,7090917,3521268,3892347,3845564,3923932,3853194,3968230,3866269
2,10,100,1,0,2,400,260,2,9,64896959,64012106,57878556,67749718,53173649,70537612,53905672,51301366,70716701,84917024,83574726,97174726,86426543,100426469,5661433,7082188,7160020,7134507,7137929,7382222,7436657,3310333,3904795,3887623,3926846,3862366,3871217,3815866
2,10,100,1,0,2,400,264,2,9,67202649,68503071,60059256,70630784,54000091,75251118,55235036,57701366,77116701,91317025,89974726,103574725,92826543,106826469,5793620,7282788,7330461,7598137,7589116,7647292,7641006,3356823,4080483,4058710,4042301,3979003,4060366,4000127
2,10,100,1,0,2,400,268,2,9,72246063,73144557,62429705,78667429,56413785,84181140,57544841,64101366,83516701,97717025,96374727,109974726,99226543,113226469,5851360,7440900,7474710,7496939,7430731,7561884,7495935,3593583,4129008,4095675,4157096,4096485,4193443,4109225
2,10,100,1,0,2,400,272,2,9,74126575,78872105,65438073,84891760,58926954,86401598,59471850,70501367,89916702,104117026,102774728,116374726,105626544,119626469,6167060,7697691,7693992,7733062,7660773,8068961,8049071,3822766,4217927,4166058,4248780,4155604,4194603,4108366
2,10,100,1,0,2,400,276,2,9,69417961,70721686,62065906,72750490,57564757,77427747,58928674,56101366,75916701,90117025,88374726,101974726,91626543,105626468,6178369,7535392,7819971,7771514,7767859,7826888,7808497,3802583,4332502,4244841,4285021,4246348,4311958,4282970
2,10,100,1,0,2,400,280,2,9,72904837,74112371,64593093,76901522,58863725,82772258,60003719,62501367,82316702,96517025,94774727,108374726,98026543,112026469,6106623,7702434,7771339,8025656,8026407,8074653,8071461,3676614,4389563,4372459,4353348,4297033,4393620,4319979
2,10,100,1,0,2,400,284,2,9,75301441,78758135,64993600,81839435,59876562,86918661,61234090,68901367,88716702,102917025,101174728,114774726,104426544,118426469,6387002,7990729,8344645,8339390,8276906,8432102,8351753,4035216,4546781,4443015,4502435,4469762,4545032,4481460
2,10,100,1,0,2,400,288,2,9,78484686,82697132,67447778,86288838,61007121,91369662,62388844,75301367,95116702,109317025,107574727,121174726,110826544,124826469,6363115,7989090,8241278,8171017,8223872,8245083,8281568,4127071,4570242,4483368,4532873,4493510,4568577,4509085
2,10,100,1,0,2,400,292,2,10,73726812,74979852,65856442,80204066,59990120,83606245,60975182,58901366,78716702,94917025,91174727,106774726,94426543,110426469,6361177,7880135,7879567,7963415,7891969,8173718,8014032,4011561,4693862,4613734,4727934,4592284,4716589,4592932
2,10,100,1,0,2,400,296,2,10,76175759,77199114,67167672,83728366,61371237,88589498,62371201,65301367,85116702,101317025,97574727,113174726,100826544,116826469,6534791,8320312,8334791,8374614,8282586,8442227,8310814,4111942,4645051,4601770,4689904,4633876,4725617,4642156
2,10,100,1,0,2,400,300,2,10,79954849,84230109,70556672,90345886,63288893,92601791,63816896,71701367,91516702,107717026,103974728,119574726,107226544,123226469,6665779,8435292,8343440,8493047,8269708,8840530,8633156,4316597,4873745,4795972,4922851,4782793,4861509,4741763
2,10,100,1,0,2,400,304,2,10,82357511,85843401,71954831,92119930,64595792,96647629,65615207,78101367,97916702,114117026,110374728,125974726,113626544,129626469,6767519,8873224,8846645,8917025,8805522,8990544,8889420,4500449,4868164,4833314,4914758,4862194,4954153,4870303
2,10,100,1,0,2,400,308,2,10,78533489,79572307,69588743,84564191,63526412,88307314,64331897,61701367,81516702,97717025,93974727,109574726,97226543,113226469,6883700,8669559,8654942,8753290,8606341,9032494,8861358,4536593,5061417,4972738,5093644,4966579,5091328,4955786
2,10,100,1,0,2,400,312,2,10,81099220,79487204,69580534,85738518,63912483,90278637,64900353,68101367,87916702,104117026,100374728,115974727,103626544,119626470,7032973,9074757,9076876,9159834,8988536,9204895,9042494,4692004,5015625,4954470,5063220,4990071,5103710,4996422
2,10,100,1,0,2,400,316,2,10,86100469,92377349,76524049,98989244,67765932,100822261,68304083,74501367,94316703,110517026,106774729,122374726,110026544,126026469,7107269,8755061,8659239,8822597,8634677,9163340,9005198,4668432,5274730,5193501,5317821,5153725,5269712,5123959
2,10,100,1,0,2,400,320,2,10,86261625,90945308,76229323,94097506,68551209,100048697,69774733,80901367,100716702,116917026,113174728,128774726,116426544,132426469,7155606,8996985,9023416,9270171,9286801,9310775,9358626,4863420,5310734,5240498,5254211,5227149,5340036,5229382
2,10,100,1,0,2,400,324,2,11,81762308,82368214,72889886,85057120,65842258,90501928,67010426,58901367,78316702,96517026,91174728,108774726,94026544,112026470,7295387,9149684,9106401,9513246,9250093,9555321,9330927,5004719,5325427,5211091,5275988,5152637,5320946,5181043
2,10,100,1,0,2,400,328,2,11,87425012,89255471,77252126,95364364,68754580,99970289,69307025,65301368,84716703,102917026,97574728,115174727,100426544,118426470,7349104,9229105,9194259,9315098,9079928,9461172,9432403,5009451,5513375,5375463,5547846,5327703,5574719,5311875
2,10,100,1,0,2,400,332,2,11,88142143,90545808,76581284,94258775,68730333,99001863,69550449,71701368,91116703,109317026,103974728,121574727,106826544,124826469,7408031,9459014,9512873,9654001,9324399,9724664,9429194,5098742,5414364,5281629,5393726,5280235,5451606,5280814
2,10,100,1,0,2,400,336,2,11,91077533,91972613,78507491,96767010,70289273,101177413,71117603,78101368,97516703,115717026,110374728,127974726,113226544,131226469,7716282,10041174,10027735,10148796,9891576,10184919,10003578,5433723,5580308,5465976,5592087,5472753,5638960,5487005
2,10,100,1,0,2,400,340,2,11,85933936,85652812,75298247,90628526,69466035,95687628,70613920,63701367,83516702,101717026,95974728,113574727,99226544,117226470,7712005,9755268,9790027,9857941,9633086,9923420,9701218,5375581,5533071,5432072,5570218,5452238,5604972,5465240
2,10,100,1,0,2,400,344,2,11,90251860,89596501,77663724,93349253,71026740,97988396,72023864,70101368,89916703,108117026,102374728,119974726,105626544,123626470,7841131,9840740,9994703,10185439,9934842,10231699,10001447,5532700,5700161,5529829,5653443,5542757,5698852,5549251
2,10,100,1,0,2,400,348,2,11,91619007,94035649,80791808,98818303,71673860,101624796,72290752,76501367,96316703,114517026,108774728,126374727,112026545,130026470,8022893,9966795,9846640,10031324,9704064,10342456,10038969,5644398,5817335,5671036,5845449,5639680,5790277,5624289
2,10,100,1,0,2,400,352,2,11,96342976,101179662,85662621,104753311,74557139,108757684,75610944,82901368,102716704,120917026,115174729,132774727,118426545,136426470,8193005,10019353,9847304,10225285,10075143,10403516,10166368,5800969,6037071,5865620,5983817,5819239,5988491,5837703
2,10,100,1,0,2,400,356,2,12,90574020,90467052,79341100,94136329,73994515,99261079,74885055,66501368,86316703,106517026,98774728,118374727,102026544,122026470,8035777,9808121,9920926,10060229,9725299,10136116,9817551,5802764,5915443,5697084,5871451,5708098,5916642,5709491
2,10,100,1,0,2,400,360,2,12,94375866,94099570,82047926,100521494,74970740,103275848,75740539,72901368,92716703,112917026,105174729,124774727,108426544,128426470,8416808,10502206,10356166,10580813,10485985,10902998,10568627,5925293,6008237,5817140,6051324,5789673,5998482,5792404
2,10,100,1,0,2,400,364,2,12,99740690,98164013,85411814,103417777,77561222,108062502,78468148,79301368,99116703,119317026,111574729,131174727,114826545,134826470,8589467,10867782,10618979,10918264,10508100,11007901,10600876,6159622,6186687,5975422,6211414,5977564,6255281,5981621
2,10,100,1,0,2,400,368,2,12,94278114,98072899,85138832,103728848,78220008,108288693,79098704,85701368,105516703,125717026,117974729,137574727,121226545,141226470,8790933,11011398,10892220,11053036,10752126,11128800,10858160,5988192,6070824,5907991,6101358,5945293,6155235,5947431
2,10,100,1,0,2,400,372,2,12,96812527,96148463,85279749,101095071,79375275,106268937,80455219,69301368,89116703,109317026,101574729,121174727,104826545,124826470,8791499,10933487,10737829,11025358,10636852,11127050,10712715,6246666,6320534,6065755,6356047,6070960,6409118,6089277
2,10,100,1,0,2,400,376,2,12,96249625,95677906,85028769,101341117,79023302,103854152,79793365,75701368,95516704,115717026,107974728,127574727,111226545,131226470,8815727,10878455,10713044,10970230,10800116,11280499,10901447,6230658,6266835,6081793,6307305,6070691,6261522,6086602
2,10,100,1,0,2,400,380,2,12,99411096,101631687,87361895,104597813,81209908,109434748,82087913,82101368,101916703,122117026,114374729,133974727,117626545,137626471,8733288,10879116,10986538,11167658,10800787,11257046,10897016,6203681,6303630,6069463,6243307,6113298,6297883,6129516
2,10,100,1,0,2,400,384,2,12,101250735,103081734,90367261,108703029,86839113,111524464,86929473,88501369,108316704,128517027,120774729,140374728,124026545,144026470,8854267,10946986,10844869,10982888,10779186,11313981,11160506,6281101,6316828,6152800,6347647,6252306,6326555,6237939
2,10,100,1,0,2,400,388,2,13,95422362,94539557,84454038,98584492,81622632,104169503,82510635,66501368,85916703,108117026,98774729,120374728,101626545,123626470,8866809,11150128,11078186,11250575,11007822,11340062,11106611,6218458,6336751,6124790,6329268,6193848,6377029,6184652
2,10,100,1,0,2,400,392,2,13,100838319,100202245,87652583,103088227,83972300,107650068,84510078,72901369,92316704,114517027,105174729,126774727,108026545,130026470,9197797,11353755,11561410,11688666,11478985,11764603,11581775,6466762,6469902,6230089,6402829,6317805,6453976,6307122
2,10,100,1,0,2,400,396,2,13,103008140,105590651,92014041,107718742,86214177,112409137,86911815,79301368,98716703,120917027,111574729,133174727,114426545,136426471,9136636,11443258,11269628,11778023,11544389,11868726,11631451,6477142,6520435,6324307,6475331,6384282,6528464,6376932
2,10,100,1,0,2,400,400,2,13,103646456,106438900,93080287,110739415,87143650,113181256,87533097,85701369,105116704,127317027,117974729,139574728,120826545,142826470,9362502,11453351,11301134,11485815,11566737,11803055,11660297,6530468,6574749,6406037,6595386,6472581,6550565,6454361
2,10,100,1,0,2,400,404,2,13,104169641,104017350,92808209,109115383,89208722,113481417,90044170,71301369,91116704,113317027,103574729,125174728,106826545,128826471,9294637,11527205,11447761,11621148,11326557,11728908,11425970,6625627,6646622,6442500,6683471,6520714,6729454,6521354
