repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,20,148,5,3907336,0,0,0,0,4928499,4573285,5552073,0,0,0,0,7204376,7804278,1043709,0,0,0,0,1774434,1893514,8219,0,0,0,0,61893,16235
10,10,100,1,0,2,20,152,5,3832958,0,0,0,0,4750183,4560854,5251763,0,0,0,0,6944376,7544278,1018672,0,0,0,0,1773373,1893072,8955,0,0,0,0,52219,18273
10,10,100,1,0,2,20,156,5,4093701,0,0,0,0,5118476,4837943,5791843,0,0,0,0,7444376,8044278,1070797,0,0,0,0,1814230,1933414,9250,0,0,0,0,56835,21530
10,10,100,1,0,2,20,160,5,4079652,0,0,0,0,5094202,5011055,5491953,0,0,0,0,7184376,7784278,1073933,0,0,0,0,1813473,1955138,8668,0,0,0,0,61304,24683
10,10,100,1,0,2,20,164,6,4273531,0,0,0,0,5327951,4974595,6031933,0,0,0,0,7684376,8364278,1112321,0,0,0,0,1854395,2016656,11681,0,0,0,0,62526,10513
10,10,100,1,0,2,20,168,6,4195305,0,0,0,0,5491293,5050137,5732163,0,0,0,0,7424376,8104278,1088305,0,0,0,0,1853465,2047315,9066,0,0,0,0,74278,9488
10,10,100,1,0,2,20,172,6,4521889,0,0,0,0,5649327,5275342,6272083,0,0,0,0,7924376,8604278,1161510,0,0,0,0,1895872,2066920,9335,0,0,0,0,57070,12471
10,10,100,1,0,2,20,176,6,4403956,0,0,0,0,5814309,5308884,5972113,0,0,0,0,7664376,8344278,1142200,0,0,0,0,1893318,2074189,8950,0,0,0,0,82591,15535
10,10,100,1,0,2,20,180,6,4652358,0,0,0,0,5740394,5547707,6512073,0,0,0,0,8164376,8844278,1195280,0,0,0,0,1934526,2113549,9240,0,0,0,0,54845,16367
10,10,100,1,0,2,20,184,6,4695864,0,0,0,0,5843502,5635870,6211823,0,0,0,0,7904376,8584278,1193573,0,0,0,0,1934432,2110084,11675,0,0,0,0,63664,25845
10,10,100,1,0,2,20,188,6,4878160,0,0,0,0,6133840,5803376,6752003,0,0,0,0,8404376,9084278,1242643,0,0,0,0,1974055,2150696,9246,0,0,0,0,69348,21006
10,10,100,1,0,2,20,192,6,4857509,0,0,0,0,6046056,5804060,6451883,0,0,0,0,8144376,8824278,1237177,0,0,0,0,1976225,2148819,11008,0,0,0,0,71236,24396
10,10,100,1,0,2,20,196,7,5059891,0,0,0,0,6148985,5914025,6991873,0,0,0,0,8644376,9404278,1287435,0,0,0,0,2017213,2248613,10496,0,0,0,0,62023,8690
10,10,100,1,0,2,20,200,7,4971618,0,0,0,0,6257516,5795972,6691913,0,0,0,0,8384376,9144278,1275402,0,0,0,0,2018031,2212205,10013,0,0,0,0,71688,10887
10,10,100,1,0,2,20,204,7,5243853,0,0,0,0,6419502,6189425,7232053,0,0,0,0,8884376,9644278,1317491,0,0,0,0,2058173,2283646,10098,0,0,0,0,70922,15084
10,10,100,1,0,2,20,208,7,5170831,0,0,0,0,6484177,6175986,6931873,0,0,0,0,8624376,9384278,1297719,0,0,0,0,2075730,2257096,11996,0,0,0,0,64846,23222
10,10,100,1,0,2,20,212,7,5405199,0,0,0,0,6832767,6395975,7471923,0,0,0,0,9124376,9884278,1364066,0,0,0,0,2173760,2314593,9860,0,0,0,0,57027,18103
10,10,100,1,0,2,20,216,7,5350148,0,0,0,0,6879220,6315917,7172033,0,0,0,0,8864376,9624278,1348689,0,0,0,0,2166400,2294874,11124,0,0,0,0,66710,22713
10,10,100,1,0,2,20,220,7,5555638,0,0,0,0,7050768,6617509,7711993,0,0,0,0,9364376,10124278,1401053,0,0,0,0,2193036,2354923,9991,0,0,0,0,70149,22547
10,10,100,1,0,2,20,224,7,5524330,0,0,0,0,6862745,6592046,7411863,0,0,0,0,9104376,9864278,1390995,0,0,0,0,2194202,2334023,11134,0,0,0,0,60425,24423
10,10,100,1,0,2,20,228,8,5768117,0,0,0,0,7293962,6579275,7951943,0,0,0,0,9604376,10444278,1448027,0,0,0,0,2242884,2422182,12664,0,0,0,0,66643,8272
10,10,100,1,0,2,20,232,8,5785370,0,0,0,0,7084005,6551784,7651883,0,0,0,0,9344376,10184278,1425954,0,0,0,0,2242965,2408052,11137,0,0,0,0,58752,12859
10,10,100,1,0,2,20,236,8,5906631,0,0,0,0,7335177,6820128,8191873,0,0,0,0,9844376,10684278,1485778,0,0,0,0,2285073,2465935,11027,0,0,0,0,60979,12901
10,10,100,1,0,2,20,240,8,6071869,0,0,0,0,7335968,6796235,7892043,0,0,0,0,9584376,10424278,1466968,0,0,0,0,2278689,2438325,12353,0,0,0,0,67522,19637
10,10,100,1,0,2,20,244,8,6271984,0,0,0,0,7701567,7121494,8431973,0,0,0,0,10084376,10924278,1530824,0,0,0,0,2312959,2497631,11546,0,0,0,0,77041,18664
10,10,100,1,0,2,20,248,8,6307258,0,0,0,0,8006994,7043792,8132083,0,0,0,0,9824376,10664278,1485219,0,0,0,0,2305553,2470516,13750,0,0,0,0,106822,24716
10,10,100,1,0,2,20,252,8,6575757,0,0,0,0,7682440,7397164,8671923,0,0,0,0,10324376,11164278,1576269,0,0,0,0,2360153,2534112,12439,0,0,0,0,62302,23089
10,10,100,1,0,2,20,256,8,6418594,0,0,0,0,8312516,7648977,8372003,0,0,0,0,10064376,10904278,1525327,0,0,0,0,2338861,2530214,11757,0,0,0,0,81401,27359
10,10,100,1,0,2,20,260,9,6776774,0,0,0,0,8532521,7851768,8911963,0,0,0,0,10564376,11484278,1612628,0,0,0,0,2425058,2612988,11731,0,0,0,0,81254,11114
10,10,100,1,0,2,20,264,9,6469020,0,0,0,0,8549092,7690791,8611983,0,0,0,0,10304376,11224278,1556974,0,0,0,0,2377760,2590681,12341,0,0,0,0,85983,15517
10,10,100,1,0,2,20,268,9,6941133,0,0,0,0,8909625,7986899,9151933,0,0,0,0,10804376,11724278,1656854,0,0,0,0,2444027,2626678,13576,0,0,0,0,98464,18717
10,10,100,1,0,2,20,272,9,6612165,0,0,0,0,8332887,7754457,8851983,0,0,0,0,10544376,11464278,1594794,0,0,0,0,2419362,2631788,13172,0,0,0,0,72778,16598
10,10,100,1,0,2,20,276,9,7067448,0,0,0,0,8864014,8263649,9391963,0,0,0,0,11044376,11964278,1697299,0,0,0,0,2491481,2675868,12538,0,0,0,0,77131,22847
10,10,100,1,0,2,20,280,9,6725677,0,0,0,0,8673913,8060139,9092003,0,0,0,0,10784376,11704278,1635795,0,0,0,0,2472618,2676660,12621,0,0,0,0,78620,22316
10,10,100,1,0,2,20,284,9,7090697,0,0,0,0,9025177,8653327,9631953,0,0,0,0,11284376,12204278,1734391,0,0,0,0,2526247,2716702,12874,0,0,0,0,83737,31127
10,10,100,1,0,2,20,288,9,6789133,0,0,0,0,9389845,8487704,9332013,0,0,0,0,11024376,11944278,1676308,0,0,0,0,2507240,2708267,14422,0,0,0,0,104545,34910
10,10,100,1,0,2,20,292,10,7318194,0,0,0,0,9135561,8410433,9871953,0,0,0,0,11524376,12524278,1773488,0,0,0,0,2576176,2753404,14895,0,0,0,0,77934,11389
10,10,100,1,0,2,20,296,10,6930599,0,0,0,0,8996107,8391292,9571903,0,0,0,0,11264376,12264278,1716421,0,0,0,0,2540349,2781407,13453,0,0,0,0,86576,14348
10,10,100,1,0,2,20,300,10,7373379,0,0,0,0,9280215,8762083,10111973,0,0,0,0,11764376,12764278,1814649,0,0,0,0,2616594,2810442,12684,0,0,0,0,78844,17442
10,10,100,1,0,2,20,304,10,7131056,0,0,0,0,9466247,8668351,9811953,0,0,0,0,11504376,12504278,1757118,0,0,0,0,2579969,2814782,13358,0,0,0,0,85767,20131
10,10,100,1,0,2,20,308,10,7564838,0,0,0,0,9829999,8994854,10351953,0,0,0,0,12004376,13004278,1853141,0,0,0,0,2648081,2859778,13580,0,0,0,0,97211,24916
10,10,100,1,0,2,20,312,10,7258757,0,0,0,0,9434092,8904095,10051883,0,0,0,0,11744376,12744278,1796336,0,0,0,0,2628140,2850396,13270,0,0,0,0,86875,24804
10,10,100,1,0,2,20,316,10,7665970,0,0,0,0,9541945,9098414,10591863,0,0,0,0,12244376,13244278,1898031,0,0,0,0,2682966,2875837,13525,0,0,0,0,71474,26753
10,10,100,1,0,2,20,320,10,7362813,0,0,0,0,9591515,9266352,10291963,0,0,0,0,11984376,12984278,1833573,0,0,0,0,2653638,2888083,14569,0,0,0,0,82162,31802
10,10,100,1,0,2,20,324,11,7819663,0,0,0,0,10004300,9132932,10831883,0,0,0,0,12484376,13564278,1939237,0,0,0,0,2743237,2944772,15634,0,0,0,0,83805,13625
10,10,100,1,0,2,20,328,11,7582219,0,0,0,0,10573386,9311180,10532003,0,0,0,0,12224376,13304278,1874687,0,0,0,0,2705901,2964325,18093,0,0,0,0,137985,21170
10,10,100,1,0,2,20,332,11,7931029,0,0,0,0,9859434,9543877,11071963,0,0,0,0,12724376,13804278,1973650,0,0,0,0,2769038,2969621,14049,0,0,0,0,72205,21192
10,10,100,1,0,2,20,336,11,7716020,0,0,0,0,10234364,9921803,10771863,0,0,0,0,12464376,13544278,1916529,0,0,0,0,2741252,3005053,18676,0,0,0,0,100956,38665
10,10,100,1,0,2,20,340,11,8189260,0,0,0,0,10108252,9605434,11311913,0,0,0,0,12964376,14044278,2018236,0,0,0,0,2813205,3017573,17031,0,0,0,0,76905,25166
10,10,100,1,0,2,20,344,11,7902733,0,0,0,0,10057157,9590001,11011913,0,0,0,0,12704376,13784278,1956278,0,0,0,0,2797034,3037964,16845,0,0,0,0,82660,25547
10,10,100,1,0,2,20,348,11,8286618,0,0,0,0,10596945,9840695,11551923,0,0,0,0,13204376,14284278,2053537,0,0,0,0,2856078,3071840,15891,0,0,0,0,95290,26401
10,10,100,1,0,2,20,352,11,8048658,0,0,0,0,10339103,10018666,11251953,0,0,0,0,12944376,14024278,1998690,0,0,0,0,2831564,3077440,14923,0,0,0,0,82719,30826
10,10,100,1,0,2,20,356,12,8417594,0,0,0,0,10677936,9894835,11791903,0,0,0,0,13444376,14604278,2098082,0,0,0,0,2890145,3118654,14984,0,0,0,0,95302,13215
10,10,100,1,0,2,20,360,12,8180550,0,0,0,0,10753163,9823777,11491923,0,0,0,0,13184376,14344278,2040572,0,0,0,0,2850352,3129879,14908,0,0,0,0,102850,15722
10,10,100,1,0,2,20,364,12,8567678,0,0,0,0,10866369,10150575,12031993,0,0,0,0,13684376,14844278,2135100,0,0,0,0,2933691,3158790,14783,0,0,0,0,100863,19095
10,10,100,1,0,2,20,368,12,8395590,0,0,0,0,10665755,10129191,11731863,0,0,0,0,13424376,14584278,2077224,0,0,0,0,2902630,3160432,15508,0,0,0,0,81313,20254
10,10,100,1,0,2,20,372,12,8774442,0,0,0,0,12020846,10707513,12271853,0,0,0,0,13924376,15084278,2177044,0,0,0,0,2970415,3194524,15412,0,0,0,0,123661,27577
10,10,100,1,0,2,20,376,12,8544795,0,0,0,0,11102974,10354008,11971923,0,0,0,0,13664376,14824278,2115170,0,0,0,0,2944472,3206492,16271,0,0,0,0,106092,25528
10,10,100,1,0,2,20,380,12,8919519,0,0,0,0,11623010,10597550,12511933,0,0,0,0,14164376,15324278,2214997,0,0,0,0,3019157,3233883,15515,0,0,0,0,120789,29479
10,10,100,1,0,2,20,384,12,8716113,0,0,0,0,11166158,10848867,12211953,0,0,0,0,13904376,15064278,2158466,0,0,0,0,2985816,3249766,16731,0,0,0,0,97943,36942
10,10,100,1,0,2,20,388,13,9084983,0,0,0,0,11487116,10766120,12751983,0,0,0,0,14404376,15644278,2254664,0,0,0,0,3051454,3297045,15910,0,0,0,0,96191,15269
10,10,100,1,0,2,20,392,13,8833581,0,0,0,0,11142016,10823782,12451923,0,0,0,0,14144376,15384278,2194538,0,0,0,0,3019641,3297836,16409,0,0,0,0,95716,21503
10,10,100,1,0,2,20,396,13,9237844,0,0,0,0,12105917,11297225,12991973,0,0,0,0,14644376,15884278,2295305,0,0,0,0,3096569,3332107,15562,0,0,0,0,130525,29530
10,10,100,1,0,2,20,400,13,9055004,0,0,0,0,12603900,11740233,12691963,0,0,0,0,14384376,15624278,2232355,0,0,0,0,3044124,3342885,19267,0,0,0,0,179618,47828
10,10,100,1,0,2,20,404,13,9445438,0,0,0,0,12307997,11709494,13231873,0,0,0,0,14884376,16124278,2336021,0,0,0,0,3122319,3377076,16648,0,0,0,0,140371,43382
10,10,100,1,0,2,20,408,13,9241127,0,0,0,0,12940993,12337848,12931963,0,0,0,0,14624376,15864278,2277541,0,0,0,0,3119415,3388214,20095,0,0,0,0,176792,63121
10,10,100,1,0,2,20,412,13,9592499,0,0,0,0,12420751,12240551,13471953,0,0,0,0,15124376,16364278,2378160,0,0,0,0,3188124,3412683,18649,0,0,0,0,121069,63803
10,10,100,1,0,2,20,416,13,9336735,0,0,0,0,12323976,12076942,13171933,0,0,0,0,14864376,16104278,2316846,0,0,0,0,3144449,3415931,17203,0,0,0,0,127954,62662
10,10,100,1,0,2,20,420,14,9749019,0,0,0,0,12524371,12191075,13711913,0,0,0,0,15364376,16684278,2416636,0,0,0,0,3226635,3478485,17147,0,0,0,0,127014,37719
10,10,100,1,0,2,20,424,14,9507405,0,0,0,0,12348285,12160461,13411983,0,0,0,0,15104376,16424278,2357136,0,0,0,0,3176102,3471649,16895,0,0,0,0,125025,43991
10,10,100,1,0,2,20,428,14,9865782,0,0,0,0,13260044,12681017,13951903,0,0,0,0,15604376,16924278,2454211,0,0,0,0,3255579,3522146,16826,0,0,0,0,144484,50777
10,10,100,1,0,2,20,432,14,9692099,0,0,0,0,12424495,12353887,13651963,0,0,0,0,15344376,16664278,2394999,0,0,0,0,3226322,3507555,18052,0,0,0,0,121737,43848
10,10,100,1,0,2,20,436,14,10038505,0,0,0,0,12872024,12575138,14191993,0,0,0,0,15844376,17164278,2494942,0,0,0,0,3285623,3559299,17249,0,0,0,0,137262,45620
10,10,100,1,0,2,20,440,14,9793360,0,0,0,0,13299185,12713030,13891953,0,0,0,0,15584376,16904278,2436659,0,0,0,0,3265285,3555428,18072,0,0,0,0,170742,53437
10,10,100,1,0,2,20,444,14,10206440,0,0,0,0,13074849,12887199,14432003,0,0,0,0,16084376,17404278,2535590,0,0,0,0,3337579,3597548,17088,0,0,0,0,119559,42861
10,10,100,1,0,2,20,448,14,9982227,0,0,0,0,12575650,12686574,14131923,0,0,0,0,15824376,17144278,2480429,0,0,0,0,3301140,3588637,17728,0,0,0,0,105833,40383
10,10,100,1,0,2,20,452,15,10347642,0,0,0,0,12880540,12676322,14671843,0,0,0,0,16324376,17724278,2574699,0,0,0,0,3374488,3647397,17464,0,0,0,0,110249,19159
10,10,100,1,0,2,20,456,15,10199598,0,0,0,0,13311603,12780703,14371963,0,0,0,0,16064376,17464278,2513526,0,0,0,0,3342281,3648019,23918,0,0,0,0,153603,32975
10,10,100,1,0,2,20,460,15,10513678,0,0,0,0,13542322,12642667,14911913,0,0,0,0,16564376,17964278,2614854,0,0,0,0,3409537,3689502,18742,0,0,0,0,147044,22361
10,10,100,1,0,2,20,464,15,10285612,0,0,0,0,13119858,13041489,14611853,0,0,0,0,16304376,17704278,2556189,0,0,0,0,3378477,3679371,18086,0,0,0,0,130758,29314
10,10,100,1,0,2,20,468,15,10664307,0,0,0,0,13724830,13574867,15151873,0,0,0,0,16804376,18204278,2657624,0,0,0,0,3457505,3736001,21570,0,0,0,0,145922,38257
10,10,100,1,0,2,20,472,15,10458646,0,0,0,0,13131028,12721189,14852013,0,0,0,0,16544376,17944278,2598226,0,0,0,0,3424967,3719285,19838,0,0,0,0,125476,28124
10,10,100,1,0,2,20,476,15,10861586,0,0,0,0,13427076,13049776,15391963,0,0,0,0,17044376,18444278,2698161,0,0,0,0,3487501,3776014,18831,0,0,0,0,121640,30077
10,10,100,1,0,2,20,480,15,10600386,0,0,0,0,13552976,13123414,15091863,0,0,0,0,16784376,18184278,2636451,0,0,0,0,3470359,3758985,18731,0,0,0,0,139851,32213
10,10,100,1,0,2,20,484,16,10935409,0,0,0,0,14904745,13222438,15631973,0,0,0,0,17284376,18764278,2738326,0,0,0,0,3537316,3819046,18715,0,0,0,0,149638,17403
10,10,100,1,0,2,20,488,16,10749666,0,0,0,0,13545397,13315665,15331913,0,0,0,0,17024376,18504278,2677678,0,0,0,0,3502024,3823212,19717,0,0,0,0,133003,20717
10,10,100,1,0,2,20,492,16,11087498,0,0,0,0,13581836,13448488,15871933,0,0,0,0,17524376,19004278,2776543,0,0,0,0,3570236,3856033,19359,0,0,0,0,114602,23234
10,10,100,1,0,2,20,496,16,10903911,0,0,0,0,13763502,13467134,15571863,0,0,0,0,17264376,18744278,2717553,0,0,0,0,3531837,3866154,19371,0,0,0,0,143575,27485
10,10,100,1,0,2,20,500,16,11320258,0,0,0,0,14530683,14262605,16111883,0,0,0,0,17764376,19244278,2815797,0,0,0,0,3599834,3903474,21703,0,0,0,0,146625,34968
10,10,100,1,0,2,20,504,16,11055314,0,0,0,0,13966411,13829133,15811913,0,0,0,0,17504376,18984278,2758762,0,0,0,0,3587045,3919913,20456,0,0,0,0,150524,33717
10,10,100,1,0,2,20,508,16,11481880,0,0,0,0,15109135,15150444,16351913,0,0,0,0,18004376,19484278,2854099,0,0,0,0,3678509,3956070,23016,0,0,0,0,197760,61987
10,10,100,1,0,2,20,512,16,11463108,0,0,0,0,14950646,15505153,16052003,0,0,0,0,17744376,19224278,2796870,0,0,0,0,3639905,3949338,23240,0,0,0,0,178107,68469
10,10,100,1,0,2,20,516,17,11679058,0,0,0,0,15282570,15435589,16591923,0,0,0,0,18244376,19804278,2895733,0,0,0,0,3698698,4005066,24603,0,0,0,0,184196,40891
10,10,100,1,0,2,20,520,17,11390204,0,0,0,0,14932971,14734676,16292023,0,0,0,0,17984376,19544278,2838806,0,0,0,0,3673829,4014249,20017,0,0,0,0,162924,40378
10,10,100,1,0,2,20,524,17,11781815,0,0,0,0,14698545,14739321,16831993,0,0,0,0,18484376,20044278,2935359,0,0,0,0,3726024,4056021,20008,0,0,0,0,154565,34226
10,10,100,1,0,2,20,528,17,11576693,0,0,0,0,14617475,14489065,16531943,0,0,0,0,18224376,19784278,2878211,0,0,0,0,3704865,4043116,21240,0,0,0,0,159741,35194
10,10,100,1,0,2,20,532,17,11926421,0,0,0,0,14767915,15312201,17071893,0,0,0,0,18724376,20284278,2977368,0,0,0,0,3762838,4089381,20579,0,0,0,0,148622,43489
10,10,100,1,0,2,20,536,17,11740494,0,0,0,0,15467232,14666697,16771973,0,0,0,0,18464376,20024278,2917551,0,0,0,0,3744253,4088961,21230,0,0,0,0,212392,37741
10,10,100,1,0,2,20,540,17,12145675,0,0,0,0,16347606,16047138,17311963,0,0,0,0,18964376,20524278,3019314,0,0,0,0,3835174,4131196,21193,0,0,0,0,221262,68323
10,10,100,1,0,2,20,544,17,11929855,0,0,0,0,15245739,14839503,17011943,0,0,0,0,18704376,20264278,2958606,0,0,0,0,3790401,4127127,20909,0,0,0,0,192906,39106
10,10,100,1,0,2,20,548,18,12343944,0,0,0,0,15214523,15193842,17551883,0,0,0,0,19204376,20844278,3057521,0,0,0,0,3850366,4195412,21185,0,0,0,0,160012,22955
10,10,100,1,0,2,20,552,18,12074861,0,0,0,0,16152104,15040813,17251923,0,0,0,0,18944376,20584278,2998747,0,0,0,0,3826852,4201017,21616,0,0,0,0,191141,24751
