model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,10,832,1,21387,0.00257055,1,2,26,8594455,4750503,1130283,215709
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6133,0.000737139,0,2,26,8546955,5811130,1680673,214084
leaf,6,coro-prefetch,2,10,100,10,832,1,7278,0.00087476,1,2,26,10323317,6880939,1933505,28143
leaf,0,control,1,10,100,10,832,1,6100,0.000733173,1,2,26,8644950,4750503,1130251,215666
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6169,0.000741466,0,2,26,8563965,5811100,1675595,214699
leaf,6,coro-prefetch,2,10,100,10,832,1,7281,0.00087512,1,2,26,10424961,6880939,1937289,28185
leaf,0,control,1,10,100,10,832,1,6109,0.000734255,1,2,26,8677495,4750503,1130243,215721
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6202,0.000745433,0,2,26,8631209,5810939,1675023,214977
leaf,6,coro-prefetch,2,10,100,10,832,1,7376,0.000886538,1,2,26,10445226,6881100,1932036,28178
leaf,0,control,1,10,100,10,832,1,6118,0.000735337,1,2,26,8694069,4750503,1130242,215735
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6186,0.00074351,0,2,26,8618868,5810939,1664639,214792
leaf,6,coro-prefetch,2,10,100,10,832,1,7288,0.000875962,1,2,26,10437695,6880939,1929196,28052
leaf,0,control,1,10,100,10,832,1,6145,0.000738582,1,2,26,8728000,4750503,1130240,215736
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6251,0.000751322,0,2,26,8648740,5811100,1664897,214945
leaf,6,coro-prefetch,2,10,100,10,832,1,7336,0.000881731,1,2,26,10432919,6880939,1933226,28131
leaf,0,control,1,10,100,10,832,1,6113,0.000734736,1,2,26,8683775,4750503,1130237,215715
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6184,0.000743269,0,2,26,8615489,5810939,1674861,214833
leaf,6,coro-prefetch,2,10,100,10,832,1,7317,0.000879447,1,2,26,10455486,6881100,1937128,28130
leaf,0,control,1,10,100,10,832,1,6118,0.000735337,1,2,26,8676268,4750503,1130250,215710
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6221,0.000747716,0,2,26,8632099,5810939,1675069,215040
leaf,6,coro-prefetch,2,10,100,10,832,1,7338,0.000881971,1,2,26,10435585,6880939,1929386,28192
leaf,0,control,1,10,100,10,832,1,6107,0.000734014,1,2,26,8678167,4750503,1130245,215713
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6211,0.000746514,0,2,26,8636638,5811100,1675181,215131
leaf,6,coro-prefetch,2,10,100,10,832,1,7288,0.000875962,1,2,26,10435921,6880939,1929288,28155
leaf,0,control,1,10,100,10,832,1,6103,0.000733534,1,2,26,8670212,4750503,1130246,215694
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6208,0.000746154,0,2,26,8622804,5810939,1664673,215059
leaf,6,coro-prefetch,2,10,100,10,832,1,7370,0.000885817,1,2,26,10457078,6881100,1929356,28133
leaf,0,control,1,10,100,10,832,1,6106,0.000733894,1,2,26,8677131,4750503,1130240,215693
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6201,0.000745312,0,2,26,8656986,5810939,1676622,214918
leaf,6,coro-prefetch,2,10,100,10,832,1,7304,0.000877885,1,2,26,10440775,6880939,1929378,28142
leaf,0,control,1,10,100,10,832,1,6102,0.000733413,1,2,26,8672391,4750503,1130239,215689
leaf,5,coro-no-prefetch,2,10,100,10,832,1,6230,0.000748798,0,2,26,8634236,5811100,1675141,214938
leaf,6,coro-prefetch,2,10,100,10,832,1,7355,0.000884014,1,2,26,10452069,6880939,1929290,28103
