repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,4,1,934517,1921692,2087032,2620346,2655996,2906633,2969928,3237426,7056478,8216407,9465330,10425112,10666582,11626326,50662,52430,50563,55980,54344,65211,64358,7167,7358,7124,7372,7204,11192,10735
2,10,100,2,0,2,80,8,4,1,1197617,2265486,2377518,2944287,2941968,3304413,3246924,3803426,7622479,8782407,10031367,10991112,11232665,12192327,177371,176312,173841,175802,173999,185065,182890,11090,11506,11475,12314,11569,15618,14755
2,10,100,2,0,2,80,12,4,1,1533098,2486055,2646219,3104103,3212253,3430850,3513201,4443426,8262479,9422408,10671376,11631112,11872753,12832327,281584,281723,286917,294133,290128,301840,298090,17108,18689,17984,18421,18149,22108,21595
2,10,100,2,0,2,80,16,4,1,1867293,2821208,2948789,3403351,3504207,3724998,3809356,5083426,8902479,10062408,11311357,12271112,12512680,13472326,396300,400550,395655,405196,399270,412412,408171,22545,24179,23907,24607,24332,28633,28080
2,10,100,2,0,2,80,20,4,2,2183493,3137692,3307579,3698147,3842201,4008164,4165486,5723426,9542525,11342454,11951468,13551113,13152888,14752326,497272,507272,486797,512490,499863,521442,505032,27250,30097,29291,30895,29988,35148,34282
2,10,100,2,0,2,80,24,4,2,2526469,3473245,3598328,3959717,4112387,4288524,4428574,6363426,10182479,11982407,12591356,14191112,13792690,15392327,610770,612246,584504,611225,597096,618569,606264,32054,36559,35763,37194,36216,41296,40405
2,10,100,2,0,2,80,28,4,2,2957902,3766234,3946748,4312344,4422621,4565979,4747767,7003426,10822525,12622455,13231478,14831112,14432799,16032327,725006,737769,729677,744583,701407,749998,739995,40401,44006,44320,45567,48275,49440,49772
2,10,100,2,0,2,80,32,4,2,3217943,3949707,4117213,4456305,4648001,4833076,5004114,7643426,11462479,13262407,13871365,15471112,15072695,16672326,795478,803160,807553,781255,773461,819751,815289,45164,46488,46535,50882,51803,52818,53321
2,10,100,2,0,2,80,36,4,3,3533935,4245670,4535855,4811626,5053960,5128569,5393214,8283426,12102525,14542454,14511481,16751112,15713087,17952326,904875,911873,851122,920782,855946,924880,902721,50831,54477,58170,56629,59895,61227,60326
2,10,100,2,0,2,80,40,4,3,4041474,4817792,4884990,5383637,5364598,5598406,5694183,8923426,12742525,15182455,15151462,17391112,16352829,18592327,1019496,1025487,960553,1026181,977172,1026458,992536,55999,62713,61725,63490,62204,68209,66741
2,10,100,2,0,2,80,44,4,3,4293596,5144196,5361092,5722031,5806979,5973800,6180946,9563426,13382526,15822454,15791458,18031112,16992693,19232327,1121827,1120704,1075188,1068065,1091814,1124270,1102698,62592,68109,67919,74817,69084,73698,73150
2,10,100,2,0,2,80,48,4,3,4746074,5527424,5518591,6085551,5992812,6372820,6356729,10203426,14022478,16462408,16431365,18671112,17632700,19872327,1214916,1219220,1154424,1223530,1158515,1238082,1172817,70012,77640,74582,78998,75104,84235,79801
2,10,100,2,0,2,80,52,4,4,5219931,5737259,5858141,6210530,6371793,6550761,6787370,10843426,14662528,17742457,17071496,19951112,18273423,21152326,1343287,1341910,1303574,1281434,1242559,1355062,1301598,75494,80038,78534,86591,83803,84938,84140
2,10,100,2,0,2,80,56,4,4,5407231,5937387,6095651,6462840,6592043,6784495,7031324,11483427,15302528,18382457,17711506,20591112,18913290,21792327,1415782,1405939,1377757,1413912,1311224,1423997,1318005,83262,90440,89706,91694,96693,96898,101936
2,10,100,2,0,2,80,60,4,4,5778744,6310244,6485662,6855402,6927807,7174689,7367996,12123426,15942528,19022457,18351497,21231112,19553188,22432327,1510743,1516312,1414653,1519462,1467657,1528390,1478350,88353,95600,100811,96118,94635,101488,100305
