repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,414,4,26,1249151,1367459,1547967,1418780,1479264,1416827,1479908,2996586,3023716,3116295,3051435,3142635,3055542,3146248,666429,684934,705955,698110,719069,700415,722519,1291,7210,1275,9233,1576,9064,1887
2,2,10,1,0,2,40,418,4,27,1258806,1325694,1570244,1368259,1533591,1417463,1560046,3025390,3052516,3148295,3080235,3174635,3084342,3178248,672815,691306,713174,703001,725995,708425,729795,1352,4021,427,5999,1371,8054,2246
2,2,10,1,0,2,40,422,4,27,1272786,1337699,1574663,1427541,1550806,1471305,1577374,3054198,3081316,3177095,3109035,3203435,3113142,3207048,679207,697679,719579,709083,732827,713781,735953,1335,3741,697,9143,1714,10409,2426
2,2,10,1,0,2,40,426,4,27,1282783,1377933,1599233,1481871,1562145,1451962,1566579,3082928,3110116,3205895,3137835,3232235,3141942,3235848,685699,704235,726052,717288,739677,720792,742699,1327,5446,1031,10532,2111,8280,2359
2,2,10,1,0,2,40,430,4,27,1299884,1367044,1615525,1460850,1562237,1436715,1571819,3111798,3138916,3234695,3166635,3261035,3170742,3264648,692002,710495,732377,723377,746151,727194,749194,1362,3840,1379,8442,1956,6633,2240
2,2,10,1,0,2,40,434,4,28,1313506,1414488,1654945,1456979,1593391,1528629,1604142,3140598,3167716,3266695,3195435,3293035,3199542,3296648,698420,716984,739653,728403,752424,733810,756028,1437,6401,1138,7921,1088,11230,1813
2,2,10,1,0,2,40,438,4,28,1323632,1406419,1652084,1456583,1603366,1532843,1611493,3169394,3196516,3295495,3224235,3321835,3228342,3325448,704796,723322,745994,735251,758465,740024,762526,1336,5058,1236,7507,1652,10803,2016
2,2,10,1,0,2,40,442,4,28,1333782,1391844,1669223,1497496,1600303,1499855,1615010,3198198,3225316,3324295,3253035,3350635,3257142,3354248,711207,729790,752475,742298,766176,746542,769175,1406,3693,1236,8252,1823,8396,2596
2,2,10,1,0,2,40,446,4,28,1342438,1437603,1682724,1497948,1603818,1569083,1613839,3226998,3254116,3353095,3281835,3379435,3285942,3383048,717605,736111,758767,748662,771360,752849,775391,1388,5597,1124,8186,1920,10842,2168
2,2,10,1,0,2,40,450,4,29,1352242,1405295,1693982,1469851,1639375,1551952,1659286,3255798,3282916,3385095,3310635,3411435,3314742,3415048,724008,742514,765965,754854,778862,759418,782903,1391,3404,373,6737,883,10073,1573
2,2,10,1,0,2,40,454,4,29,1367311,1464406,1726258,1550989,1675698,1540341,1686300,3284598,3311716,3413895,3339435,3440235,3343542,3443848,730420,749018,772476,761397,785350,765598,789000,1424,5243,1094,9320,1559,7620,1816
2,2,10,1,0,2,40,458,4,29,1376947,1511118,1744022,1582533,1693534,1566838,1714860,3313398,3340516,3442695,3368235,3469035,3372342,3472648,736826,755355,778763,767967,791940,772491,796177,1434,7758,1626,11924,2540,9236,2968
2,2,10,1,0,2,40,462,4,29,1392262,1447741,1745958,1461386,1659479,1516805,1696879,3342172,3369316,3471495,3397035,3497835,3401142,3501448,743232,761715,785175,773888,799198,778516,801736,1408,2995,1701,3673,1920,5539,2826
2,2,10,1,0,2,40,466,4,30,1409669,1584700,1776100,1620017,1742105,1689664,1777750,3370998,3398116,3503495,3425835,3529835,3429942,3533448,749607,768207,792482,780291,805167,784566,808783,1704,10307,1396,11948,1900,14792,2995
2,2,10,1,0,2,40,470,4,30,1421698,1498758,1815187,1632696,1786869,1633827,1770087,3399798,3426916,3532295,3454635,3558635,3458742,3562248,756010,774603,798903,787456,811660,790219,815177,1998,5243,1728,11435,3109,11113,2945
2,2,10,1,0,2,40,474,4,30,1431829,1510451,1821741,1657926,1784227,1722677,1804147,3428588,3455716,3561095,3483435,3587435,3487542,3591048,762419,780936,805171,793688,818133,796798,821764,1513,4421,887,11165,2625,13806,3308
2,2,10,1,0,2,40,478,4,30,1442673,1639526,1829153,1681271,1817127,1718823,1849142,3457376,3484516,3589895,3512235,3616235,3516342,3619848,768832,787355,811561,799036,824885,804203,828586,1455,11677,2296,13188,3413,14563,4500
2,2,10,1,0,2,40,482,4,31,1461315,1576663,1841843,1611724,1769625,1630574,1783190,3486108,3513316,3621895,3541035,3648235,3545142,3651848,775291,793789,818899,806207,832137,810012,835090,1470,6895,1166,7465,1436,7686,1813
2,2,10,1,0,2,40,486,4,31,1467306,1671210,1883037,1709262,1825772,1745310,1839873,3514988,3542116,3650695,3569835,3677035,3573942,3680648,781620,800109,825201,812583,838131,816086,841563,1738,11394,2131,13281,2524,14911,2824
2,2,10,1,0,2,40,490,4,31,1475577,1593701,1880921,1659793,1846857,1702043,1864979,3543782,3570916,3679495,3598635,3705835,3602742,3709448,788029,806558,831552,818472,844365,822947,848380,1505,6785,1817,9697,2856,11274,3824
2,2,10,1,0,2,40,494,4,31,1485375,1562176,1874105,1612509,1800316,1657829,1852512,3572210,3599716,3708295,3627435,3734635,3631542,3738248,794831,813006,838045,826143,850634,829040,854401,1510,4969,1716,6112,2488,8446,3381
2,2,10,1,0,2,40,498,4,32,1507208,1626936,1915452,1767444,1906407,1744999,1880172,3601286,3628516,3740295,3656235,3766635,3660342,3770248,800939,819306,845179,832860,857646,835771,861341,1525,6636,510,13727,2600,11752,1883
2,2,10,1,0,2,40,502,4,32,1507844,1569896,1913579,1652837,1867691,1707204,1869813,3630024,3657316,3769095,3685035,3795435,3689142,3799048,807458,825743,851618,838481,864489,841812,867700,1514,3466,843,7364,1463,9855,1807
2,2,10,1,0,2,40,506,4,32,1526835,1643296,1958410,1754098,1907743,1823291,1955078,3658836,3686116,3797895,3713835,3824235,3717942,3827848,813820,832142,857994,845195,871036,848364,874222,1820,6929,1690,11887,2774,14828,4450
2,2,10,1,0,2,40,510,4,32,1538860,1708524,1963232,1761915,1911199,1806912,1905637,3687594,3714916,3826695,3742635,3853035,3746742,3856648,820233,838527,864365,850413,877517,855023,880570,1534,9757,1797,12142,2263,13223,2943
2,2,10,1,0,2,40,514,4,33,1557189,1682966,1972985,1833079,1949630,1825239,1970433,3716190,3743716,3858695,3771435,3885035,3775542,3888648,826852,844997,871680,858511,884697,860901,888234,1686,7936,1458,14533,2175,13796,2862
2,2,10,1,0,2,40,518,4,33,1556481,1771723,1987297,1774728,1929700,1817320,1957742,3744794,3772516,3887495,3800235,3913835,3804342,3917448,833121,851411,878066,863940,890067,868114,894137,1597,12384,1536,11258,1804,13317,2744
2,2,10,1,0,2,40,522,4,33,1572867,1728106,2037352,1846737,2025127,1880318,2023173,3773932,3801316,3916295,3829035,3942635,3833142,3946248,839501,857697,884338,870043,896635,875135,900593,1816,8750,1622,14610,2975,14765,3169
2,2,10,1,0,2,40,526,4,33,1582559,1665587,2033622,1771708,1969568,1803824,1953943,3802422,3830116,3945095,3857835,3971435,3861942,3975048,845893,864150,890792,877143,903334,880414,906890,1570,4988,1197,9722,2453,11081,2277
2,2,10,1,0,2,40,530,4,34,1597795,1695570,2059090,1879262,2053746,1821952,2033206,3831480,3858916,3977095,3886635,4003435,3890742,4007048,852378,870590,898097,883952,910522,887314,914223,1681,5426,1088,14672,2957,9457,2710
2,2,10,1,0,2,40,534,4,34,1608264,1709074,2069149,1749324,2010267,1843242,2029532,3859840,3887716,4005895,3915435,4032235,3919542,4035848,858485,876883,904366,888330,917070,893088,920587,1632,5843,1671,8295,2256,11821,3054
2,2,10,1,0,2,40,538,4,34,1623431,1749689,2093094,1869719,2072558,1856463,2064554,3888774,3916516,4034695,3944235,4061035,3948342,4064648,865050,883316,910790,895541,923218,899090,927373,1595,7177,2000,12433,2742,11642,2962
2,2,10,1,0,2,40,542,4,34,1630407,1771927,2087285,1841680,2067228,1809073,2046751,3917380,3945316,4063495,3973035,4089835,3977142,4093448,871218,889818,917259,903230,929543,906158,933484,1642,7849,1799,11065,3185,8974,2877
2,2,10,1,0,2,40,546,4,35,1641205,1746237,2110616,1972642,2097225,1967389,2120856,3946178,3974116,4095495,4001835,4121835,4005942,4125448,877609,896146,924395,909508,936543,912687,940393,1649,5660,892,16456,2399,15918,3027
