model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,310,2,42823,0.00138139,1,2,30,166204485,550275487,5344536,1716623
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38524,0.00124271,0,2,30,149222599,491188736,5408535,1624643
cnn,6,coro-prefetch,4,10,100,100,310,2,38413,0.00123913,1,2,30,148853649,500986766,4899479,1447575
cnn,0,control,1,10,100,100,310,2,42737,0.00137861,1,2,30,165861237,550275486,5345117,1531612
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38479,0.00124126,0,2,30,149092602,491186929,5407289,1563908
cnn,6,coro-prefetch,4,10,100,100,310,2,38426,0.00123955,1,2,30,148876912,500986929,4901047,1457736
cnn,0,control,1,10,100,100,310,2,42741,0.00137874,1,2,30,165874017,550275487,5345586,1548113
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38478,0.00124123,0,2,30,149074355,491186768,5405406,1562163
cnn,6,coro-prefetch,4,10,100,100,310,2,38413,0.00123913,1,2,30,148821558,500986929,4899152,1417867
cnn,0,control,1,10,100,100,310,2,42746,0.0013789,1,2,30,165905200,550275487,5344876,1546097
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38522,0.00124265,0,2,30,149133783,491186930,5409314,1589112
cnn,6,coro-prefetch,4,10,100,100,310,2,38423,0.00123945,1,2,30,148871559,500986767,4896397,1425150
cnn,0,control,1,10,100,100,310,2,42742,0.00137877,1,2,30,165888483,550275487,5345150,1557034
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38486,0.00124148,0,2,30,149092505,491186929,5410080,1566974
cnn,6,coro-prefetch,4,10,100,100,310,2,38403,0.00123881,1,2,30,148792535,500986928,4891336,1447632
cnn,0,control,1,10,100,100,310,2,42672,0.00137652,1,2,30,165619828,550275486,5346398,1541151
cnn,5,coro-no-prefetch,4,10,100,100,310,2,37842,0.00122071,0,2,30,146614032,491186767,5412492,1567507
cnn,6,coro-prefetch,4,10,100,100,310,2,37759,0.00121803,1,2,30,146317974,500986928,4915849,1434340
cnn,0,control,1,10,100,100,310,2,42008,0.0013551,1,2,30,163020803,550275486,5343773,1529324
cnn,5,coro-no-prefetch,4,10,100,100,310,2,37819,0.00121997,0,2,30,146500597,491186930,5414462,1565019
cnn,6,coro-prefetch,4,10,100,100,310,2,37771,0.00121842,1,2,30,146326501,500986929,4911754,1446195
cnn,0,control,1,10,100,100,310,2,42456,0.00136955,1,2,30,164765076,550275487,5346036,1579813
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38464,0.00124077,0,2,30,148947083,491186768,5413896,1565597
cnn,6,coro-prefetch,4,10,100,100,310,2,38439,0.00123997,1,2,30,148937069,500986929,4902570,1428662
cnn,0,control,1,10,100,100,310,2,42728,0.00137832,1,2,30,165832607,550275487,5345661,1521583
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38447,0.00124023,0,2,30,148952124,491186930,5410634,1547134
cnn,6,coro-prefetch,4,10,100,100,310,2,38428,0.00123961,1,2,30,148920647,500986766,4914846,1448045
cnn,0,control,1,10,100,100,310,2,42761,0.00137939,1,2,30,165972890,550275486,5345966,1556121
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38451,0.00124035,0,2,30,148994946,491186929,5412479,1566296
cnn,6,coro-prefetch,4,10,100,100,310,2,38421,0.00123939,1,2,30,148902076,500986928,4924743,1439132
cnn,0,control,1,10,100,100,310,2,42738,0.00137865,1,2,30,165877687,550275486,5345559,1523049
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38446,0.00124019,0,2,30,148965494,491186768,5412321,1560786
cnn,6,coro-prefetch,4,10,100,100,310,2,38448,0.00124026,1,2,30,148968673,500986929,4919786,1460314
cnn,0,control,1,10,100,100,310,2,42747,0.00137894,1,2,30,165896159,550275487,5346605,1537822
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38459,0.00124061,0,2,30,148935280,491186930,5414388,1545832
cnn,6,coro-prefetch,4,10,100,100,310,2,38428,0.00123961,1,2,30,148913519,500986767,4900476,1424021
cnn,0,control,1,10,100,100,310,2,42747,0.00137894,1,2,30,165869763,550275487,5345432,1551354
cnn,5,coro-no-prefetch,4,10,100,100,310,2,38502,0.001242,0,2,30,149157581,491186930,5410437,1580966
cnn,6,coro-prefetch,4,10,100,100,310,2,38467,0.00124087,1,2,30,148964203,500986929,4922746,1449761
cnn,0,control,1,10,100,100,310,2,42741,0.00137874,1,2,30,165867849,550275487,5345822,1536713
cnn,5,coro-no-prefetch,4,10,100,100,310,2,39280,0.0012671,0,2,30,152181519,491186767,5414238,1797451
cnn,6,coro-prefetch,4,10,100,100,310,2,38421,0.00123939,1,2,30,148872667,500986928,4913504,1445639
cnn,0,control,1,10,100,100,310,2,42737,0.00137861,1,2,30,165868471,550275487,5345239,1552249
