model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,200,268,1,26958,0.0251474,1,4,17,4083966,4390182,147048,87838
svm,5,coro-no-prefetch,2,2,10,200,268,1,1181,0.00110168,0,4,17,4281558,4677551,149678,97095
svm,6,coro-prefetch,2,2,10,200,268,1,1141,0.00106437,1,4,17,4278078,4857393,126793,84758
svm,0,control,1,2,10,200,268,1,1092,0.00101866,1,4,17,4088509,4390182,147748,96175
svm,5,coro-no-prefetch,2,2,10,200,268,1,1139,0.0010625,0,4,17,4273182,4677393,148013,95485
svm,6,coro-prefetch,2,2,10,200,268,1,1140,0.00106343,1,4,17,4277003,4857393,129395,84803
svm,0,control,1,2,10,200,268,1,1086,0.00101306,1,4,17,4068060,4390182,146299,95081
svm,5,coro-no-prefetch,2,2,10,200,268,1,1138,0.00106157,0,4,17,4272556,4677393,147934,95527
svm,6,coro-prefetch,2,2,10,200,268,1,1148,0.0010709,1,4,17,4278281,4857394,128989,85155
svm,0,control,1,2,10,200,268,1,1085,0.00101213,1,4,17,4065270,4390182,146369,94748
svm,5,coro-no-prefetch,2,2,10,200,268,1,1143,0.00106623,0,4,17,4276694,4677394,148287,96176
svm,6,coro-prefetch,2,2,10,200,268,1,1138,0.00106157,1,4,17,4271959,4857393,130428,85436
svm,0,control,1,2,10,200,268,1,1093,0.00101959,1,4,17,4068604,4390183,146265,95325
svm,5,coro-no-prefetch,2,2,10,200,268,1,1137,0.00106063,0,4,17,4275550,4677393,148112,95870
svm,6,coro-prefetch,2,2,10,200,268,1,1137,0.00106063,1,4,17,4273933,4857393,128675,84885
svm,0,control,1,2,10,200,268,1,1084,0.00101119,1,4,17,4066803,4390182,146460,95006
svm,5,coro-no-prefetch,2,2,10,200,268,1,1136,0.0010597,0,4,17,4268289,4677393,148081,95475
svm,6,coro-prefetch,2,2,10,200,268,1,1147,0.00106996,1,4,17,4275357,4857394,128795,84900
svm,0,control,1,2,10,200,268,1,1085,0.00101213,1,4,17,4069159,4390182,146230,94858
svm,5,coro-no-prefetch,2,2,10,200,268,1,1145,0.0010681,0,4,17,4272948,4677394,148214,95767
svm,6,coro-prefetch,2,2,10,200,268,1,1137,0.00106063,1,4,17,4271907,4857393,128464,84703
svm,0,control,1,2,10,200,268,1,1090,0.00101679,1,4,17,4070647,4390183,146392,95634
svm,5,coro-no-prefetch,2,2,10,200,268,1,1139,0.0010625,0,4,17,4275954,4677393,148135,95502
svm,6,coro-prefetch,2,2,10,200,268,1,1148,0.0010709,1,4,17,4277446,4857394,129366,85748
svm,0,control,1,2,10,200,268,1,1084,0.00101119,1,4,17,4062180,4390182,146299,95075
svm,5,coro-no-prefetch,2,2,10,200,268,1,1139,0.0010625,0,4,17,4273512,4677393,148014,95853
svm,6,coro-prefetch,2,2,10,200,268,1,1139,0.0010625,1,4,17,4274673,4857393,128466,84999
svm,0,control,1,2,10,200,268,1,1083,0.00101026,1,4,17,4063364,4390182,146309,94796
svm,5,coro-no-prefetch,2,2,10,200,268,1,1137,0.00106063,0,4,17,4268553,4677393,148126,95713
svm,6,coro-prefetch,2,2,10,200,268,1,1138,0.00106157,1,4,17,4274015,4857393,130458,84900
svm,0,control,1,2,10,200,268,1,1093,0.00101959,1,4,17,4068694,4390183,146376,95428
svm,5,coro-no-prefetch,2,2,10,200,268,1,1137,0.00106063,0,4,17,4270307,4677393,148110,95519
svm,6,coro-prefetch,2,2,10,200,268,1,1147,0.00106996,1,4,17,4277326,4857394,129247,86594
svm,0,control,1,2,10,200,268,1,1086,0.00101306,1,4,17,4065099,4390182,146405,95156
svm,5,coro-no-prefetch,2,2,10,200,268,1,1164,0.00108582,0,4,17,4280022,4677394,148753,95649
svm,6,coro-prefetch,2,2,10,200,268,1,1140,0.00106343,1,4,17,4272105,4857393,129116,84969
svm,0,control,1,2,10,200,268,1,1086,0.00101306,1,4,17,4070853,4390182,146347,94974
svm,5,coro-no-prefetch,2,2,10,200,268,1,1138,0.00106157,0,4,17,4272238,4677393,148117,95702
svm,6,coro-prefetch,2,2,10,200,268,1,1137,0.00106063,1,4,17,4272415,4857393,129689,85391
