model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,60,2,23063,0.0384383,1,8,8,11452436,5228326,1806099,33961
norm,5,coro-no-prefetch,6,10,100,10,60,2,8120,0.0135333,0,8,8,11649490,6262302,2329084,125968
norm,6,coro-prefetch,6,10,100,10,60,2,7957,0.0132617,1,8,8,11419578,6810920,2376368,50313
norm,0,control,1,10,100,10,60,2,7949,0.0132483,1,8,8,11473421,5228326,1806133,34025
norm,5,coro-no-prefetch,6,10,100,10,60,2,8125,0.0135417,0,8,8,11633716,6260920,2328463,125768
norm,6,coro-prefetch,6,10,100,10,60,2,7939,0.0132317,1,8,8,11425939,6810920,2375847,50273
norm,0,control,1,10,100,10,60,2,7976,0.0132933,1,8,8,11467150,5228326,1806135,34046
norm,5,coro-no-prefetch,6,10,100,10,60,2,8078,0.0134633,0,8,8,11630153,6260920,2328393,125936
norm,6,coro-prefetch,6,10,100,10,60,2,7981,0.0133017,1,8,8,11421998,6810920,2375894,50206
norm,0,control,1,10,100,10,60,2,7942,0.0132367,1,8,8,11481284,5228326,1806134,34005
norm,5,coro-no-prefetch,6,10,100,10,60,2,8088,0.01348,0,8,8,11628243,6260920,2328097,125777
norm,6,coro-prefetch,6,10,100,10,60,2,7942,0.0132367,1,8,8,11416434,6810920,2375700,50284
norm,0,control,1,10,100,10,60,2,7924,0.0132067,1,8,8,11461413,5228326,1806134,34016
norm,5,coro-no-prefetch,6,10,100,10,60,2,8136,0.01356,0,8,8,11625296,6260920,2328098,125977
norm,6,coro-prefetch,6,10,100,10,60,2,7968,0.01328,1,8,8,11425104,6810920,2375855,50120
norm,0,control,1,10,100,10,60,2,7990,0.0133167,1,8,8,11495009,5228326,1806123,33941
norm,5,coro-no-prefetch,6,10,100,10,60,2,8118,0.01353,0,8,8,11665581,6260920,2328174,126009
norm,6,coro-prefetch,6,10,100,10,60,2,7950,0.01325,1,8,8,11417294,6810920,2375789,50139
norm,0,control,1,10,100,10,60,2,7947,0.013245,1,8,8,11471870,5228326,1806134,33997
norm,5,coro-no-prefetch,6,10,100,10,60,2,8078,0.0134633,0,8,8,11639846,6260920,2328227,125923
norm,6,coro-prefetch,6,10,100,10,60,2,7966,0.0132767,1,8,8,11405370,6810920,2375969,50145
norm,0,control,1,10,100,10,60,2,7966,0.0132767,1,8,8,11473034,5228326,1806135,34006
norm,5,coro-no-prefetch,6,10,100,10,60,2,8117,0.0135283,0,8,8,11659520,6260920,2328249,126011
norm,6,coro-prefetch,6,10,100,10,60,2,7957,0.0132617,1,8,8,11424108,6810920,2375808,50324
norm,0,control,1,10,100,10,60,2,7944,0.01324,1,8,8,11463547,5228326,1806134,33992
norm,5,coro-no-prefetch,6,10,100,10,60,2,8120,0.0135333,0,8,8,11656188,6260920,2328072,125970
norm,6,coro-prefetch,6,10,100,10,60,2,8010,0.01335,1,8,8,11431335,6810920,2375829,50237
norm,0,control,1,10,100,10,60,2,7972,0.0132867,1,8,8,11475245,5228326,1806117,33995
norm,5,coro-no-prefetch,6,10,100,10,60,2,8091,0.013485,0,8,8,11670026,6260920,2328189,125693
norm,6,coro-prefetch,6,10,100,10,60,2,7974,0.01329,1,8,8,11431361,6810920,2375813,50375
norm,0,control,1,10,100,10,60,2,7975,0.0132917,1,8,8,11477382,5228326,1806135,34014
norm,5,coro-no-prefetch,6,10,100,10,60,2,8130,0.01355,0,8,8,11660228,6260920,2328231,126198
norm,6,coro-prefetch,6,10,100,10,60,2,7940,0.0132333,1,8,8,11415202,6810920,2375744,50007
norm,0,control,1,10,100,10,60,2,7961,0.0132683,1,8,8,11470427,5228326,1806123,33971
norm,5,coro-no-prefetch,6,10,100,10,60,2,8100,0.0135,0,8,8,11676437,6260920,2328707,126247
norm,6,coro-prefetch,6,10,100,10,60,2,7936,0.0132267,1,8,8,11406054,6810920,2375851,50127
norm,0,control,1,10,100,10,60,2,7968,0.01328,1,8,8,11463057,5228326,1806134,34002
norm,5,coro-no-prefetch,6,10,100,10,60,2,8093,0.0134883,0,8,8,11642767,6260920,2328199,125801
norm,6,coro-prefetch,6,10,100,10,60,2,7983,0.013305,1,8,8,11423348,6810920,2375777,50305
norm,0,control,1,10,100,10,60,2,7958,0.0132633,1,8,8,11468271,5228326,1806137,34002
norm,5,coro-no-prefetch,6,10,100,10,60,2,8120,0.0135333,0,8,8,11643476,6260920,2328232,125939
norm,6,coro-prefetch,6,10,100,10,60,2,7963,0.0132717,1,8,8,11419322,6810920,2375805,50185
norm,0,control,1,10,100,10,60,2,7963,0.0132717,1,8,8,11472075,5228326,1806134,33995
norm,5,coro-no-prefetch,6,10,100,10,60,2,8078,0.0134633,0,8,8,11650110,6260920,2328203,126066
