model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,800,320,1,5299,0.00103496,1,4,20,19939942,20881208,614894,596790
svm,5,coro-no-prefetch,2,2,10,800,320,1,5474,0.00106914,0,4,20,20515354,22008676,711903,478321
svm,6,coro-prefetch,2,2,10,800,320,1,5602,0.00109414,1,4,20,20777351,22968419,577480,400200
svm,0,control,1,2,10,800,320,1,5292,0.00103359,1,4,20,19890713,20881208,614926,595922
svm,5,coro-no-prefetch,2,2,10,800,320,1,5454,0.00106523,0,4,20,20513960,22008419,620232,600365
svm,6,coro-prefetch,2,2,10,800,320,1,5515,0.00107715,1,4,20,20733247,22968419,552880,487085
svm,0,control,1,2,10,800,320,1,5293,0.00103379,1,4,20,19894650,20881208,706937,474824
svm,5,coro-no-prefetch,2,2,10,800,320,1,5461,0.0010666,0,4,20,20529409,22008419,711343,478892
svm,6,coro-prefetch,2,2,10,800,320,1,5517,0.00107754,1,4,20,20739225,22968419,570885,422950
svm,0,control,1,2,10,800,320,1,5289,0.00103301,1,4,20,19877715,20881208,707701,475638
svm,5,coro-no-prefetch,2,2,10,800,320,1,5456,0.00106562,0,4,20,20512721,22008419,711044,477930
svm,6,coro-prefetch,2,2,10,800,320,1,5555,0.00108496,1,4,20,20752169,22968419,578161,400418
svm,0,control,1,2,10,800,320,1,5279,0.00103105,1,4,20,19847102,20881208,719673,475480
svm,5,coro-no-prefetch,2,2,10,800,320,1,5456,0.00106562,0,4,20,20521403,22008419,723979,478474
svm,6,coro-prefetch,2,2,10,800,320,1,5509,0.00107598,1,4,20,20731103,22968419,559465,469439
svm,0,control,1,2,10,800,320,1,5300,0.00103516,1,4,20,19931351,20881208,615104,596788
svm,5,coro-no-prefetch,2,2,10,800,320,1,5453,0.00106504,0,4,20,20505758,22008419,620027,597870
svm,6,coro-prefetch,2,2,10,800,320,1,5552,0.00108438,1,4,20,20747254,22968419,568051,432997
svm,0,control,1,2,10,800,320,1,5286,0.00103242,1,4,20,19874544,20881208,707834,475396
svm,5,coro-no-prefetch,2,2,10,800,320,1,5455,0.00106543,0,4,20,20511440,22008419,711704,476854
svm,6,coro-prefetch,2,2,10,800,320,1,5515,0.00107715,1,4,20,20744710,22968419,574050,408940
svm,0,control,1,2,10,800,320,1,5314,0.00103789,1,4,20,19869920,20881208,713378,475785
svm,5,coro-no-prefetch,2,2,10,800,320,1,5450,0.00106445,0,4,20,20494970,22008419,715722,478334
svm,6,coro-prefetch,2,2,10,800,320,1,5520,0.00107813,1,4,20,20758455,22968419,576762,398650
svm,0,control,1,2,10,800,320,1,5279,0.00103105,1,4,20,19848639,20881208,720475,476899
svm,5,coro-no-prefetch,2,2,10,800,320,1,5457,0.00106582,0,4,20,20527091,22008419,724660,479503
svm,6,coro-prefetch,2,2,10,800,320,1,5517,0.00107754,1,4,20,20745838,22968418,576232,401919
svm,0,control,1,2,10,800,320,1,5283,0.00103184,1,4,20,19864201,20881207,719854,476240
svm,5,coro-no-prefetch,2,2,10,800,320,1,5476,0.00106953,0,4,20,20588716,22008418,724472,478510
