repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,2,10,2,0,2,200,64,2,6,1653045,1584920,1606722,1604642,1645799,1609470,1632712,5672928,5330766,5544729,5438448,5678168,5492845,5700837,38763,38723,38107,39180,38375,39257,38719,11127,11255,11267,11483,11388,11433,11485
10,2,10,2,0,2,200,68,2,7,1623612,1534606,1554850,1547669,1572110,1563565,1583347,5459088,5045646,5299609,5153328,5433048,5207725,5455717,43602,43904,41851,43986,42294,44669,42660,11600,11886,11788,11939,11944,12198,12032
10,2,10,2,0,2,200,72,2,7,1841597,1752669,1783574,1769688,1800283,1787004,1808750,6219408,5805966,6059929,5913648,6193368,5968045,6216037,45120,45412,43875,45501,44343,45871,44511,12647,12874,12750,12884,12869,13077,12971
10,2,10,2,0,2,200,76,2,8,1799331,1688251,1690895,1714240,1718225,1717826,1720157,6005568,5520845,5670809,5628528,5800248,5682925,5822917,50104,50130,47836,50220,48345,50598,48451,13789,13791,13698,13979,13936,14215,13990
10,2,10,2,0,2,200,80,2,8,1969420,1852153,1866326,1872375,1882721,1884902,1893161,6765888,6281166,6431129,6388848,6560568,6443245,6583237,50322,50484,48492,50658,48908,50859,49331,14253,14561,14376,14583,14617,14710,14859
10,2,10,2,0,2,200,84,2,8,1958056,1835439,1844227,1850802,1865053,1862567,1872562,6552048,5996045,6146009,6103728,6275448,6158125,6298117,55402,55547,53646,55717,53767,55985,54222,15056,14834,14806,14999,14864,15065,15069
10,2,10,2,0,2,200,88,2,9,2131286,1994669,2025959,2011912,2044129,2036599,2056547,7312368,6756366,6942329,6864048,7071768,6918445,7094437,56365,56524,54707,56672,54960,56974,55190,15704,16036,16003,16089,16049,16149,16102
10,2,10,2,0,2,200,92,2,9,2116031,1965830,1993720,1982900,2017957,1995366,2027729,7098528,6471246,6657209,6578928,6786648,6633325,6809317,61416,61742,59726,61732,59928,62096,60153,17065,17651,17251,17357,17439,17497,17540
10,2,10,2,0,2,200,96,2,9,2297507,2131096,2164508,2150379,2191110,2167197,2202350,7858848,7231566,7417529,7339248,7546968,7393645,7569637,61722,61934,60008,62166,60179,62557,60609,17211,17090,17105,17283,17255,17365,17386
10,2,10,2,0,2,200,100,2,10,2262764,2109407,2120850,2107500,2121223,2124284,2140346,7645008,6946446,7172409,7054128,7301848,7108525,7324517,66722,67028,62991,67172,63400,67584,63808,18296,18568,18446,18711,18526,18916,18728
10,2,10,2,0,2,200,104,2,10,2433294,2277480,2303583,2269066,2293622,2286004,2317695,8405328,7706766,7932729,7814448,8062168,7868845,8084837,66488,66789,63781,66850,64129,67229,64446,18675,18882,19023,18964,18841,19201,18970
10,2,10,2,0,2,200,108,2,11,2446845,2252466,2274562,2267553,2281305,2280838,2305951,8191488,7421646,7667609,7529328,7797048,7583725,7819717,72693,73073,68469,73266,68776,73575,69350,20698,20809,20644,20847,20767,20877,20792
10,2,10,2,0,2,200,112,2,11,2622683,2425309,2451140,2436480,2461772,2454107,2487783,8951808,8181966,8427929,8289648,8557368,8344045,8580037,72303,73038,69447,73152,69091,73604,69419,22008,22155,21645,22279,21920,22298,21863
10,2,10,2,0,2,200,116,2,11,2606574,2410390,2439467,2418611,2437380,2429083,2460266,8737968,7896846,8142809,8004528,8272248,8058925,8294917,78922,79148,75429,79362,75555,79685,76128,22537,22769,22364,22687,22492,22774,22665
10,2,10,2,0,2,200,120,2,12,2774736,2560338,2589919,2573068,2593323,2592594,2617516,9498288,8657166,8923129,8764848,9052568,8819245,9075237,77589,77716,74147,77855,74281,78387,74661,23188,23401,22965,23423,22994,23443,22926
10,2,10,2,0,2,200,124,2,12,2748729,2514078,2548042,2530110,2561181,2542792,2578859,9284448,8372045,8638009,8479728,8767448,8534125,8790117,84091,84707,80680,84987,80808,85284,81171,23201,22900,22696,23131,22691,23196,22874
10,2,10,2,0,2,200,128,2,12,2941683,2695434,2730312,2717478,2751352,2738279,2767809,10044768,9132365,9398329,9240048,9527768,9294445,9550437,82700,83338,79542,83695,79871,84072,80426,23884,23893,23834,24277,23640,24091,23787
10,2,10,2,0,2,200,132,2,13,2930045,2675610,2699838,2697922,2715472,2712112,2738658,9830928,8847245,9153209,8954928,9282648,9009325,9305317,89601,89587,82841,89950,83065,90410,83682,25581,25840,25455,26240,25617,26401,25984
10,2,10,2,0,2,200,136,2,13,3098998,2828099,2869164,2847068,2882750,2859402,3078655,10591248,9607566,9913529,9715248,10042968,9769645,10065637,87905,88515,83583,88700,83778,89088,84282,26374,26831,26547,27020,26820,27112,26891
10,2,10,2,0,2,200,140,2,14,3085880,2810343,2849960,2826501,2853086,2841958,2870195,10377408,9322446,9648409,9430128,9777848,9484525,9800517,94956,95354,86991,95481,88176,96097,89043,27626,27313,27051,27465,27083,27831,27296
10,2,10,2,0,2,200,144,2,14,3271824,2982785,3022578,3002013,3024503,3014489,3049060,11137728,10082765,10408729,10190448,10538168,10244845,10560837,93952,93984,87805,94419,87959,94537,87879,28490,27601,26884,27960,27817,27813,27679
10,2,10,2,0,2,200,148,2,14,3247133,2983517,3014449,2977597,3007924,3014086,3035136,10923888,9797646,10123609,9905328,10253048,9959725,10275717,96407,96530,91109,96633,90784,97041,91321,29045,28842,28404,28794,28488,28819,28461
10,2,10,2,0,2,200,152,2,15,3469921,3110206,3146323,3131547,3161283,3153447,3174558,11684208,10557966,10903929,10665648,11033368,10720045,11056037,99190,99635,92027,99840,93417,100428,93821,30157,30492,29465,30637,29966,30985,29822
10,2,10,2,0,2,200,156,2,15,3392366,3083033,3123694,3100679,3136315,3110280,3149786,11470368,10272845,10618809,10380528,10748248,10434925,10770917,101747,102140,96550,102421,96293,103040,96714,31277,30356,29900,30459,30060,30935,30184
10,2,10,2,0,2,200,160,2,15,3583348,3248365,3284041,3266683,3306592,3284091,3324351,12230688,11033166,11379129,11140848,11508568,11195245,11531237,104797,105185,99332,105333,99307,105901,99586,33375,32592,32099,32398,32011,31958,31902
10,2,10,2,0,2,200,164,2,16,3575180,3246536,3244704,3254629,3250571,3264807,3266970,12016848,10748046,11002009,10855728,11131448,10910125,11154117,106626,107372,100584,107431,99638,108056,99525,35015,34710,33120,34609,34254,34940,34366
10,2,10,2,0,2,200,168,2,16,3748767,3388898,3427348,3410661,3421362,3430327,3418776,12777168,11508366,11762329,11616048,11891768,11670445,11914437,108393,109169,101512,109550,101991,109875,102510,33946,33823,33189,34059,33578,34235,33812
10,2,10,2,0,2,200,172,2,17,3713687,3368318,3388656,3376810,3398570,3395734,3417621,12563328,11223246,11513209,11330928,11642648,11385325,11665317,111538,112165,102023,112247,103418,112825,103989,34349,34116,32193,34203,33386,34027,33190
10,2,10,2,0,2,200,176,2,17,3902938,3528123,3585939,3548187,3566842,3561284,3585636,13323648,11983565,12273529,12091248,12402968,12145645,12425637,115205,115523,106476,115712,107204,116493,107605,36171,35382,35124,35541,35257,35690,35485
10,2,10,2,0,2,200,180,2,17,3896755,3532487,3551840,3546143,3549513,3546968,3576445,13109808,11698446,11988409,11806128,12117848,11860525,12140517,117766,118145,110004,118366,109802,118775,110267,37552,38190,37352,38315,37527,38237,37516
10,2,10,2,0,2,200,184,2,18,4055293,3670288,3680332,3694525,3679368,3708365,3712678,13870128,12458766,12768729,12566448,12898168,12620845,12920837,120438,121400,113176,121787,112193,122164,112590,38604,38667,36321,38834,37321,38819,37428
10,2,10,2,0,2,200,188,2,18,4045769,3651050,3682326,3675237,3691516,3689228,3706908,13656288,12173646,12483609,12281328,12613048,12335725,12635717,122940,123257,114954,123524,114399,124212,114965,38818,38785,38200,39197,38385,39122,38586
10,2,10,2,0,2,200,192,2,18,4222490,3815170,3833517,3829401,3849218,3854266,3879367,14416608,12933966,13243929,13041648,13373368,13096045,13396037,125444,125929,117061,125950,116832,126530,117290,39878,40480,38621,40412,39196,40703,39234
10,2,10,2,0,2,200,196,2,19,4199562,3788091,3803275,3803134,3833283,3829151,3857148,14202768,12648846,12998809,12756528,13128248,12810925,13150917,127683,128528,117795,128720,117999,129189,118485,40684,40675,38761,40712,40153,40757,40192
10,2,10,2,0,2,200,200,2,19,4362827,3922936,3960945,3948555,3965182,3966006,3981201,14963088,13409166,13759129,13516848,13888568,13571245,13911237,129810,130147,122077,130424,120737,131167,121338,44101,44095,42601,44250,43605,44636,43673
10,2,10,2,0,2,200,204,2,20,4370395,3916110,3945936,3940411,4057990,3955143,3974494,14749248,13124046,13494009,13231728,13623448,13286125,13646117,132628,133208,121763,133605,121882,134183,122149,42801,43076,39310,43312,41666,43342,41620
10,2,10,2,0,2,200,208,2,20,4574474,4124346,4146070,4133952,4137076,4141446,4154116,15509568,13884366,14254329,13992048,14383768,14046445,14406437,136118,136666,125064,136716,124580,137480,125536,45481,44663,42467,44709,43647,44832,43816
10,2,10,2,0,2,200,212,2,20,4526123,4095422,4120693,4098185,4144113,4123191,4155382,15295728,13599246,13969209,13706928,14098648,13761325,14121317,138709,139379,129927,139638,128044,140291,128449,44677,45173,43205,45018,43885,45193,43813
10,2,10,2,0,2,200,216,2,21,4724819,4268746,4253179,4269037,4262749,4294067,4283911,16056048,14359566,14749529,14467248,14878968,14521645,14901637,141771,141945,131915,142014,129964,142817,130348,46673,46531,43342,46542,45715,47086,45938
