repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,4,8,1,27572,52257,55893,61047,67342,68778,73067,67586,137203,173880,177801,214601,186870,225197,1184,1448,1363,1467,1525,1591,1532,1027,1171,1094,1223,1218,1215,1191
2,2,10,1,0,2,80,8,8,1,42351,66230,69043,75198,80999,86042,86077,93186,162803,199480,203401,240201,212470,250797,1985,2287,2342,2352,2443,2509,2491,1688,1884,1826,1836,1901,1886,1908
2,2,10,1,0,2,80,12,8,2,57372,91321,86201,91966,94820,98796,103804,118786,188403,233080,229001,273801,238070,284397,3175,3530,3636,3767,3716,3900,3877,2201,2450,2307,2435,2476,2535,2467
2,2,10,1,0,2,80,16,8,2,73835,102983,106325,115417,115596,122559,122025,144386,214003,258680,254601,299401,263670,309997,3571,4046,3979,3997,4019,4414,4409,2919,3263,3222,3248,3258,3160,3091
2,2,10,1,0,2,80,20,8,3,94750,124592,127126,135324,135765,142511,143628,169986,239603,292280,280201,333001,289270,343597,4334,4841,4793,4919,4830,5247,5209,3491,3936,3929,4074,3991,3770,3815
2,2,10,1,0,2,80,24,8,3,109682,140831,144585,154338,155671,159473,164751,195586,265203,317880,305801,358601,314870,369197,5258,5824,5864,5878,5899,6398,6386,4291,4777,4855,4856,4844,4549,4565
2,2,10,1,0,2,80,28,8,4,127552,160839,169687,173577,181146,180573,185326,221186,290803,351480,331401,392201,340470,402797,8459,9229,9216,9336,9182,9645,9507,4423,4829,4830,4876,4713,4943,4830
2,2,10,1,0,2,80,32,8,4,151278,180662,188551,191556,196919,198811,203424,246786,316403,377080,357001,417801,366070,428397,10111,10838,10940,11488,11519,11812,11842,5170,5613,5690,5201,5245,5329,5387
2,2,10,1,0,2,80,36,8,5,182969,207408,209398,220016,224242,219695,222976,272386,342003,410680,382601,451401,391670,461997,10210,10701,10558,10854,10638,11026,11249,6569,7092,7026,7250,7123,7311,6583
2,2,10,1,0,2,80,40,8,5,194044,217993,224080,228252,229576,238120,238095,297986,367603,436280,408201,477001,417270,487597,13437,14256,14165,14391,14099,15479,15120,6541,7111,7094,7223,7169,6695,6585
2,2,10,1,0,2,80,44,8,6,220944,235092,244209,243595,247109,250385,255733,323586,393203,469881,433801,510601,442870,521197,15006,15829,16865,15868,15266,16075,15548,6852,7013,7095,7132,6795,7205,6868
2,2,10,1,0,2,80,48,8,6,238842,260893,263948,273774,268144,272762,275253,349186,418803,495480,459401,536201,468470,546797,17887,18638,18154,18715,17972,18824,18085,7314,7942,7809,7924,7814,7996,7812
2,2,10,1,0,2,80,52,8,7,252751,273972,279501,284571,285898,293194,290505,374786,444403,529080,485001,569801,494070,580397,20986,22072,21327,22037,21119,22399,21159,7871,8519,8400,8420,8278,8558,8429
2,2,10,1,0,2,80,56,8,7,279462,309445,302073,323049,310838,330252,320065,400386,470003,554680,510601,595401,519670,605997,21004,21794,20894,23162,21616,23358,21912,9589,10231,9717,9299,8857,9423,9001
2,2,10,1,0,2,80,60,8,8,304541,337991,328235,347907,341921,358816,347403,425986,495603,538680,536201,577801,545270,588397,24221,25043,22733,25128,22976,25270,23220,9393,9937,10114,9840,9731,9956,9804
2,2,10,1,0,2,80,64,8,8,311289,342614,348559,357403,365721,366739,368262,451586,521203,564280,561801,603401,570870,613997,24055,26107,24553,26400,25317,26702,24965,10968,10242,10644,10183,10159,10326,10529
2,2,10,1,0,2,80,68,8,9,352990,383558,378155,403940,397267,410850,400708,477186,546803,604280,587401,643401,596470,653997,27923,28804,25632,29362,25642,29127,25909,10994,11606,12224,11512,12187,11471,12150
2,2,10,1,0,2,80,72,8,9,371528,408751,404230,426577,421639,429214,426718,502786,572403,629880,613001,669001,622070,679597,27941,28248,26756,29941,26460,29978,27653,12773,13366,12101,11883,12430,11945,11832
2,2,10,1,0,2,80,76,8,10,385994,432640,428921,451606,447561,460783,453194,528386,598003,663480,638601,702601,647670,713197,30263,30803,28029,30781,28450,32971,29337,13119,13360,12891,13399,11818,12249,11474
2,2,10,1,0,2,80,80,8,10,421142,466826,460786,485458,475724,493542,484324,553986,623603,689080,664201,728201,673270,738797,33625,34103,30272,34090,30253,34962,30804,12744,13286,13874,13208,13817,13308,13030
2,2,10,1,0,2,80,84,8,11,445420,489125,488648,507059,504148,512209,509245,579586,649203,722680,689801,761801,698870,772397,30814,31510,30671,33590,30832,33520,31117,16850,17560,16133,15832,15847,15845,15804
2,2,10,1,0,2,80,88,8,11,471942,520470,514188,535842,530748,546099,536545,605186,674803,748280,715401,787401,724470,797997,35173,38019,33477,38047,33173,38336,33603,16217,14957,14646,14892,15540,14966,14941
2,2,10,1,0,2,80,92,8,12,498741,543689,544749,560009,558806,570007,564805,630786,700403,781880,741001,821001,750070,831597,34782,35350,33031,35474,32901,35668,33168,18726,19324,18117,19204,18596,19341,18646
2,2,10,1,0,2,80,96,8,12,528423,577623,570385,587873,585144,595816,587180,656386,726004,807480,766601,846601,775670,857197,41710,42333,36834,42495,36667,42621,36884,15703,15966,15525,16018,16385,16107,16074
2,2,10,1,0,2,80,100,8,13,540149,589792,597157,604987,612281,620337,615148,681986,751603,841080,792201,880201,801270,890797,40152,40643,38073,40910,37879,41213,39104,19073,19441,18720,19267,18928,19748,17528
2,2,10,1,0,2,80,104,8,13,574981,619671,624130,633705,637313,647063,640235,707586,777203,866680,817801,905801,826870,916397,42001,42576,39442,42563,40063,45525,40690,19239,19937,18741,19660,18072,17553,17458
2,2,10,1,0,2,80,108,8,14,609440,651756,659477,667627,669812,677274,676521,733186,802803,900280,843401,939401,852470,949997,41308,41831,38863,41971,38501,42018,38596,23348,22928,19969,22942,22182,22986,22189
2,2,10,1,0,2,80,112,8,14,626184,672777,680505,690885,697511,696565,700720,758786,828403,925880,869001,965001,878070,975597,44973,45400,42523,48312,43810,48707,43213,21148,21590,20921,19212,18843,19291,19855
2,2,10,1,0,2,80,116,8,15,666614,715168,717140,733008,727462,739856,727453,784386,854003,959480,894601,998601,903670,1009197,47448,48002,43707,51441,43682,51526,44090,22495,23193,19403,20441,19989,20426,20030
