repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,100,44,2,1970794,3962826,3731254,4136049,4345466,4913816,5087828,7852952,11822908,13573412,14725675,16325659,16157061,17756896,286365,283708,287754,286669,289625,296922,299762,25007,28567,28073,29034,28377,33437,33077
10,10,100,1,0,2,100,48,2,1908234,3736098,3204239,3851432,4411742,4745770,4896492,6852952,10922908,12673412,13825675,15425659,15257061,16856897,322269,331770,329558,332241,335190,342836,343796,27620,32106,31345,32895,32268,37189,36390
10,10,100,1,0,2,100,52,2,2196982,4336954,3784899,4359655,4578506,5254593,5328408,8549522,12519478,14269982,15422245,17022229,16853631,18453466,331927,333537,338244,335573,339257,345773,349836,33651,38058,38070,39642,38764,43810,43239
10,10,100,1,0,2,100,56,2,2134504,4053688,3411082,4140699,4629604,5060312,5134844,7552882,11622838,13373342,14525605,16125589,15956991,17556826,370837,385145,380059,382119,384120,396245,395579,34448,40492,39362,41641,40787,46238,45247
10,10,100,1,0,2,100,60,2,2420352,4610443,3952488,4404576,4749720,5545704,5614330,9252952,13222908,14973412,16125675,17725659,17557061,19156896,379125,391458,390241,390323,391835,399710,402407,37061,41383,39803,41872,41568,47676,46922
10,10,100,1,0,2,100,64,2,2363351,4396836,3677013,4283611,4909251,5378242,5458816,8252952,12322908,14073412,15225675,16825659,16657061,18256896,418631,439553,433954,434329,437245,447758,447699,40891,47526,45576,48136,47883,53748,52799
10,10,100,1,0,2,100,68,3,2634298,4974185,4346373,4578386,5242465,5885684,6061974,9949522,13919478,16069982,16822245,18822229,18253631,20253466,421897,435776,442712,437024,444721,448576,452423,46234,53214,51901,54075,53205,58477,57847
10,10,100,1,0,2,100,72,3,2604746,4760341,3999124,4405640,5261901,5718579,5961434,8952882,13022838,15173342,15925605,17925589,17356991,19356826,470958,493209,492179,485762,497003,501053,505413,49173,58223,56321,58035,58241,64226,62894
10,10,100,1,0,2,100,76,3,2884142,5363816,4579038,4834276,5410358,6222035,6399925,10652952,14622908,16773412,17525675,19525659,18957061,20956896,487142,514799,519854,511917,523332,525389,533893,50810,60713,59015,61323,60413,66623,65722
10,10,100,1,0,2,100,80,3,2866670,5033637,4218748,4648950,5449212,6044205,6175425,9652952,13722908,15873412,16625675,18625659,18057061,20056897,520326,548711,544737,540531,544056,555710,557012,56877,64057,61570,64633,65020,71110,70374
10,10,100,1,0,2,100,84,3,3103781,5627111,4792624,4899753,5591551,6546887,6722363,11349522,15319478,17469982,18222245,20222229,19653631,21653466,535241,561715,572305,566659,572648,576889,586912,56098,65353,63449,65431,64892,72514,71043
10,10,100,1,0,2,100,88,3,3101831,5375244,4449005,4745539,5740892,6374059,6529330,10352882,14422838,16573342,17325605,19325589,18756991,20756826,568490,597342,595451,587174,598098,606220,612453,61430,72935,71491,73161,73478,79510,78643
10,10,100,1,0,2,100,92,3,3335581,5953518,4995106,4998782,5901912,7126748,7142530,12052952,16022908,18173412,18925675,20925659,20357061,22356896,569243,585292,595948,583926,594342,597092,607816,63908,76790,74438,76103,75967,83008,81166
10,10,100,1,0,2,100,96,3,3311873,5689245,4665266,5080480,6025558,6867343,6945555,11052952,15122908,17273412,18025675,20025659,19457061,21456897,618711,651787,644603,638990,641772,659932,663368,66529,79988,77651,79598,79953,86651,85279
10,10,100,1,0,2,100,100,4,3571091,6244578,5334480,5273512,6084806,7180763,7424706,12749522,16719478,19269982,19622245,22022229,21053631,23453467,611397,636050,646478,630762,640925,646366,651317,69917,79887,77283,79218,79588,87622,86319
10,10,100,1,0,2,100,104,4,3529129,6027298,4998458,5109256,6335254,7010918,7272065,11752882,15822838,18373342,18725605,21125589,20156991,22556827,639357,661547,672269,653098,671929,668874,680767,72592,82343,80463,82031,82822,89755,88401
10,10,100,1,0,2,100,108,4,3843837,6610454,5543691,5518397,6380681,7516297,7793635,13452952,17422908,19973412,20325675,22725659,21757061,24156897,653601,682496,694758,677842,690022,695788,704426,77508,93432,90676,92899,92074,99518,97467
10,10,100,1,0,2,100,112,4,3768166,6333221,5231486,5265587,6619572,7330205,7720287,12452952,16522908,19073412,19425675,21825659,20857061,23256897,687005,709425,722726,700172,718530,716747,732147,79547,95126,91857,93330,94716,101784,100481
10,10,100,1,0,2,100,116,4,4055859,6934565,5808425,5737699,6677167,7857678,8086695,14149522,18119478,20669982,21022245,23422229,22453631,24853466,725203,771777,782963,764136,780242,787977,794960,85619,103244,100580,103180,102525,110519,108187
10,10,100,1,0,2,100,120,4,4026873,6669956,5429655,5433353,6816423,7664537,7949715,13152882,17222838,19773342,20125605,22525589,21556991,23956827,734438,760984,770900,749583,769846,769585,785496,85089,97595,93577,96786,97172,105296,104387
10,10,100,1,0,2,100,124,4,4355771,7249421,6039821,5898214,6857810,8338891,8406034,14852952,18822908,21373412,21725675,24125659,23157061,25556897,766777,829136,838702,816730,834765,843185,849644,91456,104578,102293,103747,103138,112711,111193
10,10,100,1,0,2,100,128,4,4209243,7000165,5653559,5654539,7033000,7994966,8264140,13852952,17922908,20473412,20825675,23225659,22257061,24656896,779963,808697,815339,795661,816441,818050,834787,91677,111541,106851,110102,110173,118018,116493
10,10,100,1,0,2,100,132,5,4717149,7594833,6292567,6025754,6961864,8446791,8903264,15549522,19519478,22469982,22422245,25222229,23853631,26653466,820115,873400,882933,868733,868193,895251,883084,96564,115739,112825,115194,114329,124039,121296
10,10,100,1,0,2,100,136,5,4511773,7494155,5939706,5883629,7220392,8313336,8634345,14552882,18622838,21573342,21525605,24325589,22956991,25756827,828341,859157,854663,841969,848903,863521,865042,96844,119008,113707,117313,116065,125627,123068
10,10,100,1,0,2,100,140,5,4811389,7921004,6565134,6344467,7325030,8831383,9216333,16252952,20222909,23173412,23125675,25925659,24557061,27356897,861621,932993,929183,912770,919093,945056,934165,103563,122037,114611,121101,118415,130167,126779
10,10,100,1,0,2,100,144,5,4792874,7653884,6215648,5992631,7430683,8620004,9023644,15252952,19322908,22273412,22225675,25025659,23657061,26456897,876210,911862,914928,897389,907549,920033,922772,105043,119154,113531,118371,114535,126983,122561
10,10,100,1,0,2,100,148,5,5046590,8223616,6790443,6524138,7490069,9145134,9593523,16949522,20919478,23869982,23822245,26622229,25253632,28053466,898371,983620,977292,962063,967499,996580,984072,109833,133731,129179,131372,128606,141407,137151
10,10,100,1,0,2,100,152,5,5019978,7961438,6448757,6269665,7639454,8966410,9379436,15952882,20022838,22973342,22925605,25725589,24356991,27156827,921336,955745,958510,934882,945351,962187,962752,110964,133587,128270,130253,131292,140620,138860
10,10,100,1,0,2,100,156,5,5329733,8531838,7011161,6946035,7784568,9466097,9943451,17652952,21622908,24573412,24525675,27325659,25957061,28756897,955072,1034953,1029038,1010889,1017460,1048375,1037210,116076,143083,138234,139761,139191,149735,146292
10,10,100,1,0,2,100,160,5,5563143,8302232,6672985,6476747,7978348,9284491,9662311,16652952,20722908,23673412,23625675,26425659,25057061,27856897,972921,1008372,1010751,983102,1002325,1019627,1023514,119033,138735,129765,137684,134744,145744,143388
10,10,100,1,0,2,100,164,6,5526015,8760255,7259481,6788082,7916161,9672211,10433007,18349522,22319478,25669982,25222245,28422229,26653631,29853466,1004240,1086526,1055015,1059750,1046906,1100357,1061624,121030,137194,130708,135789,129010,144465,137244
10,10,100,1,0,2,100,168,6,5810642,8644346,7009719,6687525,8214175,9628349,10279379,17352882,21422838,24773342,24325605,27525589,25756991,28956827,1021431,1058200,1034018,1030964,1027268,1068147,1044428,124882,149683,144241,147102,141946,155982,151043
10,10,100,1,0,2,100,172,6,5919166,9181269,7512812,7119907,8226313,10100555,10698239,19052952,23022908,26373412,25925675,29125659,27357061,30556897,1015452,1077550,1053099,1049906,1036117,1091032,1055604,128708,156494,149772,152375,150491,162787,158687
10,10,100,1,0,2,100,176,6,5762051,8946353,7188956,6886746,8320423,9935735,10532547,18052952,22122908,25473412,25025675,28225659,26457061,29656897,1061887,1102503,1085858,1075100,1071094,1113707,1094061,132144,162067,154115,158832,157023,168525,164638
10,10,100,1,0,2,100,180,6,6033039,9520348,7774365,7358172,8492818,10455161,11217082,19749522,23719478,27069982,26622245,29822229,28053631,31253467,1054259,1133428,1102898,1099942,1089582,1148362,1110631,136176,163490,150297,162117,154282,170594,164230
10,10,100,1,0,2,100,184,6,5956176,9220747,7380554,7196671,8623452,10143850,10838544,18752882,22822838,26173342,25725605,28925589,27156991,30356826,1106832,1158342,1136208,1128825,1119061,1165137,1144704,137427,153451,144849,152930,144565,160784,152781
10,10,100,1,0,2,100,188,6,6291548,9855522,8064165,7564161,8807537,10802640,11372401,20452952,24422908,27773412,27325675,30525659,28757062,31956897,1097687,1187200,1148016,1148721,1140926,1199524,1164348,141450,168896,163818,166985,161107,175430,170550
10,10,100,1,0,2,100,192,6,6295663,9621186,7697211,7411533,8906574,10617940,11255321,19452952,23522908,26873412,26425675,29625659,27857062,31056896,1201662,1272483,1244052,1227538,1234152,1280060,1260664,145372,179654,171880,176961,175021,187622,184137
10,10,100,1,0,2,100,196,7,6608516,10172508,8295063,7838842,8949165,11099869,11857922,21149522,25119479,28869982,28022245,31622229,29453631,33053467,1189547,1295632,1233095,1253252,1219014,1310499,1240280,153751,189130,178391,185270,181334,196038,190194
10,10,100,1,0,2,100,200,7,6514651,9953747,8082288,7664552,9108002,10978808,11755944,20152882,24222838,27973342,27125605,30725589,28556992,32156827,1201162,1250241,1204866,1216031,1190438,1263049,1211304,152181,183371,167696,179925,170976,189523,181176
10,10,100,1,0,2,100,204,7,6824761,10407343,8469414,7946412,9237467,11401105,12096618,21852952,25822908,29573412,28725675,32325659,30157062,33756897,1239389,1348071,1289302,1304742,1274920,1368058,1299606,159900,179842,168328,179537,166648,189670,176601
10,10,100,1,0,2,100,208,7,6739568,10278170,8316026,7794040,9312305,11378406,12031186,20852952,24922908,28673412,27825675,31425659,29257061,32856897,1246820,1310735,1251094,1267984,1249658,1316953,1270231,160220,186254,181785,185036,178371,195148,186060
10,10,100,1,0,2,100,212,7,7080811,10815733,8910079,8603339,9467770,11752083,12738207,22549522,26519478,30269982,29422245,33022229,30853631,34453467,1282566,1396448,1342699,1345617,1323916,1413658,1351191,164716,203827,193522,200066,193810,209739,203847
10,10,100,1,0,2,100,216,7,7018756,10613427,8486518,8023785,9574914,11597724,12331452,21552882,25622838,29373342,28525605,32125589,29956992,33556827,1292305,1350080,1301590,1307346,1288236,1361217,1311650,167386,205601,194396,197543,197274,211757,208643
10,10,100,1,0,2,100,220,7,7363404,11198460,9252188,8588579,9733990,12351679,12793906,23252952,27222908,30973412,30125675,33725659,31557062,35156897,1323297,1455093,1395434,1396788,1376427,1470824,1404028,179979,219273,202405,214443,205224,224505,218206
10,10,100,1,0,2,100,224,7,7239363,10856406,8707149,8213814,9886841,12998036,12701628,22252952,26322908,30073412,29225675,32825659,30657061,34256897,1340831,1404184,1357336,1363654,1335709,1425460,1370769,175372,197362,183438,198262,183378,214620,193241
10,10,100,1,0,2,100,228,8,7611806,11573530,9349253,8804975,10010585,12472406,13388874,23949522,27919479,32069982,30822245,34822229,32253631,36253467,1368014,1509077,1410801,1444069,1400347,1526448,1421533,187633,218148,207305,214080,198575,223682,207835
10,10,100,1,0,2,100,232,8,7550864,11275442,8982649,8452040,10091940,12285093,13177892,22952882,27022839,31173342,29925605,33925589,31356992,35356827,1384467,1449799,1362944,1398382,1357683,1461135,1381653,186042,228713,209859,223612,212110,236633,225319
10,10,100,1,0,2,100,236,8,7942192,11818407,9520401,9355631,10279247,12828687,13665259,24652952,28622908,32773412,31525675,35525659,32957062,36956897,1408525,1556372,1469401,1497689,1451271,1571057,1476367,197788,240978,226740,231136,227562,248338,238331
10,10,100,1,0,2,100,240,8,7870168,11648935,9306708,8723431,10445275,12642698,13506159,23652952,27722908,31873412,30625675,34625659,32057061,36056897,1434628,1495641,1425632,1447266,1405260,1508127,1432180,198185,242499,220596,235383,224632,248925,240063
10,10,100,1,0,2,100,244,8,8117109,12213949,9783957,9237904,10459436,13146219,13984639,25349522,29319478,33469982,32222245,36222229,33653632,37653467,1443793,1609659,1515809,1544076,1497823,1629432,1531090,203758,232647,212692,233021,211704,243365,225267
10,10,100,1,0,2,100,248,8,8128853,12022853,9555514,9022819,10531588,13012084,13836842,24352882,28422838,32573342,31325605,35325589,32756992,36756828,1533165,1635597,1545995,1573630,1530628,1649271,1563504,213387,252231,231247,245757,221439,256493,243952
10,10,100,1,0,2,100,252,8,8403397,12577912,10051968,9454402,10730013,13480640,14304396,26052952,30022908,34173412,32925675,36925659,34357062,38356897,1439629,1575929,1483267,1514226,1474284,1591677,1501106,215209,263469,244236,254752,244947,270543,261324
10,10,100,1,0,2,100,256,8,8429734,12305050,9745508,10462546,10814813,13352800,14076589,25052952,29122908,33273412,32025675,36025659,33457061,37456897,1583478,1683576,1604396,1618406,1594083,1697137,1617836,221958,270895,255928,264607,255668,281681,270010
10,10,100,1,0,2,100,260,9,8786951,12932654,10431750,9880516,10963306,13891670,14640426,26749522,30719478,35269982,33622245,38022229,35053632,39453467,1485741,1616052,1514508,1556381,1486409,1633557,1512064,240933,288916,262062,283628,265304,297527,286508
10,10,100,1,0,2,100,264,9,8689188,12752063,10130680,9577915,11140736,13784788,14604901,25752882,29822838,34373342,32725605,37125589,34156992,38556827,1631797,1733830,1628345,1665245,1607975,1747811,1637380,236455,276223,245115,273260,241018,289545,260788
10,10,100,1,0,2,100,268,9,9024855,13313714,10635607,10038827,11233418,14255937,15121470,27452952,31422908,35973412,34325675,38725659,35757061,40156897,1537327,1686298,1556406,1618050,1532461,1703454,1566925,250719,290948,260979,280238,252462,300535,271309
10,10,100,1,0,2,100,272,9,10594911,13035840,10343019,11228246,11355718,14142259,14949978,26452952,30522908,35073412,33425675,37825659,34857061,39256897,1721381,1785294,1685803,1729960,1662725,1798042,1692723,261508,298440,275878,293766,276765,307344,293178
10,10,100,1,0,2,100,276,9,10812930,13619348,10859562,10392594,11457489,14627454,15375682,28149523,32119478,36669983,35022245,39422229,36453632,40853467,1606730,1724646,1616614,1657733,1591837,1742221,1625553,278046,323958,295468,309267,294418,336450,317489
10,10,100,1,0,2,100,280,9,9386152,13409211,10646561,11274260,11511309,14462523,15216455,27152882,31222838,35773342,34125605,38525589,35556992,39956827,1719570,1831651,1730742,1755716,1711546,1842949,1746424,269216,334122,298231,321043,296010,342774,320581
10,10,100,1,0,2,100,284,9,11080862,14059626,11230226,10609514,11814130,15027852,15790348,28852952,32822909,37373412,35725675,40125659,37157062,41556897,1673238,1778737,1675828,1708635,1637875,1796992,1674417,281977,317920,284990,313079,278093,327540,302442
10,10,100,1,0,2,100,288,9,9624042,13777285,10878656,10305658,11896325,14837602,15636809,27852952,31922909,36473412,34825675,39225659,36257062,40656897,1771176,1893169,1791640,1813163,1757007,1905243,1804346,275531,320101,289785,308658,278373,332541,300773
10,10,100,1,0,2,100,292,10,9937242,14418871,11498328,10876941,11970532,16483377,16177582,29549522,33519479,38469982,36422245,41222229,37853632,42653467,1686102,1831467,1660288,1759315,1647258,1856754,1680378,288072,338856,308797,333731,301029,355672,335355
10,10,100,1,0,2,100,296,10,9854800,14067409,11059517,10563879,11914301,15144254,15885349,28552882,32622839,37573342,35525605,40325590,36956992,41756827,1818659,1939184,1814743,1856351,1785687,1945614,1814407,280625,347593,304030,331048,308135,361553,338763
10,10,100,1,0,2,100,300,10,10292073,14689326,11757024,11040328,12162139,16772959,16485787,30252952,34222909,39173412,37125675,41925659,38557062,43356897,1713247,1865549,1733543,1791948,1709448,1891780,1739228,291785,359018,322417,341786,317362,380419,350546
10,10,100,1,0,2,100,304,10,10169411,14604032,11493909,11010156,12289675,15685014,16367144,29252952,33322909,38273412,36225675,41025659,37657062,42456897,1868480,1984961,1880415,1905997,1836961,2000663,1874571,297065,358161,312674,351824,307671,368994,340587
10,10,100,1,0,2,100,308,10,10488993,15022545,11983640,11271671,12524560,16030150,16851728,30949522,34919479,39869982,37822245,42622229,39253632,44053467,1756066,1933432,1785940,1854952,1747974,1947244,1789433,310442,353062,319560,340131,305660,367582,335836
10,10,100,1,0,2,100,312,10,11771192,14939190,11834431,11330983,12658726,16139295,16645907,29952883,34022839,38973343,36925605,41725589,38356992,43156827,1928995,2037719,1903431,1951622,1873649,2054515,1921772,338873,385572,356467,378627,333709,393665,366697
10,10,100,1,0,2,100,316,10,12366297,15598240,12285305,11854935,12577705,16577953,17061145,31652952,35622909,40573412,38525676,43325659,39957062,44756897,1837978,1973005,1843382,1890128,1806226,1993096,1854061,355279,424732,378103,402407,371056,438995,405839
10,10,100,1,0,2,100,320,10,10948258,15285371,12069516,11602481,12608875,16378901,16930068,30652952,34722909,39673412,37625675,42425659,39057062,43856897,1956466,2086453,1958881,1994864,1938470,2099839,1987175,342479,430073,382089,406956,378667,441243,413372
10,10,100,1,0,2,100,324,11,13057215,16027017,12807189,12240705,13095933,17061987,17486907,32349522,36319479,41669982,39222245,44422229,40653632,45853467,1887218,2024948,1875908,1946997,1814938,2046149,1863289,391810,434270,392244,423064,365812,444869,414594
10,10,100,1,0,2,100,328,11,12534900,15593525,12479490,11833681,13104023,16805202,17460530,31352882,35422839,40773342,38325606,43525590,39756992,44956827,2023851,2150487,2005461,2062636,1950731,2164028,1995483,391293,426143,398699,417803,390995,447684,406454
10,10,100,1,0,2,100,332,11,13024154,16455388,13045765,12635801,13526790,17521390,17878792,33052952,37022909,42373412,39925676,45125659,41357062,46556897,1918482,2074258,1906529,1992586,1865325,2094801,1915267,401443,462036,418187,446878,388088,472075,432504
10,10,100,1,0,2,100,336,11,11823080,16197069,12655859,12431546,13113051,17348900,17703171,32052952,36122909,41473413,39025675,44225660,40457062,45656897,2038782,2187466,2054396,2090229,2006368,2208055,2062028,396939,489959,427546,466004,420001,514066,471745
10,10,100,1,0,2,100,340,11,13830243,16735371,13338980,12901872,13647514,17849913,18035211,33749522,37719479,43069982,40622246,45822229,42053632,47253467,1973753,2120777,1967182,2032210,1929992,2139771,1981145,439783,503563,455213,481071,438954,522885,482574
10,10,100,1,0,2,100,344,11,13695165,16690701,13135716,12713279,13579542,17825763,18028001,32752883,36822839,42173343,39725606,44925589,41156992,46356827,2062357,2142183,2001873,2064899,1946597,2156139,1993832,428188,486252,438464,478501,420207,496389,469109
10,10,100,1,0,2,100,348,11,13781932,17076788,13732193,13129328,13967917,18286729,18571156,34452952,38422909,43773412,41325675,46525659,42757062,47956897,1995141,2175412,2029603,2086412,1967188,2198066,2021225,435094,472604,456267,459691,414361,490841,462775
10,10,100,1,0,2,100,352,11,12545216,17139511,13543133,13173121,14124089,18269813,18459184,33452952,37522909,42873412,40425676,45625659,41857062,47056897,2061768,2207848,2031852,2121657,2004268,2225197,2053857,435415,524075,479862,503749,448247,534190,490650
10,10,100,1,0,2,100,356,12,12939657,17605638,13962819,13597781,14122807,18724727,18982518,35149522,39119479,44869982,42022246,47622229,43453632,49053467,1995269,2212616,2041634,2117781,1978461,2231074,2041141,447716,543974,507051,523336,473517,561121,540989
10,10,100,1,0,2,100,360,12,12874855,17407589,13735833,13351213,13993192,18611085,18838498,34152882,38222839,43973342,41125606,46725589,42556992,48156827,2108604,2253576,2060395,2157557,2027941,2266501,2087548,454058,554211,496101,530787,462338,581058,535328
10,10,100,1,0,2,100,364,12,13319560,18153085,14500542,14039893,14484722,19170563,19440383,35852952,39822909,45573412,42725676,48325660,44157062,49756897,2046458,2261417,2097345,2170036,2023212,2280239,2086608,469375,560367,515285,545080,481637,564312,553850
10,10,100,1,0,2,100,368,12,13231926,17871687,14196763,13707934,14523288,19000238,19327752,34852952,38922909,44673412,41825676,47425660,43257062,48856897,2143031,2304478,2154233,2219876,2076075,2327798,2142012,470218,541331,521406,530072,476644,573482,548561
10,10,100,1,0,2,100,372,12,13764922,18505135,14816157,14389576,14856158,19648421,19771472,36549522,40519479,46269983,43422245,49022230,44853632,50453467,2086890,2326159,2131050,2226833,2083073,2346415,2141932,510360,590507,559043,561638,509540,603888,570878
10,10,100,1,0,2,100,376,12,13700866,18372751,14391239,14221283,14824666,19594524,19569038,35552883,39622839,45373343,42525606,48125589,43956992,49556827,2191926,2337301,2181729,2254382,2115939,2358663,2189027,515283,617889,585965,601054,544928,632463,627496
10,10,100,1,0,2,100,380,12,14208176,18917196,15007857,14749452,14931879,20071657,19995493,37252952,41222909,46973413,44125676,49725660,45557062,51156897,2132081,2364344,2191665,2261447,2153393,2379716,2215911,538486,645311,592674,611358,548825,663017,633056
10,10,100,1,0,2,100,384,12,14204628,19010912,15099562,14819175,15247812,20187761,19979944,36252953,40322909,46073412,43225676,48825660,44657062,50256897,2237181,2397221,2225685,2303523,2170639,2412981,2237364,543491,653558,600803,644762,576102,668838,645712
10,10,100,1,0,2,100,388,13,14533378,19353142,15456421,15101771,15908539,20477369,20474170,37949522,41919479,48069983,44822246,50822230,46253632,52253467,2176686,2427975,2263062,2323570,2175636,2446452,2219907,544305,623210,603887,599273,530899,652985,609669
10,10,100,1,0,2,100,392,13,14682233,19275711,15249951,14990702,15368129,20430714,20338210,36952883,41022839,47173343,43925606,49925590,45356992,51356827,2285322,2460777,2271226,2366082,2206254,2476826,2275522,564908,664336,634036,627288,573705,672495,638747
10,10,100,1,0,2,100,396,13,15172158,20015721,15898570,15825676,15594532,21232314,20793295,38652952,42622909,48773413,45525676,51525660,46957062,52956897,2228326,2455297,2278883,2357533,2198553,2473287,2278519,591917,684838,675547,674130,632051,700063,700611
10,10,100,1,0,2,100,400,13,14915191,19701429,15368126,15374703,15554476,20887826,20624614,37652953,41722909,47873413,44625676,50625660,46057062,52056898,2316883,2490329,2316559,2385283,2263984,2503437,2334606,564806,703508,634944,678905,599376,718627,699919
10,10,100,1,0,2,100,404,13,15461799,20393605,16322945,16112215,16454168,21562630,21132885,39349523,43319479,49469983,46222246,52222230,47653632,53653467,2274868,2512462,2329845,2419770,2278181,2534898,2350672,612731,721766,684979,712072,651498,736325,725989
10,10,100,1,0,2,100,408,13,15419533,20245289,15980008,15750271,15879464,21419977,21051666,38352883,42422839,48573343,45325606,51325590,46756992,52756827,2355989,2542671,2388350,2447714,2298582,2565840,2383083,606758,713310,711417,679125,628911,732072,706676
10,10,100,1,0,2,100,412,13,15961674,20714683,16683670,16284185,16229828,21935773,22580100,40052953,44022909,50173413,46925676,52925660,48357062,54356898,2314422,2586286,2416184,2485898,2354563,2605138,2424557,678752,733523,772429,711032,671271,756936,739787
10,10,100,1,0,2,100,416,13,15861199,20755293,16337743,16432213,16356102,21929374,21455997,39052953,43122909,49273413,46025676,52025660,47457062,53456897,2404954,2576819,2414513,2484508,2341592,2597324,2429328,635448,752041,741358,744337,692488,759326,779622
10,10,100,1,0,2,100,420,14,16335882,21257832,16828592,16865647,16303479,22411064,21840182,40749523,44719479,51269983,47622246,54022230,49053632,55453467,2366419,2631778,2450808,2519872,2385023,2653053,2454189,683576,821984,808198,788366,716123,841209,812446
10,10,100,1,0,2,100,424,14,16369705,21221161,16804022,16862317,16372171,22490414,21745986,39752883,43822839,50373343,46725606,53125590,48156992,54556827,2446674,2617239,2433283,2523312,2370103,2640368,2458799,671058,796096,777698,786846,705997,814486,818067
10,10,100,1,0,2,100,428,14,16981609,21796161,17608885,17354248,16845529,22988578,23325090,41452953,45422909,51973413,48325676,54725660,49757062,56156897,2407881,2682739,2521663,2580424,2430886,2708659,2498691,736360,823270,866341,797547,787270,844290,841191
10,10,100,1,0,2,100,432,14,16810566,21422212,17032253,16822475,16844432,22677302,23452143,40452953,44522909,51073413,47425676,53825660,48857062,55256897,2491449,2695701,2538914,2604188,2474021,2710577,2564166,695287,792726,845981,769063,736047,815706,804932
