repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,4,800,562,4,36,16366549,16822344,20110094,17137164,19641703,17070087,19648985,54465168,55152626,56514016,55752822,57096823,55740870,57068650,1171438,1171501,970640,1175327,947094,1173020,941537,818942,813074,646170,811532,625358,812735,626666
2,2,10,1,0,4,800,566,4,36,16473849,16909089,20225736,17125212,19752172,17153452,19729994,54849168,55536626,56898016,56136822,57480822,56124870,57452650,1174177,1178997,987120,1179230,955489,1177314,954456,843579,835703,659232,833258,637674,834271,639286
2,2,10,1,0,4,800,570,4,36,16605803,17035627,20308720,17225158,19979534,17269184,19922418,55233168,55920627,57282016,56520822,57864822,56508870,57836650,1187845,1187191,993650,1186743,951605,1184496,952442,831060,825989,662722,824993,633727,825745,635950
2,2,10,1,0,4,800,574,4,36,16690973,17243136,20419380,17353370,19860565,17374294,19850898,55617168,56304627,57666016,56904822,58248822,56892870,58220650,1191517,1192814,1010279,1192453,979572,1190866,975061,855162,849340,677536,847191,645178,848512,646270
2,2,10,1,0,4,800,578,4,37,16851478,17304963,20629437,17515062,20410842,17513669,20355844,56001168,56688626,58130016,57288822,58712823,57276870,58684650,1258112,1258756,1028743,1260131,998253,1258475,997177,894394,888504,690009,887518,679751,888719,677882
2,2,10,1,0,4,800,582,4,37,16944687,17365330,20747314,17562053,20457772,17553046,20360272,56385168,57072626,58514016,57672822,59096822,57660870,59068650,1205892,1211150,1011558,1210297,974226,1208763,977100,867147,858447,680775,857948,656161,857919,655136
2,2,10,1,0,4,800,586,4,37,17065334,17464309,20956858,17706770,20508513,17763918,20487150,56769168,57456627,58898016,58056822,59480822,58044870,59452650,1275914,1276932,1042561,1274845,1018356,1274156,1013843,906586,900552,701376,898590,686592,899771,684769
2,2,10,1,0,4,800,590,4,37,17174943,17570840,20966032,17773815,20547138,17827752,20518590,57153168,57840627,59282016,58440822,59864822,58428870,59836650,1223811,1225324,1032821,1229101,996472,1228596,996905,878549,871653,697081,869640,663258,870298,661812
2,2,10,1,0,4,800,594,4,38,17326933,17732595,21246377,17945199,21026853,17955952,20995387,57537168,58224626,59746016,58824822,60328822,58812870,60300651,1292504,1293215,1055117,1292932,1023778,1294020,1022540,918646,912568,709566,912091,695328,912251,697030
2,2,10,1,0,4,800,598,4,38,17397156,17833042,21421227,18003980,21170856,18046205,21032798,57921168,58608626,60130016,59208822,60712822,59196870,60684650,1245766,1246552,1029345,1247859,998594,1246304,998640,869491,865023,689040,862392,662926,864087,665029
2,2,10,1,0,4,800,602,4,38,17520289,17937994,21486519,18136703,21165942,18213525,21139680,58305168,58992626,60514016,59592822,61096822,59580870,61068650,1250629,1253280,1049128,1256660,1013580,1255040,1012393,894938,891163,708625,889258,675812,890403,678908
2,2,10,1,0,4,800,606,4,38,17603268,18077222,21627099,18219950,21307351,18273339,21276511,58689168,59376626,60898017,59976822,61480822,59964870,61452650,1262805,1263732,1053481,1264755,1009326,1263108,1008378,882342,880179,710197,878628,670833,878502,674777
2,2,10,1,0,4,800,610,4,39,17743487,18175750,21797051,18347666,21536191,18411830,21571624,59073168,59760626,61362016,60360822,61944822,60348871,61916650,1264283,1269194,1051345,1271344,1023152,1268257,1019038,908437,901995,709692,896881,684137,898446,688982
2,2,10,1,0,4,800,614,4,39,17859092,18342486,22053671,18515254,21869131,18540009,21830383,59457168,60144626,61746016,60744822,62328823,60732870,62300651,1279760,1278983,1053873,1278874,1012228,1279263,1010008,895514,892196,714791,891142,682873,892239,685921
2,2,10,1,0,4,800,618,4,39,17925647,18390995,22097623,18591170,21793756,18625773,21770462,59841168,60528626,62130016,61128822,62712823,61116870,62684651,1281508,1286548,1071496,1285152,1035210,1285778,1030733,921171,914193,726573,913055,693116,913378,694016
2,2,10,1,0,4,800,622,4,39,19679507,18486750,22290744,18720726,21842905,18745625,21917659,60225168,60912627,62514016,61512822,63096822,61500870,63068650,1319725,1299538,1074124,1297815,1038874,1298651,1037376,852660,904625,724056,900208,687433,900612,690269
