repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,2,8,1,15956,177555,227321,194956,256700,234756,281803,1070,549845,737713,711481,887481,712730,896657,2260,2652,5647,2713,5834,2801,5984,1191,1431,3103,1556,3182,1552,3362
2,2,10,2,0,2,400,6,8,3,438094,529629,595928,552487,621204,657600,690167,1403190,1712005,1979873,1865681,2137601,2050010,2313937,26847,27103,26888,27193,26829,27767,27258,8322,8739,8702,8811,8733,8855,8757
2,2,10,2,0,2,400,10,8,4,601826,684849,762643,713731,787150,814421,860183,1896710,2205525,2553393,2359201,2711121,2543530,2887457,52485,52910,52043,52854,52094,53066,52448,13669,13972,13893,14053,14058,14047,14166
2,2,10,2,0,2,400,14,8,6,834634,920357,993863,952657,1360069,1024119,1076495,2390230,2699045,3126913,2852721,3284641,3037050,3460977,71799,72281,71227,72658,71008,72816,71040,20361,20980,20898,21031,21153,21062,20984
2,2,10,2,0,2,400,18,8,7,1035613,1146961,1238303,1173521,1224047,1307310,1376759,2883750,3192565,3700433,3346241,3858161,3530570,4034497,96091,97112,93421,97218,93680,98245,93979,26737,26448,26951,26651,26484,26777,26574
2,2,10,2,0,2,400,22,8,9,1209722,1317309,1393946,1347015,1388815,1462148,1502838,3377270,3686085,4057953,3839761,4207681,4024090,4384017,114076,115153,111400,114976,110616,115815,111379,36031,35229,35235,35328,35174,36072,35479
2,2,10,2,0,2,400,26,8,10,1444242,1544081,1587118,1590950,1613131,1658679,1697428,3870790,4179605,4631473,4333281,4781201,4517610,4957537,139838,140811,133165,140964,134749,141124,135414,43122,43268,42970,43271,43479,43079,43082
2,2,10,2,0,2,400,30,8,12,1644940,1730394,1795376,1799751,1829361,1895312,1953280,4364310,4673125,5204993,4826801,5354721,5011130,5531057,157020,157705,149959,157888,148177,158689,149410,52652,51112,51340,51297,52160,51534,51602
2,2,10,2,0,2,400,34,8,13,1828900,1935868,2010001,1970149,1998320,2089921,2151129,4857830,5166645,5778513,5320321,5928241,5504650,6104577,177342,178538,169016,178574,167904,179556,169377,59348,60297,60613,60441,60685,60859,60951
2,2,10,2,0,2,400,38,8,15,2050743,2150600,2203170,2183293,2185565,2278482,2323443,5351351,5660165,6352033,5813841,6501761,5998170,6678097,199769,200168,185426,200505,183833,200942,186222,69007,68500,66312,68397,66605,68761,66734
2,2,10,2,0,2,400,42,8,16,2354414,2454815,2461657,2466713,2447395,2579713,2547673,5844870,6153685,6661553,6307361,6811281,6491690,6987617,221020,222076,210001,222334,206144,222758,206994,78286,78160,74983,78171,76506,78812,77096
2,2,10,2,0,2,400,46,8,18,2587271,2698935,2705599,2707853,2705715,2834582,2833813,6338390,6647206,7267073,6800881,7416801,6985210,7593137,247670,249373,236928,249750,230385,249924,230909,84333,83393,78666,82751,82208,83795,82481
2,2,10,2,0,2,400,50,8,19,2775188,2880432,2877873,2904660,2871429,3013625,3001141,6831910,7140725,7840593,7294401,7990321,7478730,8166657,264102,265230,249869,265218,243577,265538,245153,93688,93483,87201,93776,90767,93434,91871
2,2,10,2,0,2,400,54,8,21,2996788,3113058,3122276,3103721,3094441,3220187,3226024,7325430,7634246,8414113,7787921,8563841,7972250,8740177,290924,291755,275110,291659,269397,292334,269788,100482,100091,93989,99648,99347,100703,99739
2,2,10,2,0,2,400,58,8,22,3214459,3305159,3295869,3322866,3271437,3431652,3398309,7818950,8127766,8731633,8281441,8889361,8465770,9057697,306690,307575,289845,307747,281527,308359,279746,110465,110378,102755,110075,106788,110253,107889
2,2,10,2,0,2,400,62,8,24,3393507,3512030,3507563,3526749,3456370,3633171,3537013,8312470,8621286,9041153,8774961,9198881,8959290,9367218,334504,334762,311583,335024,307141,335664,310231,117664,117640,107995,117630,112971,118153,113686
2,2,10,2,0,2,400,66,8,25,3673782,3771726,3782229,3783250,3708626,4004556,3808481,8805990,9114806,9678673,9268481,9828401,9452810,10004738,349155,350397,325900,350237,319704,350354,321117,127659,128060,115515,128296,120729,127794,121400
2,2,10,2,0,2,400,70,8,27,3956205,3960254,4115120,3976513,3902293,4284044,4037577,9299510,9608326,10252193,9762001,10401921,9946330,10578257,376917,377440,350324,377511,347424,378871,343453,133998,133091,120378,133008,127073,132671,127093
2,2,10,2,0,2,400,74,8,28,4144472,4244731,4293071,4252473,4137550,4466589,4254866,9793030,10101845,10825713,10255522,10975441,10439850,11151777,392261,392955,360890,393835,352677,394217,356213,144934,145185,127955,145530,136408,145589,136151
2,2,10,2,0,2,400,78,8,30,4249989,4355145,4476060,4368189,4279080,4489040,4414903,10286551,10595365,11399233,10749042,11548961,10933370,11725297,419236,419725,386936,420507,382911,420824,383558,149380,148892,132347,149260,139528,149318,139460
2,2,10,2,0,2,400,82,8,31,4550370,4654790,4766242,4626392,4554064,4758645,4689562,10780071,11088886,11972753,11242561,12122481,11426890,12298817,433910,435392,397620,434618,393015,434884,392525,162505,162782,144337,162426,151770,162400,151272
2,2,10,2,0,2,400,86,8,33,4743359,4844591,5042972,4859824,4761333,5059289,4877394,11273590,11582406,12314273,11736081,12464001,11920411,12640337,462871,463909,423737,463418,414831,465704,418149,166150,167103,148116,166529,155329,167884,155878
2,2,10,2,0,2,400,90,8,34,5018277,5065840,5275360,5066750,5003197,5204183,5117486,11767111,12075926,12887793,12229601,13037522,12413930,13213857,478037,477115,436592,477684,429443,478485,429537,179835,179126,157281,178927,165372,179360,165744
2,2,10,2,0,2,400,94,8,36,5243091,5332492,5712991,5337456,5376344,5452513,5479566,12260630,12569445,13461313,12723121,13611042,12907450,13787377,507324,507137,462365,507817,452335,508363,454361,183616,183331,158556,183802,168901,184115,170142
2,2,10,2,0,2,400,98,8,37,5346411,5487746,5959521,5466853,5385796,5593211,5536998,12754150,13062965,14034833,13216641,14184561,13400970,14360897,517846,518827,472405,518868,462669,519401,460457,194690,194029,167711,194050,177526,194325,177609
2,2,10,2,0,2,400,102,8,39,5649927,5800288,6158667,5790863,5757266,5894882,5975000,13247670,13556486,14608353,13710161,14758081,13894490,14934417,550912,550476,497052,550425,490668,551372,490279,203361,202723,172677,202578,182393,202281,183500
2,2,10,2,0,2,400,106,8,40,5886860,5983760,6350706,5966777,5946057,6091834,6034349,13741190,14050005,14917873,14203681,15067601,14388010,15243937,559851,560901,507383,560533,496403,561070,500460,211440,211211,181697,210834,190750,211493,190728
2,2,10,2,0,2,400,110,8,42,6003842,6158719,6651709,6187337,6193055,6293671,6295916,14234710,14543526,15523393,14697201,15673121,14881530,15849457,593851,594486,534863,594872,527803,594811,529003,216580,216159,184428,216242,193937,216624,195013
2,2,10,2,0,2,400,114,8,43,6278345,6441702,6922414,6436942,6472916,6532871,6544729,14728231,15037045,16096913,15190721,16246641,15375051,16422978,605969,606670,548893,606476,539559,606947,539331,236469,234938,203333,234606,213206,237156,214837
2,2,10,2,0,2,400,118,8,45,6502126,6627216,7181197,6631947,6720043,6742545,6831104,15221750,15530565,16670433,15684241,16820162,15868571,16996498,636964,637701,572690,637954,562518,638979,563618,235106,235352,200476,234580,210592,236029,210662
2,2,10,2,0,2,400,122,8,46,6861298,6961443,7575167,6997795,7078736,7094360,7175458,15715270,16024085,16979953,16177761,17137681,16362090,17306017,649641,649413,582115,649418,574963,649903,577089,253888,252005,216619,252754,227423,252985,228981
2,2,10,2,0,2,400,126,8,48,6932515,7035415,7697051,7252880,7255038,7201737,7319572,16208790,16517606,17289473,16671281,17447201,16855610,17615537,680360,681410,606861,682899,595716,682326,595601,257538,256753,219558,257837,228108,256916,229829
2,2,10,2,0,2,400,130,8,49,7230090,7341311,7957485,7354211,7495827,7428166,7584912,16702310,17011126,17926993,17164801,18076721,17349130,18253057,692635,694583,618370,693639,607859,692998,612529,270396,271451,229428,270828,240816,271064,243005
2,2,10,2,0,2,400,134,8,51,7462801,7555325,8402550,7608425,7960155,7704850,7938940,17195830,17504646,18500513,17658321,18650241,17842650,18826577,723326,724908,639677,725079,632259,725366,629813,274490,274967,234271,275124,242416,274763,242940
2,2,10,2,0,2,400,138,8,52,7724940,7778081,8578836,7799860,8272573,7919035,8339733,17689351,17998166,19074034,18151842,19223762,18336171,19400098,734203,734470,653443,734821,645117,735309,647075,290683,289859,246655,290832,257162,290886,256891
