model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,60,2,4691,0.000781833,1,8,8,18054283,19158497,3932734,754012
norm,5,coro-no-prefetch,4,10,100,100,60,2,4911,0.0008185,0,8,8,18855086,28427952,4026188,889673
norm,6,coro-prefetch,4,10,100,100,60,2,4421,0.000736833,1,8,8,16961536,31426736,3808636,878288
norm,0,control,1,10,100,100,60,2,4726,0.000787667,1,8,8,18164916,19158497,3939377,766600
norm,5,coro-no-prefetch,4,10,100,100,60,2,4894,0.000815667,0,8,8,18795783,28426736,4025767,878970
norm,6,coro-prefetch,4,10,100,100,60,2,4429,0.000738167,1,8,8,17011957,31426736,3805269,882002
norm,0,control,1,10,100,100,60,2,4716,0.000786,1,8,8,18115179,19158497,3936337,761038
norm,5,coro-no-prefetch,4,10,100,100,60,2,4918,0.000819667,0,8,8,18907966,28426736,4029834,890838
norm,6,coro-prefetch,4,10,100,100,60,2,4424,0.000737333,1,8,8,16988773,31426736,3816415,883277
norm,0,control,1,10,100,100,60,2,4717,0.000786167,1,8,8,18131461,19158497,3939628,771725
norm,5,coro-no-prefetch,4,10,100,100,60,2,4913,0.000818833,0,8,8,18864277,28426737,4024844,899954
norm,6,coro-prefetch,4,10,100,100,60,2,4429,0.000738167,1,8,8,16996208,31426736,3816106,881125
norm,0,control,1,10,100,100,60,2,4718,0.000786333,1,8,8,18103333,19158498,3936219,761598
norm,5,coro-no-prefetch,4,10,100,100,60,2,4925,0.000820833,0,8,8,18944653,28426736,4027792,914679
norm,6,coro-prefetch,4,10,100,100,60,2,4430,0.000738333,1,8,8,17004336,31426737,3812142,880072
norm,0,control,1,10,100,100,60,2,4724,0.000787333,1,8,8,18153303,19158497,3937326,764928
norm,5,coro-no-prefetch,4,10,100,100,60,2,4898,0.000816333,0,8,8,18816462,28426737,4029080,883036
norm,6,coro-prefetch,4,10,100,100,60,2,4426,0.000737667,1,8,8,16994606,31426736,3814296,880191
norm,0,control,1,10,100,100,60,2,4711,0.000785167,1,8,8,18086922,19158498,3937457,766376
norm,5,coro-no-prefetch,4,10,100,100,60,2,4905,0.0008175,0,8,8,18860534,28426736,4024511,890691
norm,6,coro-prefetch,4,10,100,100,60,2,4426,0.000737667,1,8,8,16994672,31426736,3799327,875214
norm,0,control,1,10,100,100,60,2,4716,0.000786,1,8,8,18119543,19158497,3940721,768777
norm,5,coro-no-prefetch,4,10,100,100,60,2,4892,0.000815333,0,8,8,18813634,28426736,4030971,886754
norm,6,coro-prefetch,4,10,100,100,60,2,4425,0.0007375,1,8,8,16988099,31426736,3804266,882050
norm,0,control,1,10,100,100,60,2,4696,0.000782667,1,8,8,18048309,19158497,3936973,770125
norm,5,coro-no-prefetch,4,10,100,100,60,2,4896,0.000816,0,8,8,18808655,28426736,4024231,887942
norm,6,coro-prefetch,4,10,100,100,60,2,4425,0.0007375,1,8,8,16992771,31426736,3810013,887117
norm,0,control,1,10,100,100,60,2,4692,0.000782,1,8,8,18024680,19158497,3937720,760422
norm,5,coro-no-prefetch,4,10,100,100,60,2,4898,0.000816333,0,8,8,18835939,28426736,4026806,894308
norm,6,coro-prefetch,4,10,100,100,60,2,4413,0.0007355,1,8,8,16941380,31426736,3798187,875209
norm,0,control,1,10,100,100,60,2,4702,0.000783667,1,8,8,18075382,19158497,3941351,766584
norm,5,coro-no-prefetch,4,10,100,100,60,2,4902,0.000817,0,8,8,18824740,28426737,4021712,877605
norm,6,coro-prefetch,4,10,100,100,60,2,4427,0.000737833,1,8,8,17000864,31426736,3810848,877737
norm,0,control,1,10,100,100,60,2,4720,0.000786667,1,8,8,18112072,19158498,3935107,759046
norm,5,coro-no-prefetch,4,10,100,100,60,2,4908,0.000818,0,8,8,18873632,28426736,4032271,900229
norm,6,coro-prefetch,4,10,100,100,60,2,4428,0.000738,1,8,8,16987397,31426737,3809913,871446
norm,0,control,1,10,100,100,60,2,4714,0.000785667,1,8,8,18114640,19158497,3934196,760020
norm,5,coro-no-prefetch,4,10,100,100,60,2,4984,0.000830667,0,8,8,18855314,28426737,4030108,893678
norm,6,coro-prefetch,4,10,100,100,60,2,4445,0.000740833,1,8,8,17083936,31426736,3803349,911705
norm,0,control,1,10,100,100,60,2,4709,0.000784833,1,8,8,18085815,19158498,3934738,763521
norm,5,coro-no-prefetch,4,10,100,100,60,2,4913,0.000818833,0,8,8,18886242,28426736,4028584,891584
norm,6,coro-prefetch,4,10,100,100,60,2,4425,0.0007375,1,8,8,16989023,31426736,3810648,876568
norm,0,control,1,10,100,100,60,2,4714,0.000785667,1,8,8,18114684,19158497,3937007,760289
norm,5,coro-no-prefetch,4,10,100,100,60,2,4903,0.000817167,0,8,8,18851816,28426736,4028744,887607
norm,6,coro-prefetch,4,10,100,100,60,2,4427,0.000737833,1,8,8,16993728,31426736,3799726,873135
norm,0,control,1,10,100,100,60,2,4714,0.000785667,1,8,8,18115949,19158497,3937338,765582
norm,5,coro-no-prefetch,4,10,100,100,60,2,4911,0.0008185,0,8,8,18879908,28426736,4029007,881488
norm,6,coro-prefetch,4,10,100,100,60,2,4429,0.000738167,1,8,8,17007884,31426736,3792076,882799
norm,0,control,1,10,100,100,60,2,4713,0.0007855,1,8,8,18101829,19158497,3932838,764211
norm,5,coro-no-prefetch,4,10,100,100,60,2,4910,0.000818333,0,8,8,18875726,28426736,4023614,896029
norm,6,coro-prefetch,4,10,100,100,60,2,4423,0.000737167,1,8,8,16991491,31426736,3803656,879642
norm,0,control,1,10,100,100,60,2,4718,0.000786333,1,8,8,18132251,19158497,3935506,763227
norm,5,coro-no-prefetch,4,10,100,100,60,2,4893,0.0008155,0,8,8,18801405,28426737,4025516,882827
norm,6,coro-prefetch,4,10,100,100,60,2,4428,0.000738,1,8,8,17002106,31426736,3811264,881235
norm,0,control,1,10,100,100,60,2,4706,0.000784333,1,8,8,18090512,19158497,3935388,763609
norm,5,coro-no-prefetch,4,10,100,100,60,2,4903,0.000817167,0,8,8,18856113,28426736,4025767,886253
norm,6,coro-prefetch,4,10,100,100,60,2,4418,0.000736333,1,8,8,16973598,31426736,3812593,877062
norm,0,control,1,10,100,100,60,2,4719,0.0007865,1,8,8,18133968,19158497,3933986,770464
norm,5,coro-no-prefetch,4,10,100,100,60,2,4905,0.0008175,0,8,8,18848792,28426737,4028127,885073
norm,6,coro-prefetch,4,10,100,100,60,2,4432,0.000738667,1,8,8,17030310,31426736,3802914,894920
norm,0,control,1,10,100,100,60,2,4716,0.000786,1,8,8,18103445,19158498,3935332,764173
norm,5,coro-no-prefetch,4,10,100,100,60,2,4912,0.000818667,0,8,8,18874900,28426736,4026794,887175
norm,6,coro-prefetch,4,10,100,100,60,2,4429,0.000738167,1,8,8,16981483,31426737,3807619,876972
norm,0,control,1,10,100,100,60,2,4731,0.0007885,1,8,8,18198251,19158497,3934882,783186
norm,5,coro-no-prefetch,4,10,100,100,60,2,4901,0.000816833,0,8,8,18854602,28426736,4027418,888684
norm,6,coro-prefetch,4,10,100,100,60,2,4425,0.0007375,1,8,8,16992109,31426736,3813271,881035
norm,0,control,1,10,100,100,60,2,4705,0.000784167,1,8,8,18084959,19158497,3933049,756586
norm,5,coro-no-prefetch,4,10,100,100,60,2,4904,0.000817333,0,8,8,18857410,28426736,4025260,891565
norm,6,coro-prefetch,4,10,100,100,60,2,4419,0.0007365,1,8,8,16984662,31426736,3803500,874524
norm,0,control,1,10,100,100,60,2,4712,0.000785333,1,8,8,18107998,19158497,3937812,761048
norm,5,coro-no-prefetch,4,10,100,100,60,2,4901,0.000816833,0,8,8,18847383,28426736,4031369,889413
norm,6,coro-prefetch,4,10,100,100,60,2,4426,0.000737667,1,8,8,16988256,31426736,3808255,882259
norm,0,control,1,10,100,100,60,2,4707,0.0007845,1,8,8,18091683,19158497,3933355,765163
norm,5,coro-no-prefetch,4,10,100,100,60,2,4901,0.000816833,0,8,8,18848372,28426736,4030321,883365
norm,6,coro-prefetch,4,10,100,100,60,2,4423,0.000737167,1,8,8,16988969,31426736,3811765,878179
norm,0,control,1,10,100,100,60,2,4692,0.000782,1,8,8,18029854,19158497,3939063,757232
norm,5,coro-no-prefetch,4,10,100,100,60,2,4909,0.000818167,0,8,8,18884740,28426736,4031564,898601
