model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,800,52,1,14396,0.0173029,1,8,7,2696440,3729206,198565,146490
svm,5,coro-no-prefetch,4,2,10,800,52,1,849,0.00102043,0,8,7,3065835,4892777,205368,170420
svm,6,coro-prefetch,4,2,10,800,52,1,776,0.000932692,1,8,7,2807964,5756670,214794,143401
svm,0,control,1,2,10,800,52,1,765,0.000919471,1,8,7,2770709,3729206,225328,135058
svm,5,coro-no-prefetch,4,2,10,800,52,1,818,0.000983173,0,8,7,2969106,4892454,231871,131793
svm,6,coro-prefetch,4,2,10,800,52,1,773,0.000929087,1,8,7,2805373,5756051,224947,128744
svm,0,control,1,2,10,800,52,1,745,0.000895433,1,8,7,2675009,3729207,224377,135943
svm,5,coro-no-prefetch,4,2,10,800,52,1,812,0.000975962,0,8,7,2952967,4892051,234882,132645
svm,6,coro-prefetch,4,2,10,800,52,1,772,0.000927885,1,8,7,2804336,5756051,226200,129832
svm,0,control,1,2,10,800,52,1,737,0.000885817,1,8,7,2661043,3729206,224538,133824
svm,5,coro-no-prefetch,4,2,10,800,52,1,814,0.000978365,0,8,7,2959867,4892051,235141,132001
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2792279,5756051,226090,129404
svm,0,control,1,2,10,800,52,1,734,0.000882212,1,8,7,2656177,3729206,224512,134416
svm,5,coro-no-prefetch,4,2,10,800,52,1,813,0.000977163,0,8,7,2956225,4892051,234625,132923
svm,6,coro-prefetch,4,2,10,800,52,1,773,0.000929087,1,8,7,2800752,5756051,226725,129570
svm,0,control,1,2,10,800,52,1,732,0.000879808,1,8,7,2647737,3729206,224316,134022
svm,5,coro-no-prefetch,4,2,10,800,52,1,815,0.000979567,0,8,7,2961051,4892051,235902,132385
svm,6,coro-prefetch,4,2,10,800,52,1,773,0.000929087,1,8,7,2791160,5756052,227500,130057
svm,0,control,1,2,10,800,52,1,734,0.000882212,1,8,7,2657988,3729206,224515,134157
svm,5,coro-no-prefetch,4,2,10,800,52,1,816,0.000980769,0,8,7,2963257,4892051,234928,133320
svm,6,coro-prefetch,4,2,10,800,52,1,772,0.000927885,1,8,7,2801813,5756051,226664,130002
svm,0,control,1,2,10,800,52,1,732,0.000879808,1,8,7,2649142,3729206,224235,133890
svm,5,coro-no-prefetch,4,2,10,800,52,1,823,0.000989183,0,8,7,2974082,4892052,235534,133261
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2790627,5756051,226740,129495
svm,0,control,1,2,10,800,52,1,732,0.000879808,1,8,7,2654191,3729206,224187,133813
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2950616,4892051,235226,133136
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2793976,5756051,227185,128821
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2653127,3729206,224050,133736
svm,5,coro-no-prefetch,4,2,10,800,52,1,817,0.000981971,0,8,7,2953882,4892052,237497,132172
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2793563,5756051,228542,130183
