repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,800,4,4,1,93378764,98634554,101669928,113237387,110942555,112859113,112962984,40838290,73662856,84462865,97713096,107313096,107196517,116796333,1031909,1028755,1019392,1030341,1022912,1039530,1031245,77512,78740,78055,79156,78713,83322,82985
10,10,100,2,0,2,800,8,4,1,185811789,184903084,193799154,204493717,200969692,201829207,201889216,76038296,108862870,119662879,132913102,142513102,142396862,151996339,2198621,2194568,2194315,2196797,2198839,2212743,2213159,192292,194308,193560,193781,194857,199382,200568
10,10,100,2,0,2,800,12,4,1,278620033,274584305,286765601,296722770,291276628,291309341,293356641,111238302,144062876,154862885,168113108,177713107,177596869,187196345,3156332,3166186,3154828,3168555,3160299,3191237,3181860,494970,493665,492531,496234,494618,501962,509947
10,10,100,2,0,2,800,16,4,1,372710856,365316911,380877901,391096885,382952740,381871283,381043839,146438308,179262882,190062891,203313114,212913113,212796874,222396351,4440674,4457303,4454493,4461528,4463035,4487222,4487157,1175854,1171725,1168747,1169689,1171797,1189612,1191575
10,10,100,2,0,2,800,20,4,2,468727634,458191279,457678839,487089532,474064691,472981603,471465045,181638315,214462888,231662897,238513120,254513121,247996881,263996359,5353414,5381301,5305789,5382875,5315063,5420334,5346667,1965061,1976576,1984971,1984870,1989691,1983631,2002261
10,10,100,2,0,2,800,24,4,2,561143617,547062730,546871244,579457092,563084691,563447342,560779612,216838320,249662894,266862902,273713126,289713125,283196885,299196362,6680605,6713862,6672159,6716873,6685817,6757146,6722881,2894370,2912570,2916651,2916085,2926213,2938711,2935855
10,10,100,2,0,2,800,28,4,2,655306593,637732740,639320427,672700838,656255565,653917140,651916560,252038326,284862900,302062908,308913132,324913131,318396892,334396368,7558949,7595581,7529269,7600654,7538677,7641074,7574545,3861672,3898245,3890156,3923563,3906690,3920316,3924411
10,10,100,2,0,2,800,32,4,2,764333857,729587218,729180493,766542562,757706785,745048259,742087884,287238333,320062905,337262914,344113138,360113137,353596897,369596374,8924874,8965313,8912324,8978677,8933166,9018707,8975662,4905846,4956999,4923828,4953174,4936260,4959051,4956353
10,10,100,2,0,2,800,36,4,3,858994724,825233829,824526032,861320453,849096431,852983191,837519557,322438340,355262912,378862920,379313148,401713146,388796906,411196383,9770390,9819060,9546437,9824935,9569673,9869451,9609934,5924229,5964596,5904789,5991651,5918888,5980577,5960633
10,10,100,2,0,2,800,40,4,3,951179554,910735958,905858187,951501441,937122514,926044491,921085803,357638345,390462917,414062925,414513150,436913149,423996909,446396386,11166146,11214051,10925861,11210239,10958790,11266088,11006502,7018468,7067751,6976175,7068468,7009187,7089529,7025642
10,10,100,2,0,2,800,44,4,3,1047886618,1005431842,1000180705,1048107933,1034221641,1021691389,1015227506,392838352,425662923,449262931,449713156,472113155,459196915,481596392,12058539,12078421,11827708,12081769,11847983,12140265,11903692,8006488,8001819,7927921,8008356,7970316,8040976,7967598
10,10,100,2,0,2,800,48,4,3,1127562172,1093597036,1088680523,1141036709,1125768119,1108540499,1105085333,428038357,460862929,484462937,484913162,507313161,494396921,516796398,13469804,13496866,13259334,13497282,13264642,13549458,13319112,8921746,8917793,8855970,8928745,8869764,8941776,8890224
10,10,100,2,0,2,800,52,4,4,1221751264,1185051696,1178689229,1233618944,1210680939,1199166162,1192779938,463238362,496062935,526062943,520113169,548913166,529596927,558396404,14555783,14572094,13528195,14565432,13900595,14621189,14008173,9785202,9810318,9353386,9819541,9576092,9822795,9601499
10,10,100,2,0,2,800,56,4,4,1315179555,1275008674,1272246536,1324207797,1303519326,1290051353,1283699488,498438374,531262944,561262952,555313177,584113175,564796934,593596411,15302571,15364202,14648770,15364352,14915007,15424860,14994678,10651018,10699904,10445169,10697350,10578212,10723766,10557308
10,10,100,2,0,2,800,60,4,4,1409409889,1372055394,1359316346,1419032250,1395884626,1388293244,1373289470,533638375,566462947,596462954,590513180,619313179,599996939,628796415,16797434,16827919,15793533,16815657,16175564,16865609,16253518,11483937,11543376,11120035,11494115,11329461,11506701,11326316
10,10,100,2,0,2,800,64,4,4,1503952788,1457305630,1463041533,1513070267,1497911496,1482026490,1477371839,568838385,601662955,631662964,625713188,654513187,635196946,663996425,17497904,17517078,17224824,17518936,17158758,17576138,17211702,12399880,12394034,12355459,12406633,12289566,12420641,12318270
10,10,100,2,0,2,800,68,4,5,1597196569,1546973673,1568659575,1602905753,1603334618,1569652566,1561870793,604038387,636862958,673262968,660913192,696113192,670396951,705596427,19045671,19054042,17391160,19056929,17868713,19114162,17899888,13279218,13300395,12308030,13311551,12856594,13329650,12879896
10,10,100,2,0,2,800,72,4,5,1697985167,1642389003,1656694214,1708039133,1706783837,1673199929,1668284248,639238395,672062965,708462975,696113200,731313202,705596961,740796435,19737449,19781962,18696117,19784447,18981220,19845212,19015594,14214751,14246519,13626091,14257480,14023714,14293052,14021151
10,10,100,2,0,2,800,76,4,5,1795978102,1753323730,1731579017,1811616981,1784654596,1759020776,1742765042,674438400,707262972,743662978,731313206,766513204,740796963,775996439,21299194,21335659,19823896,21335141,20252152,21397872,20319627,15115635,15138925,14256905,15143995,14791837,15158226,14800178
10,10,100,2,0,2,800,80,4,5,1891554080,1845840310,1824943492,1905140666,1865056944,1850893697,1825101663,709638407,742462978,778862985,766513212,801713209,775996972,811196444,21923837,21957446,21174787,21956200,21197300,22030255,21211827,16043648,16051298,15724664,16045439,15785895,16076788,15797176
