model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,200,150,2,15707,0.0261783,1,8,57,4285912,9537910,407561,266211
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1194,0.00199,0,8,57,4336268,9900601,417974,142686
cnn,6,coro-prefetch,8,2,10,200,150,2,1259,0.00209833,1,8,57,4581784,10435960,392580,120173
cnn,0,control,1,2,10,200,150,2,1110,0.00185,1,8,57,4040128,9537910,402797,144067
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1196,0.00199333,0,8,57,4332839,9899597,418387,142088
cnn,6,coro-prefetch,8,2,10,200,150,2,1254,0.00209,1,8,57,4587690,10435561,395930,120955
cnn,0,control,1,2,10,200,150,2,1120,0.00186667,1,8,57,4049094,9537911,403068,144615
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1196,0.00199333,0,8,57,4332783,9899610,419774,141051
cnn,6,coro-prefetch,8,2,10,200,150,2,1262,0.00210333,1,8,57,4581904,10435977,395830,120801
cnn,0,control,1,2,10,200,150,2,1114,0.00185667,1,8,57,4041328,9537910,403088,144085
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1184,0.00197333,0,8,57,4326238,9899674,419732,142260
cnn,6,coro-prefetch,8,2,10,200,150,2,1255,0.00209167,1,8,57,4562378,10435445,398215,119324
cnn,0,control,1,2,10,200,150,2,1109,0.00184833,1,8,57,4047331,9537910,402888,144297
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1198,0.00199667,0,8,57,4345295,9899445,418874,142997
cnn,6,coro-prefetch,8,2,10,200,150,2,1248,0.00208,1,8,57,4572658,10435445,395690,119549
cnn,0,control,1,2,10,200,150,2,1089,0.001815,1,8,57,4048688,9537911,402783,144188
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1188,0.00198,0,8,57,4322298,9899446,419367,140506
cnn,6,coro-prefetch,8,2,10,200,150,2,1252,0.00208667,1,8,57,4569906,10435445,395959,119061
cnn,0,control,1,2,10,200,150,2,1107,0.001845,1,8,57,4043504,9537910,402958,144353
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1183,0.00197167,0,8,57,4332024,9899445,421078,139213
cnn,6,coro-prefetch,8,2,10,200,150,2,1219,0.00203167,1,8,57,4585527,10435445,398041,119078
cnn,0,control,1,2,10,200,150,2,1087,0.00181167,1,8,57,4045021,9537910,402888,143884
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1191,0.001985,0,8,57,4329838,9899446,421274,140940
cnn,6,coro-prefetch,8,2,10,200,150,2,1246,0.00207667,1,8,57,4560609,10435445,399978,120830
cnn,0,control,1,2,10,200,150,2,1112,0.00185333,1,8,57,4014951,9537910,402799,144578
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1190,0.00198333,0,8,57,4340580,9899446,420369,146280
cnn,6,coro-prefetch,8,2,10,200,150,2,1254,0.00209,1,8,57,4586378,10435445,397730,120852
cnn,0,control,1,2,10,200,150,2,1100,0.00183333,1,8,57,4015656,9537910,402816,144435
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1191,0.001985,0,8,57,4334723,9899446,420581,141610
cnn,6,coro-prefetch,8,2,10,200,150,2,1225,0.00204167,1,8,57,4582209,10435446,397854,120898
cnn,0,control,1,2,10,200,150,2,1101,0.001835,1,8,57,4015820,9537910,403125,144048
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1153,0.00192167,0,8,57,4334634,9899445,419116,140546
cnn,6,coro-prefetch,8,2,10,200,150,2,1240,0.00206667,1,8,57,4561303,10435445,397643,118963
cnn,0,control,1,2,10,200,150,2,1120,0.00186667,1,8,57,4061703,9537910,403349,144048
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1186,0.00197667,0,8,57,4333243,9899445,419658,140441
cnn,6,coro-prefetch,8,2,10,200,150,2,1252,0.00208667,1,8,57,4560017,10435446,399163,119928
cnn,0,control,1,2,10,200,150,2,1113,0.001855,1,8,57,4043398,9537910,402721,144444
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1157,0.00192833,0,8,57,4349123,9899445,419149,141098
cnn,6,coro-prefetch,8,2,10,200,150,2,1246,0.00207667,1,8,57,4565619,10435445,397964,119312
cnn,0,control,1,2,10,200,150,2,1079,0.00179833,1,8,57,4041491,9537910,402712,144151
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1186,0.00197667,0,8,57,4340550,9899446,420102,142371
cnn,6,coro-prefetch,8,2,10,200,150,2,1247,0.00207833,1,8,57,4558267,10435445,399279,120808
cnn,0,control,1,2,10,200,150,2,1079,0.00179833,1,8,57,4033031,9537910,402451,144203
cnn,5,coro-no-prefetch,8,2,10,200,150,2,1184,0.00197333,0,8,57,4328600,9899445,419460,142059
