model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,296,1,30251,0.00127749,1,2,10,21420274,29747991,6353350,44760
svm,5,coro-no-prefetch,6,10,100,80,296,1,22491,0.000949789,0,2,10,32972472,34540659,9386988,752914
svm,6,coro-prefetch,6,10,100,80,296,1,18707,0.000789992,1,2,10,27316786,38059560,10263637,73312
svm,0,control,1,10,100,80,296,1,14547,0.000614316,1,2,10,21396922,29747991,6353342,44761
svm,5,coro-no-prefetch,6,10,100,80,296,1,22512,0.000950676,0,2,10,32930109,34539721,9385940,748719
svm,6,coro-prefetch,6,10,100,80,296,1,18653,0.000787711,1,2,10,27254501,38059560,10263484,71468
svm,0,control,1,10,100,80,296,1,14577,0.000615583,1,2,10,21415188,29747991,6353342,44917
svm,5,coro-no-prefetch,6,10,100,80,296,1,22473,0.000949029,0,2,10,32948851,34539560,9385443,752356
svm,6,coro-prefetch,6,10,100,80,296,1,18740,0.000791385,1,2,10,27352485,38059721,10262415,73243
svm,0,control,1,10,100,80,296,1,14558,0.00061478,1,2,10,21408615,29747991,6353351,44697
svm,5,coro-no-prefetch,6,10,100,80,296,1,22490,0.000949747,0,2,10,32950141,34539560,9385569,746252
svm,6,coro-prefetch,6,10,100,80,296,1,18650,0.000787584,1,2,10,27270807,38059560,10262022,71526
svm,0,control,1,10,100,80,296,1,14556,0.000614696,1,2,10,21404514,29747991,6353338,44765
svm,5,coro-no-prefetch,6,10,100,80,296,1,22564,0.000952872,0,2,10,33006369,34539721,9385885,749743
svm,6,coro-prefetch,6,10,100,80,296,1,18669,0.000788387,1,2,10,27271549,38059560,10262294,72784
svm,0,control,1,10,100,80,296,1,14557,0.000614738,1,2,10,21410589,29747991,6353352,44837
svm,5,coro-no-prefetch,6,10,100,80,296,1,22487,0.00094962,0,2,10,32954335,34539560,9385451,751997
svm,6,coro-prefetch,6,10,100,80,296,1,18658,0.000787922,1,2,10,27241232,38059721,10262434,71215
svm,0,control,1,10,100,80,296,1,14550,0.000614443,1,2,10,21399562,29747991,6353361,44727
svm,5,coro-no-prefetch,6,10,100,80,296,1,22537,0.000951731,0,2,10,32998405,34539560,9385419,748622
svm,6,coro-prefetch,6,10,100,80,296,1,18650,0.000787584,1,2,10,27255638,38059560,10261277,72975
svm,0,control,1,10,100,80,296,1,14548,0.000614358,1,2,10,21401101,29747991,6353369,44687
svm,5,coro-no-prefetch,6,10,100,80,296,1,22517,0.000950887,0,2,10,32982938,34539721,9385609,749805
svm,6,coro-prefetch,6,10,100,80,296,1,18652,0.000787669,1,2,10,27256364,38059560,10262211,71654
svm,0,control,1,10,100,80,296,1,14553,0.000614569,1,2,10,21405266,29747991,6353359,44854
svm,5,coro-no-prefetch,6,10,100,80,296,1,22489,0.000949704,0,2,10,32953448,34539560,9385702,747770
svm,6,coro-prefetch,6,10,100,80,296,1,18728,0.000790878,1,2,10,27309822,38059721,10261725,72642
svm,0,control,1,10,100,80,296,1,14557,0.000614738,1,2,10,21410863,29747991,6353362,44690
svm,5,coro-no-prefetch,6,10,100,80,296,1,22414,0.000946537,0,2,10,32900614,34539560,9385652,751926
svm,6,coro-prefetch,6,10,100,80,296,1,18683,0.000788978,1,2,10,27324587,38059560,10262317,71987
svm,0,control,1,10,100,80,296,1,14594,0.000616301,1,2,10,21414497,29747991,6353395,44867
svm,5,coro-no-prefetch,6,10,100,80,296,1,22466,0.000948733,0,2,10,32942611,34539721,9385423,749843
svm,6,coro-prefetch,6,10,100,80,296,1,18780,0.000793074,1,2,10,27264146,38059560,10261516,72230
svm,0,control,1,10,100,80,296,1,14584,0.000615878,1,2,10,21400894,29747991,6353347,44801
svm,5,coro-no-prefetch,6,10,100,80,296,1,22393,0.00094565,0,2,10,32888788,34539560,9385485,752101
svm,6,coro-prefetch,6,10,100,80,296,1,18676,0.000788682,1,2,10,27259588,38059721,10262357,71661
svm,0,control,1,10,100,80,296,1,14583,0.000615836,1,2,10,21401883,29747991,6353363,44789
svm,5,coro-no-prefetch,6,10,100,80,296,1,22463,0.000948606,0,2,10,32969491,34539560,9385594,750783
svm,6,coro-prefetch,6,10,100,80,296,1,18645,0.000787373,1,2,10,27251959,38059560,10262117,72003
svm,0,control,1,10,100,80,296,1,14617,0.000617272,1,2,10,21419556,29747991,6353372,44812
svm,5,coro-no-prefetch,6,10,100,80,296,1,22457,0.000948353,0,2,10,32960201,34539721,9385583,754012
svm,6,coro-prefetch,6,10,100,80,296,1,18676,0.000788682,1,2,10,27293684,38059560,10261867,71966
svm,0,control,1,10,100,80,296,1,14584,0.000615878,1,2,10,21400417,29747991,6353370,44770
svm,5,coro-no-prefetch,6,10,100,80,296,1,22411,0.00094641,0,2,10,32904386,34539560,9385664,746953
svm,6,coro-prefetch,6,10,100,80,296,1,18791,0.000793539,1,2,10,27299127,38059721,10261679,72649
svm,0,control,1,10,100,80,296,1,14591,0.000616174,1,2,10,21403263,29747991,6353366,44712
svm,5,coro-no-prefetch,6,10,100,80,296,1,22448,0.000947973,0,2,10,32934464,34539560,9385666,749560
svm,6,coro-prefetch,6,10,100,80,296,1,18641,0.000787204,1,2,10,27287112,38059560,10262124,72570
svm,0,control,1,10,100,80,296,1,14583,0.000615836,1,2,10,21400005,29747991,6353391,44773
svm,5,coro-no-prefetch,6,10,100,80,296,1,22480,0.000949324,0,2,10,32972937,34539721,9385639,750876
svm,6,coro-prefetch,6,10,100,80,296,1,18650,0.000787584,1,2,10,27261982,38059560,10261615,72549
svm,0,control,1,10,100,80,296,1,14598,0.00061647,1,2,10,21415688,29747991,6353355,44759
svm,5,coro-no-prefetch,6,10,100,80,296,1,22459,0.000948437,0,2,10,32957939,34539560,9385640,753961
svm,6,coro-prefetch,6,10,100,80,296,1,18732,0.000791047,1,2,10,27313361,38059721,10262523,73138
svm,0,control,1,10,100,80,296,1,14591,0.000616174,1,2,10,21404990,29747991,6353354,44835
svm,5,coro-no-prefetch,6,10,100,80,296,1,22663,0.000957052,0,2,10,33013229,34539560,9385624,751554
svm,6,coro-prefetch,6,10,100,80,296,1,18667,0.000788302,1,2,10,27306548,38059560,10262230,72563
svm,0,control,1,10,100,80,296,1,14594,0.000616301,1,2,10,21411971,29747991,6353371,44806
svm,5,coro-no-prefetch,6,10,100,80,296,1,22494,0.000949916,0,2,10,32964022,34539721,9385765,749045
svm,6,coro-prefetch,6,10,100,80,296,1,18651,0.000787627,1,2,10,27268514,38059560,10261285,72636
svm,0,control,1,10,100,80,296,1,14586,0.000615963,1,2,10,21401568,29747991,6353378,44817
svm,5,coro-no-prefetch,6,10,100,80,296,1,22476,0.000949155,0,2,10,32952833,34539560,9385491,750877
svm,6,coro-prefetch,6,10,100,80,296,1,18645,0.000787373,1,2,10,27266741,38059721,10261472,72050
svm,0,control,1,10,100,80,296,1,14586,0.000615963,1,2,10,21409184,29747991,6353363,44773
svm,5,coro-no-prefetch,6,10,100,80,296,1,22500,0.000950169,0,2,10,32984878,34539560,9385365,753902
svm,6,coro-prefetch,6,10,100,80,296,1,18642,0.000787247,1,2,10,27285519,38059560,10262298,72131
svm,0,control,1,10,100,80,296,1,14604,0.000616723,1,2,10,21407875,29747991,6353379,44862
svm,5,coro-no-prefetch,6,10,100,80,296,1,22509,0.000950549,0,2,10,32972602,34539721,9385584,749647
svm,6,coro-prefetch,6,10,100,80,296,1,18651,0.000787627,1,2,10,27310382,38059560,10261193,72675
svm,0,control,1,10,100,80,296,1,14583,0.000615836,1,2,10,21405055,29747991,6353360,44801
svm,5,coro-no-prefetch,6,10,100,80,296,1,22615,0.000955025,0,2,10,33011501,34539560,9385632,754222
