model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,86,2,70202,0.00408151,1,4,17,213562137,800994389,5974564,2247062
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57440,0.00333953,0,4,17,222756178,819964639,6049241,2104929
cnn,6,coro-prefetch,4,10,100,200,86,2,56487,0.00328413,1,4,17,219021238,834163933,5419545,1956570
cnn,0,control,1,10,100,200,86,2,54969,0.00319587,1,4,17,213336031,800994390,5970173,2008568
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57184,0.00332465,0,4,17,221744961,819963934,6022422,2059007
cnn,6,coro-prefetch,4,10,100,200,86,2,56449,0.00328192,1,4,17,218927979,834163771,5464656,1950710
cnn,0,control,1,10,100,200,86,2,54697,0.00318006,1,4,17,212336890,800994390,5941967,2005998
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57078,0.00331849,0,4,17,221337880,819963935,6017255,2027918
cnn,6,coro-prefetch,4,10,100,200,86,2,56461,0.00328262,1,4,17,218956399,834163933,5466305,1945943
cnn,0,control,1,10,100,200,86,2,54766,0.00318407,1,4,17,212541398,800994390,5941409,2001735
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57091,0.00331924,0,4,17,221410180,819963773,6018153,2042326
cnn,6,coro-prefetch,4,10,100,200,86,2,56452,0.00328209,1,4,17,218938778,834163933,5418428,1932860
cnn,0,control,1,10,100,200,86,2,54682,0.00317919,1,4,17,212303897,800994389,5939660,2009408
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57111,0.00332041,0,4,17,221498578,819963934,6017182,2025481
cnn,6,coro-prefetch,4,10,100,200,86,2,56471,0.0032832,1,4,17,218971456,834163771,5382157,1944013
cnn,0,control,1,10,100,200,86,2,54725,0.00318169,1,4,17,212385154,800994392,5941528,2040579
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57087,0.00331901,0,4,17,221399720,819963934,6017837,2071040
cnn,6,coro-prefetch,4,10,100,200,86,2,56449,0.00328192,1,4,17,218905189,834163934,5373849,1938013
cnn,0,control,1,10,100,200,86,2,54701,0.00318029,1,4,17,212305042,800994390,5941243,1996704
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57074,0.00331826,0,4,17,221361899,819963772,6017809,2019109
cnn,6,coro-prefetch,4,10,100,200,86,2,56463,0.00328273,1,4,17,219020631,834163933,5467650,1955808
cnn,0,control,1,10,100,200,86,2,54697,0.00318006,1,4,17,212331110,800994390,5940858,1981862
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57077,0.00331843,0,4,17,221347649,819963934,6017104,2034268
cnn,6,coro-prefetch,4,10,100,200,86,2,56453,0.00328215,1,4,17,218956852,834163771,5450583,1929164
cnn,0,control,1,10,100,200,86,2,54689,0.00317959,1,4,17,212314974,800994390,5939690,2015959
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57119,0.00332087,0,4,17,221512014,819963934,6015002,2021514
cnn,6,coro-prefetch,4,10,100,200,86,2,56474,0.00328337,1,4,17,219003576,834163933,5439608,1925007
cnn,0,control,1,10,100,200,86,2,54696,0.00318,1,4,17,212338425,800994390,5940320,1984038
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57153,0.00332285,0,4,17,221615910,819963773,6016107,2060033
cnn,6,coro-prefetch,4,10,100,200,86,2,56450,0.00328198,1,4,17,218926951,834163933,5467539,1935488
cnn,0,control,1,10,100,200,86,2,54674,0.00317872,1,4,17,212268798,800994389,5940789,1982240
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57104,0.00332,0,4,17,221481568,819963934,6016330,2023548
cnn,6,coro-prefetch,4,10,100,200,86,2,56461,0.00328262,1,4,17,218943272,834163771,5440040,1980301
cnn,0,control,1,10,100,200,86,2,54682,0.00317919,1,4,17,212292855,800994389,5940385,1980811
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57107,0.00332017,0,4,17,221402529,819963934,6016116,2033133
cnn,6,coro-prefetch,4,10,100,200,86,2,56452,0.00328209,1,4,17,218936838,834163934,5421897,1940442
cnn,0,control,1,10,100,200,86,2,54700,0.00318023,1,4,17,212305286,800994390,5940557,2005913
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57168,0.00332372,0,4,17,221539432,819963934,6017419,2038804
cnn,6,coro-prefetch,4,10,100,200,86,2,56424,0.00328047,1,4,17,218841547,834163771,5397420,1925358
cnn,0,control,1,10,100,200,86,2,54694,0.00317988,1,4,17,212330533,800994390,5940626,1992601
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57155,0.00332297,0,4,17,221650287,819963934,6016963,2057667
cnn,6,coro-prefetch,4,10,100,200,86,2,56414,0.00327988,1,4,17,218790975,834163933,5354859,1944991
cnn,0,control,1,10,100,200,86,2,54685,0.00317936,1,4,17,212296964,800994390,5940321,1982910
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57130,0.00332151,0,4,17,221566357,819963773,6016371,2020396
cnn,6,coro-prefetch,4,10,100,200,86,2,56444,0.00328163,1,4,17,218853171,834163933,5390740,1967423
cnn,0,control,1,10,100,200,86,2,54683,0.00317924,1,4,17,212281771,800994390,5940462,1997053
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57094,0.00331942,0,4,17,221411857,819963935,6015870,2026507
cnn,6,coro-prefetch,4,10,100,200,86,2,56403,0.00327924,1,4,17,218766951,834163771,5389048,1932886
cnn,0,control,1,10,100,200,86,2,54673,0.00317866,1,4,17,212288158,800994389,5940778,2001311
cnn,5,coro-no-prefetch,4,10,100,200,86,2,57186,0.00332477,0,4,17,221650746,819963934,6017124,2043667
cnn,6,coro-prefetch,4,10,100,200,86,2,56523,0.00328622,1,4,17,219170654,834163933,5432092,1956833
cnn,0,control,1,10,100,200,86,2,54723,0.00318157,1,4,17,212424550,800994389,5940253,2007918
