repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,6,800,380,4,24,9605358185,9664744827,9544140310,9345095285,9502916764,9259343344,9421814374,4420849016,4605025758,4667016909,4483736936,4542936952,4480667493,4539866712,104047486,105588593,100059961,105809604,100175767,106057940,100565123,81028520,80603461,65399793,80629624,64122460,80642909,64251761
2,10,100,2,0,6,800,384,4,24,9706728844,9766552652,9657409224,9443669392,9627912964,9371467501,9550070108,4467249023,4653025765,4715016916,4530136943,4589336954,4527067499,4586266724,105265409,107153991,101949185,107171421,103060481,107405793,103438945,82039141,81397151,66964817,81255092,65542026,81363309,65646486
2,10,100,2,0,6,800,388,4,25,9830972759,9877769359,9775493236,9545253685,9729922989,9474210332,9641381745,4513649036,4701025780,4776616922,4576536949,4649336960,4573467511,4647066732,106234367,125944884,144290859,126066778,139150822,125748698,140266935,82877759,83602224,67951459,83605905,67305655,83097955,67242512
2,10,100,2,0,6,800,392,4,25,9909184743,9976790671,9856511631,9629288034,9819935493,9574517345,9731636179,4560049035,4749025780,4824616927,4622936955,4695736966,4619867510,4693466732,107448023,109211753,102741404,109409897,103459869,109715286,103915534,83854307,83376923,67675876,83319263,66559219,83312009,66586719
2,10,100,2,0,6,800,396,4,25,10010397742,10078209973,9954064215,9732860633,9914058203,9652082336,9831076952,4606449042,4797025789,4872616935,4669336961,4742136973,4666267515,4739866737,108643548,112590528,106671044,112777711,107176706,113188248,107773905,84681204,84481536,68649138,84548191,67278808,84643937,67369853
2,10,100,2,0,6,800,400,4,25,10111449867,10177642152,10048656062,9827674919,10013319466,9745406169,9924946966,4652849047,4845025791,4920616938,4715736968,4788536979,4712667521,4786266744,109678316,111404326,105201185,111602841,106022339,111848586,106471123,85661663,85109219,69426214,85092328,68144156,85011682,68179192
2,10,100,2,0,6,800,404,4,26,10210942954,10284357188,10168028193,9925640608,10129120421,9865973665,10039071074,4699249055,4893025797,4976616951,4762136976,4842936987,4759067528,4840666752,110553121,122224856,123638754,122589379,122079014,122366207,122898534,86299904,86495724,70292814,86916899,69065757,86480236,69111261
2,10,100,2,0,6,800,408,4,26,10312142922,10381784195,10267337870,10025107009,10225172619,9942368237,10126860722,4745649062,4941025803,5024616953,4808536980,4889336993,4805467533,4887066757,111775385,113479185,106422821,113641848,107324295,113860276,107555450,87212574,86553245,70342567,86606514,69041165,86578750,69051019
2,10,100,2,0,6,800,412,4,26,10413636677,10488662369,10358778496,10125300692,10340651683,10049024187,10283873710,4792049069,4989025814,5072616959,4854936991,4935737001,4851867541,4933466768,112799654,117040199,110975149,117064578,110998068,117241682,111297282,88066576,88107319,71322466,88129380,69914576,87976689,69990303
2,10,100,2,0,6,800,416,4,26,10513344458,10591733222,10459966138,10221746938,10425158750,10139872896,10337183872,4838449075,5037025817,5120616967,4901336995,4982137005,4898267548,4979866773,114018265,118234627,111934478,118299447,112737675,118647506,112881587,89030300,88947960,72668841,88997157,71425067,88959129,71226978
2,10,100,2,0,6,800,420,4,27,10615757549,10693987956,10574379529,10322527001,10542900261,10232003339,10434268096,4884849084,5085025826,5176616977,4947737005,5036537017,4944667556,5034266782,117523617,118921771,110588065,119063605,111341537,119346607,111389719,89988974,89629083,72813423,89573849,71483759,89589023,71620274
2,10,100,2,0,6,800,424,4,27,10733288346,10820327029,10686596568,10419175964,10635293295,10342988743,10550457187,4931249087,5133025832,5224616984,4994137007,5082937019,4991067559,5080666786,116107873,128258703,130317154,127664642,128536994,128567416,129255665,90709492,90849171,73844141,90399335,72553262,90858966,72708351
2,10,100,2,0,6,800,428,4,27,10818742038,10897177536,10774236781,10520821548,10738916771,10440564757,10644205176,4977649142,5181025877,5272616998,5040537017,5129337032,5037467569,5127066796,119856372,121303364,112047197,121407447,113539507,121730393,113556088,91854555,91448231,74464982,91284865,73035713,91293947,73164466
2,10,100,2,0,6,800,432,4,27,10918074741,11000004843,10861557879,10604750140,10840894631,10527362193,10735391184,5024049101,5229025847,5320616993,5086937019,5175737031,5083867571,5173466797,118270124,122444728,115292553,122557268,116114648,123052632,116284410,92436725,92367117,74888427,92172117,73186904,92414387,73344701
2,10,100,2,0,6,800,436,4,28,11019105065,11102912947,10977777904,10717481214,10946287837,10618742151,10847913378,5070449105,5277025850,5376616999,5133337024,5230137038,5130267576,5227866804,119566352,121246140,112828870,121344627,113539973,121679602,113333939,93447053,92900770,75076833,92993753,73485433,92969054,73657304
2,10,100,2,0,6,800,440,4,28,11120270510,11215394392,11083831687,10819580412,11051177215,10757279533,10951824591,5116849120,5325025857,5424617006,5179737031,5276537048,5176667589,5274266810,120411019,142377361,165744856,142672504,159104548,142449669,159577508,94118360,94667323,77130346,95061481,76031753,94569072,76181720
2,10,100,2,0,6,800,444,4,28,11219482888,11308245315,11170958703,10907669711,11146504137,10816291624,11057869625,5163249119,5373025863,5472617012,5226137037,5322937051,5223067589,5320666818,121654965,123587460,114933223,123535446,115745900,123707595,115556500,94980615,94581271,76541548,94512705,75014332,94471354,75198872
2,10,100,2,0,6,800,448,4,28,11322594021,11406268000,11270235701,11005103923,11246629409,10904954609,11148074637,5209649125,5421025872,5520617018,5272537043,5369337059,5269467601,5367066823,122624419,124293945,116077371,124267584,116740044,124761180,116611971,95677946,95199356,77266190,95130991,75314597,95130872,75507880
2,10,100,2,0,6,800,452,4,29,11422356806,11512451851,11377914549,11110571065,11358165258,11007432187,11263830965,5256049134,5469025877,5576617025,5318937051,5423737071,5315867603,5421466831,123759070,127484338,119355923,127643139,119602873,127959737,119455555,96610643,96589422,77840626,96692012,75980382,96651149,76314096
2,10,100,2,0,6,800,456,4,29,11522382397,11618010285,11472907910,11199865821,11454551935,11109289457,11343868205,5302449139,5517025883,5624617030,5365337056,5470137071,5362267608,5467866835,125005764,126989398,117861534,127004866,118540072,127247172,118169174,97710660,97176655,78847907,97144501,77090301,97102521,77400024
2,10,100,2,0,6,800,460,4,29,11623373894,11726203223,11590920740,11310157157,11565444739,11213183428,11452691742,5348849145,5565025895,5672617039,5411737064,5516537078,5408667616,5514266843,125990758,148931838,175142390,147535508,167869144,148765763,168403037,98514767,99498460,80647470,98369720,79421438,99111717,79697074
2,10,100,2,0,6,800,464,4,29,11725045502,11823333823,11671430686,11399844622,11651284351,11256344778,11535487104,5395249151,5613025896,5720617043,5458137070,5562937084,5455067618,5560666848,127206855,129288565,120154340,129268671,120881027,129607478,120515417,99449167,98883792,80427753,98897219,78654302,98876974,78974455
