repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,40,4,2,1,1388050,1908833,2118106,2139950,2337764,2541359,2788550,2098774,3764354,4304340,5014589,5494589,5757864,6237826,2918,3289,3287,4339,4398,11206,14258,2328,2554,2534,2703,2740,6270,6204
10,10,100,2,0,2,40,8,2,1,3048568,3201764,3642782,3652522,3846670,4048795,4128373,3876274,5541840,6081848,6792089,7272089,7535393,8015326,16032,16160,15762,16599,16522,22938,22968,3885,4090,4035,4203,4282,7722,7702
10,10,100,2,0,2,40,12,2,1,4463826,4546025,5108105,5138310,5301998,5563319,5618051,5653774,7319341,7859349,8569589,9049589,9312875,9792826,36981,33905,32624,34302,33489,46432,45758,5519,5865,5796,5942,5807,9365,9245
10,10,100,2,0,2,40,16,2,1,5872831,5828851,6600409,6616678,6785769,7030920,7101977,7431274,9096841,9636849,10347089,10827089,11090404,11570326,63522,64786,63183,64786,64365,77436,76547,7079,7395,7256,7383,7555,10815,10746
10,10,100,2,0,2,40,20,2,1,7232352,7169086,8090410,8102178,8384121,8819508,8590558,9208774,10874341,11414349,12124589,12604589,12867917,13347827,98769,100301,96994,101916,102236,115205,114151,8892,9187,9032,9173,9580,12929,12762
10,10,100,2,0,2,40,24,2,1,8689706,8522520,9563484,9681849,9749988,10017099,10091675,10986274,12651834,13191826,13902089,14382089,14645412,15125327,143213,145284,141208,149977,143052,158226,156799,10703,10982,10851,11086,10913,14461,14355
10,10,100,2,0,2,40,28,2,1,9956208,9712825,10983191,10986387,11139262,11397838,11478682,12637274,14302855,14842841,15553089,16033090,16296381,16776327,139858,138440,136709,140446,139283,150431,148785,10438,10873,10948,11073,10978,14541,14579
10,10,100,2,0,2,40,32,2,1,11252479,11038741,12436972,12453329,12605609,12876670,13390077,14397274,16062841,16602849,17313089,17793090,18056402,18536327,165090,163187,162014,164531,164273,175581,174291,12363,12840,12587,12840,13224,16453,16297
10,10,100,2,0,2,40,36,2,2,12615040,12378398,13759319,13926453,14141340,14429334,14552601,16157274,17822850,18682858,19073090,19873090,19816458,20616327,209596,204956,201259,206707,202736,216230,211005,13794,14655,14532,14741,14580,19306,18251
10,10,100,2,0,2,40,40,2,2,15374231,13643550,15239531,15388994,15604863,16031206,16025768,17917275,19582850,20442858,20833090,21633090,21576462,22376327,234842,228426,224388,230501,224740,240112,231671,15332,16127,16128,16149,16086,20567,19616
10,10,100,2,0,2,40,44,2,2,17113070,14978187,15928935,16864564,17091339,17288460,17498776,19677275,21342850,22202858,22593090,23393090,23336472,24136327,271169,263148,258976,265050,260397,272675,267980,17105,17960,18280,17956,18082,21946,22002
