model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,170,2,102508,0.0150747,1,4,32,128591489,231950446,124746759,106968
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89533,0.0131666,0,4,32,132750726,228941535,126706765,443190
cnn,6,coro-prefetch,2,10,100,40,170,2,92247,0.0135657,1,4,32,136554468,235420980,128060027,183876
cnn,0,control,1,10,100,40,170,2,86589,0.0127337,1,4,32,128607976,231950446,124746860,106961
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89653,0.0131843,0,4,32,133055355,228940980,126749377,440806
cnn,6,coro-prefetch,2,10,100,40,170,2,92100,0.0135441,1,4,32,136729122,235420980,128074786,190855
cnn,0,control,1,10,100,40,170,2,86511,0.0127222,1,4,32,128597263,231950446,124746830,106931
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89485,0.0131596,0,4,32,132692449,228940980,126667889,433870
cnn,6,coro-prefetch,2,10,100,40,170,2,92180,0.0135559,1,4,32,136847972,235420980,128137680,220419
cnn,0,control,1,10,100,40,170,2,86509,0.0127219,1,4,32,128570037,231950446,124746830,106932
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89458,0.0131556,0,4,32,132752460,228940980,126712895,436684
cnn,6,coro-prefetch,2,10,100,40,170,2,92245,0.0135654,1,4,32,136764674,235420980,128111576,208029
cnn,0,control,1,10,100,40,170,2,86486,0.0127185,1,4,32,128589920,231950446,124746779,107077
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89354,0.0131403,0,4,32,132662647,228940980,126707104,432349
cnn,6,coro-prefetch,2,10,100,40,170,2,91985,0.0135272,1,4,32,136561644,235420980,128017402,167326
cnn,0,control,1,10,100,40,170,2,86574,0.0127315,1,4,32,128564254,231950446,124746798,107000
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89449,0.0131543,0,4,32,132820397,228940980,126682028,441491
cnn,6,coro-prefetch,2,10,100,40,170,2,92171,0.0135546,1,4,32,136827977,235420980,128139303,218985
cnn,0,control,1,10,100,40,170,2,86480,0.0127176,1,4,32,128574165,231950446,124746763,106998
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89291,0.013131,0,4,32,132512580,228940980,126635856,435674
cnn,6,coro-prefetch,2,10,100,40,170,2,92400,0.0135882,1,4,32,136797407,235420980,128138439,215504
cnn,0,control,1,10,100,40,170,2,86636,0.0127406,1,4,32,128566235,231950446,124746725,106900
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89393,0.013146,0,4,32,132695556,228940980,126706175,436085
cnn,6,coro-prefetch,2,10,100,40,170,2,92048,0.0135365,1,4,32,136654511,235420980,128092312,195065
cnn,0,control,1,10,100,40,170,2,86612,0.0127371,1,4,32,128580699,231950446,124746766,106936
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89405,0.0131478,0,4,32,132593942,228940980,126691964,428480
cnn,6,coro-prefetch,2,10,100,40,170,2,91940,0.0135206,1,4,32,136581213,235420980,128092908,197539
cnn,0,control,1,10,100,40,170,2,86617,0.0127378,1,4,32,128578141,231950446,124746792,107006
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89398,0.0131468,0,4,32,132761062,228940980,126702593,441728
cnn,6,coro-prefetch,2,10,100,40,170,2,92245,0.0135654,1,4,32,136838862,235420980,128139259,218362
cnn,0,control,1,10,100,40,170,2,86546,0.0127274,1,4,32,128574900,231950446,124746822,107085
cnn,5,coro-no-prefetch,2,10,100,40,170,2,89395,0.0131463,0,4,32,132650753,228940980,126641711,433533
cnn,6,coro-prefetch,2,10,100,40,170,2,92171,0.0135546,1,4,32,136708314,235420980,128074450,192076
